D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5267676432740976,0.30122714837379155,0.7540198983538391,2,194.90957797922246,0,-1275.143935675095,0.016,0.015760292207545042,0.42752895867793916,0.06923113456619401,53.30705706700641,39.0,5.5422333211917705,False
0.6324171437035908,0.47771332831936786,0.9161153623501831,2,189.73607864896044,0,-520.7722538304919,0.016,0.014982874935596486,0.36061379355466855,0.13138458624191474,38.94223647936272,39.0,1.7447191780219982,False
0.5755594300062341,0.3737483813087542,0.8285597952264975,2,192.22218616216432,0,-809.6450909953426,0.016,0.015387050971820042,0.393870026520013,0.09763312665217651,45.935876101039476,39.0,3.212027275104977,False
0.5542542926032428,0.3,1.0628480009872638,2,216.37834906452932,0,-1284.676236133407,0.016,0.015690285207498576,0.6548673981844971,0.11205278598524174,42.62308447135453,39.0,4.937175515422225,False
0.6784478119889799,0.42937156139737825,0.7935179617029032,2,166.2550837464138,0,-427.88350223074116,0.016,0.014159264040797646,0.31481445648711814,0.12388417079083863,40.265808905398835,39.0,1.573656652108064,False
0.5,0.45241112084922064,0.8395740772919774,2,227.03212737108578,0,-1121.420245900115,0.016,0.01684129036072662,0.353947630971147,0.07723535726629728,50.96555754537727,39.0,3.939478209034024,False
0.6599232115913694,0.37453044264787677,0.8737986178541297,2,172.76242381240527,0,-548.2962783964597,0.016,0.014363479140854413,0.40707794200514746,0.1286911290477362,39.408883887598535,39.0,2.1737010068336926,False
0.728869152464595,0.3876004688172403,0.8634700503895814,2,157.83817423004857,0,-407.5232967181293,0.016,0.013640849249523723,0.37715479507974253,0.14607612555379684,36.25128901976849,39.0,1.5819057950085358,False
0.654118441643978,0.42176653080298787,0.7381406925050644,2,167.7168960235925,0,-473.32577346017064,0.016,0.01431867805080697,0.2924011106006633,0.10801493239473735,43.489979216515856,39.0,1.822171079254821,False
0.5678710618549236,0.3,0.9315343445356429,2,196.9954509742686,0,-1077.9748387838345,0.016,0.015395615661294947,0.5525984072654085,0.1036443883686272,44.47570922598654,39.0,4.472079854903039,False
fitness at iteration,0,,,,,-407.5232967181293
0.7460771961299681,0.3786756565998819,0.8506465561708534,2,153.01689938795172,0,-386.0149548221657,0.016,0.013436338177474309,0.37395021190079836,0.14823441743827998,35.892987302005835,39.0,1.5226949204053717,False
