D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7849380721942979,0.800494696716825,0.8457997681850505,4,86.9189331979029,0,-86.9189331979029,0.013499999999999998,0.010294906536486872,0.20381687798399822,0.21472495632342792,26.660756763444756,39,0,True
0.797653302220828,1.0373532769645555,1.0019363645579995,4,88.62792231466912,0,-88.62792231466912,0.013499999999999998,0.010289301638114047,0.2083617824120089,0.24807659282940153,23.190830616640124,39,0,True
0.7728689535943915,0.9769681767252549,1.0363013251185287,4,92.008699672583,0,-92.008699672583,0.013499999999999998,0.01044791635673209,0.2355509867679969,0.2465543716344442,23.333114157728303,39,0,True
0.7435363705175572,0.7826333971075219,0.8694645836272253,4,91.35496572465162,0,-97.5748871551978,0.013499999999999998,0.010578518358591433,0.22236171332608343,0.20818724255421334,27.396624778897795,39,0.06808520348300864,False
0.7987932341097553,0.7977048638504278,0.8932046961021933,4,86.59885216973711,0,-86.59885216973711,0.013499999999999998,0.010232628489673776,0.22064715613698407,0.22676380253541256,25.34096593127152,39,0,True
0.7183032221197512,0.8976368730192821,0.8718359919023486,4,94.40907444721657,0,-94.40907444721657,0.013499999999999998,0.010783021387977093,0.19961357722114886,0.20310197849340714,27.996397237200718,39,0,True
0.6110279367691158,1.0388483117144818,0.8311648796694314,4,107.87157307263843,0,-111.06377436444497,0.013499999999999998,0.011674251905086627,0.17124572669613794,0.16632377232259055,33.07763449742948,39,0.029592609070945658,False
0.7271178706855151,0.9934128755952356,0.9708127657417022,4,95.31406452732269,0,-95.31406452732269,0.013499999999999998,0.010762797952707516,0.21486454885480008,0.22423328102714743,25.625018928386222,39,0,True
0.7813972823750706,0.8554320085421966,1.0067051668954463,4,90.9210436341338,0,-94.53902054881966,0.013499999999999998,0.010383374767910578,0.25165159381060415,0.24202097090309785,23.767140646836925,39,0.039792514142761116,False
0.657122326559287,0.9894651540798682,0.7413691863216785,4,100.68459065867327,0,-100.68459065867327,0.013499999999999998,0.011183746097264337,0.14455618007232726,0.16115878903223652,33.85324008828976,39,0,True
