D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.763832,0.865042,0.595831,7.0,114.469556,905.792417,114.469556,,,,,,,,1.0
0.753978,0.907813,0.770353,4.0,116.266634,810.169261,116.266634,,,,,,,,1.0
0.778863,0.955082,0.86999,4.0,114.923706,699.541294,114.923706,,,,,,,,1.0
0.675839,0.899866,0.732054,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.743902,0.99123,0.818892,3.0,122.794823,805.772149,122.794823,,,,,,,,1.0
0.747746,0.939522,0.812654,4.0,117.818121,791.234766,117.818121,,,,,,,,1.0
fitness at iteration,1,,,,,117.818121,,,,,,,,1.0
0.800000,0.897124,0.670807,6.0,108.076269,776.868731,108.076269,,,,,,,,1.0
0.729033,0.836799,0.756778,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.785569,0.910529,0.595736,7.0,112.673519,864.665216,112.673519,,,,,,,,1.0
0.687127,0.756369,0.770431,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.740664,1.027096,0.845848,2.0,128.611719,801.426341,128.611719,,,,,,,,1.0
0.743628,0.802328,0.677024,4.0,115.79978,910.654482,115.79978,,,,,,,,1.0
0.703439,0.909281,0.70734,2.0,136.360299,1020.112957,136.360299,,,,,,,,1.0
0.756363,1.05,0.810984,6.0,115.472252,753.852726,115.472252,,,,,,,,1.0
0.773075,0.81729,0.706527,6.0,109.820453,794.073161,109.820453,,,,,,,,1.0
0.770922,1.029732,0.728744,4.0,115.621342,812.988731,115.621342,,,,,,,,1.0
0.732481,0.855845,0.682514,2.0,131.617582,976.198607,131.617582,,,,,,,,1.0
0.741868,1.004428,0.739025,6.0,116.085936,833.927755,116.085936,,,,,,,,1.0
0.783898,0.895887,0.754816,3.0,117.195492,781.182837,117.195492,,,,,,,,1.0
0.746630,0.988946,0.871018,6.0,116.495739,733.788373,116.495739,,,,,,,,1.0
0.790181,0.71408,0.65726,2.0,120.292924,877.91054,120.292924,,,,,,,,1.0
0.800000,0.727387,0.6775,5.0,106.333567,779.642956,106.333567,,,,,,,,1.0
0.773930,0.774914,0.761142,2.0,124.648008,815.451278,124.648008,,,,,,,,1.0
0.735889,0.844381,0.707349,2.0,130.644764,941.520868,130.644764,,,,,,,,1.0
0.745838,0.813949,0.635909,5.0,113.597224,928.337561,113.597224,,,,,,,,1.0
0.784564,0.908706,0.823978,5.0,110.821368,706.686016,110.821368,,,,,,,,1.0
0.790491,1.007812,0.599625,7.0,113.555819,858.48661,113.555819,,,,,,,,1.0
0.799834,0.655737,0.666738,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.999997,0.780927,5.0,109.59861,709.271941,109.59861,,,,,,,,1.0
0.746591,1.008547,0.674465,7.0,117.380216,869.424936,117.380216,,,,,,,,1.0
0.731416,0.865042,0.595831,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.733985,1.05,0.983104,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.736324,0.955082,0.86999,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.791596,0.719893,0.732054,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.754079,0.962755,0.818892,3.0,121.501827,786.842958,121.501827,,,,,,,,1.0
0.755514,0.939522,0.868945,4.0,117.801137,740.349075,117.801137,,,,,,,,1.0
fitness at iteration,2,,,,,117.801137,,,,,,,,1.0
0.768373,0.989942,0.875948,7.0,114.686889,683.924657,114.686889,,,,,,,,1.0
0.783149,0.960356,0.712515,3.0,118.312871,818.311202,118.312871,,,,,,,,1.0
0.785569,0.910529,0.707919,7.0,111.07733,761.562168,111.07733,,,,,,,,1.0
0.765125,0.863225,0.601934,5.0,113.021196,925.578922,113.021196,,,,,,,,1.0
0.754981,1.027096,0.813615,7.0,116.663905,743.718226,116.663905,,,,,,,,1.0
0.743628,0.802328,0.677024,4.0,115.79978,910.654482,115.79978,,,,,,,,1.0
0.768086,1.034677,0.70734,5.0,113.909801,823.216949,113.909801,,,,,,,,1.0
0.756363,1.05,0.794587,2.0,127.079971,811.594521,127.079971,,,,,,,,1.0
0.716784,0.81729,0.830573,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.777926,0.987948,0.817115,4.0,114.39209,733.111483,114.39209,,,,,,,,1.0
0.732481,0.855845,0.773384,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.741868,1.004428,0.739025,7.0,117.654965,821.944212,117.654965,,,,,,,,1.0
0.783898,0.860279,0.754816,3.0,116.851957,781.550652,116.851957,,,,,,,,1.0
0.746630,1.05,0.871018,4.0,119.130379,753.229394,119.130379,,,,,,,,1.0
0.790181,0.972268,0.950522,5.0,113.240258,632.27284,113.240258,,,,,,,,1.0
0.799430,0.727387,0.823687,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.776488,0.774914,0.67905,3.0,116.122811,859.64627,116.122811,,,,,,,,1.0
0.735889,0.789736,0.707349,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.745838,0.813949,0.635909,6.0,113.410551,912.25872,113.410551,,,,,,,,1.0
0.784564,0.939842,0.812016,5.0,110.935537,713.916198,110.935537,,,,,,,,1.0
0.790491,0.70157,0.599625,7.0,111.034126,839.536288,111.034126,,,,,,,,1.0
0.766081,0.779143,0.76218,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.757802,0.999997,0.780927,5.0,114.481447,782.51849,114.481447,,,,,,,,1.0
0.746591,1.008547,0.72992,2.0,130.383049,892.27741,130.383049,,,,,,,,1.0
0.746126,1.05,0.944386,7.0,119.377621,686.826001,119.377621,,,,,,,,1.0
0.775804,0.87581,0.841127,2.0,125.828091,748.19059,125.828091,,,,,,,,1.0
0.778863,0.951103,0.86999,4.0,114.911477,699.60893,114.911477,,,,,,,,1.0
0.773747,0.899866,0.732054,4.0,113.55414,802.207573,113.55414,,,,,,,,1.0
0.754079,1.036883,1.153743,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.755514,1.05,0.818815,4.0,117.463235,771.69486,117.463235,,,,,,,,1.0
fitness at iteration,3,,,,,117.463235,,,,,,,,1.0
0.800000,0.897124,0.670807,6.0,108.076269,776.868731,108.076269,,,,,,,,1.0
0.800000,0.714119,0.738308,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.785569,0.878855,0.716441,7.0,110.624902,754.306908,110.624902,,,,,,,,1.0
0.772246,0.863225,0.601934,5.0,112.232403,910.236269,112.232403,,,,,,,,1.0
0.754981,0.989879,0.853624,4.0,117.699941,749.808344,117.699941,,,,,,,,1.0
0.800000,1.05,0.823354,4.0,112.229718,693.047145,112.229718,,,,,,,,1.0
0.711852,0.909281,0.986415,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.756363,0.813777,0.738398,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.706527,7.0,112.008917,742.937787,112.008917,,,,,,,,1.0
0.777926,0.987948,0.817115,4.0,114.39209,733.111483,114.39209,,,,,,,,1.0
0.732481,0.659877,0.741342,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.741868,1.004428,0.739025,6.0,116.085936,833.927755,116.085936,,,,,,,,1.0
0.763098,0.831648,0.785205,2.0,126.938086,814.413764,126.938086,,,,,,,,1.0
0.746630,1.05,0.871018,6.0,117.414527,734.122466,117.414527,,,,,,,,1.0
0.790491,0.972268,0.950522,7.0,112.497733,614.944659,112.497733,,,,,,,,1.0
0.800000,0.727387,0.6775,5.0,106.333567,779.642956,106.333567,,,,,,,,1.0
0.799062,0.774914,0.67905,3.0,113.512519,816.372191,113.512519,,,,,,,,1.0
0.768836,0.844381,0.707349,4.0,113.353095,831.280933,113.353095,,,,,,,,1.0
0.708092,0.813949,0.635909,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.784564,0.908706,0.979748,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.765995,0.70157,0.718958,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.799834,0.939556,0.708162,3.0,116.183949,791.476209,116.183949,,,,,,,,1.0
0.763970,0.999997,0.780927,5.0,113.72922,771.059007,113.72922,,,,,,,,1.0
0.728986,0.852652,0.684194,5.0,115.82942,920.218815,115.82942,,,,,,,,1.0
0.739067,1.05,0.870565,5.0,118.545169,758.097727,118.545169,,,,,,,,1.0
0.721135,0.856202,0.770353,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.778863,1.05,0.86999,4.0,115.071202,698.213763,115.071202,,,,,,,,1.0
0.773747,0.899866,0.732054,4.0,113.55414,802.207573,113.55414,,,,,,,,1.0
0.800000,1.008455,0.715119,5.0,109.809934,757.527601,109.809934,,,,,,,,1.0
0.700095,1.05,0.782975,4.0,124.85774,917.021495,124.85774,,,,,,,,1.0
fitness at iteration,4,,,,,117.463235,,,,,,,,1.0
0.800000,0.973584,0.758236,6.0,108.870751,712.973155,108.870751,,,,,,,,1.0
0.791613,0.790654,0.963301,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.709153,0.916885,0.716441,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.741798,0.863225,0.601934,7.0,116.763782,947.545378,116.763782,,,,,,,,1.0
0.750515,1.02079,0.821895,7.0,117.133747,746.377062,117.133747,,,,,,,,1.0
0.800000,1.05,0.839351,4.0,112.327005,683.143278,112.327005,,,,,,,,1.0
0.768086,0.909281,0.873761,5.0,113.725541,705.678688,113.725541,,,,,,,,1.0
0.800000,1.05,0.810984,3.0,115.827252,711.559761,115.827252,,,,,,,,1.0
0.789932,1.05,0.706527,7.0,113.085755,760.070003,113.085755,,,,,,,,1.0
0.765286,0.987948,0.817115,4.0,115.924182,755.20667,115.924182,,,,,,,,1.0
0.732481,0.855845,0.682514,7.0,116.656193,885.59943,116.656193,,,,,,,,1.0
0.800000,1.004428,0.815626,7.0,110.941965,667.78424,110.941965,,,,,,,,1.0
0.771759,0.860279,0.56742,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.746630,0.800978,0.871018,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.740994,1.05,0.950522,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.727387,0.6775,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.799062,0.774914,0.68246,5.0,106.853537,778.337963,106.853537,,,,,,,,1.0
0.768836,0.844381,0.707349,3.0,118.315173,849.506689,118.315173,,,,,,,,1.0
0.745838,0.813949,0.926642,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.784564,0.908706,0.858314,5.0,111.431568,687.1378,111.431568,,,,,,,,1.0
0.733586,0.874168,0.599625,6.0,116.380975,984.664091,116.380975,,,,,,,,1.0
0.787836,0.935009,0.666738,3.0,118.402017,852.645503,118.402017,,,,,,,,1.0
0.800000,1.010812,0.592813,5.0,113.521671,877.53042,113.521671,,,,,,,,1.0
0.728986,0.744195,0.68999,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.865042,0.649335,6.0,107.936606,794.084578,107.936606,,,,,,,,1.0
0.753978,0.907813,0.688447,4.0,116.168528,879.99935,116.168528,,,,,,,,1.0
0.800000,0.970724,0.86999,4.0,112.462028,666.145815,112.462028,,,,,,,,1.0
0.773747,0.899866,0.881239,4.0,115.671902,702.886881,115.671902,,,,,,,,1.0
0.800000,1.008455,0.729745,5.0,109.7033,746.026055,109.7033,,,,,,,,1.0
0.755514,1.05,0.818815,4.0,117.463235,771.69486,117.463235,,,,,,,,1.0
fitness at iteration,5,,,,,117.463235,,,,,,,,1.0
0.770623,0.72758,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.791613,0.847494,0.740643,5.0,108.501095,748.778754,108.501095,,,,,,,,1.0
0.800000,1.05,1.059798,7.0,114.016931,561.318957,114.016931,,,,,,,,1.0
0.772246,0.849534,0.897654,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.754981,1.021711,0.813615,7.0,116.541093,743.594462,116.541093,,,,,,,,1.0
0.742881,1.05,0.823354,5.0,117.378401,781.526654,117.378401,,,,,,,,1.0
0.768086,0.830656,0.70734,5.0,110.809917,816.643688,110.809917,,,,,,,,1.0
0.798944,1.05,0.810984,6.0,110.471475,682.390859,110.471475,,,,,,,,1.0
0.789932,1.026834,0.706527,6.0,110.990542,770.234143,110.990542,,,,,,,,1.0
0.777926,0.62262,0.817115,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.732481,0.855845,0.682514,4.0,118.054913,931.896127,118.054913,,,,,,,,1.0
0.800000,1.004428,0.962795,4.0,114.300937,619.549518,114.300937,,,,,,,,1.0
0.783898,1.05,0.754816,3.0,118.329234,781.295974,118.329234,,,,,,,,1.0
0.746630,1.05,0.871018,6.0,117.414527,734.122466,117.414527,,,,,,,,1.0
0.790491,1.022455,0.928273,7.0,113.078925,624.686321,113.078925,,,,,,,,1.0
0.800000,0.905067,0.670519,7.0,109.823207,766.437755,109.823207,,,,,,,,1.0
0.800000,0.774914,0.68246,5.0,106.747325,776.669293,106.747325,,,,,,,,1.0
0.768836,0.855008,0.561889,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.773747,0.813949,0.684903,6.0,109.784821,810.092773,109.784821,,,,,,,,1.0
0.800000,0.858864,0.711273,5.0,107.635784,756.148164,107.635784,,,,,,,,1.0
0.738575,0.802778,0.777556,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.747907,0.919223,0.779047,3.0,121.9738,830.121196,121.9738,,,,,,,,1.0
0.743189,0.605965,0.780927,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.728986,0.852652,0.684194,5.0,115.82942,920.218815,115.82942,,,,,,,,1.0
0.800000,0.865042,0.665132,6.0,107.726051,780.389933,107.726051,,,,,,,,1.0
0.753978,0.907813,0.857928,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.970724,0.86999,4.0,112.462028,666.145815,112.462028,,,,,,,,1.0
0.754683,0.941845,0.732054,6.0,113.464774,811.996488,113.464774,,,,,,,,1.0
0.800000,1.008455,0.65902,5.0,110.734933,806.606041,110.734933,,,,,,,,1.0
0.800000,1.05,0.818815,4.0,112.200252,695.916717,112.200252,,,,,,,,1.0
fitness at iteration,6,,,,,112.200252,,,,,,,,1.0
0.800000,1.05,0.670807,3.0,119.45184,830.422775,119.45184,,,,,,,,1.0
0.791613,0.790654,0.738308,5.0,107.944536,749.960455,107.944536,,,,,,,,1.0
0.785569,0.766254,0.525949,7.0,114.412062,934.975104,114.412062,,,,,,,,1.0
0.800000,0.863225,0.963452,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.021711,0.590107,3.0,124.973641,924.335106,124.973641,,,,,,,,1.0
0.800000,0.890092,0.713227,4.0,110.471642,769.780874,110.471642,,,,,,,,1.0
0.704188,0.830656,0.716684,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.782325,1.05,0.897926,6.0,113.338256,660.052542,113.338256,,,,,,,,1.0
0.800000,0.74957,0.706527,3.0,113.019349,791.591284,113.019349,,,,,,,,1.0
0.800000,0.987948,0.690852,6.0,109.31922,763.949411,109.31922,,,,,,,,1.0
0.732481,0.855845,0.682514,6.0,115.048765,898.516514,115.048765,,,,,,,,1.0
0.790491,0.777598,0.796529,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.783898,0.974243,0.754816,3.0,117.845144,780.900138,117.845144,,,,,,,,1.0
0.800000,0.988946,0.815113,6.0,109.411282,677.353002,109.411282,,,,,,,,1.0
0.790491,0.634811,0.950522,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.727387,0.608678,3.0,112.877933,881.218443,112.877933,,,,,,,,1.0
0.770457,1.05,0.813812,5.0,113.83789,737.540891,113.83789,,,,,,,,1.0
0.772246,0.844381,0.707349,4.0,112.953805,824.640027,112.953805,,,,,,,,1.0
0.773747,0.964529,0.684903,5.0,112.221017,829.286952,112.221017,,,,,,,,1.0
0.800000,0.962854,0.810881,5.0,109.425507,689.908836,109.425507,,,,,,,,1.0
0.800000,0.70157,0.599625,7.0,110.127821,821.818527,110.127821,,,,,,,,1.0
0.799834,0.779143,0.78024,2.0,121.691191,754.380166,121.691191,,,,,,,,1.0
0.800000,0.999997,0.671496,3.0,118.319445,827.405416,118.319445,,,,,,,,1.0
0.728986,0.852652,0.684194,5.0,115.82942,920.218815,115.82942,,,,,,,,1.0
0.800000,0.701703,0.665132,4.0,107.818786,805.7774,107.818786,,,,,,,,1.0
0.778998,0.781883,0.688447,6.0,108.93512,796.623092,108.93512,,,,,,,,1.0
0.800000,0.698082,0.86999,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.799834,0.941845,0.732054,3.0,115.919538,771.301664,115.919538,,,,,,,,1.0
0.768187,1.013599,0.729745,7.0,114.661208,778.908834,114.661208,,,,,,,,1.0
0.800000,1.05,0.818815,4.0,112.200252,695.916717,112.200252,,,,,,,,1.0
fitness at iteration,7,,,,,112.200252,,,,,,,,1.0
0.800000,0.897124,0.670807,6.0,108.076269,776.868731,108.076269,,,,,,,,1.0
0.686515,0.834243,0.738308,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.778998,0.987027,0.73903,5.0,111.661815,774.755342,111.661815,,,,,,,,1.0
0.772246,0.610588,0.601934,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.754981,0.872956,0.879313,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.713227,4.0,112.919556,774.255689,112.919556,,,,,,,,1.0
0.800000,0.737116,0.70734,5.0,106.440602,757.22965,106.440602,,,,,,,,1.0
0.800000,1.05,0.810984,3.0,115.827252,711.559761,115.827252,,,,,,,,1.0
0.748875,0.909633,0.706527,6.0,113.680495,843.73294,113.680495,,,,,,,,1.0
0.773747,0.697498,0.601421,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.732481,0.855845,0.682514,4.0,118.054913,931.896127,118.054913,,,,,,,,1.0
0.800000,0.924807,0.815626,4.0,111.446744,698.211125,111.446744,,,,,,,,1.0
0.783898,0.860279,0.865282,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.732481,0.988946,0.815113,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.754683,0.929459,0.731643,7.0,114.749686,800.336723,114.749686,,,,,,,,1.0
0.800000,0.893476,0.700649,5.0,108.108351,765.274514,108.108351,,,,,,,,1.0
0.764591,0.8106,0.68246,5.0,110.991582,843.981041,110.991582,,,,,,,,1.0
0.772246,0.844381,0.618141,7.0,112.881006,863.465377,112.881006,,,,,,,,1.0
0.763581,0.912688,0.706412,6.0,112.001355,814.626203,112.001355,,,,,,,,1.0
0.800000,0.665197,0.676112,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.531576,0.605532,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.799834,0.779143,0.666738,3.0,113.562014,826.014362,113.562014,,,,,,,,1.0
0.800000,0.999997,0.780927,5.0,109.59861,709.271941,109.59861,,,,,,,,1.0
0.728986,0.852652,0.684194,5.0,115.82942,920.218815,115.82942,,,,,,,,1.0
0.790491,1.05,1.080642,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.841624,0.688447,5.0,107.476699,773.548658,107.476699,,,,,,,,1.0
0.800000,0.970724,0.86999,3.0,116.289384,675.753586,116.289384,,,,,,,,1.0
0.754683,0.941845,0.732054,7.0,114.934826,800.308065,114.934826,,,,,,,,1.0
0.786188,1.008455,0.729745,5.0,111.219588,769.856529,111.219588,,,,,,,,1.0
0.753917,1.05,0.818815,7.0,117.315455,742.762327,117.315455,,,,,,,,1.0
fitness at iteration,8,,,,,112.200252,,,,,,,,1.0
0.800000,0.897124,0.656775,6.0,108.249054,788.966605,108.249054,,,,,,,,1.0
0.791613,0.790654,0.738308,5.0,107.944536,749.960455,107.944536,,,,,,,,1.0
0.800000,0.878855,0.803565,5.0,108.518075,694.114769,108.518075,,,,,,,,1.0
0.772246,0.863225,0.776763,7.0,111.818887,735.11908,111.818887,,,,,,,,1.0
0.754981,1.021711,0.658925,7.0,116.793512,867.955371,116.793512,,,,,,,,1.0
0.790624,0.890092,0.713227,7.0,110.249558,748.280739,110.249558,,,,,,,,1.0
0.800000,0.737116,0.72422,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.763985,1.05,0.758465,6.0,114.275672,777.063774,114.275672,,,,,,,,1.0
0.799834,0.720263,0.507391,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.721379,0.957167,0.690852,6.0,117.930266,920.022972,117.930266,,,,,,,,1.0
0.732481,1.05,0.862175,5.0,119.299247,775.934988,119.299247,,,,,,,,1.0
0.763747,1.05,0.815626,7.0,116.065206,727.385479,116.065206,,,,,,,,1.0
0.783898,0.783048,0.754816,3.0,115.976435,782.826537,115.976435,,,,,,,,1.0
0.800000,0.871344,0.57465,6.0,109.987827,869.246054,109.987827,,,,,,,,1.0
0.790491,0.791027,0.641172,7.0,110.215997,804.492524,110.215997,,,,,,,,1.0
0.800000,1.05,0.6775,5.0,111.203738,791.768857,111.203738,,,,,,,,1.0
0.733325,0.774914,0.68246,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.736487,0.844381,0.618141,7.0,116.873055,940.463026,116.873055,,,,,,,,1.0
0.773747,0.585386,0.637239,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.858864,0.646693,4.0,110.622993,826.823942,110.622993,,,,,,,,1.0
0.800000,0.786177,0.599625,4.0,110.19622,870.389282,110.19622,,,,,,,,1.0
0.799834,0.779143,0.712683,5.0,106.824875,754.057896,106.824875,,,,,,,,1.0
0.721670,0.999997,0.780927,6.0,118.851252,842.82257,118.851252,,,,,,,,1.0
0.776397,0.792037,0.684194,5.0,109.442509,818.896392,109.442509,,,,,,,,1.0
0.800000,1.039524,0.665132,6.0,110.692488,789.084195,110.692488,,,,,,,,1.0
0.800000,0.841624,0.688447,5.0,107.476699,773.548658,107.476699,,,,,,,,1.0
0.800000,0.970724,0.86999,6.0,109.792187,647.291672,109.792187,,,,,,,,1.0
0.776397,0.941845,0.732054,6.0,110.932174,771.17989,110.932174,,,,,,,,1.0
0.800000,1.05,0.743777,7.0,111.844104,714.922747,111.844104,,,,,,,,1.0
0.800000,1.05,0.818815,6.0,110.405781,676.077181,110.405781,,,,,,,,1.0
fitness at iteration,9,,,,,110.405781,,,,,,,,1.0
0.800000,0.897124,0.670807,6.0,108.076269,776.868731,108.076269,,,,,,,,1.0
0.791613,0.862949,0.738308,5.0,108.658526,750.644918,108.658526,,,,,,,,1.0
0.799220,0.719089,0.803565,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.782431,0.752785,0.776763,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.785298,1.021711,0.612377,5.0,114.311268,884.7989,114.311268,,,,,,,,1.0
0.790624,0.920727,0.813873,7.0,110.602484,682.360485,110.602484,,,,,,,,1.0
0.800000,0.780181,0.634909,5.0,107.210764,817.220098,107.210764,,,,,,,,1.0
