D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.584991,1.05,1.04963,5.0,238.893011,1201.768447,442.066882,0.01225,0.012809,0.257768,0.142661,36.810236,39.0,0.8504980041946094,0.0
0.795489,0.630798,0.5,3.0,179.056845,1179.983285,284.609971,0.01475,0.011916,0.11181,0.084113,49.148312,39.0,0.5894963543413974,0.0
0.671389,0.707221,0.5,4.0,202.340947,1569.914481,441.543569,0.0135,0.012065,0.112322,0.063563,55.188497,39.0,1.1821868773080777,0.0
0.603977,0.772017,1.4,2.0,270.332982,983.240446,765.513917,0.016,0.015652,0.506704,0.178937,31.094173,39.0,1.8317452511219032,0.0
0.776094,0.395382,1.4,3.0,223.823675,687.689086,804.514425,0.01475,0.012052,0.72786,0.202498,27.945048,39.0,2.5944058706752653,0.0
0.800000,0.434484,1.080154,7.0,177.791691,673.961619,496.816646,0.00975,0.00994,0.555423,0.200136,28.230838,39.0,1.794342533194128,0.0
0.709498,0.494052,1.305356,3.0,237.245085,817.430939,746.7556,0.01475,0.012948,0.57901,0.183952,30.366908,39.0,2.147614595111768,0.0
0.643122,1.05,0.620952,7.0,209.659006,1417.373808,335.649109,0.00975,0.011019,0.113541,0.089971,47.728376,39.0,0.6009425308205227,0.0
0.704160,0.996935,1.390173,7.0,217.593974,714.287412,409.261927,0.00975,0.010358,0.394701,0.216615,26.335599,39.0,0.8808300218027989,0.0
0.766790,0.926197,0.60552,2.0,207.889333,1152.067765,246.559048,0.016,0.014029,0.095051,0.096265,46.254431,39.0,0.1860110512820512,0.0
0.593912,0.3,1.120045,2.0,259.683897,1347.781617,1574.458122,0.016,0.015715,0.690409,0.115293,41.912147,39.0,5.062969812268942,0.0
0.631647,0.561597,0.532658,2.0,217.359729,1781.360467,679.952815,0.016,0.014874,0.141899,0.05421,58.914909,39.0,2.128218474635676,0.0
0.545088,0.741738,0.81496,4.0,242.533741,1666.96367,698.031949,0.0135,0.013894,0.238383,0.090647,47.576339,39.0,1.8780583907360875,0.0
fitness at iteration,2,,,,,257.099541,,,,,,,,0.0
0.678863,1.05,0.801326,6.0,198.671881,1077.177502,247.876288,0.011,0.011286,0.164463,0.134547,38.288489,39.0,0.24768722527752535,0.0
0.735914,0.619983,0.675249,7.0,181.407329,1022.463566,317.347587,0.00975,0.010365,0.215955,0.128561,39.397923,39.0,0.7493237012939346,0.0
0.720767,0.470943,1.159047,4.0,211.438513,832.134328,630.883957,0.0135,0.011976,0.527599,0.176823,31.404156,39.0,1.9837690798142777,0.0
0.781792,0.699123,1.303808,7.0,193.456891,617.090395,413.37347,0.00975,0.009939,0.479215,0.226288,25.260311,39.0,1.1367376620129024,0.0
0.750985,1.05,1.324108,4.0,207.042131,652.521898,314.481716,0.0135,0.011715,0.338386,0.22278,25.658133,39.0,0.5189244995062394,0.0
0.500000,0.793516,1.166724,2.0,311.448427,1577.450443,1072.099466,0.016,0.018024,0.387183,0.118365,41.297556,39.0,2.4423000614560695,0.0
0.766801,0.9742,0.894777,4.0,184.047371,818.383216,210.424548,0.0135,0.011781,0.191025,0.16708,32.857769,39.0,0.1433145798419918,0.0
0.587242,0.973726,1.195195,6.0,247.22707,1101.897131,544.185913,0.011,0.01211,0.338317,0.160379,33.881025,39.0,1.201144194108043,0.0
0.747782,0.987477,1.236947,7.0,196.58269,676.262943,313.907366,0.00975,0.010272,0.332797,0.215259,26.478261,39.0,0.5968483527103385,0.0
0.800000,0.983375,1.056405,3.0,187.644582,680.58593,226.760782,0.01475,0.012484,0.239181,0.197922,28.508317,39.0,0.2084609088428776,0.0
0.714037,0.711656,0.820373,5.0,186.376426,983.073638,310.651735,0.01225,0.011415,0.238257,0.142943,36.75409,39.0,0.6667972548498354,0.0
0.664849,0.666988,0.643078,3.0,203.414877,1377.906506,426.919745,0.01475,0.013284,0.16623,0.088948,47.966902,39.0,1.0987652823649194,0.0
0.800000,0.470838,0.844553,2.0,184.388823,856.77527,374.276085,0.016,0.013622,0.300495,0.14804,35.888519,39.0,1.0298230208051877,0.0
0.559020,0.301094,0.5,6.0,234.349571,2050.216652,1617.323731,0.011,0.012113,0.325059,0.051838,60.010316,39.0,5.901280967945486,0.0
0.800000,0.852813,0.691557,2.0,192.713802,956.543082,203.551954,0.016,0.013779,0.128375,0.124773,40.067583,39.0,0.0562423481368318,0.0
0.800000,1.015754,0.85222,7.0,174.995336,751.678576,185.4627,0.00975,0.010113,0.180464,0.176251,31.486239,39.0,0.059797803832191354,0.0
0.611563,0.640743,1.120244,3.0,253.008987,1135.530836,701.892914,0.01475,0.014326,0.402994,0.145266,36.36122,39.0,1.7741797805405257,0.0
0.679943,0.515048,1.04963,5.0,207.46166,952.069596,587.798693,0.01225,0.011688,0.45404,0.160252,33.895306,39.0,1.8332875720739834,0.0
0.795489,0.992965,1.13299,3.0,190.583889,654.182657,244.566216,0.01475,0.012476,0.267401,0.208378,27.247821,39.0,0.28324967127047956,0.0
0.671389,1.05,0.800623,5.0,200.586189,1115.509564,249.385318,0.01225,0.011839,0.160469,0.129642,39.214427,39.0,0.24328372237985546,0.0
0.720972,1.05,1.323369,7.0,208.282563,698.836712,347.96496,0.00975,0.010348,0.348663,0.216178,26.38108,39.0,0.6706403912167856,0.0
0.776094,0.395382,0.889353,6.0,175.189805,807.227605,481.232743,0.011,0.010472,0.45998,0.167453,32.802635,39.0,1.7469200312923627,0.0
0.522724,0.73644,0.5,7.0,245.604192,2356.292573,951.444435,0.00975,0.011949,0.132088,0.043504,64.491112,39.0,2.8738769468708267,0.0
0.709498,0.3,1.4,5.0,228.246029,819.176415,1215.456659,0.01225,0.010899,0.977139,0.183493,30.431751,39.0,4.325211315963007,0.0
0.548578,1.05,0.58131,2.0,279.868248,2212.424633,734.975295,0.016,0.016686,0.088163,0.045082,63.548544,39.0,1.6261763699733238,0.0
0.704160,0.70373,1.390173,7.0,221.480288,731.284598,573.541704,0.00975,0.010342,0.534167,0.210941,26.962281,39.0,1.5895475546489217,0.0
0.733351,0.3,1.229053,4.0,209.41772,819.274244,964.575091,0.0135,0.011609,0.812776,0.176461,31.458651,39.0,3.60598092496359,0.0
0.593912,0.93794,1.085663,2.0,251.236237,1164.537553,507.721212,0.016,0.016396,0.291823,0.146149,36.213781,39.0,1.0209021244850376,0.0
0.749887,0.636437,1.087874,4.0,199.420533,775.377235,407.50907,0.0135,0.011873,0.374741,0.183385,30.444422,39.0,1.043465932328162,0.0
0.571180,0.741738,0.828991,7.0,225.587443,1436.914487,606.072448,0.00975,0.011798,0.265988,0.110314,42.973677,39.0,1.6866677738727,0.0
fitness at iteration,3,,,,,257.099541,,,,,,,,0.0
0.590352,0.900765,0.801326,2.0,247.721077,1481.873237,501.498499,0.016,0.016376,0.179124,0.098044,45.805841,39.0,1.0244448170757472,0.0
0.500000,0.3,0.51963,5.0,248.361799,2537.325284,2256.873992,0.01225,0.013223,0.33632,0.040471,66.427021,39.0,8.086988862762002,0.0
0.720767,0.670812,1.4,4.0,231.6771,725.266824,581.286775,0.0135,0.011796,0.520273,0.207359,27.371052,39.0,1.5090447002541487,0.0
0.800000,0.699123,1.303808,2.0,214.823824,622.552291,421.434305,0.016,0.013735,0.429612,0.218992,26.077409,39.0,0.961770292978739,0.0
0.750985,0.355662,0.922647,5.0,181.551552,862.495426,586.403391,0.01225,0.01106,0.517119,0.160101,33.914605,39.0,2.229954841006615,0.0
0.800000,1.05,1.166724,4.0,188.092845,629.91311,233.83242,0.0135,0.011514,0.268623,0.216078,26.385739,39.0,0.2431760753061395,0.0
0.766801,0.970446,0.894777,4.0,184.051935,818.490446,211.226517,0.0135,0.011781,0.191715,0.16705,32.862074,39.0,0.14765040407063748,0.0
0.666198,0.538885,0.56194,6.0,195.609395,1394.971425,493.96789,0.011,0.011108,0.195207,0.086076,48.659436,39.0,1.525245263901581,0.0
0.588796,0.518902,1.236947,7.0,247.294394,1121.517621,1009.660702,0.00975,0.011432,0.614134,0.156042,34.575569,39.0,3.082827660321378,0.0
0.800000,0.983375,1.056405,3.0,187.644582,680.58593,226.760782,0.01475,0.012484,0.239181,0.197922,28.508317,39.0,0.2084609088428776,0.0
0.714037,1.05,0.793345,6.0,190.215709,988.131649,212.930782,0.011,0.011005,0.158741,0.141859,36.943194,39.0,0.11945983030503625,0.0
0.674341,1.05,0.643078,3.0,215.238116,1357.485909,297.42322,0.01475,0.013386,0.102719,0.0891,47.93068,39.0,0.3818425243891912,0.0
0.513364,0.753143,1.016326,3.0,284.254388,1645.539507,936.207369,0.01475,0.015798,0.323539,0.104601,44.231611,39.0,2.2935588869113817,0.0
0.721442,0.301094,0.631667,6.0,186.789062,1124.364139,671.922755,0.011,0.010817,0.395,0.112594,42.472395,39.0,2.5972156011933967,0.0
0.800000,0.852813,1.033017,2.0,198.348846,707.56245,266.235287,0.016,0.014024,0.254001,0.189234,29.638307,39.0,0.3422587907035731,0.0
0.800000,1.05,0.85222,3.0,181.819434,793.848273,181.819434,0.01475,0.012442,0.156859,0.164397,33.252639,39.0,0.0,1.0
0.611563,0.640743,1.120244,5.0,235.619742,1106.140147,664.575556,0.01225,0.01238,0.424351,0.151011,35.42009,39.0,1.820567624079081,0.0
0.796356,0.3,1.04963,2.0,189.268219,794.154947,674.661178,0.016,0.013415,0.589326,0.165328,33.113963,39.0,2.5645867608632535,0.0
0.536844,0.782867,0.528605,3.0,255.283356,2369.798598,886.369273,0.01475,0.014659,0.111092,0.040191,66.612913,39.0,2.4721248259962527,0.0
0.671389,0.717377,0.859022,6.0,196.150838,1053.649979,375.338059,0.011,0.011283,0.266883,0.141323,37.039826,39.0,0.9135431664045303,0.0
0.506414,0.772017,1.396344,6.0,311.102108,1388.206757,1177.802385,0.011,0.012725,0.520867,0.14269,36.809408,39.0,2.7858998190948236,0.0
0.791336,0.996072,0.588356,3.0,195.256403,1091.965804,226.521472,0.01475,0.012317,0.086159,0.100264,45.244803,39.0,0.16012315384615378,0.0
0.647021,0.73644,0.617771,7.0,201.6965,1376.238461,417.363655,0.00975,0.010954,0.167351,0.094878,46.624115,39.0,1.069258949176194,0.0
0.709498,1.030509,0.91663,5.0,194.572107,915.80811,242.942297,0.01225,0.011585,0.199071,0.159435,34.021542,39.0,0.24860287891617278,0.0
0.548578,0.366461,0.97921,2.0,268.254144,1641.418083,1534.119268,0.016,0.016603,0.506518,0.092537,47.147246,39.0,4.718903279118381,0.0
0.696567,1.05,1.390173,5.0,228.998118,732.840501,400.274545,0.01225,0.011419,0.372345,0.21302,26.72828,39.0,0.7479344662473008,0.0
0.733351,0.750575,0.60552,2.0,203.734103,1239.419881,318.289649,0.016,0.014175,0.121512,0.090547,47.591485,39.0,0.5622715819479499,0.0
0.582521,0.93794,1.231702,2.0,257.470443,1103.178639,587.047756,0.016,0.016332,0.365817,0.161884,33.647726,39.0,1.2800759106463833,0.0
0.800000,0.561597,1.374488,4.0,209.511891,615.298481,528.038987,0.0135,0.011181,0.558886,0.221751,25.773562,39.0,1.5203313626545087,0.0
0.583086,0.995734,1.129329,2.0,250.033905,1159.55414,506.736809,0.016,0.01645,0.302169,0.151138,35.401555,39.0,1.0266476608406474,0.0
fitness at iteration,4,,,,,257.099541,,,,,,,,0.0
0.800000,1.05,0.958699,6.0,176.750585,703.749214,189.625621,0.011,0.010472,0.204302,0.190431,29.478578,39.0,0.07284003129742543,0.0
0.776375,0.828492,0.51963,7.0,181.125082,1124.187262,226.204387,0.00975,0.009967,0.10388,0.098434,45.69922,39.0,0.24887313049603266,0.0
0.680764,0.982701,0.886801,4.0,203.319598,1024.744768,276.308382,0.0135,0.012511,0.196063,0.144272,36.526742,39.0,0.35898164578019276,0.0
0.781792,0.469829,1.124336,2.0,212.251716,754.81413,538.551358,0.016,0.013959,0.457215,0.180196,30.897968,39.0,1.5373204732624477,0.0
0.750985,0.647286,1.324108,2.0,231.130339,702.725583,535.571316,0.016,0.014162,0.475286,0.205114,27.632217,39.0,1.3171797146952426,0.0
0.800000,1.05,1.166724,4.0,188.092845,629.91311,233.83242,0.0135,0.011514,0.268623,0.216078,26.385739,39.0,0.2431760753061395,0.0
0.522724,0.9742,0.894777,4.0,257.368255,1671.852498,631.271919,0.0135,0.014351,0.218121,0.098244,45.758166,39.0,1.4527819644767987,0.0
0.511798,0.951374,1.4,4.0,306.457156,1321.60389,920.614092,0.0135,0.014157,0.44682,0.151073,35.415936,39.0,2.0040511311016895,0.0
0.521510,0.493182,1.236947,6.0,282.482898,1455.009067,1445.131679,0.011,0.012614,0.629709,0.126725,39.730734,39.0,4.1157882787576305,0.0
0.500000,0.983375,1.056405,2.0,287.1598,1627.880972,788.505996,0.016,0.018004,0.284588,0.111964,42.617824,39.0,1.7458546028802306,0.0
0.714037,0.758504,0.820373,5.0,186.779852,981.30292,292.354729,0.01225,0.011427,0.224337,0.143325,36.687888,39.0,0.5652328623757195,0.0
0.500000,0.666988,1.219855,4.0,306.049543,1572.201135,1250.218099,0.0135,0.014597,0.470841,0.119065,41.160129,39.0,3.085027396549584,0.0
0.513364,0.566362,0.844553,2.0,282.474619,1938.593994,1266.368399,0.016,0.017502,0.296867,0.073098,52.108828,39.0,3.4831617436450983,0.0
0.630167,0.301094,0.619319,6.0,207.400938,1463.126156,1013.012313,0.011,0.011506,0.40342,0.087653,48.276503,39.0,3.8843026509454996,0.0
0.617391,0.852813,0.691557,2.0,237.682386,1531.940104,477.413555,0.016,0.015784,0.143791,0.082694,49.522264,39.0,1.0086339625967344,0.0
0.800000,0.3,0.85222,7.0,174.394536,778.694765,593.983121,0.00975,0.010017,0.570164,0.16872,32.61789,39.0,2.4060050900666594,0.0
0.579043,0.640743,1.263629,2.0,289.916436,1181.618108,952.429453,0.016,0.016462,0.483698,0.148504,35.825018,39.0,2.285202488574455,0.0
0.796356,0.79743,1.04963,5.0,181.287486,685.419134,271.649616,0.01225,0.010909,0.295737,0.197362,28.579994,39.0,0.49844954955867904,0.0
0.795489,1.013397,1.13299,3.0,189.628114,652.680048,238.879452,0.01475,0.012468,0.263184,0.208922,27.185235,39.0,0.2597237246436468,0.0
0.671389,0.733406,0.800623,2.0,222.020972,1186.378662,403.795097,0.016,0.01522,0.203421,0.116284,41.705747,39.0,0.8187245559165932,0.0
0.506414,0.772017,1.396344,5.0,316.590253,1398.048836,1178.495431,0.01225,0.013383,0.513663,0.141201,37.070378,39.0,2.7224738226167187,0.0
0.776094,0.395382,0.588356,3.0,168.293169,1099.690442,404.389419,0.01475,0.012016,0.231555,0.102591,44.687204,39.0,1.402895077157016,0.0
0.650980,0.784526,0.617771,7.0,201.071983,1363.784102,389.069121,0.00975,0.010921,0.156061,0.095404,46.484926,39.0,0.9349367447791802,0.0
0.709498,1.05,1.305356,5.0,218.284114,733.542059,352.482644,0.01225,0.011439,0.336539,0.208411,27.250503,39.0,0.6147852080744296,0.0
0.626346,0.889055,0.681551,5.0,207.449042,1419.836986,369.443643,0.01225,0.012078,0.15093,0.095108,46.564146,39.0,0.7808852116751485,0.0
0.528401,0.548184,1.214838,7.0,271.272405,1387.698638,1239.324619,0.00975,0.012104,0.58632,0.134045,38.393482,39.0,3.5685346527516124,0.0
0.708571,0.3,1.4,4.0,232.313567,835.88049,1222.382899,0.0135,0.011527,0.944228,0.17945,31.011723,39.0,4.261788799108387,0.0
0.500000,0.93794,0.601972,2.0,291.680519,2533.708162,1019.467133,0.016,0.017471,0.110067,0.040613,66.332325,39.0,2.4951675876545596,0.0
0.698521,0.448516,0.935081,5.0,194.309533,970.227232,563.809669,0.01225,0.011499,0.436891,0.150569,35.485563,39.0,1.9015999309286769,0.0
0.545088,1.05,1.170069,7.0,260.347499,1268.483604,617.877555,0.00975,0.012125,0.318394,0.146226,36.203432,39.0,1.373286598727771,0.0
fitness at iteration,5,,,,,257.099541,,,,,,,,0.0
0.585469,0.899264,1.078302,7.0,235.107565,1163.090297,546.406198,0.00975,0.011712,0.322521,0.149553,35.654613,39.0,1.3240870601770325,0.0
