D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5157504411274064,4.0,0.8620236968126513,0.6746384816041172,122.13925292262574,1652.7892891389993,0.2564177109167231,1.0319427573073725,0.013499999999999998,0.01249462604123774,0.15486833729198796,0.10317775640782335,44.63296313663682,39.0,0.0,0,0
0.7254994135877435,2.0,0.4616401935531063,0.8928200882360416,99.5441154371615,784.8729250079659,0.32026127893950196,1.0181427706879034,0.016,0.01269629670262099,0.3378488986972284,0.18879349864473072,29.815015259762355,39.0,0.0,0,1
0.706394154906421,5.0,0.40393163069387084,0.6465143218829517,89.64129497943168,925.0255426917653,0.3501491179542898,1.0337216104097362,0.012249999999999999,0.010069220669130562,0.2918358623573325,0.15883911166656123,34.213652840558964,39.0,0.0,0,2
0.7967437423790087,3.0,0.7092543607049704,1.35626391836497,102.97204222705393,480.5472826243625,0.31924245540543844,0.9888299484322486,0.01475,0.010813362582197516,0.4487421528428773,0.28683392005184744,20.04718551359144,39.0,0.0,0,3
0.6445179404448426,6.0,0.33366130113081127,1.0581214370815144,104.3275212017804,838.9349810520519,0.3082447303857653,1.0076874603734272,0.011,0.010112617149283791,0.6903601074506818,0.20051802007263136,28.311438508206788,39.0,0.0,0,4
0.7170842324872523,2.0,0.7031122823424447,0.553118555624142,101.22716678704894,1091.7870922529642,0.3083944587109349,1.0396288926256059,0.016,0.012550543392331527,0.11105836781267897,0.1202942032212546,40.992721405017924,39.0,0.0,0,5
0.6606696764376828,6.0,0.7766673215230351,1.258878096825152,109.85409081600484,685.8449335500438,0.29657216822361254,0.9949896016446421,0.011,0.010042326320538534,0.42208121161279144,0.24251960660129537,23.72514803982053,39.0,0.0,0,6
0.5489946760699594,7.0,0.7174820975231129,0.5825619298224758,113.12695534141089,1530.9454382208883,0.2754785737333122,1.0377665992075613,0.009749999999999998,0.010517837787731946,0.16463221575214285,0.10590593100654119,44.007476750270165,39.0,0.0,0,7
0.5742707179613409,2.0,0.33883043911270044,1.366308337492327,148.83399877525946,1016.9186626069775,0.22000905314026276,0.9881946389224433,0.016,0.013927217431588371,0.809324061231945,0.18327889020804403,30.57746742150113,39.0,0.0,0,8
0.5272582691786399,4.0,0.6673313844637079,0.7430620276552384,118.72641561397288,1490.572478212038,0.2649391694904329,1.0276149680196391,0.013499999999999998,0.01238062947009478,0.22863595397444572,0.11951037121181388,41.15050034887546,39.0,0.0,0,9
0.5286349208760218,4.0,0.39349100255865,1.3211878844364005,146.96277427105565,1151.4673181027104,0.2219403300427094,0.9910485075782306,0.013499999999999998,0.012143672500957861,0.7503629558885251,0.17449565670152947,31.87176296942949,39.0,0.0,0,10
0.7033046266483012,3.0,0.3990098850599395,1.110727365574171,105.80511024490953,728.2403670317378,0.30531140540788415,1.0043601353962666,0.01475,0.011545687507941452,0.5446882483076501,0.21333333146111053,26.817410835393215,39.0,0.0,0,11
0.7098370020947355,3.0,0.5549647185302711,1.3643617815798694,116.92792258047338,618.0264088482999,0.2807965456237561,0.9883177585839062,0.01475,0.011392226742269944,0.5601897562138907,0.25057512228426987,22.97017426067577,39.0,0.0,0,12
0.7146785224232662,7.0,0.42576634343893915,0.9184412199621333,92.06755377563903,717.1928233274675,0.3467654898391466,1.016522234106228,0.009749999999999998,0.00940231324062876,0.4678035118326605,0.21314465808542926,26.83769965034922,39.0,0.0,0,13
