D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7996816592105654,0.7266273853996642,0.682466737285107,5,,,-106.35882381546583,
history
-218.53561891194713,-169.62995382318996,-110.36182644433454,-110.10096625804677,-110.10096625804677,-109.1499084870486,-109.1499084870486,-108.14626983231403,-108.14626983231403,-108.14626983231403,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.90266262171235,-106.73478778104449,-106.73478778104449,-106.57185493247299,-106.57185493247299,-106.57185493247299,-106.57185493247299,-106.57185493247299,-106.5430217929878,-106.5430217929878,-106.4006147860564,-106.35882381546583
