D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7535944526682778,0.7488925132769948,1.3810208642242767,5,136.5170098891747,0,-246.84273287154022,0.012249999999999999,0.01015198331976692,0.4660412932137857,0.2577453388815787,22.291488846512276,39.0,0.8081463480040224,False
0.6483246132692673,0.8235671292377754,1.3414635411087377,5,153.98815621786443,0,-299.30375323697046,0.012249999999999999,0.011013364744909443,0.43526737939606647,0.2239397952417751,25.62224941056627,39.0,0.9436803491140686,False
0.5980824369204953,0.8471979078298455,1.187342976235237,5,155.9149472896777,0,-296.9667876437984,0.012249999999999999,0.01163305641891678,0.3662884538645648,0.1923105456681994,29.323233896862078,39.0,0.9046716995777029,False
0.7145395489000338,0.9050539086327345,1.1996205862074198,5,133.0297026205473,0,-190.85726644790984,0.012249999999999999,0.010648488633465493,0.33274773200217383,0.23192898368368897,24.749883601106113,39.0,0.4346966330693028,False
0.8,0.7508450906411045,1.3399914364625407,5,127.21787682904043,0,-207.4339730660317,0.012249999999999999,0.009917635433652311,0.4364467997945122,0.26766992117059063,21.467984804090463,39.0,0.6305410704565387,False
fitness at iteration,0,,,,,-190.85726644790984
0.8,0.8435760099260441,0.9767455125014666,5,112.26039682017495,0,-124.80854071077198,0.012249999999999999,0.010118122263166668,0.24946590690181755,0.22438481807748425,25.562751429017673,39.0,0.11177712039177415,False
0.8,0.6781885202513158,1.0920437769799034,5,115.9831800443307,0,-174.25734403181195,0.012249999999999999,0.010072244230990963,0.356324237964165,0.23716428409704227,24.203394179960075,39.0,0.5024363357273695,False
0.7140987990786107,0.7241314601564678,1.1237010304389181,5,129.68135452320882,0,-216.42741821491055,0.012249999999999999,0.010646161740620011,0.3656269648326604,0.2190803754939513,26.162801044782032,39.0,0.6689170082363456,False
0.7616933196741335,0.7985931907482559,1.1642746790873968,5,124.27540798429804,0,-180.1216842052169,0.012249999999999999,0.010318797905848965,0.3459500339254473,0.23868909397540208,24.05289842775181,39.0,0.44937511875217445,False
0.6554626591457821,0.8723661465165051,1.0633810153974468,5,137.13648025390515,0,-206.3970351320917,0.012249999999999999,0.011161884100959016,0.29639727563833124,0.1969353828744379,28.723965323341726,39.0,0.5050483631339537,False
fitness at iteration,1,,,,,-124.80854071077198
0.8,0.873919708426713,1.272681224478831,5,123.6599523150849,0,-167.6123444277538,0.012249999999999999,0.010016068141814124,0.3577765950440137,0.2639581042413385,21.768800002204596,39.0,0.355429476478193,False
0.7962238085540564,0.8922562376040434,0.8277902048399703,5,109.42360101719677,0,-109.42360101719677,0.012249999999999999,0.010100196064698433,0.18384868847477046,0.1978946648548748,28.593866953447293,39.0,0,True
0.8,0.8973449496940117,1.1036673476150065,5,116.64072836441731,0,-135.9701921970588,0.012249999999999999,0.010118732069837617,0.2833637249740907,0.24308086014272262,23.617641109949236,39.0,0.16571796235917693,False
0.8,0.9632246305177743,1.0138014232418056,5,113.75703221050519,0,-114.97895458816463,0.012249999999999999,0.01014206977539961,0.2336270146734824,0.23114417702482037,24.82727680072045,39.0,0.010741510690946025,False
0.8,0.7374115057652479,1.0958489421206434,5,116.21395783152273,0,-161.92858988784292,0.012249999999999999,0.010087259934928993,0.33307342458787303,0.23904228985546178,24.015339219495083,39.0,0.3933661060110648,False
fitness at iteration,2,,,,,-109.42360101719677
0.8,0.8898111129011801,0.9046394008717363,5,110.51867719124594,0,-110.51867719124594,0.012249999999999999,0.010110528790813337,0.21116547990972417,0.21289321094368985,26.821836546119844,39.0,0,True
0.8,0.7258242359626483,0.9337116828273537,5,110.55010602242973,0,-136.95311618991357,0.012249999999999999,0.010084891559244373,0.26775519654633667,0.21613502627575887,26.468106820522376,39.0,0.2388329701115519,False
0.8,1.05,1.0115004210140055,5,113.97115878121724,0,-113.97115878121724,0.012249999999999999,0.010154949377498085,0.21471006884341867,0.23144015487548375,24.796047521725804,39.0,0,True
0.8,0.7078223820653076,1.0584076558423865,5,114.71910694287565,0,-161.29679171892744,0.012249999999999999,0.010087014710472204,0.3283892374332744,0.23356025650928366,24.57281440691777,39.0,0.4060150572759002,False
0.8,0.8826334416419055,0.9194287725386651,5,110.84101175906079,0,-112.23634625061635,0.012249999999999999,0.0101137898697204,0.21816933661338925,0.21545703163780933,26.54096281272807,39.0,0.012588612007518043,False
fitness at iteration,3,,,,,-109.42360101719677
0.8,1.05,1.1233641201762385,5,117.35390095033453,0,-119.67266072840405,0.012249999999999999,0.010132558487786466,0.2526639653640629,0.24776838573302787,23.173422154902703,39.0,0.01975869365476689,False
0.8,0.9441602824477976,0.9691463989174055,5,112.42835592989155,0,-112.42835592989155,0.012249999999999999,0.010135925069144245,0.2220554655313249,0.2241884387798657,25.58486963802988,39.0,0,True
0.8,1.05,0.8059096862973112,5,110.37720235518562,0,-110.37720235518562,0.012249999999999999,0.010098671632343183,0.14898318809769867,0.1942578363837616,29.06453261983261,39.0,0,True
0.8,1.05,0.8966581828895739,5,111.45015261095119,0,-111.45015261095119,0.012249999999999999,0.010137967845463718,0.17729472637292193,0.21201258321255903,26.920326538292837,39.0,0,True
0.8,0.8624526710179248,1.0421058271875374,5,114.41228603670369,0,-131.7013293872829,0.012249999999999999,0.010123404254145292,0.2694563716375893,0.23408358601723472,24.518479825586773,39.0,0.15111177260309996,False
fitness at iteration,4,,,,,-109.42360101719677
