D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.800000,0.837903,0.523925,7.0,87.583428,840.570707,87.583428,,,,,,,,1.0
0.800000,1.008931,0.792092,2.0,94.152051,677.29853,94.152051,,,,,,,,1.0
0.800000,1.038617,0.769617,3.0,89.509972,681.128638,89.509972,,,,,,,,1.0
0.731380,0.773729,0.838355,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.965149,0.591592,4.0,89.382532,820.699307,89.382532,,,,,,,,1.0
0.735357,0.815842,0.640701,4.0,90.320426,887.821741,90.320426,,,,,,,,1.0
0.792510,0.883041,0.905914,5.0,85.594511,597.271246,85.594511,,,,,,,,1.0
0.741123,0.771618,0.808576,2.0,99.909287,774.36532,99.909287,,,,,,,,1.0
0.675257,0.998874,0.649241,7.0,97.751117,985.112642,97.751117,,,,,,,,1.0
0.647746,0.977078,0.645156,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792235,0.895918,0.904778,7.0,85.148055,580.835782,85.148055,,,,,,,,1.0
0.800000,1.046653,0.636516,7.0,86.889772,738.997816,86.889772,,,,,,,,1.0
0.776929,0.745768,0.550726,5.0,86.001257,872.462193,86.001257,,,,,,,,1.0
0.659855,0.897404,0.698004,2.0,110.393959,1062.776993,110.393959,,,,,,,,1.0
0.712095,0.947333,0.958367,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.696483,0.858914,1.020252,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.732566,1.05,1.030005,4.0,95.610467,635.649021,95.610467,,,,,,,,1.0
0.795853,0.922734,0.967542,5.0,86.660219,566.819659,86.660219,,,,,,,,1.0
0.731380,1.008894,0.922821,2.0,99.883927,703.297617,99.883927,,,,,,,,1.0
0.707318,0.6442,0.692331,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.721002,1.036947,1.116114,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.768186,0.822921,0.773852,7.0,86.059556,682.729603,86.059556,,,,,,,,1.0
0.662399,0.7194,1.019651,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.780708,0.964945,0.844386,2.0,95.733679,673.160018,95.733679,,,,,,,,1.0
fitness at iteration,2,,,,,94.908276,,,,,,,,1.0
0.753160,1.037753,0.604884,5.0,91.610459,885.914664,91.610459,,,,,,,,1.0
0.800000,1.05,0.697154,7.0,86.356736,688.992383,86.356736,,,,,,,,1.0
0.669219,0.857108,0.647711,6.0,95.327764,1009.321836,95.327764,,,,,,,,1.0
0.760140,1.008243,0.685325,6.0,87.917534,774.560604,87.917534,,,,,,,,1.0
0.794628,0.924896,0.982134,5.0,87.091808,562.851887,87.091808,,,,,,,,1.0
0.782256,0.755474,0.778275,7.0,84.490556,658.265372,84.490556,,,,,,,,1.0
0.786692,0.689532,0.594822,7.0,86.032132,781.426518,86.032132,,,,,,,,1.0
0.800000,0.744659,0.747154,2.0,92.775275,716.274263,92.775275,,,,,,,,1.0
0.800000,0.916727,0.769617,7.0,84.24795,637.453583,84.24795,,,,,,,,1.0
0.780623,0.888848,0.838355,3.0,91.022231,668.6167,91.022231,,,,,,,,1.0
0.800000,0.965149,0.691341,4.0,86.167578,725.481549,86.167578,,,,,,,,1.0
0.699254,0.815842,0.573351,4.0,95.543949,1055.514848,95.543949,,,,,,,,1.0
0.744024,0.708324,0.5,7.0,92.762065,973.900609,92.762065,,,,,,,,1.0
0.775949,0.771618,0.727154,2.0,95.320874,771.053545,95.320874,,,,,,,,1.0
0.681962,0.998874,0.681174,6.0,95.643673,947.563824,95.643673,,,,,,,,1.0
0.725022,0.841489,0.645156,7.0,90.715844,861.149895,90.715844,,,,,,,,1.0
0.793840,0.895918,0.5,7.0,89.527837,889.748195,89.527837,,,,,,,,1.0
0.676199,0.940199,0.803111,7.0,96.765305,841.541653,96.765305,,,,,,,,1.0
0.708279,0.742224,0.550726,5.0,92.021718,1030.68878,92.021718,,,,,,,,1.0
0.782989,1.05,0.698004,7.0,87.752554,715.448147,87.752554,,,,,,,,1.0
0.795566,0.947333,0.5,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.732722,0.887009,0.827575,2.0,101.15531,770.055309,101.15531,,,,,,,,1.0
0.766154,0.712883,0.73058,2.0,95.36122,788.272898,95.36122,,,,,,,,1.0
0.795853,1.05,0.701427,7.0,86.666994,692.230461,86.666994,,,,,,,,1.0
0.758008,1.05,0.922821,2.0,96.17409,657.355349,96.17409,,,,,,,,1.0
0.675836,0.759515,0.739645,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.783459,1.05,1.116114,2.0,92.777875,534.306576,92.777875,,,,,,,,1.0
0.737069,0.822921,0.5,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.746285,0.7194,0.639814,3.0,91.284448,884.322189,91.284448,,,,,,,,1.0
0.695075,0.941431,0.844386,5.0,94.746139,795.675105,94.746139,,,,,,,,1.0
fitness at iteration,3,,,,,94.746139,,,,,,,,1.0
0.753160,1.037753,0.89204,5.0,89.915402,660.604236,89.915402,,,,,,,,1.0
0.779135,1.05,0.658971,2.0,100.983237,830.375811,100.983237,,,,,,,,1.0
0.798693,0.851358,0.795217,5.0,83.311598,643.607687,83.311598,,,,,,,,1.0
0.760140,1.008243,0.685325,6.0,87.917534,774.560604,87.917534,,,,,,,,1.0
0.800000,0.924896,0.982134,5.0,86.596619,555.964301,86.596619,,,,,,,,1.0
0.800000,0.888437,0.778275,7.0,83.955787,632.190092,83.955787,,,,,,,,1.0
0.800000,0.689532,0.594822,7.0,85.067887,758.463048,85.067887,,,,,,,,1.0
0.681535,0.866652,0.671196,2.0,107.564667,1034.194765,107.564667,,,,,,,,1.0
0.800000,0.916727,0.769617,7.0,84.24795,637.453583,84.24795,,,,,,,,1.0
0.780623,0.90825,0.838355,5.0,85.741715,646.703261,85.741715,,,,,,,,1.0
0.800000,0.633622,0.691341,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.735357,0.815842,1.19639,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.792510,0.673973,0.565752,5.0,83.53081,821.300278,83.53081,,,,,,,,1.0
0.789605,0.771618,0.727154,7.0,84.096299,677.690769,84.096299,,,,,,,,1.0
0.708425,0.998874,0.681174,6.0,92.77059,883.796879,92.77059,,,,,,,,1.0
0.725022,1.05,0.645156,7.0,93.416805,873.138786,93.416805,,,,,,,,1.0
0.800000,0.895918,0.917037,2.0,94.822933,608.021781,94.822933,,,,,,,,1.0
0.800000,0.942538,0.636516,5.0,84.707518,756.835694,84.707518,,,,,,,,1.0
0.776929,0.745768,0.550726,5.0,86.001257,872.462193,86.001257,,,,,,,,1.0
0.782989,1.05,0.698004,7.0,87.752554,715.448147,87.752554,,,,,,,,1.0
0.761234,0.904007,0.924274,5.0,88.960577,633.98093,88.960577,,,,,,,,1.0
0.786614,1.05,1.020252,2.0,92.944541,568.593678,92.944541,,,,,,,,1.0
0.695281,1.032801,1.127997,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.795853,0.531229,0.683333,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.758008,1.05,0.754688,3.0,93.487916,761.901167,93.487916,,,,,,,,1.0
0.758641,0.759515,0.999316,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.785591,1.036947,1.116114,6.0,90.486369,522.229039,90.486369,,,,,,,,1.0
0.705750,0.822921,0.773852,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.639814,5.0,86.658548,760.829319,86.658548,,,,,,,,1.0
0.695075,1.05,0.695199,6.0,95.003305,904.109414,95.003305,,,,,,,,1.0
fitness at iteration,4,,,,,94.746139,,,,,,,,1.0
0.760140,1.05,0.89204,4.0,90.488837,657.584539,90.488837,,,,,,,,1.0
0.792225,0.70911,0.697154,2.0,92.383249,768.188778,92.383249,,,,,,,,1.0
0.798693,1.05,0.795217,5.0,85.0144,645.118799,85.0144,,,,,,,,1.0
0.760140,1.008243,0.576318,4.0,95.004618,923.298066,95.004618,,,,,,,,1.0
0.800000,0.924896,0.982134,5.0,86.596619,555.964301,86.596619,,,,,,,,1.0
0.800000,0.888437,0.778275,7.0,83.955787,632.190092,83.955787,,,,,,,,1.0
0.800000,0.689532,0.594822,5.0,82.424589,781.168649,82.424589,,,,,,,,1.0
0.792500,0.744659,0.747154,2.0,93.481533,728.469153,93.481533,,,,,,,,1.0
0.800000,0.84766,0.552734,7.0,86.531138,808.505715,86.531138,,,,,,,,1.0
0.786408,0.90825,0.73664,2.0,95.910224,742.333859,95.910224,,,,,,,,1.0
0.800000,0.965149,1.059141,3.0,91.909245,538.416148,91.909245,,,,,,,,1.0
0.800000,0.815842,0.640701,7.0,84.349682,724.231407,84.349682,,,,,,,,1.0
0.800000,0.708324,0.699247,5.0,81.731308,700.177641,81.731308,,,,,,,,1.0
0.789605,0.950898,1.055697,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.747435,0.681174,6.0,82.078135,701.420766,82.078135,,,,,,,,1.0
0.725022,0.863277,0.645156,6.0,89.607413,874.691849,89.607413,,,,,,,,1.0
0.792235,0.895918,0.620083,7.0,85.806663,758.18634,85.806663,,,,,,,,1.0
0.800000,0.652542,0.762772,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.776929,0.918947,0.550726,5.0,89.365972,889.907611,89.365972,,,,,,,,1.0
0.800000,0.871837,0.698004,5.0,83.012176,703.84506,83.012176,,,,,,,,1.0
0.800000,0.964889,0.924274,7.0,85.337263,562.358698,85.337263,,,,,,,,1.0
0.786614,0.765983,1.106457,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.766154,0.824704,1.020889,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795853,1.05,0.706006,5.0,85.603744,710.492698,85.603744,,,,,,,,1.0
0.773339,1.05,0.754688,5.0,87.18943,710.996203,87.18943,,,,,,,,1.0
0.793823,0.759515,0.692331,3.0,87.569727,747.685609,87.569727,,,,,,,,1.0
0.796111,1.036947,1.116114,7.0,88.52245,503.460781,88.52245,,,,,,,,1.0
0.795853,0.822921,0.773852,7.0,83.760138,640.371802,83.760138,,,,,,,,1.0
0.800000,0.55711,0.658976,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.768112,1.016594,0.630351,6.0,88.149181,810.979547,88.149181,,,,,,,,1.0
fitness at iteration,5,,,,,88.149181,,,,,,,,1.0
0.765023,0.895175,0.89204,7.0,87.489695,624.943558,87.489695,,,,,,,,1.0
0.800000,1.05,0.635354,4.0,89.361162,780.828983,89.361162,,,,,,,,1.0
0.784498,0.851358,0.729238,4.0,85.949481,719.722773,85.949481,,,,,,,,1.0
0.760140,0.717944,0.685325,6.0,85.161554,765.654317,85.161554,,,,,,,,1.0
0.800000,0.761501,0.790679,5.0,82.626527,644.651512,82.626527,,,,,,,,1.0
0.800000,0.767348,0.778275,7.0,83.11168,632.008051,83.11168,,,,,,,,1.0
0.755601,0.689532,0.531856,5.0,87.760914,934.683377,87.760914,,,,,,,,1.0
0.800000,0.917655,0.747154,7.0,84.304373,651.025365,84.304373,,,,,,,,1.0
0.800000,0.916727,0.769617,3.0,88.901271,681.269585,88.901271,,,,,,,,1.0
0.800000,0.90825,0.838355,7.0,84.25267,600.608459,84.25267,,,,,,,,1.0
0.768112,0.965149,0.699087,4.0,88.79871,773.774721,88.79871,,,,,,,,1.0
0.800000,0.682173,0.640701,7.0,84.095359,720.717003,84.095359,,,,,,,,1.0
0.792716,0.66866,0.504946,5.0,85.847836,886.906157,85.847836,,,,,,,,1.0
0.713357,0.771618,0.673089,4.0,91.7373,904.543702,91.7373,,,,,,,,1.0
0.800000,1.05,0.909483,6.0,85.686866,576.506293,85.686866,,,,,,,,1.0
0.725022,0.785795,0.705172,6.0,88.644882,819.530803,88.644882,,,,,,,,1.0
0.800000,0.895918,0.66122,4.0,85.581572,748.036945,85.581572,,,,,,,,1.0
0.800000,0.942538,0.636516,3.0,91.322325,791.11745,91.322325,,,,,,,,1.0
0.800000,0.751058,0.550726,7.0,86.335398,803.604883,86.335398,,,,,,,,1.0
0.800000,0.871837,0.698004,5.0,83.012176,703.84506,83.012176,,,,,,,,1.0
0.800000,0.964889,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.786614,1.05,1.020252,2.0,92.944541,568.593678,92.944541,,,,,,,,1.0
0.796683,0.824704,0.889231,7.0,84.079468,582.220403,84.079468,,,,,,,,1.0
0.800000,0.922734,0.7616,6.0,83.243193,651.454773,83.243193,,,,,,,,1.0
0.773339,0.72488,0.754688,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.735871,0.759515,0.692331,7.0,88.82133,796.005754,88.82133,,,,,,,,1.0
0.765023,1.036947,1.116114,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795853,0.890974,0.629721,7.0,85.335518,743.27157,85.335518,,,,,,,,1.0
0.800000,1.05,0.639814,5.0,86.658548,760.829319,86.658548,,,,,,,,1.0
0.768112,1.016594,0.630351,5.0,88.869079,825.505041,88.869079,,,,,,,,1.0
fitness at iteration,6,,,,,88.149181,,,,,,,,1.0
0.765023,0.895175,0.718825,7.0,87.057578,724.945091,87.057578,,,,,,,,1.0
0.800000,0.705392,0.697154,5.0,81.713611,701.570238,81.713611,,,,,,,,1.0
0.786614,0.851358,0.795217,5.0,84.333343,661.634234,84.333343,,,,,,,,1.0
0.784438,0.717944,0.814803,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.787985,0.761501,0.872,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.760140,0.767348,0.778275,6.0,85.544568,703.347224,85.544568,,,,,,,,1.0
0.800000,0.692571,0.594822,5.0,82.440905,781.292237,82.440905,,,,,,,,1.0
0.800000,0.759515,0.747154,7.0,83.151903,649.740531,83.151903,,,,,,,,1.0
0.800000,0.916727,0.9414,7.0,84.967676,555.792229,84.967676,,,,,,,,1.0
0.800000,0.90825,0.641797,7.0,85.007838,726.923221,85.007838,,,,,,,,1.0
0.765023,0.827294,0.824559,4.0,88.5201,690.99979,88.5201,,,,,,,,1.0
0.796111,0.682173,1.172321,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.781543,0.708324,0.5,5.0,87.559947,920.322918,87.559947,,,,,,,,1.0
0.800000,0.771618,0.727154,6.0,82.055278,671.040243,82.055278,,,,,,,,1.0
0.800000,0.62093,0.681174,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.725022,0.785795,0.533828,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.789291,0.895918,0.938972,7.0,85.689519,570.759614,85.689519,,,,,,,,1.0
0.800000,0.942538,0.775624,5.0,83.77238,653.523841,83.77238,,,,,,,,1.0
0.776929,0.745768,0.708816,5.0,83.863127,731.881534,83.863127,,,,,,,,1.0
0.768112,0.871837,0.698004,5.0,85.677632,757.457353,85.677632,,,,,,,,1.0
0.800000,0.948063,0.924274,7.0,85.142873,562.374708,85.142873,,,,,,,,1.0
0.786614,1.05,0.733567,2.0,96.683313,743.694733,96.683313,,,,,,,,1.0
0.778672,1.04435,0.889231,7.0,88.08765,606.649165,88.08765,,,,,,,,1.0
0.800000,0.922734,0.7616,7.0,84.326437,642.282933,84.326437,,,,,,,,1.0
0.800000,1.05,0.748607,7.0,86.119368,653.13489,86.119368,,,,,,,,1.0
0.793823,0.759515,0.904069,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.796111,0.592316,1.116114,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.822921,0.769953,7.0,83.431311,636.590771,83.431311,,,,,,,,1.0
0.800000,1.05,0.639814,6.0,85.975107,747.499115,85.975107,,,,,,,,1.0
0.768112,1.016594,0.630351,7.0,89.079484,798.787691,89.079484,,,,,,,,1.0
fitness at iteration,7,,,,,88.149181,,,,,,,,1.0
0.800000,0.895175,0.718825,4.0,85.072669,702.668313,85.072669,,,,,,,,1.0
0.776929,0.705392,0.710936,7.0,85.014776,708.279868,85.014776,,,,,,,,1.0
0.800000,0.851358,0.795217,7.0,83.640157,622.684223,83.640157,,,,,,,,1.0
0.800000,0.717944,0.685325,5.0,81.78428,709.890448,81.78428,,,,,,,,1.0
0.800000,0.761501,1.055203,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.796111,1.05,1.074893,7.0,88.1232,515.079208,88.1232,,,,,,,,1.0
0.800000,0.689532,0.594822,5.0,82.424589,781.168649,82.424589,,,,,,,,1.0
0.800000,0.759515,0.603171,6.0,83.122943,763.712029,83.122943,,,,,,,,1.0
0.800000,1.01211,0.703168,6.0,84.468599,693.029212,84.468599,,,,,,,,1.0
0.725022,0.611921,0.838355,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.791365,0.691341,3.0,87.516657,738.224517,87.516657,,,,,,,,1.0
0.800000,0.682173,0.824992,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.708324,0.558039,5.0,83.519317,817.506585,83.519317,,,,,,,,1.0
0.800000,0.829252,0.720979,6.0,82.408327,675.676813,82.408327,,,,,,,,1.0
0.800000,0.747435,0.681174,6.0,82.078135,701.420766,82.078135,,,,,,,,1.0
0.800000,0.785795,0.663936,6.0,82.39097,714.848609,82.39097,,,,,,,,1.0
0.792235,0.895918,0.904778,7.0,85.148055,580.835782,85.148055,,,,,,,,1.0
0.800000,0.726845,0.775624,5.0,82.297484,653.264489,82.297484,,,,,,,,1.0
0.800000,0.753702,0.708816,5.0,82.020115,694.173869,82.020115,,,,,,,,1.0
0.800000,0.871837,0.694642,7.0,84.120141,684.954805,84.120141,,,,,,,,1.0
0.800000,0.615116,0.774604,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.786614,1.05,0.749328,3.0,90.987255,717.215861,90.987255,,,,,,,,1.0
0.796683,0.824704,0.889231,7.0,84.079468,582.220403,84.079468,,,,,,,,1.0
0.800000,0.576131,0.753655,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.748607,2.0,95.05427,709.533463,95.05427,,,,,,,,1.0
0.800000,0.514748,0.692331,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.796111,1.036947,0.660852,7.0,86.753293,723.462148,86.753293,,,,,,,,1.0
0.800000,0.840245,0.616792,4.0,85.497833,785.5801,85.497833,,,,,,,,1.0
0.800000,1.05,0.639814,6.0,85.975107,747.499115,85.975107,,,,,,,,1.0
0.800000,0.846156,0.774688,6.0,82.620752,642.972841,82.620752,,,,,,,,1.0
fitness at iteration,8,,,,,82.620752,,,,,,,,1.0
0.800000,0.895175,0.718825,7.0,84.183256,668.858958,84.183256,,,,,,,,1.0
0.800000,1.05,0.697154,5.0,85.381766,710.835641,85.381766,,,,,,,,1.0
0.800000,0.716309,0.795217,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.717944,0.685325,5.0,81.78428,709.890448,81.78428,,,,,,,,1.0
0.800000,0.89084,0.869782,5.0,84.382258,603.304979,84.382258,,,,,,,,1.0
0.800000,1.05,1.119099,7.0,88.315721,498.181928,88.315721,,,,,,,,1.0
0.800000,0.689532,0.594822,7.0,85.067887,758.463048,85.067887,,,,,,,,1.0
0.800000,0.791053,0.625759,7.0,84.479841,735.640236,84.479841,,,,,,,,1.0
0.798955,0.916727,0.769617,7.0,84.335367,638.96501,84.335367,,,,,,,,1.0
0.800000,0.90825,0.718752,7.0,84.312648,669.176179,84.312648,,,,,,,,1.0
0.800000,0.901539,0.782818,6.0,83.108122,638.710888,83.108122,,,,,,,,1.0
0.800000,0.909878,0.819334,7.0,84.210374,610.143988,84.210374,,,,,,,,1.0
0.800000,1.05,0.699247,5.0,85.352,709.176837,85.352,,,,,,,,1.0
0.800000,0.720219,0.581032,6.0,83.454273,781.910764,83.454273,,,,,,,,1.0
0.800000,0.83615,0.864585,6.0,83.297592,597.06842,83.297592,,,,,,,,1.0
0.792235,0.785795,0.663936,6.0,82.991614,727.496923,82.991614,,,,,,,,1.0
0.795058,0.895918,0.723187,7.0,84.552521,673.422568,84.552521,,,,,,,,1.0
0.800000,0.584023,0.775624,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.685798,0.708816,7.0,83.224266,673.2358,83.224266,,,,,,,,1.0
0.800000,1.05,0.906127,7.0,86.349782,570.248603,86.349782,,,,,,,,1.0
0.800000,0.728861,0.924274,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.786614,1.05,0.749328,3.0,90.987255,717.215861,90.987255,,,,,,,,1.0
0.800000,0.824704,0.698535,7.0,83.753495,681.293082,83.753495,,,,,,,,1.0
0.800000,0.87878,0.7616,7.0,83.882936,641.761261,83.882936,,,,,,,,1.0
0.800000,1.05,0.748607,7.0,86.119368,653.13489,86.119368,,,,,,,,1.0
0.793823,0.759515,0.692331,5.0,82.542314,715.524775,82.542314,,,,,,,,1.0
0.800000,1.036947,0.782548,6.0,84.645031,640.928346,84.645031,,,,,,,,1.0
0.800000,0.822921,0.783707,7.0,83.422713,628.909281,83.422713,,,,,,,,1.0
0.800000,0.757687,0.639814,7.0,84.143915,723.14437,84.143915,,,,,,,,1.0
0.800000,0.762703,0.54797,6.0,84.729386,817.709634,84.729386,,,,,,,,1.0
fitness at iteration,9,,,,,82.620752,,,,,,,,1.0
0.800000,0.895175,0.718825,7.0,84.183256,668.858958,84.183256,,,,,,,,1.0
0.800000,0.705392,0.786894,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.798693,0.854222,0.724358,5.0,82.924785,687.084121,82.924785,,,,,,,,1.0
0.800000,0.976094,0.699868,5.0,84.252724,705.70582,84.252724,,,,,,,,1.0
0.800000,0.761501,0.737618,7.0,83.190411,655.432066,83.190411,,,,,,,,1.0
0.800000,0.767348,0.778275,7.0,83.11168,632.008051,83.11168,,,,,,,,1.0
