D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.790872859608799,6.0,0.30343178936930315,0.5601555989326492,178.2857033013024,1014.8851781278369,0.3476071900197501,1.0391837996363429,0.011,0.01037042324389153,0.32542750560130435,0.11469499401735679,42.026401411500835,39.0,0.0,0,0
0.5951872439733022,5.0,0.43441581744783675,1.1882710813733626,248.1729898433716,1178.7205862889946,0.2586030793843302,0.9994554953719678,0.012249999999999999,0.012370811775321202,0.6279698520068975,0.14309854662460164,36.73356727825414,39.0,0.0,0,1
0.7028357794349125,2.0,0.9110615615990589,1.2417502141624286,221.11117977819524,778.2334941393191,0.2918862069691194,0.9960729402230594,0.016,0.01474871579575642,0.35227671855688075,0.19695190699314116,28.639300263514567,39.0,0.0,0,2
0.6765673659397523,6.0,0.49697797949722966,1.3413710515520885,230.9223014827254,846.592367556738,0.28109648841397183,0.9897719222581634,0.011,0.010949373605392897,0.6574383065428216,0.18668955558912712,29.990521449059557,39.0,0.0,0,3
0.694722100657044,5.0,1.0257878135809733,1.3165148767596941,223.69620424238946,760.8826091937918,0.2898284380353965,0.9913440753137823,0.012249999999999999,0.01154515975851851,0.35016835387121953,0.2047681235029453,27.677534144997267,39.0,0.0,0,4
0.7173913991824088,5.0,0.5355702234509905,1.2775114920959671,216.8993723964332,777.8088664060599,0.2983128055682258,0.993811039393763,0.012249999999999999,0.011251063460404808,0.5583998521666131,0.1924799348559117,29.216465630253982,39.0,0.0,0,5
0.7002078210455708,6.0,0.8221436119532504,1.208032699390519,210.4341283987069,792.7957051186895,0.30602498419317414,0.9982055730323827,0.011,0.01103213127861731,0.37846747019316546,0.19366409969330362,29.066107029158776,39.0,0.0,0,6
0.6268644244710964,6.0,1.0195263092199582,0.8339182870477319,212.85757501414722,1214.818139027401,0.2950956302195608,1.0218683096130639,0.011,0.011752729087907515,0.1856985831512334,0.12589526626907077,39.87342244211449,39.0,0.0,0,7
0.5135575815575779,3.0,0.7829360011751479,0.6989057870056377,260.91011778412235,2104.203678010956,0.23816907181979577,1.0304078502407263,0.01475,0.015384679321632604,0.17549817484223182,0.059823736201677864,56.58164150138461,39.0,0.0,0,8
0.5536952976550872,7.0,0.9148248459850805,1.1272169020459972,251.2299634865019,1261.6537662034773,0.2542481939757182,1.0033171722144236,0.009749999999999998,0.012022548099785892,0.3426214255612306,0.1440184736410301,36.57713169551301,39.0,0.0,0,9
0.5552540052375667,4.0,0.9434379893173299,1.3169750826195374,277.07457811180495,1172.4817066909343,0.23331856278140808,0.9913149672931472,0.013499999999999998,0.013734614566757088,0.40103742613747256,0.15907460691352304,34.08759786011486,39.0,0.0,0,10
0.7943827148776508,2.0,0.9765561873173638,1.3126043400260397,192.06663521224272,589.7413284266291,0.3381575457648043,0.991591416762186,0.016,0.013566943853419364,0.35225722291042494,0.23306839903776594,24.52957206616571,39.0,0.0,0,11
0.5392595148165961,6.0,0.9231944053199366,0.9810210710036675,249.35838514792954,1456.653330290047,0.2537371330554066,1.012564058527851,0.011,0.01270880632225971,0.2729913939930972,0.1192131914097247,41.12942566575084,39.0,0.0,0,12
0.5378407275757067,5.0,0.6772890317975799,0.9558312933076892,249.29986502551174,1536.0926198577115,0.2534011848742234,1.0141573119671217,0.012249999999999999,0.01323836253096732,0.3362737137387357,0.10898506506829865,43.25832614421304,39.0,0.0,0,13
0.6080842603403853,3.0,0.45079062308379453,0.8788118101129931,227.3736531401469,1366.1690935725167,0.27691472413648105,1.0190287942791862,0.01475,0.014077496896644847,0.38083610794575856,0.10786521764598732,43.49775479930007,39.0,0.0,0,14
0.6618075347678005,3.0,0.7793013164673694,0.8165966744956803,213.1025268653614,1173.6105730801112,0.29464820871924297,1.0229639016069811,0.01475,0.01365703470916857,0.20810182945920558,0.12158033839036636,40.66814310311789,39.0,0.0,0,15
0.741754168215407,4.0,0.9149038859979641,1.3230554061989357,214.0210706701755,679.3817829268945,0.30334988817658254,0.9909303868267503,0.013499999999999998,0.011807061529871649,0.37721699183388835,0.21611827528973845,26.38593663852199,39.0,0.0,0,16
0.5553833974929089,7.0,0.7545901592567561,0.6971084560260238,228.54684196859225,1690.8459132040014,0.2721018302060162,1.030521531425187,0.009749999999999998,0.011868994099700766,0.20498562336050893,0.08406887238038528,49.16947230107,39.0,0.0,0,17
0.5526860020859686,3.0,0.45393325675812707,1.168870211184143,283.51403528604766,1411.3916478592716,0.2258794233556882,1.000682600411436,0.01475,0.014894055119525362,0.5641156789594763,0.12068719026834356,40.84365797247378,39.0,0.0,0,18
0.7650277683041996,6.0,0.6900580424112448,1.1446728384875295,189.50380497518984,699.2200993898275,0.338900952238357,1.0022130842344967,0.011,0.01056300915259313,0.39661981929875534,0.20197710436516175,28.008491903011894,39.0,0.0,0,19
0.665725265159355,7.0,0.93851526586366,0.5162879422261905,204.26660471188924,1512.7522905532105,0.30180408367702977,1.0419584289230264,0.009749999999999998,0.010658473589413455,0.09465287008844776,0.07100020863385954,52.73045039132483,39.0,0.0,0,20
0.7271531270591173,5.0,0.5874288566687673,1.235699459611923,210.52834794205285,762.4995896289248,0.30658461216941457,0.9964556504483788,0.012249999999999999,0.011247197629107102,0.49519788074933274,0.19392508634651356,29.031141509473734,39.0,0.0,0,21
0.5591187730491441,7.0,0.9982949187700176,0.5914014855816002,233.70133859423817,1898.3890951959781,0.2644258385421845,1.0372074973057968,0.009749999999999998,0.011714378674641344,0.11672890341646047,0.06250066703697885,55.576082079492195,39.0,0.0,0,22
0.5581147686926111,4.0,0.8411983498187443,1.2108573530246096,270.26303967017435,1237.9251611318914,0.23761556181819982,0.9980269136900264,0.013499999999999998,0.013839137590876887,0.38374613252790574,0.14638807563315684,36.175665337067365,39.0,0.0,0,23
0.7357946006170817,7.0,0.30449307529201,0.7238275721303955,187.0485032850037,993.8435251421428,0.3342712695097756,1.0288315473315854,0.009749999999999998,0.010432276991044882,0.47108842217243757,0.13452955693808333,38.28893013791004,39.0,0.0,0,24
0.7533812194992683,3.0,0.7160215335462135,1.2172381266947454,214.73634516575862,719.5512553118845,0.3003812687396855,0.9976233297553904,0.01475,0.0127916095752478,0.3925168272126491,0.19893199028124428,28.384101245816204,39.0,0.0,0,25
0.6864947332119968,3.0,0.7885279129439975,0.6890649782006819,202.56351455212607,1235.9529716929462,0.30771346470953564,1.0310302813976397,0.01475,0.013219965106097176,0.15502829631299087,0.10372359718276866,44.4260578759309,39.0,0.0,0,26
0.5694347439894193,7.0,0.8647315133009335,1.3829609210106195,267.37996065720716,1084.1153653128467,0.24287447057251557,0.9871413630149113,0.009749999999999998,0.011524285370040431,0.47054551596643696,0.17090197945105373,32.323477963728266,39.0,0.0,0,27
0.6956723449183342,6.0,0.49866712444227645,0.7194019754069827,186.91775489946406,1108.8923186623872,0.3341537798714033,1.0291114663243413,0.011,0.010993269183250562,0.2901683121796469,0.12304233300555178,40.39175622401571,39.0,0.0,0,28
0.5714711319818553,3.0,0.6708036505682704,1.3352516567282389,288.5718500417755,1162.5027525000726,0.224368263384454,0.9901589739807719,0.01475,0.014592137534652263,0.5138243593467045,0.15477605911397763,34.78459161646721,39.0,0.0,0,29
0.6254540683256806,6.0,0.5832615624827326,0.5601555989326492,205.31599771743376,1574.0291404561067,0.30083126245004066,1.0391837996363429,0.011,0.011429349501750546,0.1830136303422644,0.07503177202550684,51.54740565157995,39.0,574.5649775338044,1,0
0.5951872439733022,5.0,1.05,1.2478003419019557,250.99786325456654,1048.6454405900695,0.2566516873038834,0.9956902696435342,0.012249999999999999,0.012583385214183729,0.3327011613066172,0.1683761973914021,32.67991438431149,39.0,502.606523081161,1,1
0.7028357794349125,5.0,0.9110615615990589,1.2417502141624286,216.45137322714496,777.2287745146832,0.29817138766507356,0.9960729402230594,0.012249999999999999,0.011545464364586384,0.35316574543034607,0.197239723445748,28.60232618410616,39.0,387.5649855908101,1,2
0.6765673659397523,6.0,1.05,1.0713190798612655,209.76507258571846,894.8187163238985,0.3042101903666715,1.0068527094676079,0.011,0.011360344323630048,0.2581742575547909,0.1749016053457312,31.698939103810524,39.0,316.29026083210863,1,3
0.694722100657044,5.0,0.3,0.7687389134596581,187.85813724494778,1106.8054346726638,0.33346410260415377,1.0259909049925096,0.012249999999999999,0.011434596178405917,0.4929700984389322,0.12374904850191092,40.26067206671957,39.0,754.4293201190594,1,4
0.6746352922816927,5.0,0.3,0.5,196.71843526094864,1472.2764350479324,0.3131597982944767,1.042988641268833,0.012249999999999999,0.011477310114929548,0.2949957718599736,0.07342750562453611,52.006429697909375,39.0,855.9236147844524,1,5
0.6019607142043348,4.0,0.8221436119532504,1.208032699390519,252.24060871944775,1076.3003833409514,0.25477524827922166,0.9982055730323827,0.013499999999999998,0.013299269947073008,0.38135868391016653,0.16010087763426542,33.92346973687927,39.0,600.8345987315189,1,6
0.6530416090958506,5.0,0.7484866145136595,0.8339182870477319,202.27866056581428,1147.633279245611,0.31068608308610823,1.0218683096130639,0.012249999999999999,0.011952700858112458,0.24003734410923597,0.12949110263648703,39.241229792119995,39.0,376.2146346263734,1,7
0.7396997656941284,3.0,0.7829360011751479,1.2045715090506202,215.2825287301703,740.1436616647462,0.29930000283500446,0.9984244933213813,0.01475,0.012936280487107195,0.3643279623943014,0.19672308195910562,28.666200081372498,39.0,398.6997572946736,1,8
0.5536952976550872,7.0,0.9148248459850805,0.6831267938897122,232.63696291597012,1730.8830184752396,0.26708163337256835,1.0314058715553087,0.009749999999999998,0.011904701244771245,0.16282766203758467,0.08011337535278239,50.180753081575055,39.0,581.6266480167329,1,9
0.7500680808862579,2.0,0.6975780603960136,1.4,229.40850705980563,669.7832115705787,0.2844517046172004,0.986063641268833,0.016,0.013951495625661824,0.4978824752646019,0.2168719765683273,26.30471279291363,39.0,526.6631362383856,1,10
0.5,2.0,0.9765561873173638,1.3126043400260397,288.9746248652777,1393.6246335038581,0.22338822234892297,0.991591416762186,0.016,0.017460891267646095,0.4193039276436796,0.1445732142424776,36.48500758731241,39.0,862.2870643177952,1,11
0.5392595148165961,6.0,0.4486585079848672,0.8702291066105107,238.09824572743233,1622.8052959387592,0.26391125647466496,1.0195716502757182,0.011,0.012490233123894186,0.4403521670388134,0.09799345730140725,45.820819821288424,39.0,1139.9891998668736,1,12
0.5378407275757067,5.0,0.6772890317975799,0.9509760742033284,248.84579029799715,1540.5088266908701,0.25376693456068317,1.0144644045754725,0.012249999999999999,0.013236051086417618,0.3339308386661366,0.10840916067289888,43.38269215771994,39.0,813.0181617594927,1,13
0.6080842603403853,7.0,0.6242509897739243,1.4,257.79255680326975,980.9822473436864,0.2523837805639473,0.986063641268833,0.009749999999999998,0.011081756757241447,0.6126032237265504,0.17799824235590647,31.233707055866024,39.0,918.2057163966351,1,14
0.5,3.0,0.6029799702745137,1.0162919111418596,293.40946350303034,1778.4368863826119,0.21593040820435522,1.0103331778891103,0.01475,0.015928283253647795,0.38525789097663227,0.09514582705535657,46.55936880943933,39.0,1266.6295720683959,1,15
0.5,4.0,0.5548169913588958,1.3230554061989357,322.09230222801597,1553.7446896388783,0.20055186596908342,0.9909303868267503,0.013499999999999998,0.01436521752527443,0.5973235036059759,0.12157569524560131,40.67694085436378,39.0,1615.7471752975916,1,16
0.60626242448399,7.0,1.05,0.9896701587575374,227.3935602359844,1141.5806410352182,0.27878863601905884,1.0120170037274188,0.009749999999999998,0.01160046273908368,0.24305608673938142,0.1459992176006786,36.23813759371085,39.0,414.8324632137875,1,17
0.5526860020859686,3.0,0.45393325675812707,0.5,228.48850581685292,2284.712198358944,0.26890205577179443,1.042988641268833,0.01475,0.014108257014082408,0.1819895154489401,0.04093694766174555,66.11630707667034,39.0,1174.6354906228469,1,18
0.7650277683041996,3.0,0.6900580424112448,1.1446728384875295,207.7023949994908,729.0863356922317,0.3092110079558425,1.0022130842344967,0.01475,0.012741212420031626,0.36554900811638524,0.19254456723825106,29.2048365709917,39.0,394.3263918815888,1,19
0.6120539436723709,7.0,0.93851526586366,0.5162879422261905,217.95300869480317,1764.8829518362268,0.2825364702756187,1.0419584289230264,0.009749999999999998,0.011079567194040666,0.09784004934189089,0.05987232520419633,56.55932670633385,39.0,480.45249137297657,1,20
0.6281852363549703,6.0,0.8794995509055299,1.0833294852598012,222.87335950934948,1029.869827260542,0.2862481862707974,1.0060930513261506,0.011,0.01173593089064822,0.3161591297743627,0.16040726020885826,33.87417151928957,39.0,453.25424860088333,1,21
0.5591187730491441,7.0,0.9982949187700176,0.8538557151475381,237.70050719651078,1462.7040837170855,0.26418778139119714,1.0206072672857511,0.009749999999999998,0.012038273991642364,0.20926372726836667,0.11101302860044407,42.82123323421069,39.0,516.5472376217937,1,22
0.5,4.0,0.8411983498187443,0.771909610078672,260.65429186705865,2025.2892145259661,0.23941123345757517,1.025790358431357,0.013499999999999998,0.014504944551662442,0.1999676188291894,0.07007366732140127,53.021947647911816,39.0,855.5969574569547,1,23
0.5166846475023616,2.0,0.30449307529201,0.9652042635769627,273.71350103438596,1892.012499174807,0.23083238952777252,1.01356447159759,0.016,0.016900683610047443,0.5830853487349624,0.07634248878896115,51.185645060452764,39.0,2190.666494016124,1,24
0.7729845229021675,3.0,0.7160215335462135,1.2172381266947454,209.89004914643502,685.9698520102447,0.30743494610497957,0.9976233297553904,0.01475,0.012621368376182706,0.3886465408536705,0.2040041875732894,27.76351504181939,39.0,399.8596427392619,1,25
0.6864947332119968,3.0,0.7885279129439975,0.6890649782006819,202.56351455212607,1235.9529716929462,0.30771346470953564,1.0310302813976397,0.01475,0.013219965106097176,0.15502829631299087,0.10372359718276866,44.4260578759309,39.0,330.93990195911204,1,26
0.8,2.0,0.8647315133009335,1.333979632909537,201.85501856289386,589.0802605445552,0.32223977839420476,0.9902394294873047,0.016,0.01357572017704277,0.390086102180593,0.23168909852667732,24.67533625202048,39.0,339.8555991520856,1,27
0.5226926899983441,2.0,0.49866712444227645,1.4,340.56480202735645,1425.2861121553447,0.1907035202775142,0.986063641268833,0.016,0.016932149578206802,0.6749687515892343,0.13090284125359222,39.00740883417021,39.0,1774.8532889566968,1,28
0.5714711319818553,3.0,0.6708036505682704,1.3352516567282389,288.5718500417755,1162.5027525000726,0.224368263384454,0.9901589739807719,0.01475,0.014592137534652263,0.5138243593467045,0.15477605911397763,34.78459161646721,39.0,957.9985872622468,1,29
best fit at iteration 1,288.5718500417755
0.790872859608799,5.0,0.30343178936930315,0.5601555989326492,172.14967179033704,1032.271622898541,0.3599828927970521,1.0391837996363429,0.012249999999999999,0.010704053531884953,0.3146805139383621,0.11130654140308974,42.74637419541754,39.0,503.2301416421083,2,0
0.5951872439733022,5.0,1.05,1.1882710813733626,245.7930270655186,1078.6996532238843,0.26110117523719345,0.9994554953719678,0.012249999999999999,0.012637379109854668,0.3093423461205906,0.16208234018104703,33.61652179969136,39.0,476.64282821178426,2,1
0.7028357794349125,2.0,0.9110615615990589,1.3362463705828163,220.57515263892734,738.3779276228465,0.29435524155710524,0.9900960583294698,0.016,0.01449784830892904,0.4013729786146005,0.20909236748132193,27.172599658575823,39.0,423.4152929133819,2,2
0.5,7.0,0.9063739506788295,1.4,304.6550200071609,1383.4484204195865,0.21308148564239313,0.986063641268833,0.009749999999999998,0.012279328939161047,0.4706329203755906,0.14615070439597452,36.2185949517548,39.0,1043.8004601259554,2,3
0.694722100657044,7.0,0.8264782993598062,1.3165148767596941,215.81272889821707,759.1109565944918,0.30041561316402526,0.9913440753137823,0.009749999999999998,0.010530543307559386,0.4365910502498158,0.20530954217453146,27.613089282257988,39.0,474.9225304358241,2,4
0.7407153139872327,5.0,0.47059012383019116,1.2775114920959671,210.24326720617668,741.5817953694691,0.3079094157008021,0.993811039393763,0.012249999999999999,0.011031290653299284,0.6134908223140952,0.19598918726052775,28.761332705782824,39.0,658.1093410671867,2,5
0.7002078210455708,6.0,0.4624294440284992,1.208032699390519,210.67816151350038,833.7654886900149,0.30565682202367456,0.9982055730323827,0.011,0.010894408032807614,0.6097543080538106,0.1825368422639707,30.56817383723682,39.0,703.7588412422608,2,6
0.5079661847808301,6.0,0.9588574042792799,0.8339182870477319,255.1329693210845,1808.0246217048857,0.24556261454072997,1.0218683096130639,0.011,0.013041471537463756,0.209537891603176,0.08846286878070422,48.08811627394997,39.0,703.7126320786681,2,7
0.5828011065211929,7.0,0.6395881698956902,0.5,225.508942232337,1905.5904912375456,0.2726487830861601,1.042988641268833,0.009749999999999998,0.011393750840890443,0.14960899411178338,0.05596790198379587,58.14984574645293,39.0,746.0762192572239,2,8
0.8,7.0,0.8505718649363607,1.4,195.72864357690437,563.2039207512546,0.3337394743330278,0.986063641268833,0.009749999999999998,0.009724636427242384,0.4412672712777016,0.24233830145842503,23.591430665401457,39.0,356.3970034546257,2,9
0.8,4.0,0.8664441530449065,1.3169750826195374,201.05839644696647,595.8291342332902,0.32316283270465335,0.9913149672931472,0.013499999999999998,0.011370049358081832,0.3788933694955231,0.22905040624851922,24.958032412027617,39.0,332.5892083880568,2,10
0.7943827148776508,2.0,0.9219466732126216,1.3126043400260397,197.70761092792858,596.2993415716038,0.32852477098187055,0.991591416762186,0.016,0.01363058015365783,0.36522893038940074,0.23049723024434676,24.802344633215895,39.0,313.27291522116747,2,11
0.5392595148165961,7.0,0.6815848992276663,0.9810210710036675,244.43616533607647,1457.8146433680745,0.2588443024846611,1.012564058527851,0.009749999999999998,0.012147559334539378,0.3691798569708206,0.11904506374050045,41.162215993362885,39.0,819.8360712207934,2,12
0.5378407275757067,5.0,0.6772890317975799,1.0915160030867892,262.61307900179867,1427.8425803570904,0.24260019494828058,1.0055752540735936,0.012249999999999999,0.013252476927815157,0.4033280804080039,0.12406705944807718,40.20986705176874,39.0,881.7377121590822,2,13
0.8,3.0,0.3,1.4,212.87758566046293,672.9046312232555,0.30685765086651695,0.986063641268833,0.01475,0.011690306958731439,0.8860511605264452,0.20049514125974957,28.18656328023371,39.0,940.7730812795884,2,14
0.5,6.0,0.7793013164673694,1.0957738706037696,276.13624968642074,1597.913131882287,0.23059769572805436,1.0053059439531444,0.011,0.013141571092144002,0.3766733384227565,0.11569846470814552,41.833267968300426,39.0,964.0624177354944,2,15
0.511534607377106,7.0,1.05,1.3230554061989357,288.2891212002558,1347.7681775934184,0.22412599330060065,0.9909303868267503,0.009749999999999998,0.01229629731038189,0.3813209437371543,0.14686659418685238,36.098473818818874,39.0,808.2054843138437,2,16
