D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.790872859608799,0.3034317893693031,0.5601555989326492,6.0,178.2857033013024,1014.8851781278368,0.0,0.011,0.0103704232438915,0.3254275056013043,0.1146949940173567,42.02640141150084,39.0,1.9149296719744946,0.0
0.5951872439733022,0.4344158174478367,1.1882710813733626,5.0,248.1729898433716,1178.7205862889946,0.0,0.0122499999999999,0.0123708117753212,0.6279698520068975,0.1430985466246016,36.73356727825414,39.0,3.3981392478762906,0.0
0.7028357794349125,0.9110615615990588,1.2417502141624286,2.0,221.11117977819524,778.2334941393191,0.0,0.016,0.0147487157957564,0.3522767185568807,0.1969519069931411,28.639300263514567,39.0,0.7886433492068132,0.0
0.6765673659397523,0.4969779794972296,1.3413710515520885,6.0,230.9223014827254,846.592367556738,0.0,0.011,0.0109493736053928,0.6574383065428216,0.1866895555891271,29.99052144905956,39.0,2.521559117049563,0.0
0.694722100657044,1.0257878135809733,1.316514876759694,5.0,223.69620424238943,760.8826091937918,0.0,0.0122499999999999,0.0115451597585185,0.3501683538712195,0.2047681235029453,27.677534144997267,39.0,0.7100725829827844,0.0
0.7173913991824088,0.5355702234509905,1.2775114920959671,5.0,216.8993723964332,777.8088664060599,0.0,0.0122499999999999,0.0112510634604048,0.5583998521666131,0.1924799348559117,29.216465630253985,39.0,1.901080845567747,0.0
0.7002078210455708,0.8221436119532504,1.208032699390519,6.0,210.4341283987069,792.7957051186895,0.0,0.011,0.0110321312786173,0.3784674701931654,0.1936640996933036,29.066107029158776,39.0,0.9571594370313242,0.0
0.6268644244710964,1.0195263092199582,0.8339182870477319,6.0,212.8575750141472,1214.818139027401,0.0,0.011,0.0117527290879075,0.1856985831512334,0.1258952662690707,39.87342244211449,39.0,0.5614669703375539,0.0
0.5135575815575779,0.7829360011751479,0.6989057870056377,3.0,260.91011778412235,2104.203678010956,0.0,0.01475,0.0153846793216326,0.1754981748422318,0.0598237362016778,56.58164150138461,39.0,2.425652974131805,0.0
0.5536952976550872,0.9148248459850804,1.1272169020459972,7.0,251.2299634865019,1261.6537662034773,0.0,0.0097499999999999,0.0120225480997858,0.3426214255612306,0.1440184736410301,36.57713169551301,39.0,1.5680340849916083,0.0
0.5552540052375667,0.94343798931733,1.3169750826195374,4.0,277.0745781118049,1172.4817066909343,0.0,0.0134999999999999,0.013734614566757,0.4010374261374725,0.159074606913523,34.08759786011486,39.0,1.538147005517021,0.0
0.7943827148776508,0.9765561873173638,1.3126043400260397,2.0,192.06663521224272,589.7413284266291,0.0,0.016,0.0135669438534193,0.3522572229104249,0.2330683990377659,24.52957206616571,39.0,0.5113898939741971,0.0
0.5392595148165961,0.9231944053199366,0.9810210710036676,6.0,249.35838514792957,1456.653330290047,0.0,0.011,0.0127088063222597,0.2729913939930972,0.1192131914097247,41.12942566575084,39.0,1.4790019411075017,0.0
0.5378407275757067,0.6772890317975799,0.9558312933076892,5.0,249.2998650255117,1536.0926198577115,0.0,0.0122499999999999,0.0132383625309673,0.3362737137387357,0.1089850650682986,43.25832614421304,39.0,2.2693495324662485,0.0
0.6080842603403853,0.4507906230837945,0.8788118101129931,3.0,227.3736531401469,1366.1690935725169,0.0,0.01475,0.0140774968966448,0.3808361079457585,0.1078652176459873,43.49775479930007,39.0,2.6459935228462994,0.0
0.6618075347678005,0.7793013164673694,0.8165966744956803,3.0,213.1025268653614,1173.6105730801112,0.0,0.01475,0.0136570347091685,0.2081018294592055,0.1215803383903663,40.66814310311789,39.0,0.7544133858222929,0.0
0.741754168215407,0.914903885997964,1.3230554061989357,4.0,214.0210706701755,679.3817829268945,0.0,0.0134999999999999,0.0118070615298716,0.3772169918338883,0.2161182752897384,26.38593663852199,39.0,0.7454192216191496,0.0
0.5553833974929089,0.7545901592567561,0.6971084560260238,7.0,228.54684196859225,1690.8459132040014,0.0,0.0097499999999999,0.0118689940997007,0.2049856233605089,0.0840688723803852,49.16947230107,39.0,1.8775934531096332,0.0
0.5526860020859686,0.453933256758127,1.168870211184143,3.0,283.51403528604766,1411.3916478592716,0.0,0.01475,0.0148940551195253,0.5641156789594763,0.1206871902683435,40.84365797247378,39.0,3.7311420725189945,0.0
0.7650277683041996,0.6900580424112448,1.1446728384875295,6.0,189.50380497518984,699.2200993898275,0.0,0.011,0.0105630091525931,0.3966198192987553,0.2019771043651617,28.00849190301189,39.0,0.9636870255437071,0.0
0.665725265159355,0.93851526586366,0.5162879422261905,7.0,204.26660471188924,1512.7522905532103,0.0,0.0097499999999999,0.0106584735894134,0.0946528700884477,0.0710002086338595,52.73045039132483,39.0,0.7704327964470213,0.0
0.7271531270591173,0.5874288566687673,1.235699459611923,5.0,210.52834794205285,762.4995896289248,0.0,0.0122499999999999,0.0112471976291071,0.4951978807493327,0.1939250863465135,29.03114150947373,39.0,1.553552457181802,0.0
0.5591187730491441,0.9982949187700176,0.5914014855816002,7.0,233.70133859423817,1898.389095195978,0.0,0.0097499999999999,0.0117143786746413,0.1167289034164604,0.0625006670369788,55.5760820794922,39.0,1.4603597994509785,0.0
0.5581147686926111,0.8411983498187443,1.2108573530246096,4.0,270.26303967017435,1237.9251611318914,0.0,0.0134999999999999,0.0138391375908768,0.3837461325279057,0.1463880756331568,36.175665337067365,39.0,1.6459359574987606,0.0
