D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999896175198238,0.7856275495313162,0.6581884760236261,5,,,-135.57460944871204
history
-172.9196754562969,-160.44927695796991,-143.8339367785666,-138.0173536760004,-137.0323812406601,-136.58687677933347,-136.32559975611508,-136.2208486391966,-135.73612241359962,-135.73612241359962,-135.73612241359962,-135.73612241359962,-135.68941387142945,-135.68941387142945,-135.68941387142945,-135.66254793602624,-135.58472608973003,-135.58472608973003,-135.58472608973003,-135.58472608973003,-135.58472608973003,-135.58472608973003,-135.58472608973003,-135.58131121927306,-135.58122844211056,-135.58122844211056,-135.57641770275146,-135.57460944871204,-135.57460944871204,-135.57460944871204
