D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7614042914054766,0.6069240649169009,6,,,-136.43198612979108
history
-482.74170635112665,-482.74170635112665,-482.74170635112665,-482.74170635112665,-479.4839793180175,-458.2382531459883,-454.9158754949808,-436.09039293205745,-390.86987877530794,-390.86987877530794,-334.8335181248694,-334.8335181248694,-255.79667667341786,-249.62716147003155,-208.72024367534343,-166.36191101718913,-166.36191101718913,-136.4453843830818,-136.4453843830818,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108,-136.43198612979108
