D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.687654,0.511859,0.662765,6.0,92.205364,939.197784,92.205364,0.011,0.009832,0.250086,0.16139,33.816284,39.0,0.5495755623024968,0.0
0.656252,0.997642,1.229822,6.0,109.638305,691.366724,109.638305,0.011,0.010148,0.329485,0.242205,23.756246,39.0,0.3603558968642265,0.0
0.766512,0.762441,0.878851,3.0,92.928428,673.679886,92.928428,0.01475,0.011254,0.22054,0.211334,27.037801,39.0,0.04356137677799133,0.0
0.694149,0.719426,0.765897,2.0,104.270674,911.125858,104.270674,0.016,0.01312,0.186718,0.166043,33.115394,39.0,0.12451593864239986,0.0
0.634533,0.755445,1.076398,3.0,115.948743,837.734171,115.948743,0.01475,0.012443,0.327232,0.204495,27.832918,39.0,0.600195603804494,0.0
0.565289,1.024842,0.558304,7.0,114.454074,1538.896841,114.454074,0.00975,0.010346,0.10079,0.099358,45.54901,39.0,0.23994266632801986,0.0
0.703782,0.672342,0.547258,7.0,94.398179,1008.472783,94.398179,0.00975,0.009383,0.146395,0.141129,37.16216,39.0,0.03731337995734394,0.0
0.661415,0.742382,1.058806,3.0,111.260878,784.812476,111.260878,0.01475,0.01218,0.318851,0.210128,27.179311,39.0,0.5174131957663899,0.0
0.682001,0.636406,0.888413,3.0,102.406014,839.694422,102.406014,0.01475,0.011888,0.27488,0.187541,29.985078,39.0,0.46570616558512534,0.0
0.678807,0.393356,0.773892,3.0,95.073899,947.557041,95.073899,0.01475,0.011604,0.346548,0.16229,33.678318,39.0,1.1353626224659563,0.0
0.562436,0.403863,0.598827,6.0,109.695228,1451.493404,109.695228,0.011,0.010766,0.296108,0.111712,42.745154,39.0,1.7466669429375166,0.0
0.716090,0.748108,1.126297,5.0,99.343428,635.594593,99.343428,0.01225,0.01019,0.354264,0.24141,23.831236,39.0,0.4674785634397912,0.0
0.500000,0.621846,0.588043,3.0,125.664853,1968.895995,125.664853,0.01475,0.013452,0.168113,0.075276,51.545577,39.0,1.5549696277534573,0.0
0.677044,0.931148,1.106393,7.0,100.899857,685.073661,100.899857,0.00975,0.009695,0.306124,0.23685,24.285834,39.0,0.29248047287312645,0.0
0.500000,0.832429,0.911715,7.0,126.327332,1370.768191,126.327332,0.00975,0.011241,0.279981,0.148701,35.886627,39.0,1.015484886412839,0.0
0.565537,1.05,0.836264,4.0,115.411381,1188.701429,115.411381,0.0135,0.012141,0.175783,0.152859,35.199182,39.0,0.1499682714135249,0.0
0.526440,0.367626,0.56305,5.0,114.511343,1736.562586,114.511343,0.01225,0.01149,0.294785,0.089685,47.867234,39.0,2.5142579887984016,0.0
0.620558,0.3,0.793785,5.0,100.929363,1063.543157,100.929363,0.01225,0.010731,0.521796,0.156725,34.557012,39.0,2.3293731057584943,0.0
0.768633,0.925745,1.208042,2.0,99.11776,531.445956,99.11776,0.016,0.012435,0.312612,0.269336,21.388319,39.0,0.16067662696408938,0.0
0.632255,0.578342,1.086077,3.0,117.638459,866.025495,117.638459,0.01475,0.012385,0.407345,0.19765,28.669587,39.0,1.0609410574247409,0.0
0.500000,0.357126,0.840787,5.0,123.349777,1552.875914,123.349777,0.01225,0.011943,0.500209,0.122114,40.654196,39.0,3.1386614127160706,0.0
0.689108,0.3,0.544698,4.0,91.099269,1095.038604,91.099269,0.0135,0.010586,0.303252,0.128409,39.510758,39.0,1.3747065264859823,0.0
0.557565,0.823055,0.861901,5.0,114.412508,1189.157954,114.412508,0.01225,0.011512,0.238855,0.155763,34.71635,39.0,0.5334514615152507,0.0
0.513452,1.05,0.649517,3.0,130.936901,1758.324921,130.936901,0.01475,0.013594,0.11375,0.092293,47.271323,39.0,0.4445730427756974,0.0
0.561712,0.306035,1.176434,6.0,123.967238,1057.494909,123.967238,0.011,0.0107,0.857164,0.179609,31.10219,39.0,3.772388911468802,0.0
0.694057,0.3,0.663626,6.0,93.772375,928.969443,93.772375,0.011,0.009831,0.420129,0.161756,33.759458,39.0,1.5973008729197058,0.0
0.519924,0.387553,1.251854,5.0,140.735127,1196.922634,140.735127,0.01225,0.011623,0.739155,0.169772,32.583986,39.0,3.3538098155172817,0.0
0.611066,0.714986,0.569578,4.0,104.201998,1348.439263,104.201998,0.0135,0.011309,0.13758,0.109861,43.143756,39.0,0.35855989069544536,0.0
0.589228,0.783965,1.14161,2.0,130.026062,927.402241,130.026062,0.016,0.01448,0.354081,0.19812,28.612121,39.0,0.7872047244094488,0.0
0.775494,0.455441,0.911467,5.0,86.066975,636.596318,86.066975,0.01225,0.009741,0.397082,0.222247,25.848839,39.0,0.7866697863188254,0.0
0.687654,0.85455,0.662765,2.0,106.742647,1027.880684,106.742647,0.016,0.013122,0.125311,0.142002,37.009355,39.0,0.0,1.0
0.500000,0.553132,1.229822,4.0,149.494006,1263.726326,149.494006,0.0135,0.012786,0.540762,0.166309,33.084278,39.0,2.2515498259264377,0.0
0.766512,0.762441,0.878851,7.0,86.261633,630.596789,86.261633,0.00975,0.009159,0.251035,0.227077,25.308682,39.0,0.1055060618204398,0.0
0.500000,0.887932,0.685749,7.0,123.553838,1647.866551,123.553838,0.00975,0.011122,0.171842,0.10989,43.141045,39.0,0.793303512863492,0.0
0.634533,1.05,1.076398,4.0,109.373372,804.535066,109.373372,0.0135,0.011512,0.254892,0.214161,26.72991,39.0,0.19018868981747386,0.0
0.660658,0.540976,0.558304,4.0,95.261549,1172.448492,95.261549,0.0135,0.010831,0.174692,0.122602,40.557282,39.0,0.46480102758268454,0.0
0.703782,0.672342,0.547258,7.0,94.398179,1008.472783,94.398179,0.00975,0.009383,0.146395,0.141129,37.16216,39.0,0.03731337995734394,0.0
0.661415,0.742382,0.5,7.0,100.545929,1207.431642,100.545929,0.00975,0.009591,0.117857,0.116136,41.815288,39.0,0.08700570488710856,0.0
0.682001,0.698553,0.551095,7.0,96.365349,1064.416769,96.365349,0.00975,0.00951,0.143874,0.136475,38.009803,39.0,0.0542150577028759,0.0
0.678807,0.3,0.842835,3.0,94.692194,916.818929,94.692194,0.01475,0.011537,0.493731,0.169712,32.585817,39.0,1.9092285754690295,0.0
0.728220,0.331097,1.044512,6.0,93.398559,667.750928,93.398559,0.011,0.009565,0.664064,0.225704,25.461015,39.0,1.942189770673094,0.0
fitness at iteration,1,,,,,109.695228,,,,,,,,0.0
0.716090,0.536908,1.010789,6.0,93.484318,679.560713,93.484318,0.011,0.009713,0.419399,0.225541,25.479719,39.0,0.8595244323648473,0.0
0.560096,0.726461,1.129914,3.0,132.46665,1034.151319,132.46665,0.01475,0.013252,0.376706,0.185066,30.328099,39.0,1.0355224622567083,0.0
0.677044,1.05,1.150438,2.0,104.352506,679.662687,104.352506,0.016,0.013258,0.279173,0.238762,24.094015,39.0,0.16925222606612444,0.0
0.617404,0.832429,1.259409,6.0,116.998668,775.713466,116.998668,0.011,0.010392,0.406155,0.2293,25.076657,39.0,0.7712821631051024,0.0
0.525838,0.666845,0.888427,4.0,124.145567,1341.178093,124.145567,0.0135,0.012545,0.296163,0.142513,36.926439,39.0,1.0781472567414903,0.0
0.526440,0.461703,0.803247,5.0,116.838785,1420.900704,116.838785,0.01225,0.011676,0.371363,0.130449,39.166217,39.0,1.8510680058348767,0.0
0.686537,0.353756,0.5,4.0,92.382076,1157.767747,92.382076,0.0135,0.010573,0.231262,0.117109,41.618245,39.0,1.0418930454457178,0.0
0.521124,0.782707,1.285507,3.0,146.683339,1085.782432,146.683339,0.01475,0.013597,0.443855,0.190276,29.626671,39.0,1.332690407618407,0.0
0.568818,0.57769,1.037106,7.0,114.702154,1016.889029,114.702154,0.00975,0.010465,0.448437,0.185366,30.286244,39.0,1.4875206767366997,0.0
0.585762,0.357126,0.840787,5.0,107.050674,1144.241389,107.050674,0.01225,0.01106,0.484391,0.153475,35.094342,39.0,2.156155725688223,0.0
0.543436,0.383938,0.544698,6.0,114.167454,1631.583464,114.167454,0.011,0.010917,0.279851,0.095913,46.425469,39.0,2.1081554432735117,0.0
0.676232,1.05,1.048515,7.0,101.169576,707.489144,101.169576,0.00975,0.009763,0.252033,0.229514,25.050368,39.0,0.09944757698914482,0.0
0.660312,0.3,0.649517,3.0,92.429511,1112.597211,92.429511,0.01475,0.011539,0.358204,0.134075,38.466747,39.0,1.671668842066008,0.0
0.561712,0.738811,1.109111,3.0,131.018401,1037.689091,131.018401,0.01475,0.013244,0.361559,0.183692,30.519678,39.0,0.9682893103673542,0.0
0.694057,0.3,0.81751,6.0,93.299418,830.869502,93.299418,0.011,0.009826,0.544593,0.185995,30.194431,39.0,1.9279980644640984,0.0
0.541028,0.387553,1.251854,5.0,135.406046,1106.951179,135.406046,0.01225,0.011395,0.735044,0.177886,31.357905,39.0,3.132107079815163,0.0
0.715563,0.533572,0.569578,7.0,93.451356,946.950213,93.451356,0.00975,0.009362,0.19647,0.151196,35.479199,39.0,0.29943913860155036,0.0
0.589228,0.92212,1.14161,2.0,124.217348,902.208191,124.217348,0.016,0.014412,0.317785,0.204497,27.834837,39.0,0.5539836770221567,0.0
0.775494,1.014472,0.911467,5.0,87.914804,617.191901,87.914804,0.01225,0.009864,0.189403,0.229366,25.060927,39.0,0.0,1.0
0.687654,0.534745,0.662765,6.0,92.099184,938.964993,92.099184,0.011,0.00983,0.2395,0.161444,33.807902,39.0,0.4834865340303758,0.0
0.656252,0.728333,1.229822,7.0,107.001264,695.620292,107.001264,0.00975,0.00971,0.445943,0.24072,23.902404,39.0,0.8525382186773014,0.0
0.766512,0.762441,0.579024,6.0,86.290401,848.722021,86.290401,0.011,0.009303,0.129647,0.15978,34.063028,39.0,0.0,1.0
0.614534,0.719426,0.765897,7.0,102.354351,1038.200443,102.354351,0.00975,0.010104,0.235653,0.164104,33.406113,39.0,0.47103353322202374,0.0
0.634533,0.3,1.076398,2.0,115.226137,951.822736,115.226137,0.016,0.013344,0.640829,0.176101,31.623402,39.0,2.638985582137523,0.0
0.565289,1.024842,0.558304,7.0,114.454074,1538.896841,114.454074,0.00975,0.010346,0.10079,0.099358,45.54901,39.0,0.23994266632801986,0.0
0.745249,1.05,1.15427,5.0,96.647199,568.432858,96.647199,0.01225,0.010036,0.269508,0.259613,22.180916,39.0,0.038114424162118396,0.0
0.590354,0.613306,0.5,7.0,109.585739,1466.251268,109.585739,0.00975,0.010127,0.153465,0.100275,45.323056,39.0,0.7297981418652768,0.0
0.698244,0.698553,1.074513,6.0,97.581486,677.391403,97.581486,0.011,0.009859,0.365342,0.232187,24.765421,39.0,0.5734817194761119,0.0
0.764223,0.393356,0.868248,3.0,88.613134,710.853513,88.613134,0.01475,0.011018,0.388246,0.199392,28.444521,39.0,0.9471493339752847,0.0
0.562436,0.403863,0.5,5.0,109.776037,1637.497928,109.776037,0.01225,0.011086,0.227489,0.08817,48.222817,39.0,1.8166004411320786,0.0
fitness at iteration,2,,,,,109.695228,,,,,,,,0.0
0.716090,0.656679,1.010789,7.0,92.791739,660.649271,92.791739,0.00975,0.009414,0.362376,0.232128,24.770646,39.0,0.5611042183622827,0.0
0.632291,0.560721,0.588043,3.0,101.07112,1267.73213,101.07112,0.01475,0.011913,0.173561,0.115381,41.970428,39.0,0.5804072867767633,0.0
0.500000,0.3,1.106393,2.0,147.347688,1487.529703,147.347688,0.016,0.015161,0.696933,0.131675,38.943437,39.0,4.292827036263528,0.0
0.731408,0.986525,0.911715,6.0,91.625718,677.946417,91.625718,0.011,0.009724,0.205058,0.221285,25.962947,39.0,0.0,1.0
0.525838,0.71267,1.276942,6.0,137.381115,1064.992872,137.381115,0.011,0.011193,0.487188,0.192613,29.322276,39.0,1.5466049045946968,0.0
0.526440,0.327844,0.983692,2.0,133.055457,1411.428948,133.055457,0.016,0.0148,0.555989,0.131863,38.905134,39.0,3.2164140054450447,0.0
0.620558,0.4077,0.720753,4.0,100.004162,1134.426746,100.004162,0.0135,0.01128,0.331669,0.142874,36.860186,39.0,1.3214090737292998,0.0
0.758171,1.007937,1.121048,2.0,96.952111,568.116857,96.952111,0.016,0.012575,0.259885,0.255236,22.552965,39.0,0.01821451519378128,0.0
0.655542,0.664128,1.106403,2.0,120.112233,796.236304,120.112233,0.016,0.01369,0.363896,0.208805,27.330105,39.0,0.7427552022221691,0.0
0.612789,0.480233,0.728975,5.0,100.929821,1122.380623,100.929821,0.01225,0.010812,0.303197,0.147906,36.012192,39.0,1.049930361175341,0.0
0.543436,0.959409,0.989378,2.0,130.109404,1156.678392,130.109404,0.016,0.015137,0.248306,0.167471,32.912406,39.0,0.48268058350400955,0.0
0.597321,1.05,1.048515,7.0,113.115033,893.33834,113.115033,0.00975,0.010364,0.262447,0.20362,27.939727,39.0,0.34814934024530364,0.0
0.660312,1.05,1.4,3.0,110.105632,623.865952,110.105632,0.01475,0.011682,0.392556,0.267124,21.569436,39.0,0.4695646965454248,0.0
0.626819,1.05,1.109111,5.0,111.034673,803.890119,111.034673,0.01225,0.010943,0.270608,0.21739,26.383814,39.0,0.24480426882561301,0.0
0.694057,0.716079,0.777729,6.0,91.821925,832.281137,91.821925,0.011,0.009855,0.225064,0.18562,30.245731,39.0,0.21249865316237462,0.0
0.755328,0.387553,1.251854,5.0,98.783062,578.118605,98.783062,0.01225,0.009699,0.688698,0.251725,22.863954,39.0,1.735914192074685,0.0
0.701830,1.05,1.108547,3.0,101.366007,655.790856,101.366007,0.01475,0.01176,0.256116,0.2387,24.098823,39.0,0.07296187683284464,0.0
0.555192,0.347137,1.251655,2.0,146.443076,1125.433726,146.443076,0.016,0.0144,0.71585,0.168831,32.716103,39.0,3.24003885542347,0.0
0.718644,0.78191,0.911467,5.0,92.608549,714.938928,92.608549,0.01225,0.010181,0.250202,0.212566,26.901809,39.0,0.17705559684991942,0.0
0.599070,0.374033,1.076356,3.0,120.122649,1011.904954,120.122649,0.01475,0.012493,0.574081,0.175335,31.740638,39.0,2.274195112213762,0.0
0.615825,0.612441,1.227757,6.0,115.866836,811.874837,115.866836,0.011,0.010362,0.505407,0.219358,26.178518,39.0,1.3040281184182936,0.0
0.766512,0.3,0.579024,6.0,89.344977,834.487617,89.344977,0.011,0.009417,0.34069,0.163495,33.491737,39.0,1.0837946114560078,0.0
0.694149,1.05,0.542523,7.0,98.419604,1084.274848,98.419604,0.00975,0.009407,0.085749,0.128998,39.408593,39.0,0.010476743589743674,0.0
0.634533,0.755445,1.076398,5.0,108.728818,818.263692,108.728818,0.01225,0.010825,0.342703,0.210081,27.18603,39.0,0.6312898358252294,0.0
0.699318,1.024842,0.558304,2.0,118.16658,1165.42062,118.16658,0.016,0.013082,0.074173,0.112025,42.673254,39.0,0.094186,0.0
0.703782,0.672342,0.929477,7.0,92.784845,716.204655,92.784845,0.00975,0.009505,0.316898,0.217274,26.392097,39.0,0.45851781621362897,0.0
0.661415,0.434166,0.5,2.0,97.028215,1343.954446,97.028215,0.016,0.012611,0.162906,0.09545,46.543291,39.0,0.9001332758324267,0.0
0.583633,0.86379,0.951063,7.0,110.958394,994.174971,110.958394,0.00975,0.010437,0.276227,0.184677,30.380942,39.0,0.561553895821494,0.0
0.678807,0.733627,1.107142,3.0,110.477712,728.260126,110.477712,0.01475,0.012006,0.341229,0.221987,25.884011,39.0,0.537157581299806,0.0
0.562436,0.403863,0.907267,6.0,112.547803,1160.04143,112.547803,0.011,0.010851,0.499625,0.159201,34.162159,39.0,2.1383282768324317,0.0
fitness at iteration,3,,,,,109.695228,,,,,,,,0.0
0.500000,0.72338,1.010789,2.0,148.228831,1387.253603,148.228831,0.016,0.01588,0.323197,0.146083,36.318214,39.0,1.2124203363841106,0.0
0.632291,0.621846,1.144878,3.0,120.231438,832.886008,120.231438,0.01475,0.012393,0.415797,0.206695,27.574108,39.0,1.0116451776772541,0.0
0.676805,0.3,0.647288,6.0,95.783346,986.792438,95.783346,0.011,0.00994,0.410999,0.1542,34.969407,39.0,1.6653631647211413,0.0
0.550211,0.603465,0.911715,4.0,119.772734,1220.427098,119.772734,0.0135,0.012242,0.330785,0.153098,35.159265,39.0,1.16060954421351,0.0
0.525838,0.835622,0.997905,5.0,125.66969,1212.933083,125.66969,0.01225,0.011915,0.29696,0.164199,33.39549,39.0,0.8085372018099988,0.0
0.605833,0.823393,0.983692,5.0,109.956074,936.018903,109.956074,0.01225,0.011095,0.283354,0.189756,29.691792,39.0,0.49325449524652704,0.0
0.688674,0.4077,0.793785,4.0,93.037706,882.783891,93.037706,0.0135,0.01078,0.364671,0.174709,31.832217,39.0,1.0873051760355792,0.0
0.758171,0.673096,0.979284,7.0,87.911549,604.391249,87.911549,0.00975,0.009181,0.331648,0.239741,23.992977,39.0,0.38335954217259455,0.0
0.568818,0.664128,0.910349,5.0,113.18989,1119.32398,113.18989,0.01225,0.011372,0.31185,0.164577,33.337088,39.0,0.8948577261707287,0.0
0.585762,0.357126,1.4,2.0,148.344323,959.254728,148.344323,0.016,0.013745,0.803775,0.191828,29.420727,39.0,3.1900817398919865,0.0
0.685824,1.05,0.544698,2.0,123.348487,1238.778766,123.348487,0.016,0.013243,0.069155,0.103795,44.484101,39.0,0.1406179743589744,0.0
0.650250,1.05,1.048515,7.0,104.766809,761.335987,104.766809,0.00975,0.009948,0.255473,0.221679,25.921215,39.0,0.17234915159032685,0.0
0.795559,0.580418,0.649517,3.0,84.17923,778.844986,84.17923,0.01475,0.010736,0.176716,0.170695,32.443086,39.0,0.035273440932657656,0.0
0.500000,0.522519,1.109111,3.0,147.588813,1358.08769,147.588813,0.01475,0.013942,0.479582,0.150771,35.554653,39.0,2.1808636939464487,0.0
0.629427,0.544023,0.725774,6.0,98.848483,1047.385251,98.848483,0.011,0.010269,0.275268,0.15696,34.51839,39.0,0.7537461773700308,0.0
0.590654,0.3,1.251854,5.0,123.456312,956.844773,123.456312,0.01225,0.010819,0.889554,0.190516,29.591913,39.0,3.6691826408280668,0.0
0.611066,1.05,1.4,3.0,117.974262,720.918909,117.974262,0.01475,0.012156,0.403922,0.24957,23.066037,39.0,0.6184717714468887,0.0
0.589228,0.92212,1.14161,7.0,115.446497,875.653196,115.446497,0.00975,0.01034,0.336994,0.21161,27.015565,39.0,0.649583944113825,0.0
0.775494,0.78191,0.503084,5.0,89.271729,938.380116,89.271729,0.01225,0.009579,0.097068,0.135961,38.102696,39.0,0.0,1.0
0.762364,0.756487,0.662765,6.0,85.260867,779.877428,85.260867,0.011,0.009381,0.161138,0.179356,31.130586,39.0,0.0,1.0
0.582428,0.354428,0.893046,6.0,108.893617,1101.27454,108.893617,0.011,0.010656,0.546153,0.162933,33.584332,39.0,2.3520097217874834,0.0
0.766512,0.762441,0.579024,2.0,97.675475,938.150912,97.675475,0.016,0.012241,0.106339,0.138398,37.652211,39.0,0.0,1.0
0.531387,1.05,0.515572,7.0,122.140432,1846.928877,122.140432,0.00975,0.010567,0.086919,0.075838,51.387806,39.0,0.5410663095604987,0.0
0.634533,0.755445,0.52248,3.0,108.412438,1380.5693,108.412438,0.01475,0.011947,0.105516,0.098074,45.868098,39.0,0.2519865541749481,0.0
0.500000,1.024842,0.558304,2.0,149.923408,2145.68358,149.923408,0.016,0.015417,0.085334,0.061044,56.173865,39.0,0.838265217295973,0.0
0.671213,0.672342,0.547258,2.0,105.470962,1238.803615,105.470962,0.016,0.012927,0.117884,0.10802,43.537314,39.0,0.20765780750003565,0.0
0.661415,0.510919,0.579481,7.0,98.767372,1080.362702,98.767372,0.00975,0.009701,0.217645,0.139724,37.414687,39.0,0.5576779937591253,0.0
0.682001,0.850563,0.895017,5.0,96.761814,794.546429,96.761814,0.01225,0.010451,0.229703,0.200003,28.372865,39.0,0.14849777253341204,0.0
0.678807,0.3,0.773892,3.0,92.635069,959.411877,92.635069,0.01475,0.011491,0.44336,0.159569,34.099666,39.0,1.778484542736998,0.0
0.576569,0.403863,0.598827,6.0,107.521717,1385.30774,107.521717,0.011,0.010643,0.293931,0.116121,41.821141,39.0,1.6035845266754238,0.0
fitness at iteration,4,,,,,109.695228,,,,,,,,0.0
0.680235,0.656679,1.010789,7.0,96.99593,727.500983,96.99593,0.00975,0.00964,0.36878,0.22175,25.911436,39.0,0.6630439684329199,0.0
0.799290,0.621846,0.588043,3.0,84.797763,826.764251,84.797763,0.01475,0.010663,0.141679,0.156414,34.600697,39.0,0.0,1.0
0.677044,0.931148,1.106393,2.0,109.59153,712.878969,109.59153,0.016,0.013417,0.283205,0.227465,25.271531,39.0,0.24504868880926728,0.0
0.731408,0.56091,0.911715,3.0,96.443502,732.382941,96.443502,0.01475,0.011443,0.309934,0.202667,28.047673,39.0,0.529277090004786,0.0
0.525838,0.985937,0.997905,4.0,127.530676,1209.622621,127.530676,0.0135,0.012677,0.253049,0.164809,33.304343,39.0,0.535407653708232,0.0
0.551029,1.05,0.656061,7.0,116.68215,1430.389059,116.68215,0.00975,0.010627,0.129164,0.118895,41.269314,39.0,0.22708350745249378,0.0
0.782628,0.936744,0.793785,4.0,87.127773,679.971555,87.127773,0.0135,0.010303,0.158528,0.204173,27.864091,39.0,0.0,1.0
0.758171,1.007937,0.681936,2.0,100.973658,844.42183,100.973658,0.016,0.012582,0.10621,0.1633,33.521652,39.0,0.0,1.0
0.700847,0.664128,1.037106,2.0,110.9721,733.208401,110.9721,0.016,0.013228,0.320832,0.212536,26.906015,39.0,0.5095419128994617,0.0
0.748370,0.813262,0.840787,6.0,87.494703,687.280375,87.494703,0.011,0.00956,0.216738,0.212293,26.930782,39.0,0.020938043176176212,0.0
0.720094,0.959409,1.334778,2.0,102.337632,552.576092,102.337632,0.016,0.012557,0.376923,0.276648,20.834353,39.0,0.36246421445302335,0.0
0.676232,1.05,0.5,7.0,102.011379,1216.091296,102.011379,0.00975,0.009455,0.075124,0.110253,43.05866,39.0,0.10406820512820521,0.0
0.795559,0.316191,0.649517,4.0,80.853826,760.615048,80.853826,0.0135,0.009972,0.339907,0.175655,31.683711,39.0,0.9350829751501523,0.0
0.500000,0.306035,0.68928,6.0,121.657776,1692.683576,121.657776,0.011,0.011427,0.473126,0.104557,44.314352,39.0,3.6986863941462196,0.0
0.694057,0.544023,1.064138,6.0,97.642917,700.749814,97.642917,0.011,0.009845,0.448433,0.225678,25.465783,39.0,0.9870479178298286,0.0
0.519924,0.387553,1.251854,6.0,138.291563,1176.209687,138.291563,0.011,0.011105,0.765079,0.173539,32.020115,39.0,3.4181414322734853,0.0
0.598229,0.730609,0.569578,2.0,117.826051,1488.103164,117.826051,0.016,0.013822,0.120599,0.095196,46.612154,39.0,0.4620328833532112,0.0
0.589228,0.92212,0.5,2.0,136.400609,1728.035514,136.400609,0.016,0.014106,0.074192,0.06933,53.313179,39.0,0.43713296129991436,0.0
0.775494,1.034856,1.376433,2.0,91.101947,464.526354,91.101947,0.016,0.01187,0.368011,0.303438,18.86198,39.0,0.2128045927009801,0.0
0.762364,0.756487,0.662765,6.0,85.260867,779.877428,85.260867,0.011,0.009381,0.161138,0.179356,31.130586,39.0,0.0,1.0
0.711204,0.997642,0.82213,6.0,92.788796,765.917832,92.788796,0.011,0.009827,0.174446,0.198794,28.521663,39.0,0.0,1.0
0.500000,0.697323,0.579024,7.0,122.235856,1829.216358,122.235856,0.00975,0.010986,0.173165,0.089595,47.888772,39.0,1.273177001442461,0.0
0.669628,1.05,0.542523,7.0,101.078679,1157.362826,101.078679,0.00975,0.009558,0.087118,0.122485,40.579038,39.0,0.04048815384615377,0.0
0.634533,0.346367,1.076398,3.0,112.992718,912.81942,112.992718,0.01475,0.012084,0.602777,0.185046,30.327554,39.0,2.2574440949817887,0.0
0.634818,1.024842,0.923034,7.0,104.719518,862.839024,104.719518,0.00975,0.010082,0.217872,0.197568,28.679882,39.0,0.13569965351175767,0.0
0.710517,0.690403,0.5,7.0,95.691694,1055.312604,95.691694,0.00975,0.00931,0.123963,0.129858,39.260377,39.0,0.00667633333333329,0.0
0.614553,0.742382,0.5,5.0,105.183751,1429.644353,105.183751,0.01225,0.010631,0.113366,0.097544,46.003002,39.0,0.3417678772940337,0.0
0.682001,0.698553,0.66738,4.0,94.291212,987.249879,94.291212,0.0135,0.01083,0.171851,0.15251,35.254211,39.0,0.1268179135794374,0.0
0.596466,0.393356,0.5,3.0,103.022697,1558.790316,103.022697,0.01475,0.012018,0.203244,0.086265,48.682441,39.0,1.6043101453526478,0.0
0.727256,0.836449,0.61257,4.0,91.957149,937.291472,91.957149,0.0135,0.010492,0.121071,0.14986,35.691162,39.0,0.0,1.0
fitness at iteration,5,,,,,91.957149,,,,,,,,0.0
0.716090,0.735882,1.010789,6.0,93.745578,667.092469,93.745578,0.011,0.009763,0.317292,0.229849,25.01223,39.0,0.3804367214997673,0.0
0.698373,0.336402,0.512082,3.0,89.345521,1145.236964,89.345521,0.01475,0.011126,0.232598,0.115825,41.877547,39.0,1.0819680179038889,0.0
