D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7932338240231569,0.7811286280863551,6,,,-82.32202774150232,
history
-87.77761167179229,-84.58120294795934,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232,-82.32202774150232
