D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7445329055576319,0.4277686295211459,0.7905778980171676,4,113.59592756223437,0,-226.71931195103195,0.013499999999999998,0.010849982742451454,0.34017812662723235,0.17044357403020863,32.44808974662525,39.0,0.9958401398397146,False
0.7210789500376859,0.5077395418489961,0.6662507216355041,4,114.85919672570179,0,-185.87027744703576,0.013499999999999998,0.01094589846301788,0.2317919446758276,0.14323665374922728,36.765389286735804,39.0,0.6182446225086994,False
0.5950723813701055,0.3408884723536914,0.5663954139664893,4,132.86806206922498,0,-469.81828586955714,0.013499999999999998,0.011853185836990692,0.29523486946519156,0.08928143614413087,47.93829576776443,39.0,2.535976054386789,False
0.6906333776995456,0.5367909824040806,0.6802552110796796,4,119.50577350434325,0,-198.30106979522878,0.013499999999999998,0.011199460819941524,0.229625703653209,0.13838350625083767,37.630175290008246,39.0,0.6593430089636785,False
0.7969193503408624,0.33816245405946216,0.5510549009018451,4,106.0289661197598,0,-200.84907682513494,0.013499999999999998,0.01033388506764664,0.2595654132191064,0.13702553598506736,37.87532990169059,39.0,0.8942849692439305,False
fitness at iteration,0,,,,,-185.87027744703576
0.7851170762121149,0.6066380738590844,0.7647303432513838,4,109.69823691043523,0,-141.37833373441006,0.013499999999999998,0.010627647659344833,0.22950747020565274,0.17807937167112492,31.284712003381873,39.0,0.2887931266374001,False
0.7955025548342644,0.6235676226253577,0.7877807955223115,4,109.19405757183321,0,-137.30028684454865,0.013499999999999998,0.010584455493963828,0.232180483076178,0.1846516829551899,30.340147566051453,39.0,0.25739705894000475,False
0.7005198147963363,0.4120860446215118,0.8121349410032483,4,120.05009507259552,0,-276.65254594031524,0.013499999999999998,0.011177663768849717,0.3722932326174492,0.1615522380923648,33.75993489789564,39.0,1.3044758587906207,False
0.7904776551737789,0.5712550146811011,0.6091162304646299,4,107.27606383224041,0,-127.13433237665075,0.013499999999999998,0.010439155906953696,0.17479446272916999,0.14749172462481447,36.04431210094479,39.0,0.185113694844965,False
0.6441640163681175,0.4344282488558746,0.6515206303054203,4,125.18224052337173,0,-292.4906479750077,0.013499999999999998,0.011517094405277397,0.2719826305895071,0.11924823510504196,41.17261918841646,39.0,1.336518716649741,False
fitness at iteration,1,,,,,-127.13433237665075
0.7984114037047995,0.4000479246224363,0.7159398408288432,4,105.61927370022761,0,-191.54108423065856,0.013499999999999998,0.010439151717295345,0.30923283627515663,0.1705166685404804,32.43523953364768,39.0,0.8135050310447816,False
0.7993446334595995,0.666500207346947,0.6757855233146165,4,107.45934934440649,0,-113.45167790449923,0.013499999999999998,0.010472719207323171,0.17305324535481448,0.163912861327799,33.39565874026459,39.0,0.055763678048034296,False
0.7207244938717927,0.44571842697648323,0.649285634976955,4,114.18951006247637,0,-208.01902106891507,0.013499999999999998,0.0109147005762342,0.25420548718561103,0.1395430085564215,37.41734975909945,39.0,0.8216999175765084,False
