D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.796938,1.023455,0.975988,5.0,113.318717,610.861689,113.318717,,,,,,,,1.0
0.800000,0.985816,0.976739,2.0,121.645816,625.626045,121.645816,,,,,,,,1.0
0.722575,1.015009,0.539253,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.777413,1.028572,0.837365,7.0,114.076335,690.972119,114.076335,,,,,,,,1.0
0.749513,1.028323,0.800077,3.0,121.986415,808.665101,121.986415,,,,,,,,1.0
0.742020,0.948857,0.717887,4.0,118.098332,879.027925,118.098332,,,,,,,,1.0
0.765186,1.022916,0.735238,2.0,127.872872,848.726698,127.872872,,,,,,,,1.0
0.714595,1.01529,0.648562,4.0,124.372941,1021.668008,124.372941,,,,,,,,1.0
0.726417,0.996003,0.816096,2.0,131.440334,855.657636,131.440334,,,,,,,,1.0
0.767511,1.05,0.645712,7.0,116.106697,857.662045,116.106697,,,,,,,,1.0
fitness at iteration,2,,,,,116.106697,,,,,,,,1.0
0.763020,1.018278,0.697951,7.0,115.475226,815.120206,115.475226,,,,,,,,1.0
0.776342,0.823156,0.648265,2.0,125.659451,915.854282,125.659451,,,,,,,,1.0
0.800000,0.852875,1.04291,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.996255,0.599132,7.0,112.400694,839.941364,112.400694,,,,,,,,1.0
0.800000,1.05,0.899138,6.0,111.291689,633.145229,111.291689,,,,,,,,1.0
0.779492,1.028206,0.75293,7.0,113.631531,741.861693,113.631531,,,,,,,,1.0
0.800000,1.039108,0.8522,7.0,111.748712,648.044359,111.748712,,,,,,,,1.0
0.767707,1.014617,0.786956,5.0,113.509968,760.210703,113.509968,,,,,,,,1.0
0.732593,0.921253,0.712224,2.0,132.140221,942.698466,132.140221,,,,,,,,1.0
0.775075,0.976625,0.769486,2.0,125.7592,799.527654,125.7592,,,,,,,,1.0
0.780995,1.05,0.601018,4.0,120.245838,929.739998,120.245838,,,,,,,,1.0
0.798950,0.810696,0.825694,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.755914,0.880272,0.81817,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.743569,0.998932,0.744892,6.0,115.790346,825.518501,115.790346,,,,,,,,1.0
0.767074,0.852996,0.679795,6.0,110.958453,828.439328,110.958453,,,,,,,,1.0
0.800000,0.910045,0.688898,4.0,110.939111,790.438997,110.939111,,,,,,,,1.0
0.761808,0.776349,0.709625,3.0,118.082624,861.922165,118.082624,,,,,,,,1.0
0.752060,1.05,0.718866,2.0,130.240782,892.151191,130.240782,,,,,,,,1.0
0.779598,0.949913,0.750826,7.0,112.176275,741.159432,112.176275,,,,,,,,1.0
0.800000,0.767391,0.678834,7.0,108.586097,756.013195,108.586097,,,,,,,,1.0
0.800000,1.023455,0.975988,5.0,112.958621,606.612289,112.958621,,,,,,,,1.0
0.729930,0.985816,0.976739,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.007575,1.178979,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.731815,0.662651,0.699852,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.759567,1.028323,0.800077,6.0,114.597891,754.887084,114.597891,,,,,,,,1.0
0.800000,0.948857,0.941401,3.0,117.525157,638.605682,117.525157,,,,,,,,1.0
0.765186,0.978661,0.735238,6.0,112.800054,790.387758,112.800054,,,,,,,,1.0
0.714595,1.01529,0.648562,4.0,124.372941,1021.668008,124.372941,,,,,,,,1.0
0.778293,0.996003,0.690228,6.0,111.806285,803.720969,111.806285,,,,,,,,1.0
0.800000,0.778752,0.645712,7.0,109.141813,783.160446,109.141813,,,,,,,,1.0
fitness at iteration,3,,,,,109.141813,,,,,,,,1.0
0.794836,1.018278,0.697951,5.0,110.732429,781.150795,110.732429,,,,,,,,1.0
0.776342,0.860775,0.682927,7.0,111.657679,796.830766,111.657679,,,,,,,,1.0
0.766842,0.852875,0.928223,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.747915,0.996255,0.758054,6.0,115.238674,806.410142,115.238674,,,,,,,,1.0
0.775361,1.05,0.529899,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.770096,1.028206,0.75293,6.0,113.124556,769.327904,113.124556,,,,,,,,1.0
0.800000,1.039108,0.524312,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.981097,1.019617,2.0,121.898917,605.779388,121.898917,,,,,,,,1.0
0.800000,0.921253,0.858635,6.0,109.054301,653.12079,109.054301,,,,,,,,1.0
0.775075,0.692387,0.693286,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.810386,0.601018,7.0,110.269835,825.470342,110.269835,,,,,,,,1.0
0.800000,0.892874,0.558684,5.0,112.105883,906.646186,112.105883,,,,,,,,1.0
0.755914,1.05,0.81817,7.0,117.061352,739.593725,117.061352,,,,,,,,1.0
0.777973,0.998932,0.744892,6.0,111.676804,760.310062,111.676804,,,,,,,,1.0
0.788234,0.852996,0.692987,7.0,110.23595,767.078216,110.23595,,,,,,,,1.0
0.769369,0.933697,0.688898,4.0,114.770903,848.831655,114.770903,,,,,,,,1.0
0.781074,0.776349,0.637307,5.0,109.106634,850.88179,109.106634,,,,,,,,1.0
0.800000,0.836009,0.565514,6.0,109.860508,876.586018,109.860508,,,,,,,,1.0
0.769308,0.872809,0.750826,7.0,112.254101,757.935765,112.254101,,,,,,,,1.0
0.800000,0.767391,0.678834,7.0,108.586097,756.013195,108.586097,,,,,,,,1.0
0.800000,1.023455,0.975988,2.0,120.43713,623.636304,120.43713,,,,,,,,1.0
0.741851,0.985816,0.897656,2.0,129.081668,764.589705,129.081668,,,,,,,,1.0
0.746373,1.05,0.914287,7.0,119.0142,701.308311,119.0142,,,,,,,,1.0
0.792835,0.662651,0.540164,5.0,109.218982,921.65973,109.218982,,,,,,,,1.0
0.783027,0.86222,0.76114,6.0,109.291788,737.404133,109.291788,,,,,,,,1.0
0.777973,1.05,0.941401,3.0,118.795475,667.293778,118.795475,,,,,,,,1.0
0.790839,0.834355,0.735238,6.0,108.064462,741.509914,108.064462,,,,,,,,1.0
0.714595,1.01529,0.911937,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.759496,0.996003,0.948259,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.932944,0.645712,7.0,110.518166,789.290061,110.518166,,,,,,,,1.0
fitness at iteration,4,,,,,109.141813,,,,,,,,1.0
0.794836,0.908901,0.697951,5.0,108.879728,776.906339,108.879728,,,,,,,,1.0
0.776342,0.860775,1.00921,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.766842,0.852875,0.526445,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.996255,0.982035,7.0,112.137944,589.014897,112.137944,,,,,,,,1.0
0.800000,0.849676,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792441,0.998587,0.998095,6.0,113.422655,601.152401,113.422655,,,,,,,,1.0
0.800000,1.039108,0.727681,7.0,111.666446,726.249713,111.666446,,,,,,,,1.0
0.767707,1.005449,0.786956,5.0,113.397552,760.079374,113.397552,,,,,,,,1.0
0.766842,0.921253,0.858635,4.0,116.096484,726.989092,116.096484,,,,,,,,1.0
0.775075,0.828372,0.769486,2.0,125.20621,804.305179,125.20621,,,,,,,,1.0
0.776311,0.847914,0.601018,7.0,112.876446,873.206597,112.876446,,,,,,,,1.0
0.688761,0.892874,0.558816,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.755914,1.05,0.843342,6.0,115.850437,734.022993,115.850437,,,,,,,,1.0
0.800000,0.987117,0.883608,6.0,110.198856,640.498476,110.198856,,,,,,,,1.0
0.788234,0.710807,0.679795,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.550393,0.688898,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795869,0.776349,0.637307,3.0,114.236891,861.595218,114.236891,,,,,,,,1.0
0.800000,0.831367,0.641125,3.0,115.16451,851.559838,115.16451,,,,,,,,1.0
0.800000,0.949913,1.052337,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.764311,0.961261,0.835191,6.0,113.364966,723.413365,113.364966,,,,,,,,1.0
0.800000,0.728446,0.633288,5.0,106.659676,816.652847,106.659676,,,,,,,,1.0
0.732438,0.985816,0.759732,2.0,131.493362,893.70685,131.493362,,,,,,,,1.0
0.773473,0.94008,1.008246,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.778293,0.920609,0.540164,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.797396,0.86222,0.76114,7.0,109.055249,703.421247,109.055249,,,,,,,,1.0
0.800000,0.948857,0.941401,3.0,117.525157,638.605682,117.525157,,,,,,,,1.0
0.800000,0.834355,0.904944,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.714595,0.752217,0.648562,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.778293,0.996003,0.690228,6.0,111.806285,803.720969,111.806285,,,,,,,,1.0
0.794836,0.778752,0.645712,4.0,109.662178,834.285935,109.662178,,,,,,,,1.0
fitness at iteration,5,,,,,109.141813,,,,,,,,1.0
0.750342,1.05,0.697951,5.0,116.448739,868.473087,116.448739,,,,,,,,1.0
0.800000,0.860775,0.682927,6.0,107.508489,765.578831,107.508489,,,,,,,,1.0
0.766842,1.05,0.728282,6.0,113.95121,795.418391,113.95121,,,,,,,,1.0
0.800000,0.871646,0.723189,4.0,110.218815,761.696278,110.218815,,,,,,,,1.0
0.800000,0.838689,0.899138,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.770096,1.028206,0.763359,6.0,113.150438,761.634892,113.150438,,,,,,,,1.0
0.796319,1.039108,0.97034,6.0,112.814974,606.60958,112.814974,,,,,,,,1.0
0.770899,1.005449,0.786956,5.0,113.008328,754.353323,113.008328,,,,,,,,1.0
0.800000,0.958322,0.858635,5.0,110.050253,662.685534,110.050253,,,,,,,,1.0
0.800000,0.828372,0.920482,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.810386,0.601018,7.0,110.269835,825.470342,110.269835,,,,,,,,1.0
0.800000,0.892874,0.619467,3.0,117.720701,877.53042,117.720701,,,,,,,,1.0
0.800000,1.05,0.668246,6.0,110.8795,786.885209,110.8795,,,,,,,,1.0
0.800000,0.826493,0.579718,6.0,109.179487,860.032554,109.179487,,,,,,,,1.0
0.784859,0.852996,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.910045,0.688898,4.0,110.939111,790.438997,110.939111,,,,,,,,1.0
0.781074,0.967295,0.637307,5.0,112.407966,861.410326,112.407966,,,,,,,,1.0
0.800000,0.836009,0.79753,3.0,115.220341,724.114122,115.220341,,,,,,,,1.0
0.779598,0.949913,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.778293,0.913298,0.558624,5.0,114.921923,954.820511,114.921923,,,,,,,,1.0
0.795869,0.728446,0.633288,5.0,107.076986,824.313051,107.076986,,,,,,,,1.0
0.800000,0.985816,0.716512,7.0,110.680401,732.758092,110.680401,,,,,,,,1.0
0.778012,1.015009,0.810945,5.0,112.493982,726.032372,112.493982,,,,,,,,1.0
0.792835,0.868488,0.540164,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.797396,0.730317,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.792610,0.677855,0.636738,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.790839,1.010999,0.793325,5.0,110.820656,716.081755,110.820656,,,,,,,,1.0
0.790068,1.01529,0.648562,6.0,111.513314,821.307058,111.513314,,,,,,,,1.0
0.795869,1.05,0.774919,6.0,110.648627,710.240891,110.648627,,,,,,,,1.0
0.784191,0.778752,0.645712,7.0,110.709775,811.67882,110.709775,,,,,,,,1.0
fitness at iteration,6,,,,,109.141813,,,,,,,,1.0
0.800000,0.92748,0.697951,4.0,111.129272,783.218374,111.129272,,,,,,,,1.0
0.800000,0.910655,0.682927,6.0,108.138349,767.298609,108.138349,,,,,,,,1.0
0.800000,0.852875,0.732405,6.0,107.285705,728.448047,107.285705,,,,,,,,1.0
0.800000,0.996255,0.635304,6.0,110.368415,814.704994,110.368415,,,,,,,,1.0
0.800000,0.793736,0.760371,6.0,106.86329,709.343213,106.86329,,,,,,,,1.0
0.770096,1.028206,0.75293,6.0,113.124556,769.327904,113.124556,,,,,,,,1.0
0.800000,1.039108,0.8522,7.0,111.748712,648.044359,111.748712,,,,,,,,1.0
0.770899,0.862757,0.860952,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.780968,0.921253,0.783679,5.0,110.826425,738.09151,110.826425,,,,,,,,1.0
0.775075,0.828372,0.830762,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.810386,0.601018,7.0,110.269835,825.470342,110.269835,,,,,,,,1.0
0.779598,0.998296,0.558684,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.681915,6.0,110.667034,774.652192,110.667034,,,,,,,,1.0
0.800000,1.028168,0.780051,2.0,122.39894,746.367859,122.39894,,,,,,,,1.0
0.800000,0.81616,0.679795,6.0,107.083223,766.77076,107.083223,,,,,,,,1.0
0.800000,0.910045,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.781074,0.776349,0.690193,2.0,123.242014,863.196202,123.242014,,,,,,,,1.0
0.800000,1.05,0.934735,6.0,111.853703,616.663025,111.853703,,,,,,,,1.0
0.779598,1.022395,0.549044,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.767391,0.691743,6.0,106.641722,756.445264,106.641722,,,,,,,,1.0
0.800000,0.728446,0.708617,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.985816,0.716512,7.0,110.680401,732.758092,110.680401,,,,,,,,1.0
0.778012,1.015009,0.810945,7.0,113.614824,705.477837,113.614824,,,,,,,,1.0
0.792835,0.808738,0.540164,5.0,111.800983,935.591232,111.800983,,,,,,,,1.0
0.797396,0.86222,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.796695,1.05,0.72291,4.0,113.089149,771.743916,113.089149,,,,,,,,1.0
0.790839,0.834355,0.735238,6.0,108.064462,741.509914,108.064462,,,,,,,,1.0
0.775075,0.6413,0.648562,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.777384,1.05,0.774919,6.0,112.73317,741.134722,112.73317,,,,,,,,1.0
0.772270,0.935097,0.753093,7.0,112.760615,752.027791,112.760615,,,,,,,,1.0
fitness at iteration,7,,,,,109.141813,,,,,,,,1.0
0.794836,0.691124,0.620416,5.0,107.021447,836.579189,107.021447,,,,,,,,1.0
0.800000,0.679209,0.566419,6.0,108.588926,864.103216,108.588926,,,,,,,,1.0
0.797917,0.852875,0.739708,6.0,107.51146,726.826588,107.51146,,,,,,,,1.0
0.800000,1.05,0.724641,7.0,111.909335,728.924435,111.909335,,,,,,,,1.0
0.800000,0.793736,0.593191,7.0,110.414523,832.381166,110.414523,,,,,,,,1.0
0.800000,0.82019,0.513385,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.682954,0.8522,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792835,0.556787,0.500453,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.792108,0.921253,0.687143,6.0,109.082965,778.041522,109.082965,,,,,,,,1.0
0.800000,0.828372,0.769486,2.0,122.077156,759.919679,122.077156,,,,,,,,1.0
0.800000,0.877398,0.57044,4.0,114.161735,911.053629,114.161735,,,,,,,,1.0
0.800000,0.892874,0.558684,5.0,112.105883,906.646186,112.105883,,,,,,,,1.0
0.800000,1.05,0.664739,6.0,110.943573,790.1146,110.943573,,,,,,,,1.0
0.800000,0.826493,0.579718,6.0,109.179487,860.032554,109.179487,,,,,,,,1.0
0.796695,0.81616,0.656331,6.0,107.639149,791.896365,107.639149,,,,,,,,1.0
0.800000,0.866196,0.688898,4.0,110.220542,789.201819,110.220542,,,,,,,,1.0
0.781074,0.719055,0.59535,5.0,109.199938,889.474021,109.199938,,,,,,,,1.0
0.800000,0.949022,0.565514,6.0,111.871484,887.496506,111.871484,,,,,,,,1.0
0.794836,0.725115,0.725525,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.790839,0.725971,0.691743,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.728446,0.633288,5.0,106.659676,816.652847,106.659676,,,,,,,,1.0
0.800000,0.985816,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.778012,1.015009,0.810945,5.0,112.493982,726.032372,112.493982,,,,,,,,1.0
0.792835,1.05,0.660145,4.0,115.336268,837.31068,115.336268,,,,,,,,1.0
0.800000,0.763198,0.830274,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.796695,0.586842,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.790839,0.834355,0.650404,6.0,108.491481,808.387796,108.491481,,,,,,,,1.0
0.800000,1.01529,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.003756,0.774919,6.0,109.388482,702.495907,109.388482,,,,,,,,1.0
0.800000,0.778752,0.645712,7.0,109.141813,783.160446,109.141813,,,,,,,,1.0
fitness at iteration,8,,,,,109.141813,,,,,,,,1.0
0.790839,0.730307,0.620416,5.0,107.797662,845.794818,107.797662,,,,,,,,1.0
0.800000,0.907814,0.682927,6.0,108.109595,767.215216,108.109595,,,,,,,,1.0
0.800000,0.741473,0.732405,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.708174,0.723189,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.793736,0.638376,7.0,109.337817,789.967234,109.337817,,,,,,,,1.0
0.770096,1.028206,0.591219,6.0,115.727115,926.071116,115.727115,,,,,,,,1.0
0.800000,0.792757,0.610217,7.0,109.956235,815.677757,109.956235,,,,,,,,1.0
0.770899,1.005449,0.786956,7.0,114.19146,732.615197,114.19146,,,,,,,,1.0
0.800000,1.002371,0.746877,6.0,109.31202,721.548266,109.31202,,,,,,,,1.0
0.800000,0.828372,0.558885,5.0,110.461939,899.751099,110.461939,,,,,,,,1.0
0.800000,0.810386,0.601018,7.0,110.269835,825.470342,110.269835,,,,,,,,1.0
0.800000,0.892874,0.593537,5.0,110.278543,865.657358,110.278543,,,,,,,,1.0
0.797917,1.05,0.681915,7.0,112.407025,766.812027,112.407025,,,,,,,,1.0
0.800000,0.826493,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.842227,0.624524,6.0,108.099152,815.677757,108.099152,,,,,,,,1.0
0.783679,1.004495,0.713383,4.0,113.98062,801.70108,113.98062,,,,,,,,1.0
0.783679,0.776349,0.637307,5.0,108.828347,845.77579,108.828347,,,,,,,,1.0
0.770913,0.8787,0.565514,6.0,113.458586,940.731661,113.458586,,,,,,,,1.0
0.797356,1.05,0.627272,7.0,113.150574,819.213302,113.150574,,,,,,,,1.0
0.796695,1.05,0.648507,4.0,115.467821,842.25269,115.467821,,,,,,,,1.0
0.800000,0.728446,0.633288,5.0,106.659676,816.652847,106.659676,,,,,,,,1.0
0.770913,0.86076,0.716512,5.0,110.864521,804.461805,110.864521,,,,,,,,1.0
0.800000,0.709097,0.810945,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.662651,0.647722,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.797396,0.86222,0.875676,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.786943,1.05,0.545727,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.790839,0.834355,0.735238,6.0,108.064462,741.509914,108.064462,,,,,,,,1.0
0.790068,1.01529,0.648562,6.0,111.513314,821.307058,111.513314,,,,,,,,1.0
0.800000,0.871607,0.677097,7.0,109.363499,759.892412,109.363499,,,,,,,,1.0
0.800000,0.990485,0.945028,7.0,111.604209,603.913697,111.604209,,,,,,,,1.0
fitness at iteration,9,,,,,109.141813,,,,,,,,1.0
0.779104,0.691124,0.883492,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.794268,0.860775,0.682927,5.0,108.361324,788.780886,108.361324,,,,,,,,1.0
0.800000,0.852875,0.732405,7.0,108.76118,718.244586,108.76118,,,,,,,,1.0
0.800000,0.996255,0.723189,7.0,110.831386,728.097422,110.831386,,,,,,,,1.0
0.800000,0.793736,0.640507,6.0,107.34062,798.877423,107.34062,,,,,,,,1.0
0.770096,1.028206,0.771465,4.0,115.419633,779.608576,115.419633,,,,,,,,1.0
0.775828,0.792757,0.610217,7.0,112.350925,861.649825,112.350925,,,,,,,,1.0
