D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999963850506673,0.6430844995655198,0.6749462141788657,5,,,-81.4374043265024
history
-160.46655168940845,-141.13868839044582,-101.23715684218911,-86.57724030711384,-85.48902959658973,-85.48902959658973,-82.49444850139028,-82.49444850139028,-82.49444850139028,-82.32034191384294,-82.22758178894718,-81.74870374156781,-81.74870374156781,-81.74870374156781,-81.6841619353173,-81.6841619353173,-81.6841619353173,-81.45389044245819,-81.45389044245819,-81.45389044245819,-81.45389044245819,-81.45389044245819,-81.45389044245819,-81.45389044245819,-81.44072546807581,-81.44072546807581,-81.4374043265024,-81.4374043265024,-81.4374043265024,-81.4374043265024
