D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5913802391303519,0.7824207100307894,1.215191072576787,3,212.65680294789252,0,-492.74526827830766,0.01475,0.014004372655314474,0.3968618977109202,0.17127588596420665,32.305944303675616,39.0,1.3170914894222567,False
0.6901716612303624,0.7258263993811415,0.9435444988892081,3,171.2796003160126,0,-283.33380517559925,0.01475,0.012961444474652653,0.2714377029382931,0.16408822533955533,33.34120023627691,39.0,0.6542180426206363,False
0.8,0.8809936221910982,1.082185404916353,3,154.6968182161887,0,-193.4670077936604,0.01475,0.012043052666182882,0.2704613926035253,0.21626176660936502,26.411747286804538,39.0,0.2506204718657524,False
0.5205224947612276,1.05,1.2260127791241908,3,222.02773427072088,0,-482.55387244527793,0.01475,0.014869171050552136,0.34150610662339076,0.15771186459566477,34.34067818212465,39.0,1.1733945717650511,False
0.5578537852789297,0.790327808084204,1.0832790565008037,3,215.50950472097827,0,-499.63597785735556,0.01475,0.014545665546853584,0.33566652503668176,0.14478406233331695,36.47746096918122,39.0,1.3183941631912612,False
0.5,0.8812409948378366,1.234345149949967,3,243.5566584740421,0,-669.3332126662599,0.01475,0.015277967282728523,0.3924199792433455,0.14461205900415366,36.5095261491482,39.0,1.7481622422472034,False
0.5509392370468564,0.9265988014098453,1.3355524591237886,3,223.97936973350764,0,-534.8135582128558,0.01475,0.014284508854940871,0.42085312208334696,0.17625285594777418,31.538211331128824,39.0,1.3877804408914132,False
0.7613485300181945,0.8428652569059744,1.1478270471388683,3,164.92124133970603,0,-241.78706671103248,0.01475,0.012323498101839808,0.31447210455069696,0.21449918953354963,26.605004855584475,39.0,0.46607595690477266,False
0.715007465642283,0.7245512900500208,1.2417133989602978,3,182.21216152538403,0,-355.9569199036248,0.01475,0.012636644194919588,0.4073319622607322,0.20851073023667985,27.282035740626892,39.0,0.9535299780417584,False
0.696128938798578,0.7399623549658028,1.2584793159467274,3,187.03895122481887,0,-376.1246390526026,0.01475,0.012794226623287995,0.4135151381877111,0.20563246788891892,27.617570125817426,39.0,1.0109428361823132,False
0.7795431265663924,0.9496728503921692,1.328726430769971,3,162.7953320056419,0,-240.05169178723796,0.01475,0.011910396671719095,0.3625908859106456,0.24589746989311378,23.300881097618642,39.0,0.4745612716887891,False
0.587249370425021,0.9888468210022887,1.1160977277150184,3,199.28181656456704,0,-354.3837705860234,0.01475,0.014102904235862095,0.293737478659816,0.16517838343337643,33.183792553034074,39.0,0.7783045974553503,False
0.5674947343001119,0.8917543653836172,1.3071133116637617,3,219.3933119447275,0,-510.3979464441123,0.01475,0.014140692400323658,0.4128666066941856,0.17746970352267466,31.352582422087718,39.0,1.3264061329850318,False
0.7021768482264791,0.9544897854301972,1.1611813661286525,3,173.27252666678908,0,-256.3973273342103,0.01475,0.0128161912436429,0.30168260505221656,0.2038761783217774,27.826661181418693,39.0,0.4797344522324303,False
0.8,0.6855461395043383,1.2494379098707076,3,166.11529292721735,0,-295.68394499451074,0.01475,0.011906752377358708,0.4100535659931047,0.23036816636107582,24.8642354503436,39.0,0.7799923160841266,False
0.8,0.9928772729623264,1.375945929821552,3,157.5351408993695,0,-224.26559677064122,0.01475,0.01163094084061558,0.3691075639911325,0.25927923380880424,22.107025947855142,39.0,0.4235909238428135,False
0.7660643969080717,0.7154202126139602,1.2819925532945722,3,173.4506110401551,0,-321.84824630190667,0.01475,0.01213794657870253,0.4206868867306849,0.2267167784769301,25.26193609355544,39.0,0.8555613287946067,False
0.6631086367370215,0.8632003987240738,1.2222123998137369,3,188.69454234879248,0,-345.02249974725635,0.01475,0.013165823104846906,0.36037714517606073,0.19709207524661404,28.665049313384472,39.0,0.828471006381835,False
0.6383817875736119,0.8296102524884328,1.3806515365611316,3,203.36448862592084,0,-451.69292823676386,0.01475,0.01313796435019752,0.45640437275581675,0.20548570958248266,27.638612839731085,39.0,1.2211003075745008,False
0.6814230840848635,0.7110752693757114,1.3437994601676007,3,195.95157483262702,0,-444.3505512059417,0.01475,0.012786686419385813,0.4736139520534498,0.20885627240859564,27.244533108179326,39.0,1.2676549121153322,False
fitness at iteration,0,,,,,-193.4670077936604
0.7982008902460813,0.7636754671596795,1.271593943332966,3,165.46157040168,0,-273.3473776446745,0.01475,0.011902879351688198,0.3898059836099153,0.2359558403516468,24.28025509524286,39.0,0.6520293925718663,False
0.591435208707513,1.05,0.9772223147501821,3,190.75266960643557,0,-288.9030966314152,0.01475,0.014063861419562377,0.2240289665227276,0.1479185371553895,35.952454593826424,39.0,0.5145428749567984,False
0.7709341738934029,0.8706183115213015,1.176104714849682,3,163.3796134610362,0,-233.68031566088516,0.01475,0.012218766891479379,0.3173359220782154,0.22186815410536814,25.808699972356738,39.0,0.43029054060416605,False
0.8,0.7255448988709787,1.052983412369312,3,155.88617696746013,0,-227.72156153727292,0.01475,0.012034589731927151,0.3027490413871669,0.20724603469173097,27.422316965759183,39.0,0.46081946435063187,False
0.7887600844840437,0.5679668633075557,1.0464096636255622,3,157.36590808056297,0,-292.1996283902231,0.01475,0.012044206033709452,0.36771170967392963,0.1980334041609973,28.537167573203558,39.0,0.8568165872409443,False
