D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7995850898639372,0.7056828391437014,0.6587435505898225,5,,,-106.27726958313926
history
-183.74371419834335,-128.57122618221365,-112.95565394642061,-110.17094789267101,-109.08202306465986,-109.08202306465986,-109.08202306465986,-109.08202306465986,-109.08202306465986,-109.01815466244376,-109.01815466244376,-108.65973601659769,-108.65973601659769,-108.50621463878227,-108.0965707028332,-107.95850783235608,-107.64694509919555,-107.0071237156929,-106.8562571608166,-106.8562571608166,-106.8562571608166,-106.84443184509614,-106.7260248353603,-106.41294358449973,-106.41294358449973,-106.41294358449973,-106.3510568776843,-106.27726958313926,-106.27726958313926,-106.27726958313926
