D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.6684613854905429,0.6938891008447537,5,,,-81.54009577572937
history
-95.12592601404974,-82.67761492903905,-81.99701873627467,-81.99701873627467,-81.99701873627467,-81.99701873627467,-81.74377768726144,-81.74377768726144,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937,-81.54009577572937
