D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.713371,0.92162,0.87548,6.0,92.383551,729.655723,92.383551,,,,,,,,1.0
0.792084,0.829432,0.954403,3.0,92.047832,596.602097,92.047832,,,,,,,,1.0
0.737234,0.832677,0.864949,2.0,101.239689,740.041647,101.239689,,,,,,,,1.0
0.739691,0.881675,0.581551,3.0,97.552699,973.892655,97.552699,,,,,,,,1.0
0.701082,0.859356,0.796963,2.0,104.718125,860.056476,104.718125,,,,,,,,1.0
0.770526,0.844466,0.76186,4.0,87.318068,720.560677,87.318068,,,,,,,,1.0
0.747820,1.018746,0.608445,3.0,99.425766,931.770777,99.425766,,,,,,,,1.0
0.762354,0.94161,0.902739,4.0,90.429109,650.650688,90.429109,,,,,,,,1.0
0.759819,0.908124,0.925716,6.0,88.281751,626.432031,88.281751,,,,,,,,1.0
0.758428,1.006876,0.958557,5.0,90.360888,621.240819,90.360888,,,,,,,,1.0
0.744878,0.686638,0.961284,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.665446,0.502449,5.0,85.405584,875.206541,85.405584,,,,,,,,1.0
0.620984,1.029871,0.822646,3.0,109.365221,1023.486954,109.365221,,,,,,,,1.0
0.788879,0.984249,0.863326,7.0,86.182622,604.063819,86.182622,,,,,,,,1.0
0.773597,0.673402,0.948671,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.678847,0.723795,0.576388,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.706674,1.014746,0.712059,5.0,93.350176,873.68038,93.350176,,,,,,,,1.0
0.601681,0.996026,0.892996,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.779895,1.014895,0.967395,2.0,94.723478,603.888305,94.723478,,,,,,,,1.0
0.764255,0.958457,0.661583,7.0,88.21738,773.679858,88.21738,,,,,,,,1.0
0.774738,0.853112,0.738436,7.0,85.773774,694.593068,85.773774,,,,,,,,1.0
0.756876,0.862996,0.860292,7.0,87.716553,653.014046,87.716553,,,,,,,,1.0
0.800000,1.035841,0.665405,7.0,86.375306,713.325568,86.375306,,,,,,,,1.0
0.636084,0.607392,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.748074,0.954612,0.673974,7.0,89.499048,792.977935,89.499048,,,,,,,,1.0
0.692271,1.05,0.629683,4.0,99.673002,1020.197325,99.673002,,,,,,,,1.0
0.766696,0.826899,1.013574,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.625338,0.934384,0.669203,3.0,109.211472,1186.371013,109.211472,,,,,,,,1.0
0.713056,0.825875,0.60367,4.0,93.380558,981.314676,93.380558,,,,,,,,1.0
0.751752,0.863283,0.755754,5.0,87.21279,744.33617,87.21279,,,,,,,,1.0
0.765991,0.958701,1.065875,2.0,97.824358,583.175873,97.824358,,,,,,,,1.0
0.792084,0.829432,0.954403,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.823769,0.880662,2.0,94.957848,630.877699,94.957848,,,,,,,,1.0
0.739691,0.881675,0.581551,3.0,97.552699,973.892655,97.552699,,,,,,,,1.0
0.715571,0.886362,0.888886,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.770526,0.691383,0.76186,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.762009,1.018746,0.608445,2.0,105.700505,925.244059,105.700505,,,,,,,,1.0
0.762354,0.94161,0.718732,7.0,87.819541,730.741752,87.819541,,,,,,,,1.0
fitness at iteration,1,,,,,87.819541,,,,,,,,1.0
0.687768,0.908124,0.598717,6.0,94.676972,1020.110142,94.676972,,,,,,,,1.0
0.762560,0.864837,0.531433,5.0,90.375621,938.962781,90.375621,,,,,,,,1.0
0.791850,0.686638,0.87355,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.765314,0.962086,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.744192,0.713452,0.822646,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.788879,0.897238,0.659628,7.0,85.539846,729.98023,85.539846,,,,,,,,1.0
0.767682,0.971015,0.682572,6.0,86.721786,761.449124,86.721786,,,,,,,,1.0
0.678847,1.0401,0.755514,7.0,97.909294,874.528837,97.909294,,,,,,,,1.0
0.706674,1.05,0.724464,5.0,93.793146,863.769996,93.793146,,,,,,,,1.0
0.756228,1.006212,0.892996,6.0,89.048376,646.607347,89.048376,,,,,,,,1.0
0.733438,0.996788,1.058719,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.830859,0.661583,5.0,82.813765,730.336511,82.813765,,,,,,,,1.0
0.774738,0.853112,0.783848,7.0,85.736099,666.472628,85.736099,,,,,,,,1.0
0.756876,1.031277,0.860292,6.0,88.906945,662.460226,88.906945,,,,,,,,1.0
0.631985,0.977757,0.665405,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.636084,0.977528,0.588277,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.748074,0.954612,0.844479,7.0,89.459828,675.403457,89.459828,,,,,,,,1.0
0.800000,0.759205,0.629683,4.0,83.912494,770.083491,83.912494,,,,,,,,1.0
0.766696,0.817988,0.693833,4.0,87.122379,777.148854,87.122379,,,,,,,,1.0
0.796207,0.934384,0.669203,3.0,90.434379,766.030884,90.434379,,,,,,,,1.0
0.800000,0.892028,0.612975,7.0,85.321535,751.36598,85.321535,,,,,,,,1.0
0.666583,0.863283,0.755754,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.713371,1.05,0.87548,6.0,93.811791,729.679961,93.811791,,,,,,,,1.0
0.775332,0.829432,0.548225,6.0,87.199888,870.270008,87.199888,,,,,,,,1.0
0.738703,0.823769,0.880662,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.678058,0.917678,0.764522,5.0,95.513032,892.510797,95.513032,,,,,,,,1.0
0.701082,0.859356,0.796963,2.0,104.718125,860.056476,104.718125,,,,,,,,1.0
0.770526,0.844466,0.918934,2.0,98.296662,652.778108,98.296662,,,,,,,,1.0
0.747820,1.018746,0.609017,7.0,91.193773,861.058926,91.193773,,,,,,,,1.0
0.762354,0.94161,0.718732,7.0,87.819541,730.741752,87.819541,,,,,,,,1.0
fitness at iteration,2,,,,,87.819541,,,,,,,,1.0
0.770526,0.908124,0.598717,6.0,86.934683,830.601217,86.934683,,,,,,,,1.0
0.718250,1.006876,0.958557,6.0,94.056788,678.187541,94.056788,,,,,,,,1.0
0.797753,0.686638,0.574385,6.0,83.68086,790.261043,83.68086,,,,,,,,1.0
0.800000,0.826331,0.502449,6.0,87.694784,877.851374,87.694784,,,,,,,,1.0
0.754430,1.023165,0.822646,7.0,89.743408,677.950302,89.743408,,,,,,,,1.0
0.706674,1.05,0.659628,5.0,94.627759,928.754578,94.627759,,,,,,,,1.0
0.624838,0.971015,0.682572,6.0,102.268972,1109.972066,102.268972,,,,,,,,1.0
0.678847,1.0401,0.755514,7.0,97.909294,874.528837,97.909294,,,,,,,,1.0
0.706674,1.014746,0.712059,5.0,93.350176,873.68038,93.350176,,,,,,,,1.0
0.654479,1.006212,0.883631,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.996788,0.923086,5.0,85.779163,578.36305,85.779163,,,,,,,,1.0
0.796314,0.830859,0.518106,7.0,88.062615,853.786489,88.062615,,,,,,,,1.0
0.715219,0.853112,0.807849,2.0,103.104005,821.348996,103.104005,,,,,,,,1.0
0.728465,0.979818,0.917797,5.0,92.546436,689.109434,92.546436,,,,,,,,1.0
0.800000,1.035841,0.950792,6.0,86.050273,559.444097,86.050273,,,,,,,,1.0
0.636084,0.977528,0.708533,2.0,114.030364,1121.145182,114.030364,,,,,,,,1.0
0.707031,0.954612,0.844479,7.0,93.701447,749.103132,93.701447,,,,,,,,1.0
0.800000,0.965516,0.532505,3.0,100.324266,921.076733,100.324266,,,,,,,,1.0
0.766696,0.817988,1.06623,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.767582,0.934384,0.669203,3.0,92.955914,817.80239,92.955914,,,,,,,,1.0
0.800000,0.733583,0.52893,7.0,87.175325,825.67345,87.175325,,,,,,,,1.0
0.776391,0.863283,0.900366,3.0,92.38057,642.474692,92.38057,,,,,,,,1.0
0.781780,0.77982,0.796498,6.0,83.848052,657.970123,83.848052,,,,,,,,1.0
0.747370,0.800391,0.548225,5.0,89.428256,943.751559,89.428256,,,,,,,,1.0
0.775944,0.892948,0.880662,2.0,96.912324,662.261211,96.912324,,,,,,,,1.0
0.678058,0.941241,0.764522,4.0,97.773142,907.493246,97.773142,,,,,,,,1.0
0.800000,0.968169,0.919124,6.0,84.987956,572.380158,84.987956,,,,,,,,1.0
0.745549,1.05,0.893361,4.0,91.947279,680.387562,91.947279,,,,,,,,1.0
0.792617,1.018746,0.609017,7.0,87.453433,775.881723,87.453433,,,,,,,,1.0
0.800000,0.94161,0.912864,6.0,84.675067,575.113157,84.675067,,,,,,,,1.0
fitness at iteration,3,,,,,84.675067,,,,,,,,1.0
0.770526,0.892778,1.023759,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.006876,0.958557,5.0,86.430644,563.658485,86.430644,,,,,,,,1.0
0.797753,1.05,0.574385,6.0,88.230372,819.494849,88.230372,,,,,,,,1.0
0.708437,0.665446,0.791421,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.754430,1.05,0.822646,7.0,90.192611,678.435529,90.192611,,,,,,,,1.0
0.800000,0.897238,0.659628,7.0,84.680993,711.937275,84.680993,,,,,,,,1.0
0.774717,0.971015,0.682572,7.0,87.323971,738.179267,87.323971,,,,,,,,1.0
0.678847,0.960278,0.857681,2.0,107.027033,855.503201,107.027033,,,,,,,,1.0
0.800000,0.970256,0.543574,4.0,93.130419,880.43375,93.130419,,,,,,,,1.0
0.753550,0.846329,0.698205,6.0,86.464672,770.342849,86.464672,,,,,,,,1.0
0.792144,0.996788,0.923086,5.0,86.473339,588.807158,86.473339,,,,,,,,1.0
0.800000,0.830859,0.875598,2.0,94.87447,633.162755,94.87447,,,,,,,,1.0
0.774738,0.855153,0.783848,7.0,85.760134,666.494458,85.760134,,,,,,,,1.0
0.766696,0.862996,0.928555,5.0,88.354216,624.74402,88.354216,,,,,,,,1.0
0.800000,0.836154,0.950792,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.636084,0.885735,0.74089,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.954612,0.76337,4.0,85.627423,672.754295,85.627423,,,,,,,,1.0
0.800000,0.919057,0.812911,7.0,84.294128,613.517148,84.294128,,,,,,,,1.0
0.800000,0.975633,0.936393,4.0,87.462209,580.419347,87.462209,,,,,,,,1.0
0.796207,0.934384,0.867848,3.0,89.876673,627.854427,89.876673,,,,,,,,1.0
0.800000,1.027696,0.612975,7.0,86.942964,759.921967,86.942964,,,,,,,,1.0
0.767462,0.772357,0.837953,2.0,97.557455,708.296931,97.557455,,,,,,,,1.0
0.781780,1.05,0.989596,5.0,88.84602,574.805429,88.84602,,,,,,,,1.0
0.775332,0.678006,0.646065,6.0,84.075456,767.804111,84.075456,,,,,,,,1.0
0.800000,0.677294,0.530308,2.0,92.92206,924.915092,92.92206,,,,,,,,1.0
0.754430,0.999993,0.828859,5.0,88.736672,693.55299,88.736672,,,,,,,,1.0
0.800000,0.968169,0.919124,6.0,84.987956,572.380158,84.987956,,,,,,,,1.0
0.800000,0.844466,0.76186,4.0,84.735863,673.281694,84.735863,,,,,,,,1.0
0.792617,1.018746,0.609017,7.0,87.453433,775.881723,87.453433,,,,,,,,1.0
0.800000,0.94161,0.883115,6.0,84.301547,588.02166,84.301547,,,,,,,,1.0
fitness at iteration,4,,,,,84.301547,,,,,,,,1.0
0.800000,0.908124,0.652158,6.0,83.584695,728.585557,83.584695,,,,,,,,1.0
0.800000,1.05,0.958557,5.0,86.611347,563.224556,86.611347,,,,,,,,1.0
0.797753,0.871045,0.599426,6.0,84.316784,777.387816,84.316784,,,,,,,,1.0
0.800000,0.665446,0.54893,3.0,86.696825,868.396343,86.696825,,,,,,,,1.0
0.781780,0.863627,1.044587,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.756173,0.740065,0.659628,7.0,87.277474,782.890351,87.277474,,,,,,,,1.0
0.767682,1.05,0.691758,6.0,87.884899,757.541806,87.884899,,,,,,,,1.0
0.800000,1.0401,0.562903,3.0,100.211073,887.275373,100.211073,,,,,,,,1.0
0.678847,0.970256,0.510595,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.782431,0.5,4.0,89.856933,914.086609,89.856933,,,,,,,,1.0
0.800000,0.996788,0.923086,5.0,85.779163,578.36305,85.779163,,,,,,,,1.0
0.800000,1.05,0.964818,7.0,86.713596,546.822379,86.713596,,,,,,,,1.0
0.785424,0.853112,0.783848,5.0,84.334645,670.073449,84.334645,,,,,,,,1.0
0.756876,0.862996,0.758293,6.0,86.371632,721.695103,86.371632,,,,,,,,1.0
0.800000,0.847997,0.74273,6.0,82.545346,662.044161,82.545346,,,,,,,,1.0
0.636084,0.977528,0.74089,2.0,113.37202,1080.895386,113.37202,,,,,,,,1.0
0.800000,0.954612,0.76337,4.0,85.627423,672.754295,85.627423,,,,,,,,1.0
0.800000,0.759205,0.629683,4.0,83.912494,770.083491,83.912494,,,,,,,,1.0
0.788695,0.808375,0.693833,6.0,83.222235,711.678249,83.222235,,,,,,,,1.0
0.719931,0.934384,0.867848,3.0,97.551605,753.274041,97.551605,,,,,,,,1.0
0.800000,1.05,0.573077,7.0,88.167802,804.030105,88.167802,,,,,,,,1.0
0.800000,0.663584,0.755754,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.781780,1.05,0.79242,6.0,86.406456,662.398062,86.406456,,,,,,,,1.0
0.775332,0.831299,0.719176,6.0,84.425447,716.278172,84.425447,,,,,,,,1.0
0.773285,1.05,0.948199,2.0,94.534481,620.838418,94.534481,,,,,,,,1.0
0.754430,0.999993,0.828859,5.0,88.736672,693.55299,88.736672,,,,,,,,1.0
0.800000,0.591807,0.5,6.0,86.309275,856.163818,86.309275,,,,,,,,1.0
0.800000,0.844466,0.76186,6.0,82.564271,650.425144,82.564271,,,,,,,,1.0
0.793028,1.018746,0.745982,7.0,86.192072,664.317102,86.192072,,,,,,,,1.0
0.800000,0.774755,0.883115,4.0,86.202605,609.503892,86.202605,,,,,,,,1.0
fitness at iteration,5,,,,,84.301547,,,,,,,,1.0
0.790956,0.908124,0.652158,7.0,85.562682,733.077749,85.562682,,,,,,,,1.0
0.800000,0.825948,0.958557,3.0,91.402616,584.403172,91.402616,,,,,,,,1.0
0.754430,1.030975,0.574385,6.0,91.326574,903.189887,91.326574,,,,,,,,1.0
0.800000,0.665446,0.502449,5.0,85.405584,875.206541,85.405584,,,,,,,,1.0
0.754430,1.023165,0.865841,7.0,89.932345,654.296916,89.932345,,,,,,,,1.0
0.790956,0.636574,0.659628,5.0,82.153041,742.291652,82.153041,,,,,,,,1.0
0.800000,0.971015,0.682572,6.0,84.051438,706.993974,84.051438,,,,,,,,1.0
0.678847,0.832754,0.755514,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.78548,0.543574,7.0,86.630405,813.634221,86.630405,,,,,,,,1.0
0.787222,0.919011,0.698205,6.0,84.314251,713.77068,84.314251,,,,,,,,1.0
0.800000,0.996788,0.803423,5.0,84.416043,637.70053,84.416043,,,,,,,,1.0
0.800000,0.94447,0.661583,5.0,84.262936,735.010665,84.262936,,,,,,,,1.0
0.794985,0.853112,0.783848,5.0,83.527322,655.54734,83.527322,,,,,,,,1.0
0.756876,0.962967,0.699579,6.0,87.45575,766.782748,87.45575,,,,,,,,1.0
0.708655,0.847997,0.74273,7.0,91.885241,813.601527,91.885241,,,,,,,,1.0
0.785984,0.991195,0.832228,2.0,95.070009,671.873095,95.070009,,,,,,,,1.0
0.800000,0.954612,0.551615,4.0,91.794369,867.747831,91.794369,,,,,,,,1.0
0.800000,0.682529,0.629683,4.0,82.879164,767.599737,82.879164,,,,,,,,1.0
0.788695,0.969169,0.634502,7.0,86.660742,755.1512,86.660742,,,,,,,,1.0
0.800000,0.934384,0.737211,3.0,89.118901,704.04575,89.118901,,,,,,,,1.0
0.800000,0.861549,0.612975,7.0,85.083853,749.768907,85.083853,,,,,,,,1.0
0.751752,0.531709,0.755754,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.77982,0.796498,5.0,82.790158,641.344533,82.790158,,,,,,,,1.0
0.751298,0.678006,0.588233,6.0,86.952257,865.517121,86.952257,,,,,,,,1.0
0.800000,1.05,0.963048,2.0,92.002477,577.315046,92.002477,,,,,,,,1.0
0.788787,0.999993,0.828859,5.0,85.589726,639.69963,85.589726,,,,,,,,1.0
0.800000,0.832054,0.919124,5.0,84.975934,582.541851,84.975934,,,,,,,,1.0
0.800000,0.844466,0.531951,6.0,86.256766,843.225972,86.256766,,,,,,,,1.0
0.800000,1.05,0.745982,6.0,84.848278,664.315171,84.848278,,,,,,,,1.0
0.800000,0.94161,0.5,7.0,89.499798,883.940199,89.499798,,,,,,,,1.0
fitness at iteration,6,,,,,84.301547,,,,,,,,1.0
0.800000,0.894923,0.652158,6.0,83.435617,727.994826,83.435617,,,,,,,,1.0
0.800000,0.907133,0.726981,3.0,88.914137,711.526966,88.914137,,,,,,,,1.0
0.763544,0.82154,0.574385,6.0,87.146497,863.797946,87.146497,,,,,,,,1.0
0.800000,1.05,0.502449,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.797013,1.023165,0.822646,7.0,85.910037,613.61762,85.910037,,,,,,,,1.0
0.790956,1.05,1.063091,6.0,88.916642,531.348677,88.916642,,,,,,,,1.0
0.800000,0.922972,0.682572,6.0,83.446153,705.126423,83.446153,,,,,,,,1.0
0.800000,1.0401,0.755514,7.0,85.936631,648.439471,85.936631,,,,,,,,1.0
0.792765,0.717457,0.809628,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.791030,0.919011,0.687472,5.0,84.335802,727.749503,84.335802,,,,,,,,1.0
0.800000,1.043145,0.803423,5.0,84.856709,638.256862,84.856709,,,,,,,,1.0
0.800000,0.830859,0.661583,5.0,82.813765,730.336511,82.813765,,,,,,,,1.0
0.794985,0.853112,0.783848,5.0,83.527322,655.54734,83.527322,,,,,,,,1.0
0.797013,1.05,0.758293,6.0,85.067603,660.700976,85.067603,,,,,,,,1.0
0.798202,0.847997,0.653443,5.0,83.23058,740.532915,83.23058,,,,,,,,1.0
0.785984,0.991195,0.808497,2.0,95.282758,687.705699,95.282758,,,,,,,,1.0
0.758415,1.05,0.76337,4.0,90.098975,741.893889,90.098975,,,,,,,,1.0
0.800000,0.682529,0.929351,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792754,0.808375,0.794304,6.0,83.074902,642.578048,83.074902,,,,,,,,1.0
0.800000,0.934384,0.844458,3.0,89.32298,635.219205,89.32298,,,,,,,,1.0
0.797013,0.875643,0.896806,5.0,85.007686,595.263822,85.007686,,,,,,,,1.0
0.751752,0.973689,0.755754,5.0,88.272144,745.795444,88.272144,,,,,,,,1.0
0.800000,1.035153,0.780889,5.0,84.711918,651.669689,84.711918,,,,,,,,1.0
0.794985,0.845192,0.791473,6.0,83.115576,640.851814,83.115576,,,,,,,,1.0
0.788787,1.05,0.827651,2.0,94.259033,668.817701,94.259033,,,,,,,,1.0
0.788787,1.05,0.971249,5.0,87.850686,572.714513,87.850686,,,,,,,,1.0
0.800000,0.832054,0.906655,5.0,84.736109,587.759213,84.736109,,,,,,,,1.0
0.800000,0.564511,0.76186,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.745982,5.0,84.939736,674.776649,84.939736,,,,,,,,1.0
0.800000,0.834398,0.916222,6.0,83.974197,574.862104,83.974197,,,,,,,,1.0
fitness at iteration,7,,,,,83.974197,,,,,,,,1.0
0.800000,0.945209,0.730046,6.0,83.480248,671.999035,83.480248,,,,,,,,1.0
0.800000,1.006876,0.591852,5.0,87.551698,806.459199,87.551698,,,,,,,,1.0
0.797753,0.686638,0.574385,6.0,83.68086,790.261043,83.68086,,,,,,,,1.0
0.800000,0.665446,0.502449,5.0,85.405584,875.206541,85.405584,,,,,,,,1.0
0.797013,1.023165,0.822646,7.0,85.910037,613.61762,85.910037,,,,,,,,1.0
0.790956,0.891698,0.659628,7.0,85.318585,726.329262,85.318585,,,,,,,,1.0
0.800000,0.76986,0.682572,5.0,82.139343,712.733596,82.139343,,,,,,,,1.0
0.800000,1.0401,0.5,7.0,90.848429,899.190259,90.848429,,,,,,,,1.0
0.778251,0.971499,0.771523,7.0,86.730841,669.656905,86.730841,,,,,,,,1.0
0.787222,1.007104,0.698205,6.0,85.469564,716.986898,85.469564,,,,,,,,1.0
0.800000,0.923617,0.803423,6.0,83.423227,627.411117,83.423227,,,,,,,,1.0
0.785984,0.830859,0.661583,2.0,95.78466,809.639727,95.78466,,,,,,,,1.0
0.792765,0.628682,0.783848,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.797013,1.05,0.749914,3.0,90.094308,700.215133,90.094308,,,,,,,,1.0
0.795144,0.847997,0.74273,6.0,82.93417,669.3624,82.93417,,,,,,,,1.0
0.800000,1.05,0.92577,7.0,86.453717,562.038685,86.453717,,,,,,,,1.0
0.800000,0.954612,0.712269,3.0,89.598152,723.462189,89.598152,,,,,,,,1.0
0.800000,0.949949,0.629683,2.0,98.71238,820.324403,98.71238,,,,,,,,1.0
0.800000,0.808375,0.921185,5.0,84.930757,582.249945,84.930757,,,,,,,,1.0
0.800000,1.05,0.737211,3.0,90.085066,705.302661,90.085066,,,,,,,,1.0
0.797013,0.76736,0.658021,5.0,82.472267,736.072264,82.472267,,,,,,,,1.0
0.751752,0.858248,0.755754,4.0,89.144186,757.871025,89.144186,,,,,,,,1.0
0.800000,1.001976,0.731568,5.0,84.386607,683.390819,84.386607,,,,,,,,1.0
0.797013,0.845192,0.879599,6.0,83.789201,594.264428,83.789201,,,,,,,,1.0
0.800000,1.05,0.963048,7.0,86.696038,547.474062,86.696038,,,,,,,,1.0
0.788787,1.05,1.059516,7.0,88.63803,528.560648,88.63803,,,,,,,,1.0
0.800000,0.832054,0.656191,3.0,88.470203,768.226641,88.470203,,,,,,,,1.0
0.800000,0.844466,0.915178,6.0,84.023449,575.146648,84.023449,,,,,,,,1.0
0.788566,1.05,0.720205,6.0,85.891935,699.987627,85.891935,,,,,,,,1.0
0.800000,1.008213,0.916222,6.0,85.32743,573.526846,85.32743,,,,,,,,1.0
fitness at iteration,8,,,,,83.974197,,,,,,,,1.0
0.800000,0.894923,0.52404,6.0,87.459052,858.657319,87.459052,,,,,,,,1.0
0.790956,0.690167,0.520834,5.0,85.448207,873.712396,85.448207,,,,,,,,1.0
0.797753,1.049837,0.574385,7.0,88.303873,806.545795,88.303873,,,,,,,,1.0
0.789777,1.05,0.847136,5.0,86.076571,628.630749,86.076571,,,,,,,,1.0
0.797013,1.05,0.822646,7.0,86.332467,614.054833,86.332467,,,,,,,,1.0
0.790956,0.636574,0.659628,5.0,82.153041,742.291652,82.153041,,,,,,,,1.0
0.800000,0.76986,0.776822,5.0,82.527473,652.29375,82.527473,,,,,,,,1.0
0.800000,1.0401,0.668747,7.0,86.418308,710.810062,86.418308,,,,,,,,1.0
0.800000,1.013704,0.543574,6.0,88.782696,848.73299,88.782696,,,,,,,,1.0
0.794203,0.919011,0.698205,6.0,83.752965,702.524989,83.752965,,,,,,,,1.0
0.797013,1.05,0.913203,6.0,85.990725,578.819974,85.990725,,,,,,,,1.0
0.798202,0.860417,0.562752,5.0,85.776491,828.150147,85.776491,,,,,,,,1.0
0.794985,0.884843,0.783848,7.0,84.327846,636.214057,84.327846,,,,,,,,1.0
0.797013,1.05,0.906508,6.0,85.918287,581.741848,85.918287,,,,,,,,1.0
0.800000,1.05,0.74273,5.0,84.955111,677.019968,84.955111,,,,,,,,1.0
0.800000,1.05,1.04612,7.0,87.437758,519.157182,87.437758,,,,,,,,1.0
0.800000,0.63285,0.76337,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.682529,0.629683,4.0,82.879164,767.599737,82.879164,,,,,,,,1.0
0.800000,0.761224,0.794304,5.0,82.663125,642.679972,82.663125,,,,,,,,1.0
0.800000,0.400462,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.797013,0.76736,0.658021,6.0,82.576059,723.683461,82.576059,,,,,,,,1.0
0.751752,0.702098,0.755754,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.785564,0.869637,0.796498,5.0,84.559777,662.473028,84.559777,,,,,,,,1.0
0.794985,0.845192,0.603728,5.0,84.348868,790.30743,84.348868,,,,,,,,1.0
0.800000,1.05,0.5,7.0,91.018652,900.871602,91.018652,,,,,,,,1.0
0.788787,0.929194,0.78868,5.0,84.677698,662.332062,84.677698,,,,,,,,1.0
0.795988,0.832054,0.653137,3.0,88.854105,777.908726,88.854105,,,,,,,,1.0
0.800000,0.844466,0.76186,6.0,82.564271,650.425144,82.564271,,,,,,,,1.0
0.800000,1.036476,0.627815,6.0,85.983967,757.793824,85.983967,,,,,,,,1.0
0.800000,0.956115,0.981714,6.0,85.844601,548.249004,85.844601,,,,,,,,1.0
fitness at iteration,9,,,,,83.974197,,,,,,,,1.0
0.800000,0.622782,0.652158,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.690167,0.537245,7.0,86.917499,813.634221,86.917499,,,,,,,,1.0
0.797753,0.686638,0.574385,6.0,83.68086,790.261043,83.68086,,,,,,,,1.0
0.750189,0.665446,0.871557,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.604991,0.822646,7.0,0.0,0.0,0.0,,,,,,,,1.0
