D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6281972728647914,2.0,1.0183769627235437,1.3228636288906408,229.29200897790415,894.5218254764104,0.28248736677434405,0.9909425167414999,0.016,0.015299622334919634,0.38569817347831403,0.19094156582603566,29.422909124781654,39.0,0.0,0,0
0.5379440439155064,6.0,0.7678591397431211,0.6547065285519431,232.34189823267405,1901.4433359290606,0.2668686232392502,1.0332034533379226,0.011,0.012403182168746807,0.1795387255386543,0.06838049434854665,53.55735410698015,39.0,0.0,0,1
0.7005390660482955,6.0,0.9327944021013717,0.9204000058942445,194.29205244507278,924.8131711116996,0.3255246124601351,1.016398340896022,0.011,0.011132937804733806,0.22727738726697178,0.16007123399118775,33.92227633512649,39.0,0.0,0,2
0.5221237617704317,7.0,0.5466439804311447,0.7082744754185128,240.55774164776375,1888.6285272430855,0.2585194467755771,1.029815280698612,0.009749999999999998,0.012220824282548056,0.2921690918556117,0.07474723564776331,51.631961705274726,39.0,0.0,0,3
0.5047373001393999,5.0,0.8657023873813661,0.7711609821278402,252.92890826706238,1958.2456431956762,0.24675253792909044,1.025837709149247,0.012249999999999999,0.013585968410188415,0.1999625833217023,0.07432820917175242,51.75248302873585,39.0,0.0,0,4
0.707544378738783,5.0,0.8333298440628201,0.7023948753539085,186.235748977771,1107.2223736952164,0.33510041656364103,1.0301871654026982,0.012249999999999999,0.011386896620711457,0.1619715021616624,0.11973836806727561,41.01919756635759,39.0,0.0,0,5
0.6368969947281878,2.0,0.49442433923319495,0.7653569128704346,221.0846745500191,1387.8440828164846,0.2829635043966363,1.026204816529778,0.016,0.015292932574020765,0.27115266729606885,0.0961819109053924,46.281614440482144,39.0,0.0,0,6
0.6364248923477208,5.0,0.858433912825195,1.137543853110702,228.256259174321,990.0832132189636,0.2804943907823112,1.002663992559581,0.012249999999999999,0.012204142291373211,0.3372509471903563,0.16621761027692503,32.99267106982762,39.0,0.0,0,7
0.5373052217242386,3.0,0.4398827979381613,1.0395260200567338,273.5999500841079,1586.376807149797,0.23208357517306488,1.0088636205002446,0.01475,0.015121498270927024,0.49900493279161595,0.10287993081516195,44.62991250040626,39.0,0.0,0,8
0.5786575558086853,4.0,0.9612528318784568,1.2563648471604854,260.83638731688166,1111.4462863390968,0.24702307945274793,0.9951485646859323,0.013499999999999998,0.013529506675713667,0.3638813348479344,0.16170832826090328,33.67508725413741,39.0,0.0,0,9
