D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6983957433639477,0.4622132154103242,0.9951111167072184,6,157.59786999774386,0,-423.13377192766245,0.011,0.010632520564832902,0.4768037862791367,0.17758748204408906,31.327431248347377,39.0,1.6848952459428541,False
0.6648021185091514,0.38310911980140966,1.0953570098605074,6,170.47163988046873,0,-622.375835652815,0.011,0.010819327058376524,0.6393528977241428,0.17512173624646293,31.70306556731604,39.0,2.6509054297196437,False
0.5860086602067249,0.5332528318042321,1.2275944764600797,6,201.92468369879376,0,-702.9537946586084,0.011,0.011498810602687272,0.5745618159277321,0.16712639348546368,32.89713767658827,39.0,2.4812672813552004,False
0.7387442557833733,0.3,1.0458425542504437,6,153.0670418155981,0,-593.8506492748398,0.011,0.010278505111613094,0.7289635326151407,0.18789285094678307,29.86265800698488,39.0,2.8796767888822186,False
0.5744534479149399,0.5111836089893297,1.1648380498925957,6,200.21461217977762,0,-724.9141059022777,0.011,0.011650516833754804,0.5595031913728074,0.15695002031106225,34.46137019299174,39.0,2.6206853136741066,False
0.5,0.6385735245298698,1.0552142584367354,6,218.24828572560799,0,-781.928095084861,0.011,0.012609875707945195,0.4221436157700214,0.12342494242688228,40.35845577743449,39.0,2.582745644416826,False
0.6756440187105878,0.3711996671301572,1.0397744288310948,6,164.9088421517143,0,-586.5902706621829,0.011,0.010755392574471462,0.6145707285293578,0.17277502258553193,32.066586631010786,39.0,2.5570577235787413,False
0.6742117140091216,0.5339404265138563,1.1344186677730745,6,170.31855553314975,0,-458.24984210740786,0.011,0.010793710294476622,0.5039165453836875,0.18729158252254885,29.948008666384617,39.0,1.6905456112690957,False
0.6984132618581953,0.353383950181995,1.0102534543215733,6,158.82453211757655,0,-555.7462636254551,0.011,0.010590775565029197,0.6142911578608493,0.1755558464662343,31.635135544645472,39.0,2.4991210502294474,False
0.5,0.5620003687038778,1.0003892885406163,6,213.74328804772384,0,-854.5041199310795,0.011,0.012576909439827425,0.43832457031540784,0.11542085322056324,41.91735818730014,39.0,2.9978056281247474,False
fitness at iteration,0,,,,,-423.13377192766245
0.7175601576046149,0.3,0.9911749891682208,6,154.6486317305803,0,-602.6647265179312,0.011,0.010443354232230171,0.6890265071057478,0.17680976148325225,31.44413147079625,39.0,2.896993589751625,False
0.6922077704964119,0.3439557893800819,1.0034429445630768,6,159.7999383335537,0,-578.0648017243562,0.011,0.01063403007348529,0.6252945371514903,0.1728561022554057,32.052880926032934,39.0,2.6174281902271432,False
0.7031414850537887,0.40467162638743903,0.8438625981008708,6,151.85320159832614,0,-415.431105022613,0.011,0.010592009401108283,0.43294121716496,0.15825370112042228,34.244247328816435,39.0,1.7357414967218727,False
