D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.671415,0.513027,0.5,2.0,163.919327,1544.744828,163.919327,0.016,0.013745,0.138229,0.066158,54.305835,39.0,1.481834253791041,0.0
0.500000,0.881291,0.905796,7.0,210.352112,1624.085119,210.352112,0.00975,0.012246,0.2649,0.112552,42.518449,39.0,1.6476170873246596,0.0
0.500000,0.497179,0.5,7.0,207.578315,2335.959555,207.578315,0.00975,0.011888,0.205847,0.049556,61.155278,39.0,3.9017552480096653,0.0
0.569750,0.599965,0.759383,7.0,179.95407,1426.170802,179.95407,0.00975,0.011337,0.286447,0.112411,42.54557,39.0,1.7791076480319277,0.0
0.650729,1.009393,1.236593,5.0,185.805721,831.376689,185.805721,0.01225,0.011596,0.329251,0.199782,28.326758,39.0,0.64805137599984,0.0
0.500000,0.401138,1.283123,7.0,240.968742,1459.85331,240.968742,0.00975,0.011852,0.798969,0.135114,38.21887,39.0,5.09064947248131,0.0
0.630093,0.715364,0.693434,6.0,163.281954,1265.728231,163.281954,0.011,0.011121,0.199472,0.116172,41.758399,39.0,0.7986487466682887,0.0
fitness at iteration,3,,,,,177.387717,,,,,,,,0.0
0.628591,0.532624,1.4,2.0,228.187436,918.630538,228.187436,0.016,0.014742,0.619165,0.185213,30.234821,39.0,2.342988883069763,0.0
0.500000,0.47519,1.4,7.0,255.498313,1388.769119,255.498313,0.00975,0.011727,0.77104,0.145507,36.357891,39.0,4.467574368010676,0.0
0.614595,0.859084,0.865451,2.0,194.829675,1213.688215,194.829675,0.016,0.015489,0.208578,0.13076,39.056602,39.0,0.596572165392067,0.0
0.578263,0.665321,0.784289,7.0,178.175546,1356.120768,178.175546,0.00975,0.011278,0.27058,0.119704,41.060318,39.0,1.448722690628853,0.0
0.680949,0.35292,1.095766,7.0,166.388077,860.261274,166.388077,0.00975,0.01032,0.705039,0.182082,30.672112,39.0,2.927328646715012,0.0
0.500000,1.031678,1.098413,7.0,223.223737,1443.17133,223.223737,0.00975,0.012275,0.301308,0.137443,37.782137,39.0,1.3979423397483806,0.0
0.658744,1.05,0.779318,5.0,164.070184,1097.457408,164.070184,0.01225,0.011514,0.153967,0.137019,37.853247,39.0,0.12369087498814026,0.0
0.800000,1.05,0.5,7.0,148.425439,1059.441385,148.425439,0.00975,0.00947,0.070305,0.104027,44.377777,39.0,0.137891717948718,0.0
0.745888,0.338663,0.502127,3.0,140.227961,1209.651837,140.227961,0.01475,0.011692,0.222563,0.092188,47.242473,39.0,1.6255750792761279,0.0
0.535872,0.897918,0.810733,4.0,199.130312,1594.799218,199.130312,0.0135,0.01355,0.198928,0.102492,44.747177,39.0,1.0919660111812883,0.0
0.723573,0.618175,1.210002,6.0,164.390966,709.007956,164.390966,0.011,0.010415,0.475782,0.212206,26.861603,39.0,1.2420760958691082,0.0
0.723169,1.05,0.970032,7.0,156.117724,773.470215,156.117724,0.00975,0.010271,0.221424,0.192241,29.287493,39.0,0.2025295889117122,0.0
0.536789,0.695402,0.781873,3.0,204.118443,1677.584318,204.118443,0.01475,0.014583,0.229018,0.092633,47.150537,39.0,1.6813036097289915,0.0
0.600913,0.921865,0.525559,3.0,198.290323,1825.790482,198.290323,0.01475,0.01349,0.086892,0.057697,57.446171,39.0,0.9789842551414707,0.0
0.500000,0.5237,0.722394,4.0,202.829607,2001.337976,202.829607,0.0135,0.013744,0.280801,0.072204,52.394906,39.0,3.2502073991273357,0.0
0.709249,0.911824,1.083163,2.0,175.114439,786.082077,175.114439,0.016,0.014344,0.275537,0.19299,29.19209,39.0,0.42772682522410477,0.0
0.500000,0.463058,1.331103,6.0,248.829883,1441.334706,248.829883,0.011,0.012284,0.720046,0.137704,37.734054,39.0,4.3334665487526625,0.0
0.605564,0.3,0.875473,2.0,180.203886,1365.747706,180.203886,0.016,0.01481,0.503238,0.108883,43.304091,39.0,3.732184732836729,0.0
0.560166,1.05,0.978627,5.0,196.198573,1269.97486,196.198573,0.01225,0.012618,0.233554,0.140357,37.248637,39.0,0.6931643433850253,0.0
0.505875,0.886634,1.135343,7.0,220.37637,1393.624129,220.37637,0.00975,0.012121,0.362187,0.142268,36.913672,39.0,1.7414188350195359,0.0
0.790486,0.300309,0.5,3.0,133.527588,1088.964608,133.527588,0.01475,0.011362,0.244323,0.101087,45.071975,39.0,1.5726493367924004,0.0
0.716136,0.637315,0.860368,2.0,170.465032,943.959999,170.465032,0.016,0.014157,0.249118,0.151329,35.395491,39.0,0.6462013229453708,0.0
0.758023,0.833695,1.4,7.0,165.698732,581.283661,165.698732,0.00975,0.009642,0.455822,0.248384,23.071149,39.0,0.8351504122648803,0.0
0.675238,0.513027,0.885531,4.0,162.628363,1005.003923,162.628363,0.0135,0.011954,0.348905,0.150492,35.532286,39.0,1.3184288865853337,0.0
0.554087,0.39884,0.89695,7.0,189.413858,1397.338768,189.413858,0.00975,0.011482,0.520298,0.122442,40.539495,39.0,3.4396615771850723,0.0
0.669226,0.497179,0.925763,7.0,160.406315,945.942377,160.406315,0.00975,0.010505,0.425039,0.165401,33.14638,39.0,1.6416192092498174,0.0
0.569750,0.599965,1.4,7.0,221.404486,1041.152543,221.404486,0.00975,0.011037,0.637697,0.179437,31.059694,39.0,2.670484621993277,0.0
0.650729,0.378905,0.761096,5.0,159.414077,1163.58823,159.414077,0.01225,0.011401,0.39742,0.127335,39.645906,39.0,2.137620317194801,0.0
0.800000,0.833194,0.5,6.0,143.891368,1037.413251,143.891368,0.011,0.009801,0.092365,0.108148,43.455065,39.0,0.11423243589743584,0.0
0.656417,0.988081,0.5,7.0,168.981417,1494.70814,168.981417,0.00975,0.010343,0.083946,0.07573,51.372983,39.0,0.4830801272153534,0.0
fitness at iteration,4,,,,,177.387717,,,,,,,,0.0
0.628591,0.85414,1.361555,2.0,201.652731,846.41885,201.652731,0.016,0.014794,0.447954,0.203655,27.858122,39.0,1.1995728069529352,0.0
0.677624,0.494508,0.535696,4.0,153.719433,1351.171321,153.719433,0.0135,0.011573,0.181824,0.089165,47.939955,39.0,1.268415394558058,0.0
0.654820,0.450407,0.665539,2.0,165.372366,1346.578835,165.372366,0.016,0.014211,0.238264,0.096711,46.169213,39.0,1.647496084274082,0.0
0.800000,0.456869,1.180377,4.0,156.010773,631.326569,156.010773,0.0135,0.010941,0.534947,0.215952,26.444945,39.0,1.4771569608061046,0.0
0.549197,0.35292,1.095766,7.0,202.731561,1305.760964,202.731561,0.00975,0.011445,0.735588,0.138705,37.548317,39.0,4.451354716580534,0.0
0.669989,0.718403,1.098413,7.0,166.780267,839.255105,166.780267,0.00975,0.010509,0.388324,0.191082,29.441533,39.0,1.1044612768951325,0.0
0.740948,1.05,0.807041,5.0,148.988076,861.506298,148.988076,0.01225,0.010889,0.155638,0.163529,33.422965,39.0,0.0,1.0
0.587087,0.586155,0.515514,7.0,180.420135,1710.154653,180.420135,0.00975,0.011009,0.170558,0.071611,52.56979,39.0,1.8440333746860942,0.0
0.502248,0.900372,1.070026,5.0,223.114224,1493.706556,223.114224,0.01225,0.01332,0.314276,0.129473,39.280947,39.0,1.5148818863583466,0.0
0.800000,0.897918,0.810733,4.0,141.057696,758.282366,141.057696,0.0135,0.011066,0.171915,0.174681,31.762857,39.0,0.0,1.0
0.572696,0.981967,0.868572,7.0,187.266486,1286.436653,187.266486,0.00975,0.011476,0.216271,0.133253,38.57547,39.0,0.7734112002725627,0.0
0.723169,1.05,0.5,2.0,212.187755,1440.324542,212.187755,0.016,0.014135,0.057491,0.065475,54.537969,39.0,0.39840946153846146,0.0
0.697364,0.695402,0.781873,3.0,161.855675,1027.502914,161.855675,0.01475,0.012726,0.210603,0.138832,37.518147,39.0,0.5169629480235104,0.0
0.642119,0.788821,0.828057,2.0,187.209128,1164.533008,187.209128,0.016,0.015071,0.204614,0.130184,39.15308,39.0,0.5756543729663892,0.0
0.739735,0.3,1.184473,6.0,160.075141,730.180025,160.075141,0.011,0.010176,0.840894,0.200101,28.281633,39.0,3.2023478143537516,0.0
0.707064,1.05,0.593954,7.0,157.4366,1148.570502,157.4366,0.00975,0.010149,0.10095,0.112494,42.522115,39.0,0.1296248591752124,0.0
0.591764,0.676846,0.722156,6.0,172.285171,1387.665788,172.285171,0.011,0.011483,0.227926,0.11033,42.996363,39.0,1.2103899995579155,0.0
0.605564,0.778708,0.875473,3.0,188.400536,1230.222496,188.400536,0.01475,0.013845,0.23842,0.131057,39.006961,39.0,0.819386923203507,0.0
0.741506,0.606632,0.649844,7.0,146.122541,962.890085,146.122541,0.00975,0.009975,0.207231,0.139555,37.384364,39.0,0.5074978119225905,0.0
0.771096,1.018089,0.783301,7.0,145.048883,794.627455,145.048883,0.00975,0.00992,0.159259,0.172639,32.082684,39.0,0.01713709677419355,0.0
0.790486,0.373935,0.886267,5.0,139.026185,742.752576,139.026185,0.01225,0.010431,0.460176,0.181543,30.742345,39.0,1.5348044264995067,0.0
0.510915,0.637315,1.4,6.0,250.192959,1299.173119,250.192959,0.011,0.012144,0.601283,0.155176,34.754787,39.0,2.969048235458494,0.0
0.758023,0.833695,0.647737,3.0,152.06005,1006.332102,152.06005,0.01475,0.012091,0.126378,0.125647,39.941322,39.0,0.029954348157322157,0.0
0.671415,0.513027,1.331762,5.0,190.159737,811.421112,190.159737,0.01225,0.011134,0.616352,0.198182,28.525683,39.0,2.110030174284244,0.0
0.554087,0.526076,0.857545,7.0,186.730208,1408.958534,186.730208,0.00975,0.011508,0.384025,0.120662,40.876607,39.0,2.3835321335526523,0.0
0.779029,0.497179,0.925763,7.0,141.337069,711.27138,141.337069,0.00975,0.009788,0.403773,0.19437,29.012675,39.0,1.0812244872986587,0.0
0.569750,0.614319,0.759383,7.0,179.969717,1425.319083,179.969717,0.00975,0.011339,0.280085,0.11253,42.520161,39.0,1.7193770691606998,0.0
0.500000,0.368102,1.236593,7.0,235.900862,1492.87661,235.900862,0.00975,0.011882,0.821687,0.130632,39.083418,39.0,5.471659712967189,0.0
0.800000,0.994593,1.352501,4.0,160.515196,537.007829,160.515196,0.0135,0.010911,0.353816,0.254767,22.494131,39.0,0.38878269163588686,0.0
0.800000,0.56525,0.813444,6.0,135.465388,738.149004,135.465388,0.011,0.009985,0.288109,0.180308,30.919513,39.0,0.5978714200146417,0.0
fitness at iteration,5,,,,,177.387717,,,,,,,,0.0
0.628591,0.628124,1.361555,2.0,221.160916,903.172883,221.160916,0.016,0.014897,0.536464,0.188961,29.726064,39.0,1.8390196918940949,0.0
