D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7952609794219374,1.0493828586099985,0.6188586387314036,3,156.363114724526,0,-162.15443097390207,0.01475,0.011901749813037545,0.08809351584156926,0.1228928313000427,40.44446683684691,39.0,0.03703761120120273,False
0.785319742243776,0.8414991155481211,0.5346477002269803,3,155.87955844794644,0,-180.19559498423763,0.01475,0.011788125585816593,0.08907607332854182,0.10103876232309925,45.08370612771549,39.0,0.15599246481321763,False
0.7936241021285135,0.9933579067327548,0.6579269814307434,3,151.22032187635176,0,-151.22032187635176,0.01475,0.011904778127506652,0.10505587310310792,0.13457797578333922,38.3079917335433,39.0,0,True
0.7995994807986049,1.028677753591776,0.5046691653902983,3,178.09170851311592,0,-220.01869089225227,0.01475,0.01192448784734773,0.06109663671857333,0.08812498760821556,48.181518479653946,39.0,0.23542355076035756,False
0.7577971633672529,1.0316344558196264,0.5480457058355322,3,171.95898634881868,0,-205.5740774619617,0.01475,0.012171323351595433,0.07340184595854418,0.09495796919427628,46.62384439015731,39.0,0.19548318949121304,False
fitness at iteration,0,,,,,-151.22032187635176
0.7797277852872253,1.0471904024836431,0.6870977353531467,3,152.96264705127692,0,-152.96264705127692,0.01475,0.01204707535503969,0.10812834160635326,0.1384694114832793,37.5806790303501,39.0,0,True
0.7705139400782675,0.9960252315131302,0.7335357200270869,3,151.8896353486326,0,-151.8896353486326,0.01475,0.012141815883490522,0.1288584935266248,0.14804685244885954,35.922511231213214,39.0,0,True
0.7813024518501238,0.9760900463214098,0.6492217592187558,3,152.95113094094347,0,-153.61479294565623,0.01475,0.011982168586261093,0.10544650686500572,0.1300520653644374,39.16922279701084,39.0,0.004339046077201003,False
0.7900088961448093,1.0125252791900672,0.5000304928014228,3,178.97151900899425,0,-224.2782357060353,0.01475,0.011975368199433437,0.061792503114059615,0.08529856687793727,48.87286670509737,39.0,0.25315042833583007,False
