D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7977784128135967,0.7387352336757171,6,,,-106.81288596409938
history
-222.8919462704475,-188.81537454815086,-116.98393268815113,-108.69370086997827,-107.5463422710227,-107.5463422710227,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938,-106.81288596409938
