D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5325924177426569,1.0154634691719415,1.3713651619589495,2,212.9225132225437,0,-511.8298396454576,0.016,0.015918920345196298,0.43541521856478094,0.18113383677742576,30.815753617719164,39.0,1.403831477935356,False
0.5,1.0205603790093787,1.2366083837917576,2,227.72582154156746,0,-557.4803336944415,0.016,0.01694337275029767,0.36594054596701286,0.15296247322289483,35.12549030613396,39.0,1.4480330334111147,False
0.6717439599872136,1.05,1.0916117328925783,2,174.14050826720734,0,-238.47405703143994,0.016,0.014638882420976197,0.25860198920270483,0.18883849421294835,29.739789485170093,39.0,0.3694347134069284,False
0.6049032033352918,0.8835364374760504,1.0755868472483188,2,202.50101993089146,0,-371.2871104770199,0.016,0.01565199946556528,0.29625114150425413,0.16157619431826561,33.72837568984254,39.0,0.833507360129499,False
0.5,1.0187700070616323,1.0498231632076906,2,227.91342028915872,0,-510.2073427056437,0.016,0.01727003161967802,0.27386416740076863,0.12744765897533974,39.63279709947606,39.0,1.2386015797504706,False
fitness at iteration,0,,,,,-238.47405703143994
0.5,0.9145924716289933,1.0433068523627675,2,236.62330643517515,0,-590.5612003027918,0.016,0.01737117737661395,0.29173395970358584,0.12266118621736109,40.500719556337295,39.0,1.4957862739720473,False
0.6205152050154581,0.9472048927851453,1.2378781143333928,2,195.1569245790808,0,-365.8344810470559,0.016,0.015146786882653935,0.357393936224806,0.19065425778679912,29.500773159531754,39.0,0.8745657210785455,False
0.7418943127198404,1.05,0.932153071764964,2,161.24472017998377,0,-166.87029279152753,0.016,0.013976612760795346,0.18610710215283544,0.17983301346292857,30.991947089390344,39.0,0.03488841436336287,False
0.6832575831857521,1.05,1.1122966803543992,2,171.55474324043368,0,-233.3469445006213,0.016,0.014480665446582764,0.26551375636274055,0.19520351722236387,28.909087503923626,39.0,0.36018940714210373,False
0.6810209096195939,0.9352088102610768,1.1226107425821512,2,180.35481131271692,0,-275.05729208987526,0.016,0.014605544381936104,0.2928945584313184,0.19205069030906247,29.314686069347623,39.0,0.5250898497681543,False
fitness at iteration,1,,,,,-166.87029279152753
0.8,1.05,1.1321666212490806,2,150.48842021809764,0,-167.59438027327786,0.016,0.013291561265234286,0.2541307412145908,0.2281922204782647,25.09956238713528,39.0,0.11366961012939843,False
0.5852826165433838,1.05,1.0084966014048085,2,196.02223486485363,0,-307.9157048534911,0.016,0.015841206502950966,0.2370014403671686,0.15087750080518506,35.47539171956492,39.0,0.5708202952883471,False
0.8,1.05,0.8837322101671098,2,152.4917637548863,0,-152.4917637548863,0.016,0.013435366667681883,0.16258226423401217,0.18345524042969183,30.470712022238025,39.0,0,True
0.8,0.9864827696787059,1.129794197264637,2,154.60704121662243,0,-181.34858095853022,0.016,0.01335663135357596,0.2647688058199189,0.22572617584273744,25.368582348412478,39.0,0.17296456572401386,False
0.6840294045328247,1.05,1.0686775386707794,2,171.6265420516853,0,-224.79182201540695,0.016,0.014522056766708182,0.24698521677784874,0.18857100010765857,29.774783590981347,39.0,0.3097730649826349,False
fitness at iteration,2,,,,,-152.4917637548863
0.8,1.05,0.9448036609646553,2,151.8178770180191,0,-151.8178770180191,0.016,0.013433280010329484,0.1834845006454222,0.19532696093917787,28.88563257392282,39.0,0,True
0.8,1.05,0.8467359298669354,2,153.10295546454742,0,-153.10295546454742,0.016,0.01342811581979563,0.15040396937939365,0.17610132483564983,31.546949226716894,39.0,0,True
0.6983529908112862,1.05,1.0125569285214915,2,168.92149632385053,0,-204.82009672498464,0.016,0.014405568102542909,0.22216135660239314,0.1832233720356164,30.509578297732798,39.0,0.21251647174798025,False
0.8,1.05,0.9036797501413315,2,152.23153580451566,0,-152.23153580451566,0.016,0.013436681656365997,0.16930148181697444,0.1873803540484001,29.928415415152553,39.0,0,True
0.7096741669779834,1.05,0.9070738743814001,2,167.29328116157686,0,-180.6379606610574,0.016,0.014307392123994327,0.1809643590361856,0.16759556676611523,32.822049062189755,39.0,0.07976817363389412,False
fitness at iteration,3,,,,,-151.8178770180191
0.8,1.05,0.7978464939048622,2,154.2859548281885,0,-154.2859548281885,0.016,0.013410614542212084,0.1348681895549265,0.16545670714569796,33.1311412808907,39.0,0,True
0.7994341860075722,1.05,1.0262490189213638,2,151.3409768321349,0,-153.38848826327188,0.016,0.013403961343197662,0.21300984135662657,0.21016647227423632,27.08736635421047,39.0,0.013529127893815848,False
0.8,1.05,0.835780892796909,2,153.32409283417658,0,-153.32409283417658,0.016,0.013424880174512672,0.14686822586318962,0.17389178500586638,31.884804271804644,39.0,0,True
0.8,1.05,0.8159823891241617,2,153.7875266888575,0,-153.7875266888575,0.016,0.013418027490500643,0.14055670495965258,0.16966616805196927,32.52002518609262,39.0,0,True
0.8,1.05,0.7455807219869364,2,156.29011446971342,0,-156.29011446971342,0.016,0.01338566931365241,0.11895411418594334,0.15318359408470458,35.07281222652408,39.0,0,True
fitness at iteration,4,,,,,-151.8178770180191
0.8,1.05,0.8339805180742904,2,153.35446297994164,0,-153.35446297994164,0.016,0.013424174708225439,0.14629455569914054,0.17353255477113425,31.940740637721294,39.0,0,True
0.8,1.05,0.8207955279005926,2,153.6602328527367,0,-153.6602328527367,0.016,0.013419700051763652,0.1420852257563712,0.17078903951061272,32.36217717459271,39.0,0,True
0.8,1.05,0.829496496153494,2,153.45564085552465,0,-153.45564085552465,0.016,0.013422739853292454,0.14485732539170554,0.1726301635537048,32.082531116323324,39.0,0,True
0.8,1.05,0.7908381956873748,2,154.5000000715692,0,-154.5000000715692,0.016,0.013407493737264528,0.1326939427135564,0.16382336349285173,33.37524212087073,39.0,0,True
0.8,1.05,0.9325053871944179,2,151.92776700242422,0,-151.92776700242422,0.016,0.013435210346467597,0.17919571127281544,0.19298207219658314,29.187517132993385,39.0,0,True
fitness at iteration,5,,,,,-151.8178770180191
0.8,1.05,0.7340893184997094,2,156.87338056788263,0,-156.87338056788263,0.016,0.013379879256111641,0.11555161514001856,0.15040268683287925,35.540203958211826,39.0,0,True
0.8,1.05,0.7291139529620635,2,157.15473846661627,0,-157.15473846661627,0.016,0.013377533564451736,0.11408540768100857,0.14910736373666383,35.74820620913802,39.0,0,True
0.8,1.05,0.7605838344309317,2,155.62426677284512,0,-155.62426677284512,0.016,0.013393336073728387,0.12344445190397808,0.15672515683443786,34.486412896323664,39.0,0,True
0.8,1.05,0.9146155708177288,2,152.10867047111907,0,-152.10867047111907,0.016,0.013436629643328707,0.17302850538236997,0.1895119246697404,29.641687327580605,39.0,0,True
0.8,1.05,0.609853060447274,2,169.01293320689845,0,-181.38466406259764,0.016,0.013344249408341025,0.08108651161823238,0.1156638738571562,41.85479634142327,39.0,0.07319990619034018,False
fitness at iteration,6,,,,,-151.8178770180191
0.8,1.05,0.732051058181729,2,156.97822787343193,0,-156.97822787343193,0.016,0.013378776144310373,0.11495387957786793,0.14987604831938234,35.6244541406836,39.0,0,True
0.8,1.05,0.876301247887614,2,152.59590974612965,0,-152.59590974612965,0.016,0.01343433026399332,0.16010898739851584,0.18198425434453008,30.679050331917242,39.0,0,True
0.8,1.05,0.9332257373962798,2,151.91964744216384,0,-151.91964744216384,0.016,0.013435096299653474,0.17944672825201205,0.19312274257276973,29.169531787993524,39.0,0,True
0.8,1.05,0.9363639794494598,2,151.90174980958517,0,-151.90174980958517,0.016,0.013434848362698528,0.18053057443713633,0.19372852878295227,29.092446708751577,39.0,0,True
0.8,1.05,0.8411826986759675,2,153.2132589929063,0,-153.2132589929063,0.016,0.01342654698979007,0.14860721940090613,0.17497992964037506,31.717101951178904,39.0,0,True
fitness at iteration,7,,,,,-151.8178770180191
0.8,1.05,0.7346356839529311,2,156.84302810863508,0,-156.84302810863508,0.016,0.01338013457680823,0.11571311355019198,0.15054473444379335,35.51753801180988,39.0,0,True
0.8,1.05,0.9746335765123424,2,151.59911151771632,0,-151.59911151771632,0.016,0.013425376957506596,0.19404817627834703,0.20084461847241084,28.186474537582733,39.0,0,True
0.8,1.05,0.9652055279950341,2,151.66872076321303,0,-151.66872076321303,0.016,0.013428494296427057,0.19067984740420582,0.1990939230221074,28.402948826774516,39.0,0,True
0.8,1.05,0.8698019025427547,2,152.68849143227558,0,-152.68849143227558,0.016,0.013433150491860954,0.15796024569386274,0.18069075116655736,30.864074759347133,39.0,0,True
0.8,1.05,0.9047153446410399,2,152.22029319852234,0,-152.22029319852234,0.016,0.01343671639569752,0.1696525059938365,0.18758224631805415,29.90100411341108,39.0,0,True
fitness at iteration,8,,,,,-151.59911151771632
0.8,1.05,0.9750270637154125,2,151.59092605689884,0,-151.59092605689884,0.016,0.013425147485630574,0.19419313173201583,0.20092011652236233,28.177246822704344,39.0,0,True
0.8,1.05,0.910127421096916,2,152.15151875344836,0,-152.15151875344836,0.016,0.013436620188345422,0.1714989981043347,0.18864321938521766,29.758148459623737,39.0,0,True
0.8,1.05,0.9288461165081382,2,151.9743849737714,0,-151.9743849737714,0.016,0.013435826602025696,0.17791962098409572,0.1922658874527028,29.279588472024436,39.0,0,True
0.8,1.05,1.0213737898804234,2,151.28913117538121,0,-152.5150487302396,0.016,0.01340220932707422,0.211112490128678,0.2094155657277529,27.172822835739222,39.0,0.008103143598843768,False
0.8,1.05,0.8771526174729456,2,152.58736724593464,0,-152.58736724593464,0.016,0.013434522855017693,0.16038939605413888,0.1821525861769855,30.655209598593608,39.0,0,True
fitness at iteration,9,,,,,-151.59092605689884
0.8,1.05,1.1822730059897706,2,149.93951881287552,0,-174.70026383302286,0.016,0.013213244544182578,0.2748927794974703,0.23593147588134014,24.28263082517402,39.0,0.16513821850428068,False
0.8,1.05,0.9712021617778311,2,151.62338975904177,0,-151.62338975904177,0.016,0.01342655936931644,0.19281988462474428,0.2002072149144579,28.26473290073052,39.0,0,True
0.8,1.05,0.7638198042543147,2,155.48091880816597,0,-155.48091880816597,0.016,0.013394786300000723,0.12442586715948628,0.15748724105695677,34.3624961252457,39.0,0,True
0.8,1.05,1.1076258867809643,2,150.7020287368518,0,-164.09792179953106,0.016,0.013323274099304517,0.2442717426801379,0.224330977390161,25.524519929978428,39.0,0.08888993184073513,False
0.8,1.05,0.8615786028583021,2,152.83118229424997,0,-152.83118229424997,0.016,0.013431677171685676,0.15524767354818653,0.17905109187012583,31.103370453792273,39.0,0,True
fitness at iteration,10,,,,,-151.59092605689884
0.8,1.05,0.7867996988762516,2,154.63272226692854,0,-154.63272226692854,0.016,0.01340569290095674,0.13144545304355615,0.16288079605085048,33.51821472926235,39.0,0,True
0.8,1.05,1.0309823794914972,2,151.23527772992568,0,-153.77386032604343,0.016,0.013395907854274454,0.21469206096387267,0.21114780754959303,26.97616518243726,39.0,0.01678565103474818,False
0.8,1.05,0.877672317221147,2,152.5760857279533,0,-152.5760857279533,0.016,0.013434538777018333,0.16056427785083374,0.1822578548838924,30.6403279472787,39.0,0,True
0.8,1.05,1.1813388162542608,2,149.94445188636533,0,-174.56248957046122,0.016,0.013214762355207773,0.2745046701896503,0.2357920788888635,24.29696384649979,39.0,0.16418105087844495,False
0.8,1.05,0.8570937839640699,2,152.9104616714743,0,-152.9104616714743,0.016,0.013430708957158246,0.15377747146093557,0.17815978783682365,31.23574705519592,39.0,0,True
fitness at iteration,11,,,,,-151.59092605689884
0.8,1.05,0.8843524474244404,2,152.47608623955009,0,-152.47608623955009,0.016,0.013435322371525536,0.16279374306911948,0.18357988999031336,30.45307000041677,39.0,0,True
0.8,1.05,0.8684199301534681,2,152.7190356381611,0,-152.7190356381611,0.016,0.01343304194939642,0.1574989571258634,0.18041201922124925,30.904373861366896,39.0,0,True
0.8,1.05,1.0350891622940408,2,151.20100510025202,0,-154.3080711126747,0.016,0.013392852358021377,0.21623907309650042,0.21188499706061165,26.89264289853187,39.0,0.020549241788191605,False
