D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999988065791419,0.805868824260199,0.6779068578706824,6,,,-135.56979217266397
history
-137.6298623929113,-136.15461038019882,-136.15461038019882,-136.15461038019882,-135.88914397755542,-135.88914397755542,-135.71444480001517,-135.71444480001517,-135.6907991976313,-135.6575029673205,-135.61929081094326,-135.61929081094326,-135.61453455178298,-135.61453455178298,-135.61453455178298,-135.59700061884578,-135.57990063517607,-135.57193364206222,-135.57193364206222,-135.57193364206222,-135.57193364206222,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397,-135.56979217266397
