D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.587466,0.620733,1.249402,4.0,168.453049,987.388947,168.453049,0.0135,0.012339,0.49281,0.184502,30.371734,39.0,1.671027956336517,0.0
0.758568,0.527305,0.853754,6.0,112.049596,733.091238,112.049596,0.011,0.009859,0.334031,0.193857,29.117297,39.0,0.7230793832567306,0.0
0.650180,0.501384,1.06381,3.0,147.564334,921.409884,147.564334,0.01475,0.012709,0.441069,0.17757,31.367898,39.0,1.483916202061159,0.0
0.662498,0.563005,1.067744,4.0,139.862837,861.21629,139.862837,0.0135,0.01167,0.416469,0.188115,29.874138,39.0,1.2139063870504743,0.0
0.507727,1.029794,0.8785,7.0,165.941716,1483.153962,165.941716,0.00975,0.011737,0.215644,0.128771,39.428963,39.0,0.8549244484700179,0.0
0.662458,0.485274,1.375782,3.0,164.002074,782.888395,164.002074,0.01475,0.012266,0.637371,0.210004,27.155419,39.0,2.035042189672578,0.0
0.536429,0.979969,0.727587,4.0,155.614226,1587.256671,155.614226,0.0135,0.012915,0.152671,0.103298,44.581826,39.0,0.6210904031572085,0.0
0.747961,0.684361,1.368293,3.0,143.083887,589.815928,143.083887,0.01475,0.011643,0.481531,0.248618,23.09905,39.0,0.936830800666082,0.0
0.627686,0.358731,1.276743,6.0,152.445752,888.782583,152.445752,0.011,0.010532,0.810301,0.193179,29.210349,39.0,3.194560485352963,0.0
0.746339,0.525338,1.282149,4.0,136.636892,629.770468,136.636892,0.0135,0.010844,0.542832,0.233234,24.610306,39.0,1.3274136703911092,0.0
0.502694,0.520669,1.182536,2.0,207.760909,1435.706186,207.760909,0.016,0.016395,0.51485,0.137557,37.78925,39.0,2.766904781824974,0.0
0.576098,0.618588,0.668109,6.0,138.2006,1416.659471,138.2006,0.011,0.011137,0.223975,0.111658,42.732696,39.0,1.1139134423280381,0.0
0.634810,0.985321,1.357777,7.0,150.137837,756.807451,150.137837,0.00975,0.010177,0.395728,0.228189,25.155204,39.0,0.7761689075238097,0.0
0.729506,0.770618,0.959404,3.0,128.963814,757.56272,128.963814,0.01475,0.012111,0.257928,0.195267,28.936487,39.0,0.3208990766488961,0.0
0.622168,0.80199,0.700452,2.0,149.222872,1290.313685,149.222872,0.016,0.014498,0.153723,0.114956,42.034102,39.0,0.4150308634277907,0.0
0.744230,0.37401,1.356259,2.0,151.887041,666.794613,151.887041,0.016,0.012808,0.705322,0.220761,25.983504,39.0,2.1949574426642386,0.0
0.592190,0.985806,1.112107,5.0,152.67267,978.501203,152.67267,0.01225,0.011758,0.294042,0.184726,30.340363,39.0,0.5917737622208028,0.0
0.656794,0.661399,0.972885,2.0,150.21088,940.675621,150.21088,0.016,0.01433,0.300602,0.171181,32.349513,39.0,0.7560476922088315,0.0
0.798814,0.722385,0.800625,2.0,121.498221,745.026257,121.498221,0.016,0.01281,0.189171,0.178905,31.16134,39.0,0.057382409658757426,0.0
0.800000,0.811591,0.877653,5.0,109.442027,654.796909,109.442027,0.01225,0.010085,0.220029,0.207554,27.428069,39.0,0.06010484018616849,0.0
0.664826,0.394064,1.095234,5.0,135.839359,854.895825,135.839359,0.01225,0.010874,0.59983,0.188974,29.759097,39.0,2.174140357932837,0.0
0.800000,0.517415,0.78821,7.0,108.179887,688.115467,108.179887,0.00975,0.009328,0.305905,0.196102,28.823713,39.0,0.559927996654802,0.0
0.563692,0.36626,0.953664,2.0,163.127378,1358.043272,163.127378,0.016,0.015051,0.483617,0.125063,40.082469,39.0,2.8947426539171954,0.0
0.701272,1.044993,0.5,2.0,170.548716,1406.316219,170.548716,0.016,0.013772,0.058377,0.074858,51.637819,39.0,0.324046641025641,0.0
0.734750,0.781624,1.076447,2.0,138.122764,699.470856,138.122764,0.016,0.013535,0.298327,0.212142,26.909651,39.0,0.40626090071744403,0.0
0.732993,0.618419,0.712152,5.0,113.42106,884.683333,113.42106,0.01225,0.010374,0.2178,0.160294,33.953653,39.0,0.35875329082810337,0.0
0.729207,0.757576,1.019714,7.0,119.547496,687.899624,119.547496,0.00975,0.009751,0.322712,0.218096,26.264818,39.0,0.4797812271958682,0.0
0.658285,0.399038,1.234244,7.0,141.681263,797.624498,141.681263,0.00975,0.010008,0.734832,0.207068,27.49228,39.0,2.5745266479265445,0.0
0.578596,0.659428,0.510735,3.0,147.592165,1799.122057,147.592165,0.01475,0.012959,0.123556,0.065643,54.504756,39.0,1.2797996693490077,0.0
0.743913,0.789592,0.72623,2.0,128.575986,906.433101,128.575986,0.016,0.013236,0.153736,0.152017,35.306649,39.0,0.01130794582184886,0.0
0.587466,0.620733,1.249402,6.0,159.628825,961.89883,159.628825,0.011,0.011059,0.518811,0.190289,29.587667,39.0,1.731772177364833,0.0
0.798931,0.527305,0.853754,6.0,107.511871,666.024869,107.511871,0.011,0.009628,0.327262,0.203876,27.861115,39.0,0.6052012007298554,0.0
0.777093,1.05,1.06381,2.0,121.820841,612.695997,121.820841,0.016,0.01302,0.228889,0.230195,24.929684,39.0,0.0,1.0
0.662498,0.609675,0.869197,7.0,125.965997,914.466806,125.965997,0.00975,0.01018,0.323873,0.175231,31.721309,39.0,0.8905028354432942,0.0
0.507727,1.029794,0.5,2.0,208.320184,2518.861195,208.320184,0.016,0.016019,0.068399,0.039725,66.962761,39.0,1.4399924239782822,0.0
0.799622,0.485274,1.250607,7.0,118.8293,535.585344,118.8293,0.00975,0.009159,0.605028,0.256155,22.423934,39.0,1.3619605317093164,0.0
0.667168,0.3,1.4,4.0,155.915409,807.928,155.915409,0.0135,0.011014,0.94914,0.200933,28.223217,39.0,3.7236641069411194,0.0
0.747961,0.684361,1.368293,7.0,131.262231,565.470889,131.262231,0.00975,0.009371,0.522539,0.25947,22.145621,39.0,1.0138705823409258,0.0
0.800000,0.719661,1.030904,6.0,111.601997,585.853757,111.601997,0.011,0.009656,0.321369,0.233874,24.540185,39.0,0.37411170117242626,0.0
fitness at iteration,1,,,,,152.445752,,,,,,,,0.0
0.662699,0.525338,0.801267,4.0,126.874235,1018.448364,126.874235,0.0135,0.011541,0.298231,0.151851,35.338956,39.0,0.9639712613021976,0.0
0.502694,0.483823,1.016812,7.0,167.09676,1443.431164,167.09676,0.00975,0.011579,0.523265,0.136461,37.992579,39.0,2.9924971788756984,0.0
0.540569,0.618588,0.668109,7.0,147.898124,1572.2622,147.898124,0.00975,0.011131,0.235385,0.103642,44.501542,39.0,1.5362683519607838,0.0
0.634810,0.985321,1.153823,2.0,147.897934,840.821777,147.897934,0.016,0.014445,0.303344,0.203236,27.947721,39.0,0.4925702139384755,0.0
0.729506,0.770618,0.792019,3.0,123.719686,862.975814,123.719686,0.01475,0.011987,0.190986,0.166856,32.962932,39.0,0.14461571654600364,0.0
0.722021,0.725742,1.253996,4.0,138.613252,652.546329,138.613252,0.0135,0.011148,0.415266,0.232685,24.669477,39.0,0.7846702623718762,0.0
0.800000,0.324234,1.031859,5.0,112.632389,625.441276,112.632389,0.01225,0.009946,0.628054,0.218693,26.198423,39.0,1.8718523226623622,0.0
0.666573,0.985806,1.148567,2.0,141.811697,771.07374,141.811697,0.016,0.01408,0.294895,0.212158,26.911756,39.0,0.38997822377661934,0.0
0.656794,0.661399,0.694591,2.0,139.131751,1183.504039,139.131751,0.016,0.013964,0.177547,0.121707,40.700299,39.0,0.5024042167671288,0.0
0.798814,1.05,0.800625,2.0,121.858667,731.912314,121.858667,0.016,0.012881,0.134772,0.182716,30.612838,39.0,0.0,1.0
0.800000,1.05,0.5,5.0,125.630568,1019.567744,125.630568,0.01225,0.009954,0.064581,0.111736,42.707554,39.0,0.09506548717948722,0.0
0.664826,0.727361,0.989269,5.0,131.865087,860.983618,131.865087,0.01225,0.011043,0.311218,0.187397,29.971014,39.0,0.6607416340709829,0.0
0.800000,1.05,0.78821,2.0,122.043043,739.564925,122.043043,0.016,0.012867,0.130836,0.180151,30.978823,39.0,0.0,1.0
0.596191,0.3,0.953664,6.0,141.480661,1124.235732,141.480661,0.011,0.010973,0.684711,0.153299,35.094662,39.0,3.4665066308325563,0.0
0.800000,0.712182,1.0419,5.0,114.103098,591.829685,114.103098,0.01225,0.01009,0.319355,0.231493,24.790504,39.0,0.3795449538430967,0.0
0.624148,0.781624,1.340505,5.0,159.807923,816.830771,159.807923,0.01225,0.011214,0.457514,0.214142,26.694302,39.0,1.1364982114671571,0.0
0.699558,0.670802,0.712152,4.0,120.283004,983.700379,120.283004,0.0135,0.011209,0.196575,0.147592,36.031754,39.0,0.3318811317686595,0.0
0.729207,0.3,1.019714,7.0,121.431658,728.239148,121.431658,0.00975,0.009653,0.728933,0.204376,27.805029,39.0,2.566627196931147,0.0
0.782148,0.897496,1.234244,2.0,128.740158,555.323982,128.740158,0.016,0.012878,0.331592,0.252546,22.742292,39.0,0.31299644421214357,0.0
0.734615,0.461148,0.557398,2.0,116.174316,1126.747877,116.174316,0.016,0.012642,0.172639,0.108813,43.339601,39.0,0.6978377639203178,0.0
0.500000,0.903028,0.72623,2.0,181.005923,1875.476222,181.005923,0.016,0.016376,0.157837,0.084527,49.099853,39.0,1.1492278597039391,0.0
0.587466,0.8761,1.010758,2.0,162.407711,1087.702127,162.407711,0.016,0.015259,0.269701,0.16357,33.457332,39.0,0.6488414745980317,0.0
0.758568,0.3,0.984277,4.0,116.613911,727.742833,116.613911,0.0135,0.010715,0.616773,0.195496,28.904867,39.0,2.1549136555223636,0.0
0.688177,1.05,1.06381,4.0,132.352865,760.612479,132.352865,0.0135,0.011555,0.244304,0.207793,27.407053,39.0,0.17570851761127654,0.0
0.662498,1.05,0.847726,2.0,139.937777,977.228152,139.937777,0.016,0.014207,0.164063,0.160671,33.898394,39.0,0.02111146379869409,0.0
0.507727,1.029794,0.8785,4.0,166.562099,1534.541698,166.562099,0.0135,0.013455,0.201573,0.121236,40.795082,39.0,0.7086774515972661,0.0
0.617259,0.485274,1.375782,7.0,160.527706,849.493972,160.527706,0.00975,0.0102,0.721172,0.207408,27.455318,39.0,2.5211869982892487,0.0
0.800000,0.844131,0.727587,7.0,108.70648,721.474521,108.70648,0.00975,0.009331,0.168229,0.18551,30.221054,39.0,0.0,1.0
0.747961,0.684361,1.368293,3.0,143.083887,589.815928,143.083887,0.01475,0.011643,0.481531,0.248618,23.09905,39.0,0.936830800666082,0.0
0.627686,0.633997,1.276743,7.0,148.786394,822.380711,148.786394,0.00975,0.010282,0.533893,0.211148,27.028014,39.0,1.5802659220672837,0.0
fitness at iteration,2,,,,,152.445752,,,,,,,,0.0
0.662699,0.525338,0.567555,3.0,125.40271,1295.992942,125.40271,0.01475,0.012104,0.174489,0.101637,44.969426,39.0,0.8698484148746557,0.0
0.767736,0.760757,1.182536,6.0,121.418959,583.212947,121.418959,0.011,0.009799,0.377508,0.244902,23.44433,39.0,0.541465565818164,0.0
0.540569,0.684509,0.668109,3.0,155.552271,1700.469042,155.552271,0.01475,0.013729,0.182055,0.088474,48.130328,39.0,1.2918341472685295,0.0
0.634810,0.56882,1.369962,4.0,164.504311,823.343103,164.504311,0.0135,0.011657,0.583517,0.208169,27.366755,39.0,1.803092679505594,0.0
0.800000,0.770618,0.676855,3.0,113.328017,816.558381,113.328017,0.01475,0.011319,0.142575,0.158682,34.203917,39.0,0.0,1.0
0.622168,0.499462,1.123941,2.0,166.16805,989.821177,166.16805,0.016,0.014603,0.466818,0.171883,32.245062,39.0,1.7159055869399533,0.0
0.744230,0.388179,0.707316,5.0,112.056859,870.071904,112.056859,0.01225,0.01028,0.336827,0.160605,33.904768,39.0,1.09723856666978,0.0
0.745471,0.622355,1.117403,7.0,119.970951,634.003932,119.970951,0.00975,0.009582,0.433249,0.231938,24.746941,39.0,0.8679517802171269,0.0
0.656794,0.661399,0.715299,2.0,139.68133,1159.284846,139.68133,0.016,0.014004,0.18594,0.126239,39.867409,39.0,0.49516166927791233,0.0
0.798814,0.519793,0.800625,2.0,116.847194,760.332271,116.847194,0.016,0.012612,0.252589,0.174662,31.801527,39.0,0.4461588668399537,0.0
0.800000,0.88348,0.877653,5.0,109.869153,653.523889,109.869153,0.01225,0.010099,0.202897,0.208018,27.374745,39.0,0.0,1.0
0.664826,0.394064,0.928423,5.0,128.111945,926.961684,128.111945,0.01225,0.010901,0.488662,0.171729,32.267724,39.0,1.8455415218163504,0.0
0.800000,0.661787,1.4,6.0,127.844583,501.835109,127.844583,0.011,0.009377,0.52521,0.273438,21.02082,39.0,0.9207644877449365,0.0
0.601889,0.36626,0.953664,2.0,153.324325,1198.122637,153.324325,0.016,0.014529,0.475959,0.137702,37.758634,39.0,2.4564421722269834,0.0
0.631089,0.672088,0.986048,5.0,137.820034,956.800917,137.820034,0.01225,0.011312,0.337111,0.175935,31.616278,39.0,0.9161110637451331,0.0
0.704586,0.781624,0.928097,5.0,123.215939,799.64575,123.215939,0.01225,0.010734,0.260787,0.190903,29.500576,39.0,0.36607072701843346,0.0
0.780696,0.368701,1.4,7.0,131.159341,551.968861,131.159341,0.00975,0.009053,0.864647,0.254571,22.562921,39.0,2.3964866383052277,0.0
0.800000,0.902098,0.913293,7.0,110.037235,617.958612,110.037235,0.00975,0.009389,0.223791,0.221572,25.88499,39.0,0.010014803314498217,0.0
0.782148,0.707328,1.234244,2.0,137.069131,578.052375,137.069131,0.016,0.012952,0.389218,0.242526,23.673092,39.0,0.6048506139547926,0.0
0.792920,0.888275,0.931754,3.0,118.730873,656.555552,118.730873,0.01475,0.011614,0.210269,0.209034,27.258328,39.0,0.0059081297779309296,0.0
0.539049,0.307554,0.948735,7.0,155.47652,1344.93158,155.47652,0.00975,0.01115,0.701873,0.136627,37.960061,39.0,4.262707661306005,0.0
0.639242,0.620733,1.35457,2.0,171.379407,812.920446,171.379407,0.016,0.01416,0.530657,0.209545,27.208968,39.0,1.5324250161063258,0.0
0.679713,0.527305,0.853754,3.0,130.667542,957.169822,130.667542,0.01475,0.012343,0.30742,0.159594,34.065395,39.0,0.926262892088675,0.0
0.653266,0.324345,0.885257,3.0,130.853041,1044.423721,130.853041,0.01475,0.012363,0.497758,0.149491,35.724418,39.0,2.329685399121017,0.0
0.800000,1.05,1.067744,2.0,119.017903,580.029077,119.017903,0.016,0.012821,0.226894,0.236253,24.296201,39.0,0.0,1.0
0.800000,1.029794,0.505179,2.0,155.439561,1101.271015,155.439561,0.016,0.012933,0.056582,0.096936,46.129932,39.0,0.18281876923076915,0.0
0.662458,0.485274,1.278649,7.0,142.872739,761.367882,142.872739,0.00975,0.009971,0.653761,0.216767,26.408954,39.0,2.038126115611408,0.0
0.800000,0.844131,0.977798,7.0,110.292017,592.160658,110.292017,0.00975,0.009368,0.264456,0.231361,24.804368,39.0,0.14304485198456096,0.0
0.800000,0.684361,0.764819,3.0,112.958251,750.281358,112.958251,0.01475,0.011378,0.193966,0.177124,31.427712,39.0,0.09508592850206632,0.0
0.627686,0.358731,0.984364,3.0,143.175631,1059.823806,143.175631,0.01475,0.012726,0.527358,0.154864,34.831717,39.0,2.4052975513999377,0.0
fitness at iteration,3,,,,,152.445752,,,,,,,,0.0
0.800000,0.81072,0.543479,3.0,119.207081,965.683612,119.207081,0.01475,0.011219,0.094126,0.12301,40.450461,39.0,0.03719130769230762,0.0
0.650654,0.775311,1.182536,4.0,147.9579,814.278435,147.9579,0.0135,0.011824,0.374933,0.20495,27.740977,39.0,0.8293876555257381,0.0
0.540569,0.616794,0.668109,7.0,147.89392,1572.2622,147.89392,0.00975,0.011131,0.236069,0.103642,44.501542,39.0,1.5428679930329363,0.0
0.634810,0.985321,0.573538,2.0,158.553347,1468.417208,158.553347,0.016,0.014296,0.086483,0.08567,48.808101,39.0,0.2609796723473796,0.0
0.537927,0.770618,0.921256,4.0,160.630018,1356.639687,160.630018,0.0135,0.013042,0.275631,0.135295,38.210821,39.0,1.0372593222218118,0.0
0.784383,1.05,1.253996,4.0,124.127274,536.929212,124.127274,0.0135,0.01071,0.300845,0.260553,22.051786,39.0,0.154640322698261,0.0
0.744230,1.05,1.356259,5.0,134.949336,564.867299,134.949336,0.01225,0.0103,0.346906,0.261068,22.011623,39.0,0.3287955628418648,0.0
0.800000,0.985806,1.117403,7.0,114.27869,543.792153,114.27869,0.00975,0.009348,0.27778,0.252131,22.778312,39.0,0.10172886317033619,0.0
0.800000,0.857839,1.13218,2.0,127.306117,570.928251,127.306117,0.016,0.012887,0.29163,0.240059,23.914987,39.0,0.21482635518768306,0.0
0.798814,0.766506,0.800625,2.0,122.019643,742.495969,122.019643,0.016,0.012836,0.179479,0.179625,31.055509,39.0,0.0,1.0
0.800000,0.88348,0.877653,5.0,109.869153,653.523889,109.869153,0.01225,0.010099,0.202897,0.208018,27.374745,39.0,0.0,1.0
0.664826,0.618114,0.928343,3.0,138.25305,936.76788,138.25305,0.01475,0.012617,0.305136,0.169329,32.60908,39.0,0.8020303669188386,0.0
0.709276,1.05,1.010317,2.0,131.398218,751.631051,131.398218,0.016,0.013697,0.218249,0.203481,27.913776,39.0,0.07257680078238264,0.0
0.601889,0.485374,0.845753,6.0,136.00816,1143.008599,136.00816,0.011,0.010983,0.383049,0.147678,36.021724,39.0,1.5938122130581398,0.0
0.645305,0.715945,1.0419,5.0,137.863191,884.778837,137.863191,0.01225,0.011206,0.34273,0.187967,29.894965,39.0,0.8233519713566743,0.0
0.557286,0.781624,0.753284,5.0,145.343104,1419.317747,145.343104,0.01225,0.011926,0.206268,0.11803,41.414882,39.0,0.8095096471475093,0.0
0.780696,0.900957,0.958429,7.0,112.8327,626.329759,112.8327,0.00975,0.009492,0.243701,0.224042,25.602584,39.0,0.08774694030583556,0.0
0.800000,0.902098,0.5,4.0,122.756154,1015.217719,122.756154,0.0135,0.010459,0.075809,0.112586,42.52534,39.0,0.09039333333333333,0.0
0.800000,0.707328,1.234244,2.0,134.430104,554.644639,134.430104,0.016,0.012799,0.385289,0.247126,23.2329,39.0,0.5590791741864473,0.0
0.792920,0.461148,0.931754,3.0,116.278298,688.280675,116.278298,0.01475,0.011413,0.369261,0.198041,28.575466,39.0,0.8645684479476473,0.0
0.520937,0.861087,0.72623,3.0,164.799347,1709.61749,164.799347,0.01475,0.014192,0.168656,0.095048,46.631908,39.0,0.9701197105225108,0.0
0.500000,0.566845,0.5,2.0,170.698408,2476.910846,170.698408,0.016,0.015449,0.136689,0.042984,64.845374,39.0,2.8426991056994373,0.0
0.758568,0.931803,0.853754,7.0,114.752473,712.247044,114.752473,0.00975,0.009626,0.200031,0.200351,28.289397,39.0,0.0,1.0
0.777093,1.05,1.06381,3.0,120.509635,611.421628,120.509635,0.01475,0.011702,0.22982,0.230681,24.877831,39.0,0.0,1.0
0.726519,1.05,0.5,2.0,167.868784,1322.413135,167.868784,0.016,0.01356,0.056905,0.079783,50.30516,39.0,0.2898758974358975,0.0
0.668797,0.998256,0.8785,7.0,129.100355,881.962982,129.100355,0.00975,0.010243,0.204977,0.180849,30.884671,39.0,0.18154560009927503,0.0
0.662458,0.485274,1.375782,3.0,164.002074,782.888395,164.002074,0.01475,0.012266,0.637371,0.210004,27.155419,39.0,2.035042189672578,0.0
0.792920,0.519356,0.727587,7.0,109.292482,734.80085,109.292482,0.00975,0.00936,0.27339,0.183465,30.506852,39.0,0.49014798462922105,0.0
0.800000,0.684361,1.110683,7.0,112.604809,553.904784,112.604809,0.00975,0.00929,0.385351,0.24746,23.201909,39.0,0.5572254101672997,0.0
0.731190,0.935174,1.276743,7.0,128.376982,597.849466,128.376982,0.00975,0.009607,0.365692,0.250965,22.888681,39.0,0.4571434263741957,0.0
fitness at iteration,4,,,,,152.445752,,,,,,,,0.0
0.738660,0.81072,0.573697,3.0,124.26634,1068.584088,124.26634,0.01475,0.011677,0.107109,0.118432,41.328723,39.0,0.059710846153846066,0.0
0.800000,0.47426,1.182536,6.0,117.105299,559.657548,117.105299,0.011,0.009528,0.556283,0.244894,23.442881,39.0,1.2715256396645078,0.0
0.540569,0.617396,0.668109,3.0,153.919827,1704.834086,153.919827,0.01475,0.013681,0.200819,0.087955,48.253877,39.0,1.5204805346367387,0.0
0.634810,1.05,0.961792,3.0,140.999215,952.094011,140.999215,0.01475,0.012998,0.2114,0.175735,31.646252,39.0,0.20294761999601674,0.0
0.500000,0.770618,1.162823,3.0,192.659364,1365.483083,192.659364,0.01475,0.014733,0.390297,0.149384,35.748264,39.0,1.6127095271247258,0.0
0.613171,1.05,1.236239,4.0,153.361088,855.971398,153.361088,0.0135,0.012145,0.323497,0.207183,27.481446,39.0,0.5614070652514925,0.0
0.744230,0.777883,1.356259,5.0,136.62031,581.373538,136.62031,0.01225,0.010257,0.442845,0.253557,22.654834,39.0,0.7465303659532178,0.0
0.745471,0.985806,1.117403,7.0,121.542341,619.768176,121.542341,0.00975,0.009664,0.285886,0.237319,24.19128,39.0,0.2046485953505618,0.0
0.656794,1.05,1.4,6.0,152.309685,702.26032,152.309685,0.011,0.010387,0.37977,0.237781,24.150492,39.0,0.5971419078900333,0.0
0.798814,1.05,1.243838,7.0,117.89226,512.715538,117.89226,0.00975,0.00926,0.304881,0.267964,21.444752,39.0,0.1377685062172532,0.0
0.644132,0.485274,0.877653,5.0,130.089395,1002.729197,130.089395,0.01225,0.011098,0.380814,0.161189,33.818722,39.0,1.3625309419377252,0.0
0.696117,0.867919,1.095234,5.0,131.359756,734.849627,131.359756,0.01225,0.010827,0.304613,0.213287,26.784243,39.0,0.4281836211302143,0.0
0.800000,1.05,0.78821,2.0,122.043043,739.564925,122.043043,0.016,0.012867,0.130836,0.180151,30.978823,39.0,0.0,1.0
0.601889,0.998256,0.88214,3.0,147.30128,1123.791723,147.30128,0.01475,0.013347,0.194447,0.15142,35.416108,39.0,0.28415665037643645,0.0
0.645305,0.712182,0.594095,2.0,142.376808,1367.066561,142.376808,0.016,0.013938,0.129733,0.096721,46.190534,39.0,0.5256842742803182,0.0
0.557286,0.781624,0.753284,3.0,155.14863,1472.2553,155.14863,0.01475,0.013717,0.191823,0.110619,42.95957,39.0,0.8356147084274714,0.0
0.780696,1.05,1.172891,4.0,122.05647,565.529935,122.05647,0.0135,0.010803,0.270784,0.248394,23.11726,39.0,0.09013905327825962,0.0
0.800000,0.757489,0.913293,7.0,108.771671,620.239035,108.771671,0.00975,0.009355,0.264604,0.220757,25.980512,39.0,0.19862110827742718,0.0
0.782148,0.707328,1.234244,7.0,119.255821,544.610246,119.255821,0.00975,0.009313,0.43693,0.257579,22.30353,39.0,0.6962951172261713,0.0
0.792920,0.923933,1.084924,3.0,121.963241,588.805204,121.963241,0.01475,0.011611,0.260765,0.234796,24.445526,39.0,0.11060239527078834,0.0
0.587931,0.789592,1.239834,7.0,155.208057,927.844274,155.208057,0.00975,0.010691,0.435168,0.198231,28.56275,39.0,1.283275007625782,0.0
0.587466,0.620733,1.4,6.0,171.50213,916.03767,171.50213,0.011,0.010868,0.597418,0.201349,28.176994,39.0,1.967077065195258,0.0
0.799022,0.527305,0.5,3.0,109.694177,999.639436,109.694177,0.01475,0.010974,0.134392,0.115959,41.821597,39.0,0.23130999805700553,0.0
0.772662,0.810066,1.06381,3.0,126.023446,633.941799,126.023446,0.01475,0.011777,0.284043,0.223654,25.647074,39.0,0.27001082028490436,0.0
0.800000,1.05,0.5,2.0,159.865168,1117.248305,159.865168,0.016,0.012987,0.053862,0.094295,46.799188,39.0,0.1999791794871795,0.0
0.623506,0.533598,1.4,5.0,165.391301,843.017427,165.391301,0.01225,0.011006,0.644175,0.206831,27.52172,39.0,2.1144992771876563,0.0
0.662458,0.3,1.375782,3.0,160.254153,839.71157,160.254153,0.01475,0.011971,0.898656,0.193826,29.126398,39.0,3.6364058485445714,0.0
0.800000,0.844131,1.231984,7.0,116.723914,517.027383,116.723914,0.00975,0.009239,0.369659,0.265318,21.657192,39.0,0.3932677013998297,0.0
0.800000,0.684361,0.764819,5.0,106.623091,718.951712,106.623091,0.01225,0.010002,0.210935,0.186282,30.115379,39.0,0.13234236265447014,0.0
0.723422,0.358731,1.276743,6.0,133.304796,673.530051,133.304796,0.011,0.009844,0.788981,0.224878,25.512162,39.0,2.508484600538959,0.0
fitness at iteration,5,,,,,152.445752,,,,,,,,0.0
0.725408,0.81072,0.543479,2.0,137.473493,1189.74372,137.473493,0.016,0.013175,0.092449,0.100714,45.189194,39.0,0.15869728205128206,0.0
0.502694,0.608765,1.343654,3.0,208.893391,1296.891672,208.893391,0.01475,0.014366,0.564525,0.1592,34.13551,39.0,2.5460113065326633,0.0
