D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,1.05,0.7370653478005957,6,,,-172.98194018042986
history
-299.54761268695785,-240.30777538563993,-240.30777538563993,-221.79450796453054,-204.63442773050585,-174.836005200373,-173.50164389825412,-173.24360415150616,-173.05628402280774,-173.05628402280774,-172.99855449538296,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986,-172.98194018042986
