D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.7223548764119415,4.0,0.4816322054032268,1.1520094741889544,133.27907870544462,713.0053703291208,0.31188861926033473,1.0017490420263817,0.013499999999999998,0.011096613440409447,0.5100610571820342,0.21163352048471948,26.96758350486582,39.0,0.0,0,0
0.6868748829034724,6.0,0.6400174095838493,1.1477838901607633,132.34018103846307,740.6052345481619,0.3137936315827773,1.0020163102161648,0.011,0.01032024031099092,0.4356645242617164,0.2146453874683136,26.63563379786894,39.0,0.0,0,1
0.7048740155718979,4.0,0.5202242658516041,0.8305761034339527,121.25067001817595,888.4526842092157,0.3358980518052382,1.0220797027266355,0.013499999999999998,0.011215166758322792,0.309877215108381,0.16805069989241872,32.790227298741456,39.0,0.0,0,2
0.5718975563120641,7.0,0.8691753976602834,1.1655224610031287,155.5298482524589,1003.5438498182058,0.2666664500225926,1.0008943456103851,0.009749999999999998,0.010923465903693792,0.3705794465900296,0.18684707139841097,30.050604786622497,39.0,0.0,0,3
0.5352091256985234,5.0,0.40359117314454773,1.0230873464950425,161.1904092727534,1340.0003535367844,0.25479976065088256,1.0099033666030215,0.012249999999999999,0.012127056144761365,0.565811406843291,0.13884771522862965,37.55147885657343,39.0,0.0,0,4
0.6961232533353894,3.0,0.9165461187616313,1.2757113539925395,141.73249127126513,671.9617649168565,0.2954336145940927,0.9939248981288048,0.01475,0.012227427479829907,0.3618158962617164,0.2344017957907442,24.49228619731617,39.0,0.0,0,5
0.689761212084241,3.0,0.8919086144008896,0.898002871289982,132.55682382352657,868.840718381439,0.30843098277561104,1.0178149596597417,0.01475,0.012452303645262437,0.20977813573050016,0.17748363316595508,31.378888573219665,39.0,0.0,0,6
0.5881562257805557,3.0,0.416028226776769,1.1338115682669558,165.38312300333425,1103.412829237177,0.25036836691802156,1.002900059575948,0.01475,0.013261568092924145,0.568690304170564,0.16016407271012864,33.98046753027254,39.0,0.0,0,7
0.5675609079159453,5.0,0.9009965341398551,0.922183822758895,149.63366435281688,1197.162421801907,0.2729438695286526,1.0162855144793328,0.012249999999999999,0.011982551628271077,0.2433768479637253,0.15043820139253616,35.57657807337802,39.0,0.0,0,8
0.7191673807802038,7.0,0.9970495420208414,1.0901124199952594,124.93945128115213,672.2651347925525,0.3314070895055046,1.005664030704133,0.009749999999999998,0.009850500124753237,0.276479548232506,0.2266693238310698,25.314490541221446,39.0,0.0,0,9
0.6186764451792509,5.0,0.8731531615799248,0.5626066019737719,135.43518773048578,1436.1282150453462,0.29527790254286573,1.0390287736939918,0.012249999999999999,0.011136748963392161,0.1128647834755551,0.09545312218688386,46.521683086779916,39.0,0.0,0,10
0.5199853862822507,2.0,0.4672648777606827,0.6133439872190761,159.4196615002236,2018.6490701042762,0.2511312629430481,1.0358196340772263,0.016,0.015295026598393048,0.21874542829373395,0.06433576770337579,54.960488821701496,39.0,0.0,0,11
0.6390697855658549,7.0,0.5479230510943138,1.101689264162383,137.3943979681784,864.3805396048983,0.3010719651443895,1.0049317953105623,0.009749999999999998,0.010295133441655604,0.49565723864595146,0.1954027888022923,28.923569455921506,39.0,0.0,0,12
0.6052259214939443,2.0,1.0290105180197595,1.2703638381767706,150.0268035168423,848.6392765879341,0.2784844919066102,0.9942631285041522,0.016,0.014520480866170377,0.3572835033392292,0.21235725956599102,26.89300115403504,39.0,0.0,0,13
0.5239067022757811,6.0,0.3256400500583594,1.3761650124431635,191.46932474301954,1255.4317062686714,0.2193029460052084,0.9875712042318029,0.011,0.011324766543152499,0.9626018278394557,0.15729753452723994,34.438614366709025,39.0,0.0,0,14
0.7360480155217398,5.0,0.5963769742693192,0.5930559776180772,113.24107904428571,987.0707362239419,0.35466944724126104,1.0371028506844895,0.012249999999999999,0.010258243404671012,0.17364989885016496,0.13615068450030826,38.04109810974785,39.0,0.0,0,15
0.7044319193917059,2.0,0.7878174185763338,1.345289745408706,147.86048557583877,649.0985285722363,0.2845036197365206,0.9895240648717323,0.016,0.013430346460320985,0.43840372728901766,0.23985633997267028,23.941330037340872,39.0,0.0,0,16
0.5662632874862141,2.0,0.9324902919232712,0.5355876108685265,175.45878527546233,1910.8044774926084,0.22731565743461488,1.0407377248813987,0.016,0.015058944669859355,0.08505599700171491,0.059733322039449595,56.65435225929434,39.0,0.0,0,17
0.6295479979982587,2.0,0.3614286642112827,0.9574534859624508,146.94292007072957,1098.9259269579184,0.2789256020656424,1.014054708281708,0.016,0.014173619264828475,0.47799469260331734,0.1464493070817174,36.22395697261298,39.0,0.0,0,18
0.6391611974713175,5.0,0.6390028318060332,0.7804327833490419,128.54144383371582,1077.0754115835864,0.315443174079077,1.025251267722006,0.012249999999999999,0.011134958631791191,0.25257434700707915,0.1475223473835085,36.04583875209288,39.0,0.0,0,19
0.6999598749390021,2.0,0.5493215171565825,0.8883155715060813,136.5712182459928,903.6312567770394,0.2992696369187577,1.0184276813710733,0.016,0.01367651214950887,0.2964072872534693,0.16581035915345316,33.117916896839326,39.0,0.0,0,20
0.670753346322458,3.0,0.7609305193654838,0.6385559420733222,130.61209629907722,1173.5735868977395,0.30793943260883716,1.0342249779326953,0.01475,0.01229667769309565,0.142148432061291,0.11901745740950803,41.21656519504578,39.0,0.0,0,21
0.7159861247752548,2.0,0.9173720150031213,0.9234702591610274,134.6426663370557,802.9963385362857,0.3043164603011257,1.016204147376898,0.016,0.01371177553717026,0.20634633454965512,0.18640193492714907,30.103486235284016,39.0,0.0,0,22
0.576536395442618,6.0,0.5784376998715133,1.0204727220925647,148.29693515971192,1109.2557065050164,0.27717204573443094,1.0100687415964782,0.011,0.011259164242866432,0.42492542101170955,0.16338762547331795,33.48551806542054,39.0,0.0,0,23
0.7259233496797746,5.0,0.7762307586382751,0.6376870085012761,115.4936243329012,971.5478677858254,0.3486389784195887,1.0342799379811272,0.012249999999999999,0.010379902518185649,0.14719238784483707,0.14230022903463987,36.92781328141082,39.0,0.0,0,24
0.6499782326659009,2.0,0.5518258304079633,1.1161658091195825,159.42602534028188,901.9674791697147,0.2597673421101283,1.0040161538420194,0.016,0.014329882463568276,0.4246331606860511,0.1821760125735507,30.696461398120356,39.0,0.0,0,25
0.6892485312305252,4.0,0.6425597980347582,1.2394431727164417,144.45110686064234,727.4709827066891,0.2891672089287492,0.996218860594518,0.013499999999999998,0.011395447672440625,0.45509547005736795,0.2182258644239426,26.253677527622745,39.0,0.0,0,26
0.5416900444664808,7.0,0.4570957602141412,0.5492829952565543,151.74604418734637,1757.8018780916434,0.26290947158317884,1.0398714918188559,0.009749999999999998,0.011074442778089288,0.24580461840643733,0.08155950113917793,49.85622600470846,39.0,0.0,0,27
0.6680203249324305,6.0,0.8015507275609555,1.303606272929759,144.49648645395337,718.3749959412856,0.2901422418848454,0.9921605445060258,0.011,0.010387280161229586,0.4319623067810873,0.228433599757161,25.126934424679124,39.0,0.0,0,28
0.5951099774231723,5.0,0.4414064794737065,0.6499373336464923,133.771917773465,1385.1096352064376,0.3004254579324385,1.0335051049156923,0.012249999999999999,0.011381658608702548,0.28665616810440736,0.10967626672666174,43.15985771071207,39.0,0.0,0,29
0.5723873418867355,4.0,0.3,1.1488173789660583,161.35226208376133,1171.5338517292794,0.25676710731571173,1.0019509420492299,0.013499999999999998,0.012242666173179992,0.784922222247071,0.1532082676635209,35.1110231689163,39.0,826.6458334841747,1,0
0.6868748829034724,6.0,0.5005951097003356,1.1477838901607633,132.41059271790945,755.9360153563052,0.31362096529879546,1.0020163102161648,0.011,0.01026923200113783,0.5351106796990418,0.20971368311204833,27.18700049687726,39.0,337.8621805558421,1,1
0.7051932699836904,3.0,0.7686967008110577,0.8305761034339527,128.3677064200102,888.7746294203534,0.3172926464295573,1.0220797027266355,0.01475,0.01223437547824996,0.20918143110307827,0.16786561709609826,32.81696623342253,39.0,159.96212327975095,1,2
0.5644238551211209,2.0,0.8691753976602834,1.1655224610031287,171.98188520056806,1061.9542486951573,0.24112343978213113,1.0008943456103851,0.016,0.015476322933838764,0.34951859420781783,0.1774902130095749,31.384108014827618,39.0,338.67144404897476,1,3
0.6264563064914412,7.0,0.682666796063423,1.0230873464950425,136.45167475550483,919.1702415065016,0.3015789056245834,1.0099033666030215,0.009749999999999998,0.01046012713819933,0.3737106482261946,0.18609559461477312,30.149864410145547,39.0,283.28103107661696,1,4
