D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999889927094976,0.6321264826781208,0.6648878844367859,5,,,-81.4159627705823,
history
-162.06064529076406,-117.71193680048353,-90.52454270486002,-85.54539268389193,-85.54539268389193,-84.475428963711,-84.475428963711,-84.15744859333668,-84.15744859333668,-83.83591890196024,-82.16700467935904,-82.16700467935904,-81.71143604758879,-81.71143604758879,-81.71143604758879,-81.71143604758879,-81.71143604758879,-81.67515477637548,-81.46327312585343,-81.46327312585343,-81.43769470860384,-81.43769470860384,-81.43769470860384,-81.42591040889876,-81.41700956375819,-81.41700956375819,-81.41700956375819,-81.41700956375819,-81.41700956375819,-81.4159627705823
