D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5569691426137718,0.9090434197452025,1.320597208918402,2,218.81327247987443,0,-522.7372296001907,0.016,0.015878890471456887,0.42613640263430935,0.17837700378549926,31.21718925645199,39.0,1.3889649091019833,False
0.5,0.9282883445887345,1.2887632710682142,2,239.05436639077845,0,-655.31329880032,0.016,0.016928503860958122,0.41620995252736204,0.15493081897399802,34.79572343772349,39.0,1.7412730781461219,False
0.5,0.768584636279862,1.1290022523545309,2,250.70526530384174,0,-753.6458968659659,0.016,0.017372013991552575,0.37346674673659963,0.12815905403208397,39.50843887088094,39.0,2.0061031863554453,False
0.5,0.8835885311085371,1.076915763386034,2,240.01725879096173,0,-622.5761099360125,0.016,0.01737075639290003,0.31511896471510664,0.12636035928321143,39.82512263132819,39.0,1.5938805945543806,False
0.5337888283115333,1.022390017210387,1.1268403298634697,2,215.0167338209981,0,-440.0624974891097,0.016,0.01656845801023863,0.30350110040027,0.15082048781696009,35.48699309454468,39.0,1.046643020144947,False
0.5479185521259706,1.029510840342101,1.044263303241859,2,209.27675538723426,0,-386.5720124657269,0.016,0.016418493872673745,0.2617077325857672,0.1436619258511871,36.67001530437188,39.0,0.8471808383613135,False
0.5,1.05,1.242707446325967,2,223.84838143229314,0,-536.1385814848627,0.016,0.01687627309328202,0.36308584836775626,0.15495473682690944,34.791772221919956,39.0,1.395096976151365,False
0.5,0.9594804419124733,1.225950092748678,2,235.2344392753877,0,-605.1728446182765,0.016,0.0170611533892481,0.373797003567236,0.14889700475144155,35.79716595906584,39.0,1.5726370954969051,False
0.5250767440999882,0.8897613054839738,1.1961112446814277,2,232.0993690941493,0,-577.2439898326783,0.016,0.01674845087190667,0.36968586869122444,0.1513637272811805,35.39895485759426,39.0,1.4870554025440879,False
0.5,0.9841427694032967,1.093975671199216,2,231.5695463009736,0,-542.4561785073809,0.016,0.017266362477558424,0.3013529220159846,0.13280275386049678,38.667444799588566,39.0,1.3425195029848365,False
0.5990492261751762,0.918174644006228,1.2104511571434309,2,203.94298762405126,0,-403.6646556324953,0.016,0.015529589506717381,0.3548055841665517,0.17925798023422068,31.08440567028828,39.0,0.9793014721183313,False
