D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999910349364128,0.6279203755869166,0.6615971673696938,5,,,-81.41126261232917
history
-86.34828917488069,-84.23759253675883,-82.48118558638144,-82.48118558638144,-82.48118558638144,-81.86661660278536,-81.70783306447495,-81.70783306447495,-81.70783306447495,-81.69902788855539,-81.69902788855539,-81.65121850758857,-81.54028783937142,-81.47350032132458,-81.47350032132458,-81.47350032132458,-81.47350032132458,-81.46747997423184,-81.45432671623392,-81.43036569954114,-81.43036569954114,-81.42339490797511,-81.42339490797511,-81.41935619885594,-81.41935619885594,-81.41126261232917,-81.41126261232917,-81.41126261232917,-81.41126261232917,-81.41126261232917
