D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.640452,0.960305,0.829004,2.0,185.394805,1151.414045,185.394805,0.016,0.015109,0.173734,0.133054,38.611495,39.0,0.30574052640281385,0.0
0.617916,0.854154,0.885113,4.0,178.328195,1151.865386,178.328195,0.0135,0.012651,0.228804,0.140237,37.267433,39.0,0.6315523007480195,0.0
0.636454,0.946183,1.022367,6.0,174.810032,964.525596,174.810032,0.011,0.01128,0.270014,0.172309,32.14247,39.0,0.5918563380837057,0.0
0.740389,0.979976,0.720204,7.0,148.77278,907.85114,148.77278,0.00975,0.010058,0.147542,0.152488,35.19435,39.0,0.030622390137204143,0.0
fitness at iteration,1,,,,,150.962878,,,,,,,,0.0
0.509134,0.945604,1.258764,4.0,237.158776,1321.910717,237.158776,0.0135,0.013934,0.380655,0.152291,35.23974,39.0,1.5306707728041493,0.0
0.753140,0.491361,1.299111,7.0,162.807188,638.638051,162.807188,0.00975,0.009731,0.641458,0.227438,25.184269,39.0,1.8203642311311212,0.0
0.733600,0.822096,1.058527,3.0,166.916585,755.480803,166.916585,0.01475,0.0126,0.286459,0.194343,29.018928,39.0,0.47398671421147165,0.0
0.650370,0.385815,0.878025,2.0,176.329142,1166.320619,176.329142,0.016,0.014511,0.401402,0.126932,39.717071,39.0,2.180725326011828,0.0
0.587122,1.05,1.220091,2.0,194.322793,997.034899,194.322793,0.016,0.015511,0.333289,0.182274,30.650466,39.0,0.8285054368697676,0.0
0.780461,0.441121,0.726006,6.0,138.35619,832.007628,138.35619,0.011,0.010076,0.315191,0.159771,33.999873,39.0,0.9727672731597099,0.0
0.629219,1.05,1.335701,4.0,195.820258,841.021272,195.820258,0.0135,0.012345,0.364649,0.204905,27.708123,39.0,0.7796003025792441,0.0
0.800000,0.63302,0.609305,7.0,139.38633,876.153138,139.38633,0.00975,0.009619,0.174361,0.143416,36.700217,39.0,0.2157709042226809,0.0
0.781476,0.977759,1.014835,3.0,153.29789,681.00405,153.29789,0.01475,0.012187,0.226131,0.203514,27.865304,39.0,0.11113240366756094,0.0
0.584367,0.3,1.126573,5.0,196.055315,1202.580403,196.055315,0.01225,0.011946,0.800153,0.142925,36.79581,39.0,4.598411754416652,0.0
0.663746,0.48247,0.5,7.0,167.537003,1381.220365,167.537003,0.00975,0.010449,0.192282,0.088901,48.002462,39.0,1.4606065205910923,0.0
0.657118,1.05,0.74182,4.0,166.924849,1160.944031,166.924849,0.0135,0.012168,0.137818,0.125657,39.944136,39.0,0.1209879432374211,0.0
0.530676,1.05,1.096608,5.0,213.321687,1309.96828,213.321687,0.01225,0.012971,0.282055,0.145255,36.39894,39.0,0.997377557895792,0.0
0.574919,0.979212,1.278772,5.0,211.897447,1034.856526,211.897447,0.01225,0.012303,0.367659,0.17881,31.151959,39.0,1.0604512848116878,0.0
0.567765,0.3,1.042245,5.0,194.449623,1313.280519,194.449623,0.01225,0.012162,0.737429,0.130863,39.041315,39.0,4.636181586036248,0.0
0.715717,0.434335,1.000977,4.0,159.981514,851.378246,159.981514,0.0135,0.011594,0.466202,0.173791,31.905262,39.0,1.6825439752346207,0.0
0.780762,0.817233,0.554814,7.0,143.838375,987.599268,143.838375,0.00975,0.009656,0.116061,0.123276,40.373672,39.0,0.03522235897435895,0.0
0.665217,0.637961,1.225212,2.0,203.717876,863.36975,203.717876,0.016,0.014736,0.441432,0.186385,30.071745,39.0,1.3683880140569253,0.0
0.657721,0.476218,1.4,5.0,199.830799,835.510398,199.830799,0.01225,0.011107,0.695342,0.196254,28.773452,39.0,2.5430717335697612,0.0
0.538679,1.042075,1.18597,3.0,214.510859,1209.189518,214.510859,0.01475,0.014663,0.32145,0.159181,34.105386,39.0,1.0193993001677337,0.0
0.569494,0.770189,1.130638,7.0,195.863801,1121.651698,195.863801,0.00975,0.011382,0.397043,0.163436,33.446153,39.0,1.572732782138267,0.0
0.620355,0.624198,1.4,5.0,211.165545,902.602185,211.165545,0.01225,0.011542,0.57659,0.192053,29.318074,39.0,2.0022441721816375,0.0
0.718884,0.895347,1.257411,3.0,175.561417,693.7329,175.561417,0.01475,0.012567,0.356694,0.21915,26.112564,39.0,0.6276249144421628,0.0
0.500000,0.7694,1.218762,2.0,254.843799,1435.207133,254.843799,0.016,0.017242,0.422748,0.13858,37.573635,39.0,2.1226034746282108,0.0
0.680080,0.926079,1.229633,6.0,175.656323,766.408889,175.656323,0.011,0.01081,0.351808,0.208453,27.290991,39.0,0.6877089799619099,0.0
0.762566,1.05,0.577201,2.0,180.464305,1143.645748,180.464305,0.016,0.013668,0.074722,0.098684,45.663306,39.0,0.17085399999999998,0.0
0.800000,0.808197,0.829004,3.0,146.720718,762.323265,146.720718,0.01475,0.011958,0.189918,0.173588,31.932122,39.0,0.09407332304076325,0.0
0.728135,0.89044,0.885113,2.0,168.592042,871.608224,168.592042,0.016,0.014161,0.196398,0.164816,33.230096,39.0,0.1916197456557616,0.0
0.501684,1.05,0.5,6.0,215.756139,2536.604028,215.756139,0.011,0.012165,0.081604,0.04019,66.631782,39.0,1.8347291112798798,0.0
0.740389,0.979976,0.5,7.0,154.720782,1200.696209,154.720782,0.00975,0.009802,0.080385,0.095251,46.546973,39.0,0.19881716799292662,0.0
fitness at iteration,2,,,,,150.962878,,,,,,,,0.0
0.509134,0.625497,1.258764,4.0,246.608732,1403.005248,246.608732,0.0135,0.013849,0.511658,0.139521,37.401573,39.0,2.6924475999105377,0.0
0.632391,0.491361,1.108571,7.0,177.200195,960.622823,177.200195,0.00975,0.010734,0.550822,0.174449,31.808064,39.0,2.249167211812521,0.0
0.704038,0.3,1.058527,4.0,162.766454,878.631919,162.766454,0.0135,0.01154,0.68867,0.170633,32.389311,39.0,3.0359719397771823,0.0
0.743399,0.873919,1.005385,2.0,168.545575,765.652352,168.545575,0.016,0.014038,0.245254,0.188338,29.802482,39.0,0.3022013613821958,0.0
0.725947,0.363729,1.220091,2.0,186.423837,800.199127,186.423837,0.016,0.013711,0.631701,0.183874,30.415969,39.0,2.435510186323243,0.0
0.788785,0.354392,0.510995,6.0,145.565014,1002.210602,145.565014,0.011,0.010001,0.246821,0.117964,41.391983,39.0,1.1536746288115716,0.0
0.629219,0.78694,1.378815,4.0,207.511804,860.666873,207.511804,0.0135,0.012272,0.471177,0.199562,28.355363,39.0,1.3610557120093008,0.0
0.589115,0.63302,0.609305,7.0,175.574797,1533.731176,175.574797,0.00975,0.011061,0.19782,0.091917,47.309455,39.0,1.483746507441679,0.0
0.781476,0.490966,0.872864,6.0,139.409768,742.88364,139.409768,0.011,0.010097,0.365608,0.183983,30.397291,39.0,0.9871835984846424,0.0
0.800000,0.58738,1.126573,7.0,143.859336,600.593163,143.859336,0.00975,0.009615,0.451534,0.227654,25.157588,39.0,0.9834222108989958,0.0
0.572219,0.456348,0.878175,4.0,187.190362,1394.155642,187.190362,0.0135,0.012946,0.399276,0.116123,41.770706,39.0,2.509432348775624,0.0
0.657423,1.05,0.74182,4.0,166.880681,1159.993317,166.880681,0.0135,0.012165,0.137783,0.125735,39.929961,39.0,0.11966572886504254,0.0
0.687417,0.542478,0.5,4.0,154.548958,1377.535312,154.548958,0.0135,0.011465,0.149236,0.082547,49.581755,39.0,1.0792183132297903,0.0
0.574919,0.979212,1.4,2.0,202.472488,950.566386,202.472488,0.016,0.01521,0.450463,0.197529,28.6146,39.0,1.2804904596287126,0.0
0.500000,0.726748,1.222788,5.0,239.237437,1432.104426,239.237437,0.01225,0.013211,0.450003,0.139023,37.492406,39.0,2.3096384647977324,0.0
0.552511,0.894532,1.000977,4.0,203.581526,1308.838192,203.581526,0.0135,0.013473,0.274657,0.136988,37.863927,39.0,1.0049712383566443,0.0
0.780762,0.817233,0.554814,5.0,142.216724,1020.022437,142.216724,0.01225,0.010355,0.108876,0.116432,41.699151,39.0,0.069209,0.0
0.786610,0.777357,0.5,2.0,167.449956,1185.793929,167.449956,0.016,0.013105,0.081316,0.085434,48.839048,39.0,0.25228328205128203,0.0
0.500000,0.421903,0.892338,4.0,212.278674,1802.704462,212.278674,0.0135,0.013844,0.448318,0.092442,47.194692,39.0,4.084690605270402,0.0
0.500000,0.825419,1.18597,2.0,248.593505,1441.453057,248.593505,0.016,0.017274,0.387003,0.137688,37.737153,39.0,1.8844767064666934,0.0
0.800000,0.770189,1.130638,4.0,153.677954,615.040477,153.677954,0.0135,0.011116,0.329185,0.222246,25.762755,39.0,0.4811740143804613,0.0
0.620355,0.624198,0.926184,2.0,197.815073,1176.995921,197.815073,0.016,0.015358,0.298557,0.135023,38.230855,39.0,1.2111566177614186,0.0
0.500000,0.829794,1.257411,2.0,250.218521,1384.552098,250.218521,0.016,0.017121,0.425584,0.146165,36.247489,39.0,1.977143467528963,0.0
0.500000,1.05,1.218762,3.0,230.052787,1365.277341,230.052787,0.01475,0.015206,0.341881,0.149232,35.742877,39.0,1.3209244228869101,0.0
0.680080,0.818874,0.83941,6.0,156.638475,968.376385,156.638475,0.011,0.01084,0.225756,0.156785,34.482835,39.0,0.4399081544790637,0.0
0.722759,0.701524,0.905922,6.0,149.725664,827.99431,149.725664,0.011,0.010521,0.285673,0.177533,31.334248,39.0,0.6091261906237151,0.0
0.800000,0.808197,0.829004,7.0,137.485933,713.315739,137.485933,0.00975,0.009712,0.216361,0.187742,29.8793,39.0,0.1524379201244261,0.0
0.728135,0.593286,1.084536,7.0,154.23909,731.324769,154.23909,0.00975,0.010072,0.439048,0.203407,27.881784,39.0,1.1904402731010202,0.0
0.656458,0.467986,1.022367,6.0,167.811112,950.057209,167.811112,0.011,0.01095,0.496617,0.16877,32.655437,39.0,1.9425668068969604,0.0
0.585691,0.979976,0.945756,7.0,185.652895,1167.44022,185.652895,0.00975,0.011361,0.244831,0.148844,35.801537,39.0,0.7866841312607652,0.0
fitness at iteration,3,,,,,150.962878,,,,,,,,0.0
0.548620,0.945604,1.258764,4.0,221.245599,1146.093706,221.245599,0.0135,0.013396,0.373644,0.166968,32.922314,39.0,1.2378180250107802,0.0
0.753140,0.54196,1.4,3.0,185.653455,646.096597,185.653455,0.01475,0.011952,0.586187,0.224771,25.478392,39.0,1.6079298486014655,0.0
0.800000,0.822096,0.900176,5.0,139.657946,696.135349,139.657946,0.01225,0.010491,0.227329,0.1932,29.159649,39.0,0.17665113871635607,0.0
0.757819,0.649247,0.637036,4.0,141.751304,988.864134,141.751304,0.0135,0.011119,0.167732,0.129659,39.237454,39.0,0.2997280337884324,0.0
0.800000,0.753768,0.823694,2.0,155.12674,784.823171,155.12674,0.016,0.013388,0.192051,0.167201,32.874596,39.0,0.14862351301726673,0.0
0.663375,0.876584,0.510995,5.0,167.203306,1469.050073,167.203306,0.01225,0.01115,0.0941,0.07699,51.026315,39.0,0.5306037053929747,0.0
0.500000,0.718503,1.378815,4.0,260.715339,1359.304352,260.715339,0.0135,0.013819,0.528543,0.150207,35.586505,39.0,2.5418482650249192,0.0
0.513241,1.05,0.609305,2.0,232.998786,2234.553371,232.998786,0.016,0.01666,0.098411,0.051798,60.049693,39.0,1.4792511743108065,0.0
0.500000,0.83101,0.872864,4.0,215.144347,1737.920607,215.144347,0.0135,0.014098,0.243493,0.099386,45.498655,39.0,1.6590223768481314,0.0
0.678765,0.46406,1.4,3.0,205.552141,808.022667,205.552141,0.01475,0.012542,0.671414,0.196679,28.717165,39.0,2.413755408559124,0.0
0.500000,0.973477,1.4,6.0,251.524014,1290.836873,251.524014,0.011,0.012389,0.434755,0.161188,33.79403,39.0,1.8093076850746916,0.0
0.738831,0.818706,0.74182,4.0,148.434917,934.110547,148.434917,0.0135,0.011427,0.169303,0.146763,36.136139,39.0,0.15358094342579537,0.0
0.800000,0.542478,0.5,4.0,137.846673,1045.136525,137.846673,0.0135,0.01068,0.139794,0.106674,43.778576,39.0,0.4330062443360865,0.0
0.690310,1.05,1.278772,2.0,167.853041,713.661289,167.853041,0.016,0.014067,0.34075,0.222034,25.794974,39.0,0.5346748696145635,0.0
0.800000,0.935805,0.756231,6.0,137.29007,771.324523,137.29007,0.011,0.010012,0.157293,0.17117,32.309166,39.0,0.0,1.0
0.552511,0.585766,0.971458,4.0,202.298962,1383.56415,202.298962,0.0135,0.013338,0.372822,0.12523,40.025705,39.0,2.003398267628589,0.0
0.780762,0.817233,1.07423,7.0,145.240625,633.273477,145.240625,0.00975,0.009801,0.318064,0.221179,25.888613,39.0,0.44324242414970266,0.0
0.800000,0.719605,0.741657,5.0,135.118255,792.917821,135.118255,0.01225,0.010378,0.193022,0.164901,33.213664,39.0,0.1705326226038654,0.0
0.523967,0.886352,0.892338,5.0,202.746328,1541.39168,202.746328,0.01225,0.012974,0.241107,0.113636,42.287872,39.0,1.2618567153746114,0.0
0.721289,0.8762,1.18597,3.0,173.264105,718.321213,173.264105,0.01475,0.012637,0.329116,0.209849,27.12856,39.0,0.5683467636252735,0.0
0.616278,0.3,1.130638,7.0,185.303498,1043.470884,185.303498,0.00975,0.010775,0.855775,0.161945,33.670996,39.0,4.379483410017393,0.0
0.500000,1.05,0.926184,2.0,224.741902,1658.219058,224.741902,0.016,0.017272,0.214526,0.108402,43.412073,39.0,1.1657609106084657,0.0
0.638630,0.829794,1.277982,3.0,199.26406,866.775477,199.26406,0.01475,0.013353,0.402852,0.194659,28.983731,39.0,1.0695267108122408,0.0
0.514748,0.842694,0.944267,4.0,213.967195,1561.676904,213.967195,0.0135,0.013947,0.269116,0.11458,42.090546,39.0,1.4600117260227732,0.0
0.597255,0.797735,0.83941,6.0,175.139471,1236.239931,175.139471,0.011,0.011546,0.241381,0.132819,38.659914,39.0,0.8646571015003734,0.0
0.569494,0.866787,1.180679,5.0,206.891792,1114.083035,206.891792,0.01225,0.012431,0.362672,0.164938,33.220466,39.0,1.2133987246409161,0.0
0.500000,0.808197,0.829004,4.0,212.508538,1800.301103,212.508538,0.0135,0.014042,0.230776,0.092723,47.131773,39.0,1.7359809580347183,0.0
0.728135,0.879283,0.5,7.0,154.923554,1217.394347,154.923554,0.00975,0.009891,0.093252,0.095761,46.413205,39.0,0.20433756316931476,0.0
0.501684,0.946183,1.4,6.0,250.976327,1285.633891,250.976327,0.011,0.012363,0.44483,0.161334,33.771167,39.0,1.8674476720206958,0.0
0.740389,0.979976,0.70903,7.0,148.803204,918.254245,148.803204,0.00975,0.010049,0.143857,0.150062,35.597644,39.0,0.02975420439844767,0.0
fitness at iteration,4,,,,,150.962878,,,,,,,,0.0
0.509134,0.945604,1.258764,4.0,237.158776,1321.910717,237.158776,0.0135,0.013934,0.380655,0.152291,35.23974,39.0,1.5306707728041493,0.0
0.753140,1.044873,1.396829,7.0,164.544087,583.716707,164.544087,0.00975,0.009671,0.36985,0.248964,23.018482,39.0,0.48555614466348557,0.0
0.800000,0.822096,0.900176,5.0,139.657946,696.135349,139.657946,0.01225,0.010491,0.227329,0.1932,29.159649,39.0,0.17665113871635607,0.0
0.614314,0.649247,0.902171,5.0,174.52615,1150.185281,174.52615,0.01225,0.011896,0.310472,0.141767,36.996203,39.0,1.1900160121890144,0.0
0.504206,0.753768,1.4,4.0,259.241231,1316.373295,259.241231,0.0135,0.01372,0.522362,0.155192,34.752482,39.0,2.3819430219194673,0.0
0.800000,0.441121,0.510995,6.0,142.28866,981.804548,142.28866,0.011,0.009895,0.195077,0.119317,41.125733,39.0,0.6894532157411746,0.0
0.671104,0.718503,1.378815,4.0,197.004868,771.653929,197.004868,0.0135,0.011856,0.493383,0.209997,27.115073,39.0,1.34947642109173,0.0
0.800000,0.63302,1.102947,7.0,142.776107,604.512624,142.776107,0.00975,0.009636,0.410967,0.22615,25.321766,39.0,0.8172319257130225,0.0
0.781476,0.490966,1.210401,4.0,161.681165,647.280207,161.681165,0.0135,0.011073,0.525449,0.215588,26.485392,39.0,1.4372831511957995,0.0
0.584367,0.741977,1.126573,5.0,198.23834,1104.257598,198.23834,0.01225,0.012255,0.382778,0.161202,33.787389,39.0,1.3749318860177968,0.0
0.663746,0.687514,0.5,7.0,164.799598,1404.824183,164.799598,0.00975,0.010361,0.130474,0.085517,48.822781,39.0,0.8365456599617525,0.0
0.674085,0.713682,0.713323,4.0,158.192691,1137.605169,158.192691,0.0135,0.011892,0.189085,0.124507,40.151766,39.0,0.5482020945711424,0.0
0.729393,0.3,1.344201,4.0,177.727711,744.910394,177.727711,0.0135,0.011069,0.896948,0.198763,28.448809,39.0,3.51265074485694,0.0
0.574919,0.979212,0.999679,2.0,204.012155,1216.12824,204.012155,0.016,0.016065,0.247145,0.144011,36.608724,39.0,0.7201996900230736,0.0
0.800000,0.596796,0.756231,7.0,136.739177,761.014225,136.739177,0.00975,0.009674,0.25325,0.17394,31.877289,39.0,0.45596182591698264,0.0
0.500000,0.329003,1.000977,4.0,219.188751,1738.436923,219.188751,0.0135,0.013761,0.636186,0.099332,45.512172,39.0,5.590588429439183,0.0
0.780762,1.05,0.789072,7.0,144.479379,773.567648,144.479379,0.00975,0.009877,0.155052,0.175599,31.623926,39.0,0.012858155310316935,0.0
0.800000,0.719605,0.741657,7.0,136.732944,769.067423,136.732944,0.00975,0.009673,0.204966,0.1718,32.214621,39.0,0.19305005820721768,0.0
0.637760,0.3,1.008826,5.0,172.73076,1062.442212,172.73076,0.01225,0.011498,0.695612,0.150844,35.478161,39.0,3.6114661504600782,0.0
0.800000,0.496102,1.18597,3.0,163.351546,636.607777,163.351546,0.01475,0.011855,0.48549,0.213918,26.666164,39.0,1.2695144868594508,0.0
0.656284,0.815039,1.130638,7.0,171.960086,852.484463,171.960086,0.00975,0.010625,0.363955,0.192223,29.293888,39.0,0.9757527944718617,0.0
0.620355,0.788794,1.039257,5.0,181.6011,1025.96062,181.6011,0.01225,0.011921,0.319429,0.164221,33.324968,39.0,0.9451166415988211,0.0
0.638630,0.829794,1.4,3.0,203.894439,819.110978,203.894439,0.01475,0.013084,0.466818,0.207618,27.389898,39.0,1.248446666474005,0.0
0.766453,0.962581,0.5,4.0,164.504067,1197.521349,164.504067,0.0135,0.01112,0.07153,0.088649,48.058161,39.0,0.2322605384615384,0.0
0.680080,1.021673,0.926318,6.0,162.29289,905.165567,162.29289,0.011,0.010933,0.211462,0.171733,32.231966,39.0,0.23134167574083034,0.0
0.762566,0.683411,1.363599,5.0,170.802021,607.915855,170.802021,0.01225,0.010496,0.492318,0.236054,24.272768,39.0,1.0856160031179303,0.0
0.800000,0.808197,0.625888,2.0,155.731617,964.089852,155.731617,0.016,0.013153,0.113523,0.123218,40.383701,39.0,0.03547951282051287,0.0
0.728135,0.368636,0.885113,7.0,150.205477,839.988415,150.205477,0.00975,0.010093,0.510149,0.173023,32.024589,39.0,1.9824301096088368,0.0
0.501684,1.05,1.022367,6.0,219.323703,1511.054176,219.323703,0.011,0.012762,0.261131,0.127108,39.69253,39.0,1.2102258686292993,0.0
0.696122,0.979976,1.036765,3.0,169.587623,828.589263,169.587623,0.01475,0.012933,0.246064,0.185428,30.201134,39.0,0.32700563021765855,0.0
fitness at iteration,5,,,,,150.962878,,,,,,,,0.0
0.509134,0.945604,1.258764,5.0,236.151132,1322.214593,236.151132,0.01225,0.01312,0.380483,0.152243,35.247841,39.0,1.5654932040209146,0.0
