D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8376493532737026,0.7158142913976195,6,,,-135.78186776845752
history
-138.60142703049695,-136.53310634376666,-136.53310634376666,-136.53310634376666,-136.53310634376666,-136.53310634376666,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-136.19831642083864,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.96379155422497,-135.78186776845752
