D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999900346660008,0.6324826040692981,0.6686741336082808,5,,,-81.40833409829835,
history
-92.73268255710474,-85.06663180641694,-82.81808649885596,-82.81808649885596,-82.74096787055625,-81.95385139739922,-81.7430106449826,-81.7430106449826,-81.7430106449826,-81.7430106449826,-81.65685967477181,-81.57648142275148,-81.5501770697288,-81.43326998545825,-81.43326998545825,-81.43326998545825,-81.43326998545825,-81.43326998545825,-81.43326998545825,-81.43326998545825,-81.42607815980101,-81.42607815980101,-81.42607815980101,-81.42607815980101,-81.42607815980101,-81.42607815980101,-81.40833409829835,-81.40833409829835,-81.40833409829835,-81.40833409829835
