D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.87127852308862,0.8317724585465441,6,,,-83.19315733497962,
history
-91.68538444562552,-83.86395891123439,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962,-83.19315733497962
