D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.757437,0.608727,1.211308,6.0,196.007275,698.816567,457.882309,0.011,0.010545,0.477536,0.20442,27.714596,39.0,1.3360532237550145,0.0
0.677337,0.428211,0.822787,6.0,193.539247,1084.662951,587.535043,0.011,0.011165,0.403671,0.133623,38.467851,39.0,2.0357477690063166,0.0
0.724243,0.327263,0.666334,3.0,176.887193,1166.452598,591.487429,0.01475,0.012476,0.335576,0.104551,44.233356,39.0,2.3438757537190162,0.0
0.665943,0.307407,0.520239,7.0,211.811414,1431.008377,922.953208,0.00975,0.010905,0.322539,0.081202,49.897404,39.0,3.3573926718930727,0.0
0.800000,0.390571,0.833708,4.0,169.84505,823.617923,423.855292,0.0135,0.011296,0.390381,0.156431,34.499627,39.0,1.4955475577091497,0.0
0.661808,0.82892,0.650158,4.0,201.235875,1349.098903,343.648148,0.0135,0.012393,0.142332,0.094323,46.749219,39.0,0.7076830062485776,0.0
0.658260,0.824928,1.4,5.0,245.782168,834.374304,580.461168,0.01225,0.011697,0.463033,0.19606,28.757871,39.0,1.3616902988880952,0.0
0.515405,0.461429,0.734753,2.0,263.237397,2135.453516,1464.551581,0.016,0.016996,0.287629,0.057212,57.628479,39.0,4.563679648274898,0.0
0.553925,0.377589,0.722477,3.0,229.934107,1842.484233,1260.315894,0.01475,0.014447,0.351374,0.068749,53.438372,39.0,4.481183553486838,0.0
0.500000,0.748994,1.4,7.0,308.576881,1407.711207,1255.486626,0.00975,0.012263,0.550339,0.142437,36.853793,39.0,3.0686616336116583,0.0
0.655329,0.714858,1.264127,5.0,234.335056,900.645269,584.785108,0.01225,0.011883,0.449722,0.180212,30.903776,39.0,1.4955163918052072,0.0
0.554967,0.709557,0.562295,7.0,230.173389,1945.46136,756.574386,0.00975,0.011714,0.160053,0.05995,56.531236,39.0,2.2869563100561967,0.0
0.765742,0.978041,0.572315,2.0,217.460104,1217.818295,272.256648,0.016,0.014073,0.080425,0.085386,48.82739,39.0,0.251984358974359,0.0
0.593467,0.376982,0.763536,4.0,215.058397,1522.8724,967.28236,0.0135,0.013022,0.393113,0.091755,47.321519,39.0,3.4977491552462032,0.0
0.631577,0.687572,0.565319,7.0,207.369438,1522.664122,501.151565,0.00975,0.011031,0.159625,0.079437,50.353455,39.0,1.416695541196763,0.0
fitness at iteration,1,,,,,207.369438,,,,,,,,0.0
0.635958,0.945542,0.5,7.0,212.95038,1687.684073,432.726164,0.00975,0.010855,0.090575,0.060816,56.197648,39.0,1.0320902067120692,0.0
0.528373,0.710765,1.4,7.0,293.347007,1271.083692,1146.2174,0.00975,0.011915,0.568277,0.15253,35.165223,39.0,2.90737737276094,0.0
0.545803,0.775066,1.13356,5.0,263.227426,1342.471414,763.517823,0.01225,0.013183,0.379719,0.134185,38.365411,39.0,1.9005900088162209,0.0
0.644375,0.95762,0.931189,4.0,215.454278,1098.589651,337.897416,0.0135,0.012893,0.221421,0.141185,37.06577,39.0,0.5683039983001027,0.0
0.611089,1.024392,0.957155,2.0,236.515425,1198.363683,384.783194,0.016,0.016131,0.217366,0.134281,38.343508,39.0,0.6268608160598784,0.0
0.708951,0.466547,1.014925,6.0,194.255308,884.870192,563.081505,0.011,0.010931,0.484594,0.167178,32.846897,39.0,1.8986708777470722,0.0
0.661092,0.656723,1.338764,2.0,259.270592,883.478008,713.057038,0.016,0.015137,0.501814,0.182462,30.581311,39.0,1.750238405805044,0.0
0.506743,0.678124,0.7955,5.0,250.577018,1918.788072,952.832808,0.01225,0.013522,0.263239,0.077353,50.911194,39.0,2.8025713014258433,0.0
0.530872,0.3,1.005186,2.0,271.72458,1762.398744,2059.806034,0.016,0.016669,0.617596,0.084785,48.988319,39.0,6.580505312309549,0.0
0.800000,0.600342,1.066736,4.0,186.737247,698.207238,363.165551,0.0135,0.011479,0.373797,0.192204,29.246436,39.0,0.9447930324030716,0.0
0.656980,1.0159,1.313061,4.0,234.015055,845.323459,434.949597,0.0135,0.012574,0.359813,0.193589,29.078597,39.0,0.8586438279034448,0.0
0.620616,0.538622,0.595925,2.0,219.020035,1707.027382,705.053291,0.016,0.015151,0.175597,0.062785,55.470503,39.0,2.2191191881349255,0.0
0.512929,0.737628,1.4,7.0,301.265983,1341.421591,1193.077284,0.00975,0.012102,0.554719,0.147301,36.026396,39.0,2.960235578051057,0.0
0.728285,0.371298,0.543991,6.0,187.265873,1200.624653,538.422256,0.011,0.010716,0.265017,0.098109,45.783306,39.0,1.8751815728644043,0.0
0.691454,0.63919,0.603606,4.0,189.261,1301.950115,374.939063,0.0135,0.011997,0.164054,0.092558,47.136387,39.0,0.9810706932883664,0.0
0.757437,0.600075,0.513697,7.0,185.776875,1158.02333,324.418942,0.00975,0.010144,0.14922,0.09754,45.926429,39.0,0.7462753518876253,0.0
0.500000,0.564426,1.233958,3.0,321.176746,1615.060793,1546.925312,0.01475,0.015802,0.529749,0.113541,42.282193,39.0,3.8164393073129452,0.0
0.724243,0.327263,0.945664,3.0,193.228045,964.118363,704.998739,0.01475,0.012716,0.525609,0.144061,36.560586,39.0,2.648516947681885,0.0
0.522521,0.307407,1.130518,7.0,269.10345,1546.990848,2120.332867,0.00975,0.01211,0.861252,0.113336,42.32431,39.0,6.879222532697837,0.0
0.557794,0.708385,0.848131,4.0,239.514861,1559.68697,677.679678,0.0135,0.013754,0.261807,0.09906,45.552217,39.0,1.8293863048806231,0.0
0.661808,1.01448,0.520401,7.0,207.004963,1538.020541,353.934516,0.00975,0.010687,0.086862,0.069183,53.295766,39.0,0.7097743747097585,0.0
0.800000,0.696494,0.753565,2.0,188.586038,901.99736,246.457877,0.016,0.013761,0.179291,0.137191,37.782777,39.0,0.30687144200421307,0.0
0.530627,0.461429,0.734753,2.0,256.118096,2020.127932,1322.652166,0.016,0.01673,0.285644,0.061016,56.126344,39.0,4.16423181621696,0.0
0.644315,0.773487,0.512883,3.0,221.162777,1725.823581,508.527546,0.01475,0.013359,0.100785,0.055792,58.222851,39.0,1.2993353991528975,0.0
0.670648,0.384031,0.936526,4.0,204.142368,1080.962019,728.022759,0.0135,0.012358,0.486037,0.136288,37.958035,39.0,2.5662494130077484,0.0
0.776581,0.441944,1.4,2.0,235.098755,684.508434,757.475283,0.016,0.013576,0.655426,0.203426,27.833282,39.0,2.2219381986570053,0.0
0.797273,0.3,1.181118,6.0,185.822339,679.595628,770.9201,0.011,0.010175,0.825678,0.199021,28.369783,39.0,3.148697876103527,0.0
0.604182,0.978041,0.572315,2.0,257.432803,1867.402705,560.952104,0.016,0.015835,0.08963,0.053855,59.075103,39.0,1.179029955585868,0.0
0.612971,0.3142,1.06315,7.0,225.814524,1158.401931,1267.806638,0.00975,0.011246,0.770449,0.140558,37.179016,39.0,4.614385083550671,0.0
0.631577,0.687572,0.617649,7.0,205.502206,1436.796856,479.701845,0.00975,0.011083,0.181418,0.090903,47.513883,39.0,1.3343107002962602,0.0
fitness at iteration,2,,,,,207.369438,,,,,,,,0.0
0.800000,0.768247,1.168653,3.0,199.505393,654.073926,328.943284,0.01475,0.01245,0.341429,0.207078,27.397785,39.0,0.6487941741759142,0.0
0.528373,0.710765,0.832707,7.0,241.590157,1664.161725,799.945778,0.00975,0.012254,0.28425,0.097135,46.039941,39.0,2.31119237763354,0.0
0.500000,0.775066,1.13356,6.0,280.140356,1570.282929,990.720846,0.011,0.013124,0.396223,0.119323,41.109911,39.0,2.5365331907856574,0.0
0.626765,0.49604,0.95204,6.0,212.54032,1152.84398,689.510209,0.011,0.011625,0.436986,0.136969,37.833263,39.0,2.2441641884746386,0.0
0.696011,1.024392,0.544637,2.0,243.978091,1518.463538,381.97019,0.016,0.014804,0.072408,0.063146,55.337469,39.0,0.5655854188437541,0.0
0.708951,0.315004,1.382235,4.0,231.342279,833.80415,1153.492163,0.0135,0.011589,0.89681,0.179863,30.951295,39.0,3.9860727331357757,0.0
0.661092,0.594151,1.338764,5.0,240.604518,880.602968,733.269523,0.01225,0.011676,0.558211,0.183163,30.481793,39.0,2.0476187876372416,0.0
0.650932,0.3,0.7955,6.0,201.541221,1207.571313,937.300465,0.011,0.011363,0.543242,0.119043,41.157285,39.0,3.650670649266762,0.0
0.530872,0.720177,0.722723,7.0,237.58917,1799.636321,788.391941,0.00975,0.012152,0.229105,0.080729,50.023389,39.0,2.3182656015907988,0.0
0.529550,1.045443,0.5,4.0,276.996342,2571.885868,841.096866,0.0135,0.013753,0.074175,0.033876,71.31115,39.0,2.036490270915666,0.0
0.754960,0.3,1.4,6.0,213.769481,712.825309,1064.85067,0.011,0.010145,0.999217,0.200593,28.177727,39.0,3.981315399839476,0.0
0.542894,0.538622,0.829006,2.0,265.319928,1772.113602,1082.980609,0.016,0.016898,0.296614,0.079372,50.373856,39.0,3.0817902497289325,0.0
0.672189,1.05,1.355711,5.0,233.544846,794.831518,418.818187,0.01225,0.011685,0.362811,0.202313,27.974665,39.0,0.7933153084576869,0.0
0.728285,1.05,0.786491,6.0,187.004371,958.795587,201.592219,0.011,0.010894,0.15529,0.144053,36.561661,39.0,0.07800601167625822,0.0
0.691454,0.63919,0.523732,4.0,192.282816,1431.05458,409.254548,0.0135,0.011893,0.133377,0.074101,51.810543,39.0,1.1284106850847024,0.0
0.641499,0.600075,0.693091,6.0,199.026551,1315.803523,483.652989,0.011,0.01141,0.236789,0.10473,44.196272,39.0,1.4301183329069753,0.0
0.719290,0.564426,0.822787,3.0,194.991618,1019.104666,395.435482,0.01475,0.012958,0.271859,0.134055,38.381467,39.0,1.0279661333034948,0.0
0.724243,0.327263,1.160829,5.0,202.922492,834.378413,858.125436,0.01225,0.011149,0.741157,0.175263,31.640684,39.0,3.228827533478258,0.0
0.665943,0.307407,1.130518,7.0,214.330755,962.710015,1112.748237,0.00975,0.010758,0.827756,0.162368,33.568448,39.0,4.191721954559415,0.0
0.650663,0.708385,0.833708,4.0,207.760021,1178.83541,414.162433,0.0135,0.012692,0.244088,0.124301,40.16133,39.0,0.9934626184144816,0.0
0.651591,1.01448,0.650158,7.0,205.808949,1331.757105,319.867729,0.00975,0.010986,0.127044,0.099512,45.435827,39.0,0.5541981823323956,0.0
0.658260,0.824928,0.686964,4.0,202.040758,1309.890998,345.642462,0.0135,0.012477,0.156384,0.10069,45.147215,39.0,0.7107443456432665,0.0
0.748507,0.461429,0.734753,2.0,186.972919,1058.359493,421.140746,0.016,0.01391,0.256951,0.117391,41.478924,39.0,1.2524096804878897,0.0
0.785794,0.3,1.290779,3.0,207.506594,719.700059,885.079439,0.01475,0.012,0.808027,0.189442,29.611377,39.0,3.2653001974219027,0.0
0.590817,0.748994,0.989364,4.0,238.321617,1266.588725,566.24734,0.0135,0.013467,0.307926,0.129855,39.182044,39.0,1.3759742520740588,0.0
0.776581,0.714858,0.520742,2.0,198.165812,1252.317206,309.642374,0.016,0.013584,0.097126,0.077276,50.921356,39.0,0.5625472685505569,0.0
0.554967,0.819417,0.846526,6.0,232.949703,1517.190991,597.064377,0.011,0.012428,0.243894,0.105229,44.086551,39.0,1.5630713274701304,0.0
0.765742,0.978041,0.969794,3.0,192.019379,783.430689,231.027433,0.01475,0.012778,0.212667,0.176759,31.410988,39.0,0.20314665731306467,0.0
0.612971,0.376982,0.519742,4.0,205.691113,1774.182605,932.079959,0.0135,0.012546,0.239794,0.058897,56.942553,39.0,3.5314782669445095,0.0
0.631577,0.687572,0.565319,2.0,227.123926,1712.452768,583.679168,0.016,0.015146,0.126413,0.05969,56.629635,39.0,1.5698673544724668,0.0
fitness at iteration,3,,,,,207.369438,,,,,,,,0.0
0.635958,1.05,1.4,7.0,239.616258,863.664569,501.837877,0.00975,0.010869,0.390432,0.196064,28.758888,39.0,1.0943031169169681,0.0
0.528373,0.860165,0.501704,4.0,257.200393,2492.612116,875.676788,0.0135,0.013635,0.096858,0.036877,68.959472,39.0,2.4046077519010645,0.0
0.545803,0.775066,1.13356,4.0,270.011381,1355.183208,770.951192,0.0135,0.014043,0.372722,0.132331,38.728691,39.0,1.8552556571003935,0.0
0.626765,1.05,1.4,4.0,248.419969,884.189616,505.973691,0.0135,0.012708,0.395324,0.194094,29.016744,39.0,1.036765690850825,0.0
0.757448,0.315415,1.046996,7.0,186.461038,775.654394,746.542625,0.00975,0.010183,0.71755,0.181145,30.762366,39.0,3.003713160970736,0.0
0.741402,0.3,0.932269,4.0,184.279411,907.965164,709.409549,0.0135,0.011676,0.585084,0.151984,35.246949,39.0,2.849642067586062,0.0
0.661092,0.662145,1.338764,5.0,240.255805,868.91886,663.91509,0.01225,0.011713,0.514153,0.18606,30.077351,39.0,1.7633720305277865,0.0
0.563003,0.420435,0.7955,6.0,225.868049,1571.623879,1035.834648,0.011,0.012197,0.412839,0.09601,46.32954,39.0,3.586034147361544,0.0
0.526772,0.720177,0.722723,7.0,239.222687,1826.322818,809.637002,0.00975,0.012199,0.229566,0.079377,50.373145,39.0,2.3844704697406747,0.0
0.534755,0.878306,1.066736,2.0,280.746929,1450.566045,740.303403,0.016,0.017427,0.30639,0.121892,40.615432,39.0,1.636924378734806,0.0
0.506293,1.0159,0.628671,2.0,287.955384,2391.76118,896.980204,0.016,0.017446,0.109093,0.045336,63.404215,39.0,2.1149551183096613,0.0
0.542894,0.538622,1.170779,2.0,304.031137,1441.322023,1277.241552,0.016,0.017115,0.49036,0.120029,40.97082,39.0,3.201027418932381,0.0
0.640311,0.549108,1.4,7.0,246.942432,900.961467,915.700355,0.00975,0.010779,0.668842,0.185135,30.206161,39.0,2.7081892497626114,0.0
0.783289,0.371298,0.775394,2.0,175.589611,952.758703,445.418516,0.016,0.013471,0.33059,0.130422,39.075428,39.0,1.536705792245999,0.0
0.691454,0.85011,0.523732,2.0,231.01112,1556.666671,427.424689,0.016,0.014613,0.084853,0.060387,56.35826,39.0,0.8502370168057057,0.0
0.757437,0.539589,0.513697,3.0,179.161145,1256.410696,360.260476,0.01475,0.012148,0.141182,0.081459,49.828406,39.0,1.010817814075415,0.0
0.719290,0.564426,0.920161,2.0,213.412961,973.313979,454.177341,0.016,0.014662,0.305396,0.143502,36.6569,39.0,1.128165461108556,0.0
0.724243,1.05,1.160829,3.0,204.027106,758.405734,289.806318,0.01475,0.013046,0.278419,0.196011,28.759704,39.0,0.4204253842896574,0.0
0.500000,0.307407,1.130518,7.0,280.759529,1687.115443,2415.161326,0.00975,0.012379,0.86602,0.104879,44.168579,39.0,7.602228572370194,0.0
0.500000,0.708385,0.742258,7.0,250.786943,1983.84474,974.494004,0.00975,0.012532,0.245538,0.07369,51.936934,39.0,2.8857475831130692,0.0
0.661808,1.01448,1.179886,7.0,217.032855,872.852073,395.359857,0.00975,0.010976,0.316069,0.184837,30.246228,39.0,0.8216859696379558,0.0
0.677740,0.523025,0.5,2.0,202.59344,1630.789182,583.108432,0.016,0.014205,0.135563,0.056618,57.870837,39.0,1.8782121701198582,0.0
0.636727,0.461429,0.734753,2.0,216.359508,1430.914724,700.757247,0.016,0.015165,0.271627,0.090072,47.705171,39.0,2.238874758401826,0.0
0.643637,0.432751,1.016947,3.0,228.328983,1136.18002,800.119177,0.01475,0.013728,0.47149,0.134549,38.290107,39.0,2.50422522649741,0.0
0.677584,0.692605,0.621009,4.0,193.746671,1328.175153,372.120132,0.0135,0.01216,0.158618,0.092628,47.121303,39.0,0.9206581092176813,0.0
0.776581,0.550779,1.318064,2.0,228.350342,681.448546,577.991604,0.016,0.013884,0.517512,0.204456,27.708861,39.0,1.5311656297687521,0.0
0.554967,0.709557,0.866863,7.0,232.461862,1479.289427,694.526509,0.00975,0.011971,0.297706,0.110263,42.985207,39.0,1.987679312659895,0.0
0.500000,0.504141,0.572315,2.0,262.322182,2636.438153,1554.069604,0.016,0.01684,0.187821,0.036795,69.021789,39.0,4.924195768034071,0.0
0.719985,0.710597,0.65516,2.0,203.926929,1208.222411,337.325897,0.016,0.01437,0.147211,0.099048,45.547935,39.0,0.654154956695433,0.0
0.500000,0.474251,0.565319,7.0,253.619695,2337.867519,1497.619097,0.00975,0.01238,0.253194,0.049421,61.205229,39.0,4.90501099855013,0.0
fitness at iteration,4,,,,,207.369438,,,,,,,,0.0
0.736956,0.768247,1.182473,7.0,195.086404,720.268754,389.388732,0.00975,0.010353,0.394879,0.203782,27.792975,39.0,0.995996094894516,0.0
0.522648,0.356187,0.832707,6.0,243.604653,1784.38313,1565.083793,0.011,0.012644,0.516103,0.085411,48.831003,39.0,5.424681482060542,0.0
0.544631,0.775066,0.601549,6.0,230.338156,1966.20345,712.817044,0.011,0.012252,0.156262,0.061165,56.069856,39.0,2.094637723488798,0.0
0.669345,0.95762,0.797836,5.0,199.327414,1123.745251,273.74027,0.01225,0.011832,0.175428,0.128662,39.383692,39.0,0.3733177608482413,0.0
0.584589,1.032839,1.121136,7.0,240.64185,1136.290057,506.171905,0.00975,0.011741,0.299354,0.154795,34.780728,39.0,1.10345053017869,0.0
0.708951,0.466547,0.550581,3.0,184.214926,1353.215557,481.431142,0.01475,0.012556,0.18578,0.079891,50.232149,39.0,1.6134222030590397,0.0
0.500000,1.05,1.099539,5.0,280.383127,1574.655315,729.370735,0.01225,0.013889,0.288092,0.118737,41.22438,39.0,1.601345951680155,0.0
0.662536,0.764156,0.7955,6.0,196.646555,1131.88694,350.25183,0.011,0.011333,0.225706,0.129347,39.265503,39.0,0.7811560802789324,0.0
0.500000,0.720177,0.722723,6.0,248.551193,2049.64607,953.195344,0.011,0.012942,0.22524,0.068068,53.659609,39.0,2.8349853950027626,0.0
0.587417,0.871272,1.066736,7.0,233.212858,1164.428157,551.455016,0.00975,0.011687,0.326673,0.148566,35.814399,39.0,1.364580629977198,0.0
0.540318,1.0159,0.5,7.0,244.728,2310.649267,712.641102,0.00975,0.011694,0.087112,0.042092,65.370561,39.0,1.911969239744318,0.0
0.638057,0.538622,1.170779,2.0,261.467383,1059.871704,813.023427,0.016,0.015661,0.469756,0.151073,35.408817,39.0,2.1094636367848656,0.0
0.512929,0.868631,0.724036,7.0,248.072646,1919.810685,767.798867,0.00975,0.0124,0.191952,0.075002,51.560121,39.0,2.0950558142546805,0.0
0.558762,0.371298,1.397898,6.0,287.805057,1261.033061,1806.240718,0.011,0.011843,0.882249,0.14219,36.893648,39.0,5.275900326431892,0.0
0.500000,0.854895,0.523732,5.0,257.07986,2613.546316,974.128237,0.01225,0.013217,0.111377,0.037607,68.422483,39.0,2.7891888843348203,0.0
0.757437,0.600075,0.513697,6.0,180.456021,1172.311956,310.288478,0.011,0.010424,0.145639,0.095355,46.493106,39.0,0.719465619736773,0.0
0.656491,0.564426,0.73232,3.0,205.554523,1300.473901,505.272935,0.01475,0.013454,0.237086,0.102551,44.702214,39.0,1.4580944585455788,0.0
0.724243,0.327263,1.043433,3.0,201.797456,918.02559,776.171222,0.01475,0.012738,0.594459,0.154554,34.81269,39.0,2.846286734733491,0.0
0.665943,0.307407,1.130518,7.0,214.330755,962.710015,1112.748237,0.00975,0.010758,0.827756,0.162368,33.568448,39.0,4.191721954559415,0.0
0.557794,0.708385,0.833708,5.0,232.300236,1549.560065,661.601193,0.01225,0.012927,0.264208,0.100259,45.256451,39.0,1.8480475172854787,0.0
0.500000,1.015534,0.650158,7.0,258.182634,2187.682723,790.125027,0.00975,0.012492,0.137787,0.058081,57.2734,39.0,2.0603740549218057,0.0
0.515982,0.564675,0.753565,2.0,271.865585,2065.912461,1240.398382,0.016,0.01724,0.2511,0.061856,55.814272,39.0,3.5624892832629724,0.0
0.723878,0.461429,1.341956,5.0,220.790341,760.951269,751.621201,0.01225,0.011063,0.665132,0.195384,28.841704,39.0,2.404229619620849,0.0
0.500000,1.05,1.016947,3.0,276.563241,1661.579261,702.284071,0.01475,0.015983,0.253167,0.107877,43.500043,39.0,1.5393418305413513,0.0
0.586734,0.748994,0.621009,6.0,215.489618,1671.398724,556.279817,0.011,0.011843,0.166172,0.075749,51.3476,39.0,1.5815051456901135,0.0
0.570408,0.714858,1.106438,2.0,278.242738,1295.762162,784.452946,0.016,0.016824,0.366986,0.132471,38.699877,39.0,1.819289643788319,0.0
0.554967,0.3,1.181118,6.0,260.003691,1379.354564,1868.487272,0.011,0.012121,0.88161,0.124765,40.081299,39.0,6.186374122908106,0.0
0.503958,0.723682,0.572315,2.0,278.712183,2586.080221,1196.733231,0.016,0.017114,0.131712,0.037859,68.239317,39.0,3.293833220352932,0.0
0.612971,0.902107,0.519742,4.0,228.215916,1850.977813,515.114825,0.0135,0.012734,0.092112,0.053125,59.407302,39.0,1.2571370950226246,0.0
0.782099,0.687572,0.991484,3.0,193.635743,765.034099,319.808792,0.01475,0.012612,0.292819,0.177294,31.328603,39.0,0.6516012950240841,0.0
fitness at iteration,5,,,,,207.369438,,,,,,,,0.0
