D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8028616265365031,0.6744713218699565,5,,,-135.69636120668815
history
-139.2282038246712,-137.12332895395352,-136.41254079361374,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815,-135.69636120668815
