D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999999399062921,0.8024718412260258,0.6729233618734066,6,,,-135.57961645553627
history
-144.19296116454134,-144.19296116454134,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.24033275706395,-136.18317995731275,-136.18317995731275,-135.96330364848853,-135.96330364848853,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.65735820166262,-135.62559664511215,-135.62559664511215,-135.62559664511215,-135.62559664511215,-135.6129976889638,-135.59596466936628,-135.59596466936628,-135.57961645553627
