D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.750912,0.930666,0.934345,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.793198,0.8137,0.827228,3.0,116.43412,717.066391,116.43412,,,,,,,,1.0
0.792149,0.651893,0.548286,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.795763,0.926531,1.006472,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.797734,0.728298,0.511655,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.769091,0.716419,6.0,106.593921,738.533273,106.593921,,,,,,,,1.0
0.749322,1.05,0.685909,7.0,117.880736,855.125248,117.880736,,,,,,,,1.0
0.768634,0.977487,0.853217,3.0,119.88071,736.655343,119.88071,,,,,,,,1.0
0.743770,0.89708,0.630359,6.0,114.820021,927.378447,114.820021,,,,,,,,1.0
fitness at iteration,4,,,,,114.175311,,,,,,,,1.0
0.793962,1.05,0.596637,4.0,119.239454,908.416245,119.239454,,,,,,,,1.0
0.800000,0.92851,0.816194,7.0,109.697081,666.649089,109.697081,,,,,,,,1.0
0.782883,0.934559,0.746758,2.0,125.063234,805.505897,125.063234,,,,,,,,1.0
0.800000,0.841579,0.766359,6.0,107.294182,705.773566,107.294182,,,,,,,,1.0
0.792474,0.81741,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.768797,0.900754,0.696455,7.0,112.849726,800.894009,112.849726,,,,,,,,1.0
0.739675,0.824724,0.600876,6.0,114.946852,964.842468,114.946852,,,,,,,,1.0
0.782939,0.658753,0.79616,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.773933,0.931202,0.700108,4.0,114.0732,829.543872,114.0732,,,,,,,,1.0
0.800000,0.799106,0.797583,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.768634,0.971196,0.689167,2.0,128.788045,888.78939,128.788045,,,,,,,,1.0
0.800000,0.720369,0.5,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.799872,0.766888,0.709142,6.0,106.597662,743.882593,106.597662,,,,,,,,1.0
0.740584,0.945558,0.758442,4.0,118.249752,846.711814,118.249752,,,,,,,,1.0
0.793038,0.86999,0.747616,3.0,115.836949,770.773777,115.836949,,,,,,,,1.0
0.800000,0.695112,0.569111,6.0,108.53486,862.273681,108.53486,,,,,,,,1.0
0.790643,0.91943,0.699959,7.0,110.708145,759.196624,110.708145,,,,,,,,1.0
0.788250,0.824362,0.763835,6.0,108.375477,726.517059,108.375477,,,,,,,,1.0
0.800000,0.847006,0.871917,4.0,112.149035,667.678971,112.149035,,,,,,,,1.0
0.800000,0.787468,0.720863,7.0,108.296705,725.50331,108.296705,,,,,,,,1.0
0.798230,0.842579,0.600626,6.0,108.875272,842.527587,108.875272,,,,,,,,1.0
0.778579,1.010916,0.934345,3.0,119.248486,671.639806,119.248486,,,,,,,,1.0
0.793198,0.939851,0.827228,3.0,116.744895,713.32805,116.744895,,,,,,,,1.0
0.792149,0.651893,0.813542,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.755016,0.926531,0.855946,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795123,0.728298,0.639669,4.0,108.833489,837.715589,108.833489,,,,,,,,1.0
0.800000,0.769091,0.616961,6.0,107.582663,819.148324,107.582663,,,,,,,,1.0
0.756933,0.790779,0.685909,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.793903,0.977487,0.883032,3.0,117.105617,677.362125,117.105617,,,,,,,,1.0
0.743770,0.9728,0.799613,6.0,115.684102,783.848334,115.684102,,,,,,,,1.0
fitness at iteration,5,,,,,114.175311,,,,,,,,1.0
0.798856,1.05,0.596637,4.0,118.734783,898.533907,118.734783,,,,,,,,1.0
0.800000,0.92851,0.816194,4.0,111.482017,697.843003,111.482017,,,,,,,,1.0
0.796018,0.829688,0.625904,5.0,108.485478,835.499243,108.485478,,,,,,,,1.0
0.800000,0.841579,0.582133,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.768634,0.941747,0.609911,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.840857,0.696455,5.0,107.448012,767.187423,107.448012,,,,,,,,1.0
0.800000,0.824724,0.638725,7.0,109.514287,790.79319,109.514287,,,,,,,,1.0
0.800000,0.928904,0.79616,5.0,108.908128,698.74098,108.908128,,,,,,,,1.0
0.795123,0.931202,0.700108,5.0,109.171132,775.375666,109.171132,,,,,,,,1.0
0.794955,0.889098,0.580033,3.0,120.502051,935.092148,120.502051,,,,,,,,1.0
0.795538,0.466757,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.932014,0.799613,7.0,109.70756,676.271487,109.70756,,,,,,,,1.0
0.791124,0.798055,0.709142,6.0,107.720389,759.282046,107.720389,,,,,,,,1.0
0.740584,1.019202,0.554991,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.756933,0.874109,0.748064,3.0,120.293765,837.983163,120.293765,,,,,,,,1.0
0.800000,0.844572,0.569111,5.0,110.302095,889.210683,110.302095,,,,,,,,1.0
0.790643,0.91943,0.699959,6.0,109.12913,770.148413,109.12913,,,,,,,,1.0
0.788250,0.824362,0.763835,6.0,108.375477,726.517059,108.375477,,,,,,,,1.0
0.793979,0.779681,0.557637,4.0,112.376406,929.987628,112.376406,,,,,,,,1.0
0.800000,0.787468,0.720863,7.0,108.296705,725.50331,108.296705,,,,,,,,1.0
0.800000,0.842579,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.757695,0.611253,0.934345,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.798584,0.932815,0.526961,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.792149,0.651893,0.548286,4.0,109.674046,934.496998,109.674046,,,,,,,,1.0
0.738328,0.926531,0.69853,6.0,115.23817,873.532929,115.23817,,,,,,,,1.0
0.765550,0.728298,0.639669,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.692947,0.716419,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.793353,0.790779,0.685909,4.0,109.802807,802.054929,109.802807,,,,,,,,1.0
0.800000,0.977487,0.765941,7.0,110.393155,697.843003,110.393155,,,,,,,,1.0
0.797222,0.89708,0.689703,3.0,116.042878,811.888821,116.042878,,,,,,,,1.0
fitness at iteration,6,,,,,114.175311,,,,,,,,1.0
0.798856,0.83521,0.596637,5.0,109.087744,860.085183,109.087744,,,,,,,,1.0
0.800000,0.870859,0.816194,7.0,108.954843,666.460272,108.954843,,,,,,,,1.0
0.796018,0.805543,0.625904,7.0,110.036396,808.756661,110.036396,,,,,,,,1.0
0.800000,0.841579,0.82557,6.0,107.831296,670.936561,107.831296,,,,,,,,1.0
0.738771,0.785073,0.617716,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.840857,0.905701,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.824724,0.638725,7.0,109.514287,790.79319,109.514287,,,,,,,,1.0
0.788830,0.805381,0.558739,4.0,113.655511,941.956312,113.655511,,,,,,,,1.0
0.793638,0.931202,0.514879,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.796269,0.889098,0.705463,6.0,108.10686,755.15525,108.10686,,,,,,,,1.0
0.795123,0.809687,0.5,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.932014,0.622065,5.0,110.109912,838.212611,110.109912,,,,,,,,1.0
0.800000,0.766888,0.749224,2.0,121.072109,777.696068,121.072109,,,,,,,,1.0
0.740584,0.945558,0.876334,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.793038,0.946332,0.684148,7.0,110.965205,768.69233,110.965205,,,,,,,,1.0
0.800000,0.884487,0.5959,4.0,112.94174,881.401824,112.94174,,,,,,,,1.0
0.790643,0.723286,0.699959,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.788250,0.941587,0.763835,6.0,109.69116,727.82246,109.69116,,,,,,,,1.0
0.800000,0.868356,0.915252,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.787468,0.695664,6.0,106.756471,753.860231,106.756471,,,,,,,,1.0
0.755016,0.831869,0.600626,6.0,113.285754,930.452459,113.285754,,,,,,,,1.0
0.800000,1.03598,0.934345,3.0,116.314985,638.701982,116.314985,,,,,,,,1.0
0.793033,0.712182,0.827228,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.792149,0.92027,0.766361,4.0,111.811586,743.624059,111.811586,,,,,,,,1.0
0.790596,0.926531,0.88458,3.0,117.83352,683.362548,117.83352,,,,,,,,1.0
0.797734,0.728298,0.516014,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.769091,0.903006,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.793353,0.790779,0.919594,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.784860,0.822463,0.765941,7.0,109.996454,720.538139,109.996454,,,,,,,,1.0
0.800000,0.89708,0.689703,7.0,109.536146,750.627073,109.536146,,,,,,,,1.0
fitness at iteration,7,,,,,109.536146,,,,,,,,1.0
0.800000,0.941008,0.596637,5.0,111.315647,866.330195,111.315647,,,,,,,,1.0
0.800000,0.931795,0.745081,7.0,109.695434,710.867095,109.695434,,,,,,,,1.0
0.796018,0.761534,0.922899,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.799199,0.746152,0.573875,6.0,108.696404,862.087843,108.696404,,,,,,,,1.0
0.790576,0.941747,0.617716,2.0,129.614892,926.489614,129.614892,,,,,,,,1.0
0.799407,0.840857,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.787888,0.824724,0.911535,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.795532,0.726344,0.622557,6.0,107.653412,820.408416,107.653412,,,,,,,,1.0
0.796611,0.837191,0.700108,5.0,107.743132,770.114069,107.743132,,,,,,,,1.0
0.796269,0.731264,0.762927,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.768634,1.024121,0.567329,2.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.793285,0.659548,5.0,107.073577,795.994799,107.073577,,,,,,,,1.0
0.737014,0.766888,0.709142,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.740584,0.775566,0.758442,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.793038,0.773745,0.684148,7.0,109.248441,763.961069,109.248441,,,,,,,,1.0
0.800000,0.765079,0.810915,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.783048,0.91943,0.699959,6.0,109.945495,783.697178,109.945495,,,,,,,,1.0
0.800000,0.683061,0.555318,6.0,109.021766,876.078336,109.021766,,,,,,,,1.0
0.797441,0.847006,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.863239,3.0,115.714665,677.786578,115.714665,,,,,,,,1.0
0.793443,0.743799,0.600626,6.0,108.43718,845.806054,108.43718,,,,,,,,1.0
0.767381,1.03598,0.934345,3.0,120.278074,688.405018,120.278074,,,,,,,,1.0
0.774908,0.993041,0.827228,3.0,118.86546,742.716497,118.86546,,,,,,,,1.0
0.792149,0.651893,0.523344,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.795763,0.74591,0.810334,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.797734,0.728298,0.782831,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.598339,0.518693,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.775460,0.790779,0.724054,6.0,109.347546,776.054691,109.347546,,,,,,,,1.0
0.795888,0.822463,0.765941,6.0,107.552854,712.555737,107.552854,,,,,,,,1.0
0.800000,0.819442,0.623465,7.0,109.789065,804.430662,109.789065,,,,,,,,1.0
fitness at iteration,8,,,,,109.536146,,,,,,,,1.0
0.800000,0.83521,0.596637,7.0,110.543439,831.270279,110.543439,,,,,,,,1.0
0.800000,0.858443,0.816194,3.0,115.629139,711.488044,115.629139,,,,,,,,1.0
0.796018,0.829688,0.856704,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.681976,0.668068,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792474,0.941747,0.876101,4.0,113.391776,674.803339,113.391776,,,,,,,,1.0
0.800000,0.759316,0.696455,3.0,113.140697,799.78253,113.140697,,,,,,,,1.0
0.800000,0.831706,0.638725,4.0,110.230768,833.265458,110.230768,,,,,,,,1.0
0.795532,0.607355,0.622557,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.796611,0.832787,0.700108,5.0,107.699313,770.030392,107.699313,,,,,,,,1.0
0.796269,0.889098,0.885316,6.0,109.560541,645.511172,109.560541,,,,,,,,1.0
0.791515,0.86218,0.69536,3.0,115.992059,816.758318,115.992059,,,,,,,,1.0
0.740584,0.793285,0.659548,5.0,113.704588,915.561257,113.704588,,,,,,,,1.0
0.800000,0.766888,0.700819,7.0,108.34575,739.539098,108.34575,,,,,,,,1.0
0.791311,0.939655,0.758442,4.0,112.051305,750.85611,112.051305,,,,,,,,1.0
0.800000,0.773745,0.775484,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.959923,0.569111,6.0,111.938319,884.27248,111.938319,,,,,,,,1.0
0.797289,0.755512,0.571695,6.0,109.032097,868.763059,109.032097,,,,,,,,1.0
0.788250,0.824362,0.576502,6.0,110.4278,886.508613,110.4278,,,,,,,,1.0
0.800000,0.888066,0.871917,4.0,112.286483,666.670075,112.286483,,,,,,,,1.0
0.800000,0.787468,0.695664,3.0,113.655959,800.44758,113.655959,,,,,,,,1.0
0.797289,0.743799,0.600626,6.0,108.066865,838.518377,108.066865,,,,,,,,1.0
0.800000,0.82572,0.934345,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.793198,0.728349,0.827228,3.0,0.0,0.0,0.0,,,,,,,,1.0
0.792149,0.651893,0.63884,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.795763,0.926531,0.866903,6.0,109.695573,655.175916,109.695573,,,,,,,,1.0
0.796956,0.888825,0.731112,4.0,110.773639,761.067176,110.773639,,,,,,,,1.0
0.800000,0.641377,0.624392,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.787468,0.724054,6.0,106.715919,733.392493,106.715919,,,,,,,,1.0
0.795888,0.850977,0.86166,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.89708,0.689703,7.0,109.536146,750.627073,109.536146,,,,,,,,1.0
fitness at iteration,9,,,,,109.536146,,,,,,,,1.0
0.790828,0.924785,0.596637,4.0,115.102103,902.321054,115.102103,,,,,,,,1.0
0.800000,0.870859,0.816194,7.0,108.954843,666.460272,108.954843,,,,,,,,1.0
0.800000,0.840773,0.810384,6.0,107.643833,679.373849,107.643833,,,,,,,,1.0
0.792576,0.722095,0.507627,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.792474,0.684031,0.876101,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.871698,0.696455,7.0,109.184957,744.68815,109.184957,,,,,,,,1.0
0.800000,0.824724,0.638725,7.0,109.514287,790.79319,109.514287,,,,,,,,1.0
0.795532,0.709363,0.622557,7.0,109.922605,809.212239,109.922605,,,,,,,,1.0
0.796611,0.832787,0.700108,2.0,122.599921,823.44549,122.599921,,,,,,,,1.0
