D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5806788870850872,0.3495678557269485,1.113325907112202,4,201.10195291571574,0,-966.4740796041207,0.013499999999999998,0.012759767891384992,0.668555199992513,0.13911160080518942,37.47256221348491,39.0
0.5156026463176273,0.3518962189123762,1.258930899403097,4,242.13000313733014,0,-1505.2041219309915,0.013499999999999998,0.013443044615589383,0.7786358327145241,0.12573814796678268,39.93574701501628,39.0
0.6966231195467192,0.4346268839799091,1.2246258649571835,4,180.08856126123032,0,-576.0236386543711,0.013499999999999998,0.011663753243858982,0.6066226463846031,0.1896550632385306,29.628795660073205,39.0
0.6213993238984703,0.574181106466353,1.2077097311561964,4,200.03189217754854,0,-572.4763762432402,0.013499999999999998,0.012500201852101378,0.4942145723430733,0.17268603587844594,32.0836360453361,39.0
0.5063916516249712,0.40284028940561484,1.1988646493330561,4,240.6707571126357,0,-1336.1822239058931,0.013499999999999998,0.013719225619478801,0.6661717572159682,0.1213210087361211,40.75287716135866,39.0
0.5669927696548032,0.4625912938629319,0.9635894072326616,4,195.25599408773948,0,-701.8495754896123,0.013499999999999998,0.013057402604125565,0.4461884607573388,0.12507081754357607,40.053904570624034,39.0
0.6815525743416612,0.4443194057593209,1.0504342365920212,4,170.7138258107511,0,-495.3813000578691,0.013499999999999998,0.011888933948750636,0.4934256075908127,0.1700398727505095,32.473771531659565,39.0
0.5125980203432517,0.43947137774495726,0.9571375851908492,4,213.3998884905841,0,-997.0946944539647,0.013499999999999998,0.013724542770323445,0.47112443889878747,0.10424968532596443,44.33793409934399,39.0
0.6307027682916482,0.349099055874438,1.171102880440091,4,191.03252685942496,0,-833.1401194121114,0.013499999999999998,0.012202300300352626,0.6992382006801025,0.16032986197665497,33.920474018118384,39.0
0.5393368198119981,0.3541178608312401,0.9940599399637339,4,204.38527970394267,0,-1068.8434269033821,0.013499999999999998,0.013274720700127553,0.5859721797890386,0.11385911254516476,42.24030598608686,39.0
0.5033409962137387,0.32572729035860215,1.0567920645542555,4,223.3638263410692,0,-1486.3560843711887,0.013499999999999998,0.013706872785869474,0.6822739705366554,0.10486726112220279,44.19684239259678,39.0
0.7796699212930042,0.30215463745583004,1.1467697145644977,4,154.00911996739782,0,-567.9911461031754,0.013499999999999998,0.010940991900246548,0.7334684303877209,0.19887779635804778,28.431295991475338,39.0
fitness at iteration,0,,,,,-495.3813000578691,
0.5962634110897378,0.37685089485799705,1.1091892220399135,4,196.58677711634684,0,-841.6832977134876,0.013499999999999998,0.012628599013135464,0.6231393879018646,0.14554282388003437,36.3472265769519,39.0
0.716057780625745,0.5067503826840042,1.1457291718745566,4,170.63405470269092,0,-435.5811392429692,0.013499999999999998,0.011621906614970987,0.48940001093335483,0.1917169976235318,29.35585662871749,39.0
0.6900392442021097,0.35378829095277003,1.1679408792427606,4,175.47029629811865,0,-664.7801675427033,0.013499999999999998,0.011672088560016825,0.6767899757783308,0.17864031356469687,31.170493512306,39.0
0.5630605141554776,0.5395938230876629,1.0190900394450328,4,202.27214627337477,0,-643.7859153962467,0.013499999999999998,0.013188272604500768,0.4235212038260013,0.1330668174643762,38.612550413822184,39.0
0.6204099249892192,0.5173437635576471,1.1093580861103984,4,191.86604778924547,0,-573.7271981308926,0.013499999999999998,0.012522610393637175,0.47919654818429064,0.1602530751791074,33.93296115863068,39.0
0.6145142242831334,0.33896630669290634,1.1965370075485802,4,197.78200314446812,0,-933.0235402490393,0.013499999999999998,0.01232821137713447,0.7374642546991302,0.15632741431465336,34.56118797698941,39.0
0.5200929210661742,0.3672760157362116,1.0295447589651234,4,215.31813303860648,0,-1180.412965131569,0.013499999999999998,0.013545763523085478,0.5964375299758204,0.11087591543907827,42.87964154202038,39.0
0.6513349743892366,0.46410848595028853,1.0041533003986862,4,174.86092020690782,0,-507.06144605242014,0.013499999999999998,0.012179873134825688,0.4542116889632852,0.15663560012141603,34.508762984256585,39.0
0.7726809875614398,0.3371951979935545,1.2419564435755226,4,162.6345091815032,0,-578.9891290044017,0.013499999999999998,0.010952899432119112,0.7368748185665503,0.20698363482549786,27.454508280809176,39.0
0.5912918884063982,0.31074377062764036,0.9848589180428047,4,185.49151328354492,0,-914.3579989120681,0.013499999999999998,0.01260997543787032,0.6368298928518052,0.1293870404408314,39.291741730674495,39.0
0.7913617600639531,0.3002128873764511,1.2828188024601117,4,160.51426849047226,0,-630.8354075833763,0.013499999999999998,0.010727552651981536,0.8362575158830357,0.21278333748868378,26.792449520715984,39.0
0.76295640366996,0.5057849447632022,1.254244601120029,4,168.29641243641646,0,-423.4060286781036,0.013499999999999998,0.011176290552245255,0.5418296086437868,0.21536769226283964,26.510468520482757,39.0
fitness at iteration,1,,,,,-423.4060286781036,
0.6019706095792997,0.7664456801917086,1.3109537727948741,4,211.90651717765684,0,-520.6362692981871,0.013499999999999998,0.012674666760984298,0.45119093329196686,0.18364125761910324,30.455992279558547,39.0
0.7971656079683042,0.3310847560395718,1.0279020592553438,4,144.9895281880663,0,-442.22730054154687,0.013499999999999998,0.010905903188292264,0.5902854880517378,0.19353218198893907,29.117541621379885,39.0
0.6811674017527941,0.38212692480767524,1.2091369885208432,4,181.62238991304355,0,-667.5165857351337,0.013499999999999998,0.011750911331778127,0.664790144069814,0.18088056137754951,30.843617435056203,39.0
