D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5195103190525787,6.0,0.48567113042326626,0.6050906965073368,116.3084819150838,1675.0837674350214,0.2681252557142555,1.036341654714744,0.011,0.011162147702489389,0.25547920307497257,0.09929970534465357,45.5647855665145,39.0,0.0,0,0
0.5355447477123458,5.0,0.5406834787825862,0.8892811513302681,118.23826935759233,1288.9526579954236,0.26850729513879096,1.0183666084471934,0.012249999999999999,0.011656380698335965,0.36720703520062553,0.1471249662556475,36.14359549197002,39.0,0.0,0,1
0.6128653179273486,5.0,0.9707042867527627,0.6371538752471404,104.92681664832321,1231.5474852341506,0.2983789271506229,1.0343136586594512,0.012249999999999999,0.010827531194937672,0.12189527862298996,0.12837220833113727,39.51980830848024,39.0,0.0,0,2
0.5629784738219543,4.0,0.9620844668008375,1.1389370171065765,125.12918244751589,979.210073421438,0.2578681166907054,1.002575874936842,0.013499999999999998,0.012214982792469036,0.3110701151352385,0.1961547942147744,28.864649230927004,39.0,0.0,0,3
0.5665638905469212,4.0,0.5855773173673684,1.3424954777019023,138.88716162334396,944.000677725598,0.23535663505591828,0.9897008023041877,0.013499999999999998,0.011869075382892462,0.5682943620049564,0.20309999404929774,28.003983951157846,39.0,0.0,0,4
0.7417404294912973,5.0,0.8192649854268663,1.194355842608736,98.66997674174789,571.5421892632619,0.32938329968226,0.9990706342238305,0.012249999999999999,0.010004042093571976,0.3523190206786492,0.2594230103823257,22.197234379526908,39.0,0.0,0,5
0.5771822564429838,6.0,0.5613520385961352,1.0178801957609545,113.4546475502335,1017.386759204461,0.2823323458969831,1.0102327188869527,0.011,0.010767527806617286,0.43248516021317,0.18208006015336742,30.746640870053945,39.0,0.0,0,6
0.7744872420797428,4.0,0.858522265608991,0.5243539571024148,92.5895043688546,944.2583222052347,0.3369852903213834,1.0414482534821052,0.013499999999999998,0.010153069304916969,0.0882304545108497,0.13496485928243662,38.29161746243087,39.0,0.0,0,7
0.7912319098679106,7.0,0.5413642354432465,1.3102169803630734,94.00711486790271,485.37636096530514,0.34863058490467996,0.9917424172608685,0.009749999999999998,0.00879934019988324,0.5847379380802196,0.28602882621673353,20.10856305761365,39.0,0.0,0,8
0.5429208594010699,7.0,0.398788217731836,1.0445443196088535,120.68096764482662,1141.0059805760206,0.2656651646871891,1.008546213053573,0.009749999999999998,0.010636267446593703,0.6254377247028902,0.17082376220660725,32.435684765296664,39.0,0.0,0,9
