D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999997900406424,0.7869439810038207,0.6602645759491266,5,,,-135.57352092686844,
history
-138.47996280385445,-138.47996280385445,-138.47996280385445,-138.47996280385445,-138.47996280385445,-137.37784440043325,-136.68642192193883,-136.68642192193883,-136.68642192193883,-136.68642192193883,-136.68642192193883,-136.15513501068727,-136.0312793408185,-136.0312793408185,-135.96960822297024,-135.76091540972303,-135.76091540972303,-135.65168157643666,-135.65168157643666,-135.65168157643666,-135.64350162189365,-135.6347216944508,-135.58515441619045,-135.58515441619045,-135.58515441619045,-135.57352092686844,-135.57352092686844,-135.57352092686844,-135.57352092686844,-135.57352092686844
