D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.6382795814930095,0.6695397541232726,5,,,-81.42969127255544,
history
-83.7332455914445,-82.98134884808262,-82.85822333793995,-82.85822333793995,-82.85822333793995,-82.65903763359174,-82.65903763359174,-82.65903763359174,-82.65903763359174,-82.65903763359174,-82.65903763359174,-82.65903763359174,-82.1057860162314,-82.1057860162314,-81.88432784168926,-81.88432784168926,-81.60994852071649,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544,-81.42969127255544
