D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8850239828285469,0.6513157443165575,6,,,-169.6290666001268
history
-422.65923963545794,-252.52538664025863,-198.88861483896534,-193.75684770653922,-176.3414749688066,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268,-169.6290666001268
