D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.7942082878743328,0.6723759480308236,5,,,-135.58255630321642
history
-356.4983903003723,-198.0092252773271,-148.10111587196147,-141.25091798857733,-138.7253287454674,-137.6640892000111,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642,-135.58255630321642
