D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999002478006556,0.8044773513035678,0.6750879561573802,6,,,-135.59369738542537
history
-358.7986268570772,-187.38849857977476,-150.6373834017734,-138.68614527405597,-138.12177950256594,-138.12177950256594,-137.00155320445444,-137.00155320445444,-137.00155320445444,-136.2400689673175,-135.91592304732367,-135.91592304732367,-135.91592304732367,-135.91592304732367,-135.90042699257606,-135.8472059357566,-135.80088221744367,-135.77927495320492,-135.77927495320492,-135.77927495320492,-135.77927495320492,-135.77927495320492,-135.6930606195328,-135.61193119293043,-135.61193119293043,-135.61193119293043,-135.61193119293043,-135.59958692451855,-135.59958692451855,-135.59369738542537
