D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5689561053978016,0.5250158207796534,0.870043812913714,4.0,113.8791383892412,1187.6476837841185,0.0,0.0134999999999999,0.0119637142586612,0.3467984107675919,0.1517987808889316,35.380585088099465,39.0,1.284592858629991,0.0
0.7143263794918358,0.7434470266324055,1.3753697843018329,3.0,113.15692440807138,579.517721465344,0.0,0.01475,0.0113884717701575,0.4636600549549732,0.2657648698493157,21.675146023513488,39.0,0.7446250710933346,0.0
0.5566006348686945,0.6670493149466785,0.7913660221160574,3.0,119.2859634859782,1319.2172108165216,0.0,0.01475,0.0131074904781138,0.237241740777756,0.1341975826913372,38.44666099197728,39.0,0.7678540553403768,0.0
0.6714592588862038,0.8472368492750268,0.9244453530530948,7.0,97.48652847297444,777.9305100658885,0.0,0.0097499999999999,0.0097583334052347,0.2579349411622925,0.2086231343596248,27.350111030492588,39.0,0.23722185264742163,0.0
0.6022088340893756,0.9865632265385168,0.9071480055842548,3.0,113.57486936671896,1009.471278807742,0.0,0.01475,0.0127616691815374,0.2044809183249981,0.1747462898248117,31.830225211547223,39.0,0.17015885447408496,0.0
0.5157747252306949,0.6439069150509535,0.8600083893636921,7.0,120.17680370826164,1351.5333369089803,0.0,0.0097499999999999,0.0109986703391613,0.3240503528170315,0.1450011803746237,36.49937611854227,39.0,1.348341035500678,0.0
0.5366411495380581,1.0265899704202708,1.1092253212233345,7.0,126.03805347077964,1060.119858526295,0.0,0.0097499999999999,0.0108798998862375,0.2996756964548859,0.1890618156610212,29.787740616973903,39.0,0.6889193204409905,0.0
0.6275165703294934,0.7987208360924466,0.8651430080901603,4.0,105.63734111733548,965.886669548283,0.0,0.0134999999999999,0.0115033570597085,0.2309141324983158,0.1753585222784468,31.735839638774216,39.0,0.3168115783483498,0.0
0.6581046527460552,0.7630731101151498,0.9093521265953132,2.0,112.71197564469404,885.5063728908781,0.0,0.016,0.0136708444155602,0.2396687789682017,0.1837089670155599,30.5130256881858,39.0,0.30461121665281643,0.0
0.5449963217209216,0.3459450396586327,1.3683453456763766,4.0,144.91440655756972,1089.4998919081156,0.0,0.0134999999999999,0.0118044099701105,0.8543002427192663,0.1796984928520635,31.08990428185144,39.0,3.754075725179107,0.0
0.712098667618312,0.3240557034264241,1.3065506674533536,5.0,106.09409755240918,648.3393927320616,0.0,0.0122499999999999,0.0098539753343904,0.8478405434807373,0.2379438332965774,24.173592975912875,39.0,2.563196119581607,0.0
