D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5689561053978016,4.0,0.5250158207796534,0.870043812913714,113.87913838924119,1187.6476837841183,0.278661122277,1.0195833701020405,0.013499999999999998,0.011963714258661258,0.3467984107675919,0.15179878088893164,35.380585088099465,39.0,0.0,0,0
0.7143263794918358,3.0,0.7434470266324055,1.3753697843018329,113.15692440807138,579.517721465344,0.29037941043968,0.9876215024117421,0.01475,0.011388471770157544,0.46366005495497326,0.2657648698493157,21.675146023513488,39.0,0.0,0,1
0.5566006348686945,3.0,0.6670493149466785,0.7913660221160574,119.28596348597821,1319.2172108165216,0.2646488953757386,1.0245597403699924,0.01475,0.013107490478113873,0.23724174077775606,0.13419758269133727,38.44666099197728,39.0,0.0,0,2
0.6714592588862038,7.0,0.8472368492750268,0.9244453530530949,97.48652847297443,777.9305100658885,0.32729845027228033,1.0161424726882247,0.009749999999999998,0.009758333405234706,0.2579349411622925,0.20862313435962485,27.350111030492588,39.0,0.0,0,3
0.6022088340893756,3.0,0.9865632265385167,0.9071480055842547,113.57486936671897,1009.471278807742,0.28024559483925326,1.017236529915629,0.01475,0.012761669181537412,0.20448091832499815,0.1747462898248117,31.830225211547226,39.0,0.0,0,4
0.5157747252306949,7.0,0.6439069150509535,0.8600083893636921,120.17680370826164,1351.5333369089803,0.2635893915345617,1.0202181106415795,0.009749999999999998,0.010998670339161371,0.3240503528170315,0.14500118037462378,36.49937611854227,39.0,0.0,0,5
0.5366411495380581,7.0,1.0265899704202708,1.1092253212233345,126.03805347077964,1060.119858526295,0.2553762769511651,1.0044551397014572,0.009749999999999998,0.010879899886237561,0.29967569645488595,0.18906181566102123,29.787740616973903,39.0,0.0,0,6
0.6275165703294934,4.0,0.7987208360924466,0.8651430080901603,105.63734111733548,965.886669548283,0.30066525660828086,1.0198933460071302,0.013499999999999998,0.01150335705970856,0.23091413249831583,0.17535852227844687,31.735839638774216,39.0,0.0,0,7
0.6581046527460552,2.0,0.7630731101151498,0.9093521265953132,112.71197564469405,885.5063728908781,0.28275224373307023,1.0170971192616793,0.016,0.013670844415560242,0.23966877896820177,0.18370896701555992,30.513025688185802,39.0,0.0,0,8
0.5449963217209216,4.0,0.34594503965863277,1.3683453456763766,144.91440655756972,1089.4998919081156,0.2258411016474296,0.9880657981548021,0.013499999999999998,0.011804409970110528,0.8543002427192663,0.17969849285206355,31.08990428185144,39.0,0.0,0,9
0.712098667618312,5.0,0.3240557034264241,1.3065506674533536,106.09409755240918,648.3393927320616,0.30833627628989907,0.9919743115524083,0.012249999999999999,0.009853975334390468,0.8478405434807373,0.23794383329657742,24.173592975912875,39.0,0.0,0,10
0.5811354533469603,2.0,0.6290573062799523,0.5229496987961672,117.48794095500254,1665.4569918205161,0.2644549567358484,1.0415370728199753,0.016,0.013804724986597001,0.12444511931403601,0.07845909698518803,50.67682709948069,39.0,0.0,0,11
0.6707229675042266,3.0,0.3478382245971475,0.6104409928552925,91.87476213213151,1115.4288438613182,0.34064043954966433,1.0360032484707358,0.01475,0.01145207969855019,0.28579925521206806,0.13038161686393157,39.172714843175235,39.0,0.0,0,12
0.770446683992351,3.0,0.34864688035995384,1.2673788241239534,102.98964332189612,583.3643327575095,0.31722041957932817,0.9944519306429929,0.01475,0.010856013881944192,0.6978830488732812,0.2444381011759961,23.533205388879153,39.0,0.0,0,13
0.7348115646812705,6.0,0.9436164442310897,1.0150017221240337,92.82887607215149,627.7200538248461,0.34611922845873655,1.0104147823444878,0.011,0.009694688288810309,0.25155288048759966,0.23815386803293687,24.151305324026257,39.0,0.0,0,14
0.5292148645092618,2.0,1.0173185718449238,0.8653118844815738,130.45758362546073,1336.8713392881514,0.24295704735293333,1.0198826645753734,0.016,0.01529353292138484,0.18924653835612018,0.14183607537635448,37.044204164784226,39.0,0.0,0,15
