D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6761857790686319,3.0,0.7233476567199711,0.9258157611541651,104.76763841744273,822.6960878214229,0.3046244913244364,1.016055794375832,0.01475,0.012005622790890128,0.2632151678634366,0.19409197931085168,29.12755877349879,39.0,0.0,0,0
0.5494225954141251,4.0,0.9474373755985017,0.6193132636863508,117.82959533801935,1569.608311913265,0.2650910209011649,1.0354420773406712,0.013499999999999998,0.012062048975617952,0.11935129601659672,0.1009771786058878,45.154020759141424,39.0,0.0,0,1
0.6820518442601227,3.0,0.7340264482419234,0.6146327754175644,98.68490587176741,1072.667914548379,0.3172844955531505,1.035738118223672,0.01475,0.01162268169583236,0.1369194103479926,0.13490014982515872,38.30727859611364,39.0,0.0,0,2
0.5261552385547477,6.0,0.3514331741383004,1.0020512810684794,123.00000318663177,1269.5157659542342,0.2598665638384647,1.0112338977412516,0.011,0.01116809097194487,0.6443973862628939,0.15420429134367444,34.97442794362267,39.0,0.0,0,3
0.6812964420443115,2.0,0.3701310298485091,1.2888103178129828,123.1118465382745,742.199864991336,0.2652429433879928,0.9930963886671618,0.016,0.012919125613672443,0.6767643668335437,0.21649102758609734,26.476197632789457,39.0,0.0,0,4
0.7266514866002532,3.0,0.9146492397167507,1.1530742381784789,102.4250759127947,608.7793738216046,0.31637447993661333,1.0016816957040442,0.01475,0.011569989095036644,0.29947554079965666,0.2484325277203216,23.162461917358193,39.0,0.0,0,5
0.7296685522891324,2.0,0.58810770018518,0.805458092661516,98.83899715097719,813.4813980532725,0.3208527782494884,1.0236684169079922,0.016,0.012722598388197746,0.2360209996676939,0.1797156770068858,31.079346458466844,39.0,0.0,0,6
0.7807918956840255,6.0,0.8194693638502419,0.9930436756313501,86.99593164696253,571.5532770371178,0.36918888292065166,1.0118036287851502,0.011,0.009396077634998725,0.2709770844477137,0.2461941279013373,23.36633712577379,39.0,0.0,0,7
0.6524176135843001,6.0,0.5078932809750117,1.071984555919711,103.45837746795661,789.3838240073096,0.3111532329960331,1.0068106181069112,0.011,0.010122054322112698,0.4886236472361386,0.2120242218911301,26.96575114454843,39.0,0.0,0,8
0.5775381676155797,2.0,0.9721188684672171,0.8590788156614722,122.20394805531474,1147.9502096291988,0.25953062043943087,1.0202769061782448,0.016,0.0146147833137467,0.18806879311202643,0.1557733874889282,34.71381659613108,39.0,0.0,0,9
0.7030147569907739,4.0,0.5814685001994351,0.6039011968131103,90.64087030509522,995.6840461374962,0.34535644421554185,1.0364168905704036,0.013499999999999998,0.010573027168323491,0.1768073128684213,0.14407134068486024,36.65089734446057,39.0,0.0,0,10
0.716621692364797,3.0,0.6361934459038876,0.8263375556186985,96.18759186089721,802.4094211142657,0.33001870292239366,1.0223477908759502,0.01475,0.011542000176100365,0.2423667850676945,0.1866217079524707,30.10818609407699,39.0,0.0,0,11
0.7282501834532515,7.0,0.6382650642366348,0.5808443337605619,91.27165289194843,909.6272728201728,0.3426992084734314,1.0378752371584774,0.009749999999999998,0.009269363801571942,0.16612084536750255,0.1559136172264193,34.68507980526478,39.0,0.0,0,12
0.6930080737771281,2.0,0.3226950302813179,1.1711424128468693,112.74428073443447,766.2412861718143,0.28756010457211867,1.0005388836562685,0.016,0.01279055975829993,0.6579181340412001,0.2047162036066637,27.803691770553147,39.0,0.0,0,13
0.5094422732143371,5.0,0.36379596103760375,1.0964253887544673,133.21062483788936,1321.6004102326597,0.24130427759915152,1.005264735430113,0.012249999999999999,0.011833267908413613,0.6718988800068971,0.15255691448427247,35.252812143843705,39.0,0.0,0,14
