D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.667090,0.323269,0.776848,3.0,94.796394,986.159337,94.796394,0.01475,0.011623,0.418327,0.157401,34.445319,39.0,1.6577150081638616,0.0
0.536752,0.697029,1.148376,4.0,134.343583,1107.629136,134.343583,0.0135,0.012466,0.408996,0.179433,31.129108,39.0,1.279380047148518,0.0
0.592978,0.835584,1.176399,2.0,127.90674,888.202896,127.90674,0.016,0.014371,0.356074,0.206685,27.577169,39.0,0.7227858818975735,0.0
0.523199,0.586157,1.172842,5.0,135.194165,1159.725767,135.194165,0.01225,0.011806,0.495695,0.175161,31.77024,39.0,1.82993931297492,0.0
0.594465,0.671665,1.170737,4.0,123.407374,905.642358,123.407374,0.0135,0.011811,0.421414,0.201543,28.189126,39.0,1.0909384101655726,0.0
0.705451,0.447914,0.942198,2.0,103.898698,803.085986,103.898698,0.016,0.012905,0.377528,0.189932,29.66386,39.0,0.9877008613609081,0.0
0.731476,0.389696,0.78213,2.0,91.826121,847.313574,91.826121,0.016,0.01238,0.32346,0.170649,32.452105,39.0,0.8954696482253047,0.0
0.656316,0.736013,0.610762,7.0,97.777953,1067.223231,97.777953,0.00975,0.009713,0.160929,0.143942,36.674723,39.0,0.11801281071542707,0.0
0.656374,1.036927,0.711759,2.0,111.294869,1054.572849,111.294869,0.016,0.013551,0.119906,0.146497,36.243195,39.0,0.0,1.0
0.797117,0.652604,0.659726,3.0,85.39365,767.772992,85.39365,0.01475,0.010778,0.16081,0.173307,32.04451,39.0,0.0,1.0
0.596514,0.609505,0.758286,3.0,110.395387,1196.382521,110.395387,0.01475,0.012567,0.236395,0.140001,37.36712,39.0,0.6885236534024758,0.0
0.614327,0.3,0.694678,4.0,99.49939,1190.961506,99.49939,0.0135,0.011262,0.42353,0.134906,38.308587,39.0,2.1394452433546323,0.0
0.523586,0.3,0.512045,2.0,112.39707,2057.03209,112.39707,0.016,0.014008,0.260354,0.06046,56.39336,39.0,3.752202577504092,0.0
0.570090,0.744568,1.4,6.0,134.522211,869.672112,134.522211,0.011,0.010606,0.521163,0.221385,25.959592,39.0,1.35410258147571,0.0
0.502940,0.5619,1.148362,3.0,149.293851,1305.308938,149.293851,0.01475,0.013922,0.476385,0.157885,34.373839,39.0,2.0172910662824206,0.0
0.781804,0.507559,0.740287,4.0,83.551036,721.187774,83.551036,0.0135,0.010157,0.258144,0.190982,29.521932,39.0,0.35166664921301466,0.0
0.529965,0.3,0.798798,6.0,116.561914,1406.477192,116.561914,0.011,0.011129,0.567102,0.131244,39.028178,39.0,3.333288523894334,0.0
0.692491,0.835188,1.372993,2.0,112.634338,598.598168,112.634338,0.016,0.012828,0.438497,0.265421,21.704408,39.0,0.6520810335278671,0.0
0.552758,0.311357,0.845771,6.0,113.102334,1258.975843,113.102334,0.011,0.010912,0.58152,0.145358,36.437685,39.0,3.000605401835469,0.0
0.578459,0.512358,0.719226,2.0,115.98877,1361.00016,115.98877,0.016,0.014118,0.244065,0.119133,41.22201,39.0,1.1056513044632081,0.0
0.797183,0.628745,0.854064,4.0,85.176454,632.267031,85.176454,0.0135,0.010177,0.256949,0.217238,26.391089,39.0,0.18279951021460333,0.0
0.673437,0.630274,0.5,7.0,99.515881,1155.207362,99.515881,0.00975,0.009548,0.140918,0.12166,40.733876,39.0,0.20275196410340707,0.0
0.633811,0.507766,1.256221,6.0,114.451775,774.863565,114.451775,0.011,0.010152,0.600105,0.223482,25.714844,39.0,1.6852498187773515,0.0
0.800000,1.05,1.058619,2.0,91.543652,536.165562,91.543652,0.016,0.012257,0.22122,0.256297,22.458851,39.0,0.0,1.0
0.542389,0.600616,1.190407,6.0,128.541048,1054.786892,128.541048,0.011,0.011049,0.50727,0.187808,29.95535,39.0,1.7054379426341693,0.0
0.793129,0.95547,0.726736,4.0,86.277178,708.937724,86.277178,0.0135,0.010196,0.133382,0.191599,29.440861,39.0,0.0,1.0
0.596493,0.576686,0.713177,7.0,104.611519,1151.793767,104.611519,0.00975,0.01021,0.26632,0.148147,35.973194,39.0,0.8427278007290943,0.0
0.671080,0.371096,0.725712,2.0,96.31897,1043.341136,96.31897,0.016,0.012822,0.314081,0.144022,36.660566,39.0,1.1807848800877643,0.0
0.632193,0.981618,1.343305,2.0,112.968396,695.461135,112.968396,0.016,0.013394,0.397588,0.25006,23.020833,39.0,0.5899704071022954,0.0
0.639159,0.653321,0.850148,7.0,99.510369,906.120125,99.510369,0.00975,0.009932,0.296203,0.185066,30.324479,39.0,0.6188509060557027,0.0
0.667090,0.887455,0.866109,3.0,104.158612,869.832008,104.158612,0.01475,0.012089,0.199819,0.184641,30.38215,39.0,0.08220276103357324,0.0
0.503616,0.697029,1.067374,4.0,138.102508,1303.533564,138.102508,0.0135,0.012906,0.374358,0.157889,34.373225,39.0,1.3710201470653436,0.0
0.582464,0.835584,0.945531,6.0,111.122577,1017.697706,111.122577,0.011,0.010809,0.274481,0.180048,31.037462,39.0,0.5244879143339551,0.0
0.800000,0.586157,1.172842,5.0,91.536246,515.230226,91.536246,0.01225,0.009597,0.442194,0.266857,21.581913,39.0,0.6570447842852163,0.0
0.563783,0.332811,1.170737,4.0,127.521413,1085.31794,127.521413,0.0135,0.011832,0.73663,0.173411,32.038175,39.0,3.2478850822612175,0.0
0.705451,0.475943,0.942198,4.0,96.099316,760.437435,96.099316,0.0135,0.010762,0.395556,0.202335,28.088536,39.0,0.9549558899844319,0.0
0.754263,0.904131,0.624184,2.0,101.84423,915.026384,101.84423,0.016,0.012518,0.101677,0.147114,36.137233,39.0,0.0,1.0
0.656316,0.736013,0.610762,7.0,97.777953,1067.223231,97.777953,0.00975,0.009713,0.160929,0.143942,36.674723,39.0,0.11801281071542707,0.0
0.500000,0.382461,1.4,3.0,166.208178,1276.873707,166.208178,0.01475,0.013362,0.806247,0.163986,33.428475,39.0,3.9165599502396553,0.0
0.800000,0.652604,0.659726,5.0,81.517507,727.351485,81.517507,0.01225,0.009526,0.176316,0.18399,30.467228,39.0,0.0,1.0
fitness at iteration,1,,,,,81.517507,,,,,,,,0.0
0.596514,0.609505,1.4,3.0,138.055766,835.827302,138.055766,0.01475,0.012406,0.573883,0.220067,26.105746,39.0,1.6077649079598486,0.0
0.721098,0.505623,0.704306,5.0,88.109059,844.168957,88.109059,0.01225,0.010008,0.260791,0.174435,31.872959,39.0,0.49506119758076067,0.0
0.652043,0.660187,1.4,2.0,128.081183,694.408531,128.081183,0.016,0.013244,0.532991,0.242703,23.707725,39.0,1.1960626774287915,0.0
0.766781,0.744568,0.931445,7.0,86.657791,607.805267,86.657791,0.00975,0.009154,0.279751,0.235656,24.402498,39.0,0.18711596564483834,0.0
0.514275,0.602528,0.654301,5.0,116.853574,1660.694271,116.853574,0.01225,0.011721,0.220896,0.102814,44.718166,39.0,1.2951208179081666,0.0
0.566988,0.992616,0.740287,2.0,124.435719,1334.953035,124.435719,0.016,0.014644,0.142666,0.12774,39.631325,39.0,0.13303454041261686,0.0
0.529965,0.3,0.798798,3.0,116.480369,1513.753983,116.480369,0.01475,0.013024,0.490157,0.115229,42.004989,39.0,3.3308152433762337,0.0
0.790463,0.33055,1.372993,3.0,104.260584,539.801516,104.260584,0.01475,0.01054,0.797316,0.257681,22.341598,39.0,2.094197864801829,0.0
0.560866,0.311357,1.032917,6.0,117.309489,1115.626191,117.309489,0.011,0.010798,0.732486,0.168505,32.762466,39.0,3.346968932672621,0.0
0.653711,0.748497,1.337019,7.0,112.029071,671.757329,112.029071,0.00975,0.009626,0.487009,0.250356,22.993073,39.0,0.9452659412995893,0.0
0.699169,0.795128,0.699816,4.0,93.598915,913.415492,93.598915,0.0135,0.010763,0.160568,0.163865,33.438679,39.0,0.0,1.0
0.715544,0.630274,1.038601,2.0,109.144114,709.655256,109.144114,0.016,0.013065,0.331721,0.215432,26.587796,39.0,0.5397944595046231,0.0
0.653665,0.507766,1.256221,7.0,109.535125,717.448871,109.535125,0.00975,0.009649,0.616531,0.234223,24.555275,39.0,1.632239361633999,0.0
0.500000,0.416449,1.078957,5.0,134.887808,1363.155857,134.887808,0.01225,0.011998,0.592281,0.149938,35.687337,39.0,2.9501727380650666,0.0
0.542389,0.624188,0.999297,7.0,118.405467,1129.754245,118.405467,0.00975,0.01073,0.404033,0.173121,32.08438,39.0,1.42515125512228,0.0
0.761922,0.3,0.96492,4.0,88.605597,667.69401,88.605597,0.0135,0.010247,0.597961,0.214954,26.637089,39.0,1.7818091312559896,0.0
0.705979,0.32543,0.981891,5.0,94.625471,744.675988,94.625471,0.01225,0.010116,0.607479,0.207071,27.526948,39.0,1.9336749230940111,0.0
0.604097,0.489924,0.725712,2.0,110.984242,1250.771889,110.984242,0.016,0.013775,0.253808,0.128128,39.562465,39.0,0.9953162853812855,0.0
0.632193,0.771585,1.4,2.0,125.815383,711.685207,125.815383,0.016,0.013421,0.491976,0.244264,23.557875,39.0,1.0141158746274523,0.0
0.614380,0.3,0.5,5.0,103.311641,1382.887818,103.311641,0.01225,0.010678,0.300035,0.103797,44.485933,39.0,2.031259089203705,0.0
0.800000,0.323269,1.4,3.0,103.825268,524.659007,103.825268,0.01475,0.010416,0.827992,0.262019,21.976865,39.0,2.1600456455447885,0.0
0.591077,0.558829,0.898368,4.0,111.401631,1079.869215,111.401631,0.0135,0.011775,0.339834,0.164014,33.420562,39.0,1.0719816601021865,0.0
0.500000,0.835584,1.056017,5.0,134.356861,1291.981776,134.356861,0.01225,0.012227,0.326133,0.161388,33.824004,39.0,1.0208008030336828,0.0
0.624391,0.586157,1.172842,5.0,114.501658,824.662266,114.501658,0.01225,0.010811,0.476879,0.212082,26.960708,39.0,1.2485595194311634,0.0
0.594465,0.671665,0.807401,2.0,119.892943,1174.982324,119.892943,0.016,0.014263,0.228301,0.144553,36.572632,39.0,0.5793584360061709,0.0
0.800000,0.879719,0.942198,4.0,87.637415,580.521692,87.637415,0.0135,0.010257,0.219057,0.236477,24.316836,39.0,0.0,1.0
0.731476,0.372299,1.14103,2.0,107.728596,688.766919,107.728596,0.016,0.012566,0.560885,0.217378,26.379769,39.0,1.5802289100092928,0.0
0.656316,0.404058,0.610762,7.0,100.247756,1062.257181,100.247756,0.00975,0.009782,0.29586,0.144943,36.504067,39.0,1.044487516890801,0.0
0.724701,0.87372,0.722359,6.0,89.403838,808.205126,89.403838,0.011,0.009654,0.161918,0.182596,30.66756,39.0,0.0,1.0
0.621215,0.3,0.659726,7.0,104.857021,1130.993986,104.857021,0.00975,0.010052,0.444634,0.143294,36.787525,39.0,2.1329929537868733,0.0
fitness at iteration,2,,,,,81.517507,,,,,,,,0.0
0.524583,0.609505,1.057357,5.0,128.407147,1210.613685,128.407147,0.01225,0.011842,0.419427,0.165162,33.252037,39.0,1.539488502197842,0.0
0.575360,0.505623,0.620974,7.0,108.957771,1340.94005,108.957771,0.00975,0.010349,0.253951,0.12348,40.39685,39.0,1.1503131111775953,0.0
0.569751,0.660187,0.512045,4.0,111.120484,1644.434666,111.120484,0.0135,0.011609,0.131371,0.084769,49.056918,39.0,0.8076225500740928,0.0
0.744281,0.517142,1.143339,6.0,94.347404,593.845511,94.347404,0.011,0.00949,0.503597,0.248641,23.142434,39.0,1.0253980638752256,0.0
0.767626,0.5671,1.4,3.0,109.680907,523.966276,109.680907,0.01475,0.010888,0.55835,0.273616,21.059687,39.0,1.0406335886790246,0.0
0.708145,0.992616,0.934615,7.0,94.918201,698.292118,94.918201,0.00975,0.009562,0.220346,0.221908,25.89154,39.0,0.0,1.0
0.529965,1.05,0.832715,3.0,125.024545,1359.904227,125.024545,0.01475,0.013574,0.174747,0.137988,37.73583,39.0,0.26639272980259165,0.0
0.635397,0.33055,1.139042,2.0,120.841083,913.834342,120.841083,0.016,0.013425,0.637952,0.184504,30.40263,39.0,2.4576594545375707,0.0
0.685143,0.904058,1.032917,7.0,98.103358,698.343781,98.103358,0.00975,0.009666,0.283676,0.229491,25.052383,39.0,0.2361094770601025,0.0
0.578459,1.05,1.4,6.0,131.432565,819.688536,131.432565,0.011,0.010588,0.391463,0.231669,24.826749,39.0,0.6897513262456348,0.0
0.558631,0.795128,0.854064,4.0,116.751406,1212.120235,116.751406,0.0135,0.012187,0.235756,0.151375,35.454351,39.0,0.5574302229562343,0.0
0.569881,0.630274,1.003112,5.0,116.528539,1059.286488,116.528539,0.01225,0.011372,0.372878,0.176223,31.607923,39.0,1.1159440027692187,0.0
0.653665,0.841047,1.256221,7.0,108.326263,686.509741,108.326263,0.00975,0.009726,0.405691,0.244895,23.496358,39.0,0.6565916004818393,0.0
0.638694,1.05,1.292972,4.0,115.200839,706.796603,115.200839,0.0135,0.011309,0.340532,0.243442,23.636641,39.0,0.39882189597522205,0.0
0.542389,0.80789,1.190407,6.0,128.498489,1025.873487,128.498489,0.011,0.011127,0.398345,0.194088,29.134225,39.0,1.0638074379715898,0.0
0.698223,0.95547,0.5,4.0,106.741304,1200.897334,106.741304,0.0135,0.010715,0.074379,0.106351,43.903451,39.0,0.12572951282051273,0.0
0.716283,0.3,0.713177,7.0,93.411561,831.812212,93.411561,0.00975,0.009434,0.46594,0.17892,31.196709,39.0,1.6041806393919074,0.0
0.562057,0.633729,0.725712,4.0,111.434045,1342.911787,111.434045,0.0135,0.011955,0.227902,0.128376,39.520845,39.0,0.788624520782701,0.0
0.632193,0.771585,1.126293,2.0,122.2117,822.805645,122.2117,0.016,0.01396,0.341625,0.20964,27.236132,39.0,0.6295792787635949,0.0
0.614380,0.751622,0.850148,5.0,104.29373,1002.5031,104.29373,0.01225,0.010947,0.247292,0.172057,32.249388,39.0,0.4372678821553324,0.0
0.667090,0.323269,1.198424,3.0,113.469329,794.982628,113.469329,0.01475,0.011688,0.717684,0.20503,27.767754,39.0,2.5003853094669073,0.0
0.670516,0.500041,1.009898,4.0,103.314884,803.092344,103.314884,0.0135,0.01106,0.422524,0.201464,28.195074,39.0,1.0972679982527895,0.0
0.523946,0.835584,1.176399,3.0,140.111956,1122.031322,140.111956,0.01475,0.013699,0.369407,0.18185,30.781502,39.0,1.0313830079736044,0.0
0.500000,0.586157,1.158529,2.0,157.765513,1317.44419,157.765513,0.016,0.015758,0.460411,0.157162,34.490608,39.0,1.9295313116402184,0.0
0.594465,0.671665,1.170737,5.0,119.739695,894.540675,119.739695,0.01225,0.011116,0.431757,0.204422,27.843574,39.0,1.1120867616988388,0.0
0.800000,0.879719,0.942198,4.0,87.637415,580.521692,87.637415,0.0135,0.010257,0.219057,0.236477,24.316836,39.0,0.0,1.0
0.731476,0.389696,0.604005,2.0,87.188527,992.365822,87.188527,0.016,0.012097,0.226256,0.136477,38.007605,39.0,0.6578324552855063,0.0
0.656316,0.3,0.989895,7.0,101.21953,827.429965,101.21953,0.00975,0.009727,0.719846,0.199516,28.434318,39.0,2.6079612662643594,0.0
0.724701,0.563945,0.722359,5.0,87.944092,822.203741,87.944092,0.01225,0.010001,0.24251,0.178903,31.198741,39.0,0.3555390351195899,0.0
0.800000,0.69667,0.5,5.0,85.988991,881.533899,85.988991,0.01225,0.009434,0.108644,0.142459,36.925606,39.0,0.0,1.0
fitness at iteration,3,,,,,81.517507,,,,,,,,0.0
0.800000,1.047236,1.261141,3.0,92.585468,472.196869,92.585468,0.01475,0.010861,0.300638,0.290417,19.779336,39.0,0.03519422072399356,0.0
0.745376,0.639466,1.100121,3.0,102.025172,624.064663,102.025172,0.01475,0.011419,0.36303,0.236125,24.355854,39.0,0.5374483853890948,0.0
0.795606,0.722449,0.512045,3.0,90.873532,927.62745,90.873532,0.01475,0.010695,0.097123,0.133146,38.642965,39.0,0.0,1.0
0.500000,0.744568,1.046251,6.0,131.281714,1293.452289,131.281714,0.011,0.011626,0.364191,0.161139,33.862502,39.0,1.3139494607162303,0.0
0.502940,0.645533,1.148362,5.0,138.824782,1251.708649,138.824782,0.01225,0.01209,0.4505,0.16714,32.962336,39.0,1.695345219576403,0.0
0.708145,0.523891,1.314861,5.0,108.114034,621.157364,108.114034,0.01225,0.010018,0.584468,0.249891,23.031509,39.0,1.3388917568059675,0.0
0.529965,0.40051,1.4,3.0,157.08697,1130.746754,157.08697,0.01475,0.012991,0.77473,0.177762,31.376965,39.0,3.3582430440701616,0.0
0.750805,0.33055,1.372993,4.0,106.009424,584.262989,106.009424,0.0135,0.01005,0.840151,0.250565,22.968593,39.0,2.353026160876419,0.0
0.699059,0.752112,1.357961,6.0,108.755655,595.218364,108.755655,0.011,0.009666,0.471912,0.264409,21.786568,39.0,0.7847803970364094,0.0
0.578459,0.512358,1.046622,7.0,113.371533,988.902817,113.371533,0.00975,0.010356,0.500642,0.187821,29.951916,39.0,1.724044085810531,0.0
0.500000,0.795128,0.854064,6.0,124.409784,1450.951681,124.409784,0.011,0.011605,0.257935,0.136638,37.985826,39.0,0.9398579315920319,0.0
0.569881,0.443015,1.003112,7.0,113.765195,1051.031668,113.765195,0.00975,0.010422,0.538743,0.177853,31.361608,39.0,2.093626653652225,0.0
0.653665,0.354457,0.5,5.0,98.040719,1234.984668,98.040719,0.01225,0.010364,0.247533,0.113943,42.268361,39.0,1.2562324476279976,0.0
0.500000,1.05,1.237216,7.0,139.270497,1144.727473,139.270497,0.00975,0.011149,0.347011,0.187721,29.968895,39.0,0.9740286191949463,0.0
0.500000,0.600616,1.4,7.0,151.368741,1136.165118,151.368741,0.00975,0.010835,0.646436,0.189395,29.744733,39.0,2.513301406527352,0.0
0.800000,0.95547,0.509297,4.0,96.358402,927.477304,96.358402,0.0135,0.010078,0.071795,0.132093,38.850078,39.0,0.0,1.0
0.596493,0.32543,0.713177,2.0,104.398949,1325.050632,104.398949,0.016,0.013507,0.357499,0.118301,41.384409,39.0,2.0830827164495003,0.0
0.517702,0.489924,0.725712,4.0,118.327499,1584.134349,118.327499,0.0135,0.012384,0.295764,0.110817,42.940812,39.0,1.769987147534293,0.0
0.632193,0.3,1.343305,6.0,119.530049,803.868311,119.530049,0.011,0.009926,0.979921,0.215273,26.609277,39.0,3.551992121631603,0.0
0.587487,0.923614,0.850148,3.0,115.692532,1112.688397,115.692532,0.01475,0.012893,0.196096,0.158784,34.22711,39.0,0.23498589278516716,0.0
0.705194,1.044047,1.373623,3.0,104.060992,560.313144,104.060992,0.01475,0.011364,0.370881,0.278633,20.688945,39.0,0.3310734909361059,0.0
0.536752,0.697029,1.322226,4.0,143.826493,1028.302911,143.826493,0.0135,0.012292,0.498161,0.195894,28.899703,39.0,1.5430130580824324,0.0
0.662937,0.572395,1.081813,7.0,101.221401,742.835775,101.221401,0.00975,0.009715,0.459322,0.222855,25.784814,39.0,1.0610800744878959,0.0
0.695650,0.586157,1.280951,5.0,108.40771,642.474208,108.40771,0.01225,0.010173,0.52002,0.245872,23.401563,39.0,1.1150029283529643,0.0
0.800000,0.439057,1.170737,3.0,97.329486,550.341616,97.329486,0.01475,0.01085,0.518999,0.249595,23.052656,39.0,1.0793645706043788,0.0
0.800000,0.879719,0.942198,4.0,87.637415,580.521692,87.637415,0.0135,0.010257,0.219057,0.236477,24.316836,39.0,0.0,1.0
0.731476,1.05,0.78213,2.0,100.583528,801.550476,100.583528,0.016,0.012866,0.133942,0.182367,30.699378,39.0,0.0,1.0
0.656316,0.736013,0.610762,7.0,97.777953,1067.223231,97.777953,0.00975,0.009713,0.160929,0.143942,36.674723,39.0,0.11801281071542707,0.0
0.724701,0.65383,0.722359,5.0,88.21764,820.769646,88.21764,0.01225,0.010013,0.209892,0.179273,31.144324,39.0,0.17079537911453488,0.0
0.800000,0.652604,0.659726,5.0,81.517507,727.351485,81.517507,0.01225,0.009526,0.176316,0.18399,30.467228,39.0,0.0,1.0
fitness at iteration,4,,,,,81.517507,,,,,,,,0.0
0.607290,0.53841,1.261141,7.0,117.435675,820.84392,117.435675,0.00975,0.009997,0.600888,0.220108,26.100894,39.0,1.7546763365698974,0.0
0.745376,1.05,0.5,4.0,107.906577,1089.445322,107.906577,0.0135,0.010492,0.063057,0.112742,42.518625,39.0,0.09022115384615385,0.0
0.634779,0.722449,0.512045,2.0,114.669046,1446.06015,114.669046,0.016,0.013313,0.100215,0.088838,48.062618,39.0,0.3604393874774077,0.0
0.771465,0.744568,0.931445,6.0,86.362799,610.150034,86.362799,0.011,0.009432,0.270944,0.233283,24.646273,39.0,0.16143911043668005,0.0
0.608910,0.602528,0.919929,3.0,114.27588,1020.724192,114.27588,0.01475,0.012599,0.314371,0.170035,32.543218,39.0,0.8488605287146765,0.0
0.640710,0.992616,0.820632,5.0,101.590494,943.295007,101.590494,0.01225,0.010765,0.176977,0.175955,31.64517,39.0,0.005808303259356057,0.0
0.794582,0.69559,1.271077,4.0,98.331288,498.761136,98.331288,0.0135,0.010157,0.419621,0.277712,20.750563,39.0,0.5109934032378868,0.0
0.792580,1.05,1.372993,7.0,94.090765,453.218926,94.090765,0.00975,0.008766,0.348274,0.304236,18.808303,39.0,0.14474947080555872,0.0
0.560866,0.311357,0.91209,7.0,114.093919,1160.996747,114.093919,0.00975,0.010492,0.65517,0.15963,34.094858,39.0,3.175024251301302,0.0
0.578459,0.512358,1.105615,7.0,115.589388,962.447094,115.589388,0.00975,0.010332,0.536872,0.193945,29.150624,39.0,1.8244960817076117,0.0
0.542666,0.795128,1.302382,7.0,131.471573,968.042779,131.471573,0.00975,0.010582,0.467846,0.207323,27.505875,39.0,1.3352285074621715,0.0
0.653718,0.630274,1.354993,5.0,118.530562,699.166879,118.530562,0.01225,0.010416,0.537833,0.240425,23.931485,39.0,1.2370094624103152,0.0
0.643278,0.340768,0.5,7.0,107.409117,1233.316574,107.409117,0.00975,0.009888,0.275411,0.117505,41.540485,39.0,1.4229206187832495,0.0
0.800000,1.05,1.058619,7.0,87.570435,515.324314,87.570435,0.00975,0.00902,0.238937,0.266807,21.585854,39.0,0.0,1.0
0.542389,0.600616,1.4,7.0,139.754232,968.773609,139.754232,0.00975,0.010411,0.638266,0.207265,27.512621,39.0,2.1429588523648238,0.0
0.793129,0.95547,0.726736,4.0,86.277178,708.937724,86.277178,0.0135,0.010196,0.133382,0.191599,29.440861,39.0,0.0,1.0
0.800000,1.05,0.713177,3.0,90.658415,724.736264,90.658415,0.01475,0.010969,0.111861,0.184774,30.357682,39.0,0.0,1.0
0.604097,0.489924,0.725712,7.0,103.956146,1117.145672,103.956146,0.00975,0.010156,0.317463,0.152051,35.335809,39.0,1.1278482011263353,0.0
0.632193,0.816657,1.343305,6.0,118.558289,719.368184,118.558289,0.011,0.01018,0.447399,0.241651,23.812193,39.0,0.851426230390108,0.0
0.500000,0.826522,1.142245,6.0,136.237247,1223.806445,136.237247,0.011,0.011626,0.375979,0.173422,32.039178,39.0,1.2218454302454445,0.0
0.667090,0.323269,1.38942,3.0,123.298963,747.963151,123.298963,0.01475,0.011427,0.856157,0.219842,26.125422,39.0,2.8944196286423884,0.0
0.536752,0.697029,0.5,4.0,118.445268,1874.638608,118.445268,0.0135,0.01195,0.121607,0.071366,52.68535,39.0,1.0548971061059746,0.0
0.592978,0.3,0.868808,2.0,110.376308,1207.768611,110.376308,0.016,0.013697,0.496854,0.139271,37.499134,39.0,2.5675338010066704,0.0
0.523199,0.448933,1.172842,5.0,134.966507,1193.879686,134.966507,0.01225,0.011711,0.611164,0.168912,32.705873,39.0,2.618239083072843,0.0
0.594465,0.671665,1.241635,2.0,135.508445,887.83383,135.508445,0.016,0.014288,0.44728,0.20619,27.634816,39.0,1.169261360880741,0.0
0.800000,0.879719,1.185255,4.0,93.853638,500.758274,93.853638,0.0135,0.010221,0.312484,0.274699,20.975714,39.0,0.1375505553351121,0.0
0.731476,0.3,0.932472,2.0,93.630292,781.18419,93.630292,0.016,0.012326,0.513073,0.188012,29.91935,39.0,1.7289375146267258,0.0
0.604782,0.736013,0.783531,7.0,103.949928,1053.92273,103.949928,0.00975,0.010191,0.239557,0.164322,33.373845,39.0,0.5011245251480131,0.0
0.724701,0.773025,1.4,6.0,107.137518,546.468352,107.137518,0.011,0.009454,0.475277,0.277975,20.735888,39.0,0.7097832538897382,0.0
0.500000,0.448933,1.146987,3.0,149.408377,1362.127106,149.408377,0.01475,0.013833,0.560904,0.150107,35.660404,39.0,2.736694491262899,0.0
fitness at iteration,5,,,,,81.517507,,,,,,,,0.0
0.800000,1.047236,1.376226,3.0,93.287001,443.95675,93.287001,0.01475,0.010661,0.350417,0.307566,18.596417,39.0,0.1393229420677187,0.0
0.565867,0.556667,1.100121,5.0,121.669487,1033.854133,121.669487,0.01225,0.011367,0.468093,0.182899,30.631774,39.0,1.559297754498384,0.0
