D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999999808311224,0.8096197392692303,0.6830685363819684,6,,,-135.5769891252552
history
-152.1430667154361,-138.30820769117784,-138.30820769117784,-138.30820769117784,-137.31038435077787,-136.08836857318096,-136.08836857318096,-136.08836857318096,-136.08836857318096,-136.08836857318096,-136.08836857318096,-136.04466150410266,-136.04466150410266,-135.8536356693085,-135.8536356693085,-135.68728752881748,-135.68728752881748,-135.66182772623372,-135.66182772623372,-135.62103410643647,-135.58985339513063,-135.58985339513063,-135.58985339513063,-135.58985339513063,-135.58952914945903,-135.58952914945903,-135.58952914945903,-135.5816039848274,-135.57805606691684,-135.5769891252552
