D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8720594914200411,0.689228805783411,6,,,-136.3205757262505
history
-151.7393613465426,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505,-136.3205757262505
