D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9416516767798262,0.760027890054136,4,,,-174.58810713622077
history
-346.48881145675347,-311.522957006824,-204.07395228622795,-194.57697217529224,-176.38968938972536,-176.13805643211373,-175.26823451754595,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077,-174.58810713622077
