D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7999965735630137,0.8073977034778579,0.6800999889184005,6,,,-135.57028681515914
history
-136.51696412645637,-136.51696412645637,-136.51696412645637,-136.51696412645637,-136.51696412645637,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6365924635891,-135.6145342963638,-135.57805932633985,-135.57805932633985,-135.57805932633985,-135.57805932633985,-135.57805932633985,-135.57805932633985,-135.57663581502837,-135.57663581502837,-135.57517710899972,-135.57517710899972,-135.5703432423861,-135.57028681515914,-135.57028681515914,-135.57028681515914
