D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.8674905918643363,0.7551694496720527,6,,,-136.26555902177813
history
-136.462147990688,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813,-136.26555902177813
