D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.707264,0.985564,0.723207,3.0,128.251209,972.362648,128.251209,0.01475,0.012164,0.131347,0.147729,36.008788,39.0,0.0,1.0
0.764312,0.351288,1.034769,5.0,117.256464,677.754564,117.256464,0.01225,0.010171,0.595632,0.210236,27.123266,39.0,1.8331589261591739,0.0
0.572253,0.45337,1.049251,7.0,149.899114,1111.807069,149.899114,0.00975,0.010847,0.560549,0.164533,33.313158,39.0,2.508043206335957,0.0
0.581765,0.647872,1.181644,5.0,160.212802,1017.016142,160.212802,0.01225,0.011728,0.454249,0.180222,30.979466,39.0,1.5204969426596089,0.0
0.532697,0.367989,0.772707,3.0,153.001358,1646.61482,153.001358,0.01475,0.013684,0.393285,0.097765,45.927322,39.0,3.2003822969863633,0.0
0.602845,0.43281,0.545501,4.0,132.357648,1533.505389,132.357648,0.0135,0.011773,0.22099,0.087318,48.40496,39.0,1.7720170180436845,0.0
0.629229,0.943537,0.949617,3.0,144.186239,985.521574,144.186239,0.01475,0.01308,0.22699,0.170331,32.469351,39.0,0.33264056454785085,0.0
0.633251,0.650459,0.619916,2.0,141.871094,1372.851887,141.871094,0.016,0.014059,0.152966,0.099378,45.51955,39.0,0.7064019844200156,0.0
0.548407,0.617149,0.5,4.0,148.505905,1949.515815,148.505905,0.0135,0.012314,0.139327,0.061514,55.979379,39.0,1.700332765526797,0.0
0.763801,0.585946,0.895665,2.0,127.522234,760.548524,127.522234,0.016,0.013107,0.275053,0.184119,30.416261,39.0,0.49388710562190746,0.0
0.500000,0.325407,0.74094,2.0,162.326295,1982.274959,162.326295,0.016,0.015589,0.393818,0.073978,51.895837,39.0,4.654109998601802,0.0
0.768840,0.515409,1.357905,3.0,141.680822,587.799218,141.680822,0.01475,0.011423,0.574629,0.242641,23.662658,39.0,1.3682271339138892,0.0
0.800000,0.580151,1.109922,6.0,114.096158,569.362592,114.096158,0.011,0.0096,0.430808,0.240725,23.849404,39.0,0.7896271679302109,0.0
0.500000,1.05,1.233505,2.0,176.144451,1234.690273,176.144451,0.016,0.016176,0.356635,0.171418,32.324116,39.0,1.09137944729803,0.0
0.536244,1.05,0.580201,4.0,162.528464,1905.642206,162.528464,0.0135,0.012746,0.09564,0.068669,53.506039,39.0,0.7647179248543088,0.0
0.745665,0.970186,0.996864,7.0,118.845297,664.137382,118.845297,0.00975,0.009712,0.245239,0.221216,25.929875,39.0,0.10859521915232179,0.0
0.598194,0.650828,1.361108,6.0,165.156604,889.603421,165.156604,0.011,0.010843,0.554614,0.203949,27.86358,39.0,1.719375922411976,0.0
0.527752,0.3,1.114476,4.0,171.528321,1390.178274,171.528321,0.0135,0.012776,0.768173,0.134232,38.414853,39.0,4.722726324572382,0.0
0.546492,0.375228,0.760011,3.0,149.087457,1580.461734,149.087457,0.01475,0.0135,0.376232,0.100597,45.223715,39.0,2.8995746821870867,0.0
0.788971,1.011849,0.916928,2.0,122.28894,671.965089,122.28894,0.016,0.013002,0.179258,0.204732,27.759151,39.0,0.0,1.0
0.590140,0.3,0.700151,7.0,141.280805,1316.609411,141.280805,0.00975,0.010728,0.488535,0.121814,40.682753,39.0,3.1448104379483404,0.0
0.705774,0.711052,0.721678,7.0,118.831682,910.392669,118.831682,0.00975,0.009859,0.209016,0.162313,33.642888,39.0,0.29879008059963397,0.0
0.800000,1.05,0.667453,5.0,111.466605,801.174351,111.466605,0.01225,0.010008,0.108382,0.162831,33.559513,39.0,0.0,1.0
0.591523,0.584105,0.73351,6.0,135.613031,1274.10411,135.613031,0.011,0.011042,0.267507,0.128564,39.461627,39.0,1.0963704684693258,0.0
0.504600,1.018358,0.5,3.0,192.906081,2472.026078,192.906081,0.01475,0.014209,0.073615,0.042237,65.312922,39.0,1.4175934494874163,0.0
0.661913,0.835103,0.851776,3.0,136.316812,977.050972,136.316812,0.01475,0.012677,0.20731,0.160903,33.862342,39.0,0.28841600218765345,0.0
0.732234,0.96056,1.097597,7.0,122.715989,647.865077,122.715989,0.00975,0.009753,0.287557,0.231075,24.838929,39.0,0.24473905930890924,0.0
0.704922,0.310744,0.5,4.0,117.743147,1200.367326,117.743147,0.0135,0.0109,0.26328,0.104468,44.305117,39.0,1.656226213488022,0.0
0.575974,0.3,1.387171,4.0,179.523026,1083.029884,179.523026,0.0135,0.011886,0.958898,0.168988,32.661931,39.0,4.674355575543825,0.0
0.695395,0.3,0.872626,7.0,123.573331,860.832563,123.573331,0.00975,0.009922,0.610575,0.177716,31.343582,39.0,2.4530134878743977,0.0
0.707264,0.985564,0.723207,3.0,128.251209,972.362648,128.251209,0.01475,0.012164,0.131347,0.147729,36.008788,39.0,0.0,1.0
0.662704,0.351288,0.572897,5.0,123.773524,1217.30176,123.773524,0.01225,0.010778,0.295839,0.113964,42.239295,39.0,1.6789575510080108,0.0
0.572253,0.45337,0.673923,7.0,142.201029,1410.629259,142.201029,0.00975,0.010851,0.317082,0.113848,42.266789,39.0,1.9703636886353213,0.0
0.581765,1.05,1.181644,3.0,157.01403,968.236401,157.01403,0.01475,0.013493,0.308724,0.191006,29.49358,39.0,0.616305246955593,0.0
0.532697,0.781724,0.772707,3.0,162.162396,1574.793585,162.162396,0.01475,0.014074,0.20227,0.106179,43.924086,39.0,1.0312492444167216,0.0
0.602845,0.43281,1.368661,4.0,172.806344,947.079862,172.806344,0.0135,0.011847,0.716608,0.187987,29.894491,39.0,2.8120082771681023,0.0
fitness at iteration,1,,,,,132.357648,,,,,,,,0.0
0.602671,0.943537,1.080351,7.0,145.503666,943.70596,145.503666,0.00975,0.010721,0.304716,0.188847,29.779379,39.0,0.7041300931640904,0.0
0.633251,0.3,1.079803,5.0,140.281549,965.493429,140.281549,0.01225,0.011063,0.750932,0.17335,32.012795,39.0,3.3318834727430056,0.0
0.794204,0.483551,1.4,7.0,128.070937,517.889761,128.070937,0.00975,0.00903,0.696351,0.266821,21.536154,39.0,1.6098058248788518,0.0
0.763801,0.585946,0.940116,4.0,117.728016,706.145529,117.728016,0.0135,0.01087,0.321996,0.200747,28.240548,39.0,0.6039891007088524,0.0
0.544704,0.325407,0.578603,2.0,143.097815,1938.098977,143.097815,0.016,0.014551,0.280045,0.063445,55.275779,39.0,3.8313082797961484,0.0
0.754978,0.557653,0.650904,3.0,113.713245,932.632153,113.713245,0.01475,0.011488,0.19022,0.142641,36.867448,39.0,0.33355767275888426,0.0
0.502918,0.534341,1.109922,6.0,174.338527,1394.719993,174.338527,0.011,0.012005,0.519462,0.143514,36.726765,39.0,2.703306238730643,0.0
0.642746,1.05,0.5,2.0,180.088593,1644.750156,180.088593,0.016,0.014347,0.060513,0.063223,55.352611,39.0,0.419297717948718,0.0
0.536244,0.528004,0.653092,4.0,147.920331,1717.26789,147.920331,0.0135,0.012645,0.238171,0.088111,48.216923,39.0,1.9394104296919765,0.0
0.649865,0.827163,1.117797,7.0,136.049964,806.857304,136.049964,0.00975,0.01028,0.352966,0.207396,27.454799,39.0,0.7534503815441922,0.0
0.598194,0.650828,1.361108,4.0,172.624624,907.573445,172.624624,0.0135,0.01208,0.533281,0.199314,28.426426,39.0,1.6755822471075792,0.0
0.527752,0.356855,0.753726,4.0,150.528005,1654.451973,150.528005,0.0135,0.012759,0.415102,0.098598,45.71754,39.0,3.382289443880122,0.0
0.546492,0.813064,1.4,5.0,185.589125,1027.32966,185.589125,0.01225,0.011903,0.486629,0.191767,29.39626,39.0,1.537605531712964,0.0
0.788971,1.011849,0.916928,5.0,112.846692,649.168343,112.846692,0.01225,0.010205,0.191786,0.212939,26.817408,39.0,0.0,1.0
0.590140,0.358191,0.654694,7.0,140.959392,1359.639191,140.959392,0.00975,0.010716,0.379546,0.115067,42.012358,39.0,2.465863803298567,0.0
0.555778,0.711052,0.727188,4.0,147.657415,1490.144623,147.657415,0.0135,0.012604,0.206748,0.10873,43.363919,39.0,1.013376091063019,0.0
0.756924,1.05,1.010093,6.0,118.820981,648.61273,118.820981,0.011,0.009996,0.224265,0.223144,25.706099,39.0,0.0050236618506434546,0.0
0.660029,0.554814,1.240789,2.0,163.987519,822.963144,163.987519,0.016,0.014109,0.492775,0.199172,28.440802,39.0,1.4741178478902661,0.0
0.511359,0.593341,1.137367,3.0,190.814426,1377.024329,190.814426,0.01475,0.014495,0.452226,0.142689,36.869396,39.0,2.169312280554212,0.0
0.652842,1.05,0.788781,2.0,142.60155,1064.541928,142.60155,0.016,0.014284,0.144756,0.145458,36.388949,39.0,0.0,1.0
0.637530,0.96056,0.800423,6.0,131.499901,1041.231375,131.499901,0.011,0.010777,0.182436,0.155313,34.757348,39.0,0.17463444785690818,0.0
0.650711,0.310744,0.707115,2.0,124.432595,1235.529703,124.432595,0.016,0.013464,0.36143,0.114652,42.095938,39.0,2.231792054702882,0.0
0.538594,0.582195,0.5,4.0,149.725871,2010.930699,149.725871,0.0135,0.01241,0.149339,0.059594,56.709685,39.0,1.9600346825011636,0.0
0.695395,0.43401,0.795685,6.0,119.788446,904.348737,119.788446,0.011,0.010244,0.375355,0.167105,32.92804,39.0,1.2462224349959605,0.0
0.800000,0.792091,0.723207,3.0,113.859314,778.096102,113.859314,0.01475,0.01138,0.154346,0.169398,32.592813,39.0,0.0,1.0
0.701216,0.860037,0.509647,5.0,126.268541,1227.371815,126.268541,0.01225,0.010462,0.093194,0.101238,45.063656,39.0,0.15547835897435902,0.0
0.572253,0.479761,1.049251,7.0,149.738218,1106.833777,149.738218,0.00975,0.010856,0.534419,0.165537,33.164143,39.0,2.330275213725826,0.0
0.759165,0.647872,1.136674,5.0,123.351536,625.418477,123.351536,0.01225,0.010305,0.399476,0.230857,24.860235,39.0,0.7304045361414209,0.0
0.532697,0.367989,0.772707,3.0,153.001358,1646.61482,153.001358,0.01475,0.013684,0.393285,0.097765,45.927322,39.0,3.2003822969863633,0.0
0.630356,0.43281,1.09368,4.0,146.702303,959.129805,146.702303,0.0135,0.011856,0.539222,0.175669,31.656431,39.0,2.0695341807604075,0.0
fitness at iteration,2,,,,,132.357648,,,,,,,,0.0
0.629229,0.943537,0.949617,5.0,137.657657,965.469759,137.657657,0.01225,0.011398,0.236371,0.174669,31.808717,39.0,0.3532510061888487,0.0
0.656011,0.562436,0.906374,4.0,132.716194,961.968085,132.716194,0.0135,0.011691,0.333843,0.16634,33.042323,39.0,1.0069917037393292,0.0
0.794204,0.3,0.805036,7.0,111.544957,700.876683,111.544957,0.00975,0.009374,0.526323,0.193619,29.145563,39.0,1.718343757585774,0.0
0.552240,0.585946,1.087078,2.0,183.156046,1235.956199,183.156046,0.016,0.015697,0.410361,0.149434,35.737935,39.0,1.7461019580550607,0.0
0.672708,0.3,0.854627,2.0,127.158698,1046.187366,127.158698,0.016,0.013406,0.472744,0.142762,36.849757,39.0,2.3114134013252827,0.0
0.768840,0.557653,1.128609,3.0,130.660946,642.668961,130.660946,0.01475,0.011697,0.417344,0.221704,25.871515,39.0,0.8824378450546674,0.0
0.502918,0.3,1.109922,6.0,174.802553,1470.118733,174.802553,0.011,0.011846,0.833697,0.132715,38.712219,39.0,5.3532761359090815,0.0
0.500000,0.471095,1.188908,2.0,209.428462,1470.797324,209.428462,0.016,0.01636,0.555338,0.133771,38.505384,39.0,3.17341289320495,0.0
0.536244,0.497778,0.5,4.0,148.289488,2016.358433,148.289488,0.0135,0.012413,0.176821,0.059838,56.614696,39.0,2.4066540253762083,0.0
0.745665,0.3,1.4,3.0,144.046131,662.540898,144.046131,0.01475,0.011223,0.895383,0.22175,25.867543,39.0,3.0378038331454342,0.0
0.500000,0.650828,1.361108,4.0,205.091901,1283.790702,205.091901,0.0135,0.013258,0.553389,0.162593,33.609562,39.0,2.403522906890211,0.0
0.527752,0.636896,1.118829,7.0,164.610675,1224.008059,164.610675,0.00975,0.011322,0.465927,0.161196,33.823065,39.0,2.0292824550633455,0.0
0.546492,0.813064,1.4,5.0,185.589125,1027.32966,185.589125,0.01225,0.011903,0.486629,0.191767,29.39626,39.0,1.537605531712964,0.0
0.792392,0.848438,0.916928,5.0,111.487802,646.698285,111.487802,0.01225,0.010153,0.226462,0.212813,26.831207,39.0,0.06413611950397764,0.0
0.590140,0.486699,1.4,5.0,174.54914,950.447025,174.54914,0.01225,0.011277,0.695947,0.191964,29.368468,39.0,2.62540372153112,0.0
0.500000,0.711052,0.820122,3.0,173.348703,1716.096455,173.348703,0.01475,0.014586,0.244968,0.101838,44.9273,39.0,1.5574495584993964,0.0
0.800000,0.849021,0.667453,4.0,110.124495,807.313267,110.124495,0.0135,0.010513,0.132036,0.161156,33.816659,39.0,0.0,1.0
0.591523,0.584105,0.886197,6.0,139.288,1140.361236,139.288,0.011,0.011111,0.346592,0.151983,35.319335,39.0,1.2904556782880554,0.0
0.511359,1.018358,0.519472,2.0,199.871144,2394.713611,199.871144,0.016,0.015936,0.074679,0.044179,64.117708,39.0,1.3344170491328688,0.0
0.738511,0.3,1.300661,5.0,133.155027,665.545621,133.155027,0.01225,0.010088,0.895236,0.222897,25.735538,39.0,3.016366303718758,0.0
0.500000,0.3,1.4,6.0,203.355466,1386.723419,203.355466,0.011,0.011514,1.043202,0.146001,36.304334,39.0,6.189811544795896,0.0
0.626946,0.787863,1.212712,4.0,154.550925,859.403358,154.550925,0.0135,0.01203,0.388623,0.201048,28.211456,39.0,0.9329861525605825,0.0
0.595838,0.936688,1.387171,6.0,166.376558,856.10285,166.376558,0.011,0.010905,0.425432,0.214026,26.708698,39.0,0.9877584966312504,0.0
0.695395,0.31591,0.872626,2.0,125.536117,967.944265,125.536117,0.016,0.01324,0.460135,0.152397,35.243602,39.0,2.01931796557675,0.0
0.500000,0.792091,0.723207,3.0,170.173254,1857.683134,170.173254,0.01475,0.014467,0.183244,0.08639,48.634031,39.0,1.3681515661208414,0.0
0.500000,0.351288,0.837114,7.0,162.171743,1639.464388,162.171743,0.00975,0.011593,0.545306,0.110804,42.921077,39.0,4.180872309303526,0.0
0.655330,0.66019,0.815825,5.0,126.871266,998.942871,126.871266,0.01225,0.011031,0.258882,0.158267,34.276711,39.0,0.6357294950937341,0.0
0.581765,1.05,1.181644,5.0,158.531512,971.801555,158.531512,0.01225,0.011837,0.306503,0.190182,29.602179,39.0,0.6116299123997015,0.0
0.532697,1.009432,0.772707,3.0,162.225889,1558.237656,162.225889,0.01475,0.014117,0.159961,0.108279,43.462309,39.0,0.5917221811864932,0.0
0.734581,0.43281,0.545501,7.0,121.861979,1007.109379,121.861979,0.00975,0.009668,0.229128,0.132547,38.73601,39.0,0.7286547413370352,0.0
fitness at iteration,3,,,,,132.357648,,,,,,,,0.0
0.500000,0.963078,0.873043,6.0,165.422024,1554.477504,165.422024,0.011,0.012204,0.223139,0.121761,40.696126,39.0,0.974744875366369,0.0
0.633251,0.524645,0.551103,2.0,135.511493,1491.489566,135.511493,0.016,0.013729,0.158169,0.083133,49.453211,39.0,1.1706329061411327,0.0
0.794204,0.384332,1.024468,7.0,112.319595,608.8636,112.319595,0.00975,0.009302,0.573752,0.226583,25.31925,39.0,1.5321935008363383,0.0
0.763801,1.05,0.895665,4.0,117.277774,708.20446,117.277774,0.0135,0.010952,0.176555,0.200076,28.32289,39.0,0.0,1.0
0.500000,0.325407,0.578603,5.0,155.846661,2062.306623,155.846661,0.01225,0.012312,0.349522,0.067178,53.991061,39.0,4.5923454931498275,0.0
0.758203,0.3,0.650904,4.0,108.964187,906.148608,108.964187,0.0135,0.010627,0.367915,0.14793,35.973561,39.0,1.4870884877982828,0.0
0.500000,0.439559,1.109922,5.0,178.754703,1463.07832,178.754703,0.01225,0.012558,0.588028,0.134818,38.303301,39.0,3.386169302475795,0.0
0.587626,0.971595,0.572241,2.0,167.397218,1691.895208,167.397218,0.016,0.014846,0.09036,0.073416,52.056256,39.0,0.5655701721192613,0.0
0.591063,0.769394,0.986361,7.0,143.020685,1041.324943,143.020685,0.00975,0.010794,0.324373,0.172006,32.226916,39.0,0.9825441505566366,0.0
0.745665,0.827163,0.845672,7.0,114.978917,740.250733,114.978917,0.00975,0.009673,0.223372,0.195527,28.901564,39.0,0.14240999964199308,0.0
0.606876,0.650828,1.361108,3.0,174.281558,886.06196,174.281558,0.01475,0.012982,0.527582,0.201518,28.155482,39.0,1.618039083357318,0.0
0.800000,0.636896,0.753726,2.0,118.418657,780.648836,118.418657,0.016,0.012667,0.192212,0.168648,32.699742,39.0,0.13972297329348704,0.0
0.546492,0.813064,0.760011,5.0,148.402487,1463.359333,148.402487,0.01225,0.012059,0.202278,0.115754,41.872919,39.0,0.8211463182367738,0.0
0.788971,1.05,1.297773,7.0,120.715142,512.935976,120.715142,0.00975,0.009252,0.325243,0.271251,21.189593,39.0,0.199048114108335,0.0
0.590140,0.3,1.115244,7.0,150.70552,1053.919091,150.70552,0.00975,0.010591,0.847278,0.16966,32.565718,39.0,4.073383231385819,0.0
0.602725,0.327599,0.727188,2.0,135.678683,1401.69434,135.678683,0.016,0.014097,0.365418,0.104788,44.235538,39.0,2.621456840317398,0.0
0.800000,0.925539,0.667453,2.0,125.080609,849.544352,125.080609,0.016,0.012762,0.109527,0.150317,35.585631,39.0,0.0,1.0
0.591523,0.584105,0.678587,7.0,137.216933,1315.373784,137.216933,0.00975,0.010675,0.247674,0.121511,40.739833,39.0,1.1695467561764423,0.0
0.645494,1.018358,1.099401,3.0,142.797639,841.876045,142.797639,0.01475,0.012867,0.269628,0.199074,28.453708,39.0,0.35441092257150597,0.0
0.500000,1.05,0.788781,2.0,177.799837,1741.350534,177.799837,0.016,0.016445,0.159844,0.099119,45.58845,39.0,0.8086419358134403,0.0
0.637530,0.817887,0.5,3.0,146.499553,1554.051748,146.499553,0.01475,0.012493,0.089875,0.074034,51.875806,39.0,0.5441181291631079,0.0
0.704922,1.05,1.240221,4.0,135.660698,658.417991,135.660698,0.0135,0.01131,0.309239,0.236257,24.301966,39.0,0.3089093656484252,0.0
0.638666,0.300467,1.387171,4.0,161.985349,882.967368,161.985349,0.0135,0.011284,0.944909,0.19073,29.526841,39.0,3.9541708173858328,0.0
0.714743,0.31591,0.872626,3.0,119.851379,888.335775,119.851379,0.01475,0.011797,0.487981,0.164946,33.244931,39.0,1.9584288191286843,0.0
0.800000,0.792091,0.723207,2.0,121.312702,797.793996,121.312702,0.016,0.012746,0.146927,0.163765,33.417917,39.0,0.0,1.0
0.762636,1.032754,0.5,5.0,128.432938,1105.941258,128.432938,0.01225,0.010153,0.067808,0.105087,44.161934,39.0,0.1323572820512821,0.0
0.572253,0.573332,1.049251,4.0,158.831685,1147.593621,158.831685,0.0135,0.012578,0.416402,0.157613,34.385433,39.0,1.6419267446213193,0.0
0.581765,0.3,1.181644,5.0,158.47563,1099.560677,158.47563,0.01225,0.01146,0.84117,0.163331,33.493867,39.0,4.150093980934421,0.0
0.532697,0.367989,1.056915,3.0,173.31473,1401.01147,173.31473,0.01475,0.013891,0.5845,0.130824,39.076962,39.0,3.4698080326921907,0.0
0.597193,0.653675,0.545501,4.0,137.285599,1574.302429,137.285599,0.0135,0.011885,0.144264,0.084016,49.226822,39.0,0.9793277096035433,0.0
fitness at iteration,4,,,,,132.357648,,,,,,,,0.0
0.714242,0.943537,0.5,4.0,135.23011,1252.994839,135.23011,0.0135,0.011044,0.075514,0.094033,46.859009,39.0,0.2015130512820513,0.0
0.633251,0.650459,1.28153,4.0,158.75501,838.841074,158.75501,0.0135,0.011852,0.483842,0.204351,27.813392,39.0,1.3677006718831812,0.0
0.744954,0.41417,1.4,7.0,136.627504,596.597709,136.627504,0.00975,0.009272,0.798545,0.24676,23.270712,39.0,2.2361201167125953,0.0
0.763801,0.585946,0.895665,4.0,116.033483,726.859193,116.033483,0.0135,0.010851,0.300651,0.194238,29.06894,39.0,0.5478485157384241,0.0
0.500000,0.325407,0.655235,6.0,158.553974,1894.049571,158.553974,0.011,0.011926,0.4219,0.082638,49.586102,39.0,4.454483446319501,0.0
0.768840,0.557653,1.39428,3.0,142.79752,572.750626,142.79752,0.01475,0.011379,0.564761,0.249065,23.056857,39.0,1.2675245417862806,0.0
0.502918,0.99535,1.109922,2.0,180.464933,1333.111335,180.464933,0.016,0.016442,0.304913,0.153265,35.104442,39.0,1.0163320204449142,0.0
0.587626,0.688916,0.572241,5.0,137.000951,1538.497201,137.000951,0.01225,0.01139,0.153931,0.091899,47.336504,39.0,0.8887584170849773,0.0
0.536244,0.528004,0.938623,6.0,154.290214,1341.164301,154.290214,0.011,0.011648,0.41868,0.138273,37.656801,39.0,2.083554889979951,0.0
0.713396,0.706918,0.845672,7.0,118.320352,805.844698,118.320352,0.00975,0.009848,0.264321,0.186421,30.100996,39.0,0.4278226362906271,0.0
0.598194,0.3,1.361108,4.0,170.920068,1011.007209,170.920068,0.0135,0.011713,0.935751,0.175615,31.666111,39.0,4.328422970702959,0.0
0.558667,0.636896,0.753726,2.0,162.090804,1515.107229,162.090804,0.016,0.015319,0.220206,0.104428,44.319552,39.0,1.245086094469211,0.0
0.546492,0.428174,0.716906,6.0,145.516973,1512.172129,145.516973,0.011,0.011447,0.355976,0.10917,43.26966,39.0,2.4092772842651105,0.0
0.616386,0.822508,1.060018,5.0,144.770249,945.547788,144.770249,0.01225,0.011498,0.316334,0.18346,30.516522,39.0,0.7242668701624332,0.0
0.800000,0.884956,1.238123,7.0,116.992924,514.565109,116.992924,0.00975,0.00924,0.356513,0.266593,21.554053,39.0,0.33729317724021257,0.0
0.661024,0.489862,0.770176,7.0,125.730167,994.362607,125.730167,0.00975,0.010168,0.336032,0.157399,34.415995,39.0,1.1760149211916537,0.0
0.800000,0.849021,0.641128,4.0,110.535724,831.727343,110.535724,0.0135,0.01049,0.123684,0.154771,34.839313,39.0,0.0,1.0
0.791546,0.667365,0.678587,6.0,107.195643,779.744235,107.195643,0.011,0.009613,0.188283,0.17137,32.316682,39.0,0.09869288673630164,0.0
0.511359,0.432514,1.137367,3.0,189.740597,1437.127412,189.740597,0.01475,0.014301,0.570099,0.133906,38.478637,39.0,3.257456723373113,0.0
0.652842,0.765329,0.655309,6.0,125.307794,1138.198718,125.307794,0.011,0.010494,0.168184,0.1317,38.906739,39.0,0.27702353834472276,0.0
0.766082,0.940686,0.800423,2.0,126.666471,792.085468,126.666471,0.016,0.013168,0.152422,0.174864,31.772102,39.0,0.0,1.0
0.638762,0.310744,0.566482,4.0,125.294166,1346.993709,125.294166,0.0135,0.011457,0.316892,0.1013,45.050873,39.0,2.2834033044523756,0.0
0.595838,0.494722,0.765991,4.0,137.54698,1281.772165,137.54698,0.0135,0.012115,0.305631,0.125575,39.988729,39.0,1.4592043051552601,0.0
0.686125,1.05,1.090681,3.0,134.233062,753.740285,134.233062,0.01475,0.012457,0.253579,0.210674,27.078428,39.0,0.20365588539639443,0.0
0.800000,0.792091,0.723207,3.0,113.859314,778.096102,113.859314,0.01475,0.01138,0.154346,0.169398,32.592813,39.0,0.0,1.0
0.658968,0.351288,0.872729,2.0,134.497086,1062.890638,134.497086,0.016,0.013721,0.427242,0.143786,36.673441,39.0,1.9713741254364128,0.0
0.796783,0.871358,1.072537,2.0,126.434184,596.433711,126.434184,0.016,0.012954,0.263529,0.230622,24.882887,39.0,0.14268803496630858,0.0
0.701201,0.485158,1.4,5.0,147.596427,679.443411,147.596427,0.01225,0.010354,0.674516,0.230091,24.945618,39.0,1.9315183992420393,0.0
0.800000,0.813615,1.170872,3.0,125.743325,558.771547,125.743325,0.01475,0.011522,0.324172,0.245285,23.405768,39.0,0.3216136331206556,0.0
0.602845,0.3,1.031076,3.0,148.992315,1137.206955,148.992315,0.01475,0.012883,0.653786,0.148446,35.895835,39.0,3.404200854182666,0.0
fitness at iteration,5,,,,,132.357648,,,,,,,,0.0
0.769648,0.990234,0.949617,2.0,125.270637,684.858051,125.270637,0.016,0.01318,0.196701,0.206097,27.598888,39.0,0.0,1.0
0.633251,0.650459,1.046051,4.0,144.746676,936.199629,144.746676,0.0135,0.011988,0.364561,0.179778,31.041503,39.0,1.0278398914216424,0.0
