D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.8,0.9627395016621869,0.8492806642046956,6,,,-138.78967234418076
history
-312.9306931903483,-264.02572418931817,-206.00914134797426,-159.40565245780562,-145.96226571143274,-143.17135230928636,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076,-138.78967234418076
