D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.7001602076119479,0.4216920801709119,0.7004310205045637,2,193.21840622304387,0,-550.4992587790841,0.016,0.01426347773254498,0.2667299919882671,0.09939926118761608,45.46165039818641,39.0,1.8491036104687095,False
0.7543231467390211,0.4619775392040383,0.639622425840493,2,180.66650721957447,0,-402.2895801584536,0.016,0.013655069126336414,0.2097250196469853,0.10120122074974014,45.01927714203441,39.0,1.2266970582960781,False
0.7537112574818845,0.601679846314167,0.7311320296662263,2,193.5630211889328,0,-330.0911147645502,0.016,0.014060764798684516,0.20043354192632415,0.1208183627556514,40.80866150385373,39.0,0.7053418196152001,False
0.6860697497207535,0.5259298858135983,0.6890121659049608,2,203.4786536253393,0,-491.97791115884013,0.016,0.014580730165863243,0.21479453037984836,0.09624991288321627,46.26187762596258,39.0,1.4178354947478085,False
0.6611445441098676,0.5472114300997353,0.6424175171327703,2,209.2575883230946,0,-547.1998990460125,0.016,0.014788363322053386,0.18918225950571424,0.08103865219055847,49.939070226583915,39.0,1.614958451117833,False
fitness at iteration,0,,,,,-330.0911147645502
0.8,0.46314362907147916,0.67504040579001,2,173.23460044487786,0,-335.2461244872941,0.016,0.013315624980913932,0.22070056936551327,0.11778621447659218,41.39756560741278,39.0,0.9352145796876605,False
0.8,0.7591463182149719,0.8992664887504237,2,195.4908402156149,0,-261.8851646177872,0.016,0.013980108634426185,0.22146924892935824,0.16532135227403716,33.11478350434318,39.0,0.3396288252121853,False
0.8,0.6069456622762468,0.8440967424692436,2,190.3930651668533,0,-302.67455245645516,0.016,0.01381004459040512,0.24176023016059353,0.1520757886057879,35.22777791554898,39.0,0.5897351733436436,False
0.8,0.7234963399567786,1.0818746548902949,2,204.69536321056933,0,-331.10983652390547,0.016,0.014010656603876456,0.3100335830818219,0.1916658156781334,29.316291836746682,39.0,0.6175737023573615,False
0.794321436183929,0.6147627568858837,0.8502786748817692,2,192.19914575923218,0,-306.612975749567,0.016,0.013879080012406765,0.24259344789747403,0.15206875488128183,35.22931751851749,39.0,0.5952879214856708,False
fitness at iteration,1,,,,,-261.8851646177872
0.8,0.636573888224439,0.7772373215243632,2,187.60390827749592,0,-272.15942535871415,0.016,0.013742723813808741,0.20412107430928533,0.1407039688291177,37.14276912747876,39.0,0.4507129827815056,False
0.8,0.5039263632813842,0.8388045892729827,2,185.79033255168744,0,-351.94579865961146,0.016,0.013668182820250271,0.28071586645591895,0.1481884266839108,35.86422032737959,39.0,0.8943170714315776,False
0.8,0.6111623315344128,0.9926517922269305,2,200.35275032853224,0,-352.538750302708,0.016,0.013946245023811555,0.30816314735143513,0.17513346850166817,31.65558328764685,39.0,0.7595902712821555,False
0.8,0.5003307996706866,0.9235187255829741,2,192.06887384708227,0,-388.06461777181966,0.016,0.01376293006837237,0.3250163577699109,0.1608637401090071,33.79302337062053,39.0,1.0204451142915616,False
0.8,0.6615946428175441,0.8600156134967718,2,192.72819197059198,0,-285.6167432318012,0.016,0.013882003337428983,0.2313217844066011,0.15609109174637287,34.55529818880775,39.0,0.48196659923724555,False
fitness at iteration,2,,,,,-261.8851646177872
0.8,0.5217296908104272,0.8031041359311145,2,184.2171252756042,0,-329.8002739710954,0.016,0.013641884123947824,0.2555208423356912,0.14272673111001535,36.78707610100081,39.0,0.7902802113413002,False
0.8,0.5524647185360869,0.7768210539867527,2,184.05707450671093,0,-306.33686731388525,0.016,0.013642142113755208,0.23123812168114743,0.13893532490638516,37.4621311340468,39.0,0.664358015767092,False
0.8,0.7914924193590537,0.9060710566202341,2,195.58282866960673,0,-253.16697689869963,0.016,0.013995833668405025,0.21662580609463664,0.16735313759256878,32.81570313164298,39.0,0.2944233326657138,False
0.8,0.6446307888148547,0.7986742917087727,2,188.95870114320803,0,-274.8161381027294,0.016,0.013784233773054783,0.21064623269972907,0.14483661260377578,36.42362532742003,39.0,0.4543714390503336,False
0.8,0.8242963567803633,0.873095650715442,2,194.22589909756854,0,-235.86106541082972,0.016,0.013979715238181924,0.19687756877775017,0.1621239297863621,33.59786403549157,39.0,0.2143646470769892,False
fitness at iteration,3,,,,,-235.86106541082972
0.8,0.791413846827284,0.8376310289064554,2,193.1900864937864,0,-237.17029250216666,0.016,0.013936178701676726,0.19025141565946402,0.15497171698466994,34.73897608198328,39.0,0.22765249918657096,False
0.8,0.7314326842105752,0.7942472370388405,2,190.9835681736523,0,-244.96352047505877,0.016,0.01384996267013725,0.18679874192163778,0.14563593058002253,36.28835821335014,39.0,0.28264186713866973,False
0.8,0.8597658415772789,0.9190144699424039,2,194.97127065990145,0,-235.6877131047129,0.016,0.014012355145277995,0.20721229792860438,0.1714151513937796,32.23759176961778,39.0,0.20883303630838665,False
0.8,0.8080906104517395,0.9228305076718355,2,196.0011216574063,0,-251.9285132157842,0.016,0.014009668144192074,0.21952546693660374,0.17079145668234105,32.324563689859666,39.0,0.2853422015417562,False
0.8,0.8972793817308324,0.8509592399231622,2,193.0115088275078,0,-212.36788691617556,0.016,0.01397209204844703,0.1752670045202516,0.15929220505680303,34.03874509764606,39.0,0.10028613426345635,False
fitness at iteration,4,,,,,-212.36788691617556
0.8,0.8311386380407985,0.9495715691894251,2,196.4827116961155,0,-251.74465623831563,0.016,0.014023729570053035,0.2250344335843518,0.17563580652054073,31.579103732152767,39.0,0.28125601517384136,False
0.8,0.9492320141689972,1.0383519088621984,2,193.77984099233672,0,-237.13806560816028,0.016,0.013983624704141731,0.23620716772809933,0.19301914809085888,29.141431364836066,39.0,0.22374992359261053,False
