D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6380116201063976,0.9768975231244896,0.8133815242766156,6.0,131.91104313084043,1028.5387378415196,0.0,0.011,0.0107863381329659,0.1838411827434043,0.1577552330127917,34.359581388850266,39.0,0.16535711197927358,0.0
0.5852591935921638,0.5061200277413445,1.2927084194421914,4.0,172.5423546855503,1005.8754145525544,0.0,0.0134999999999999,0.0122275360627348,0.5992335701866545,0.1813001570334382,30.82414650667913,39.0,2.3052016059541227,0.0
0.5041064617607346,0.3383587469622671,0.811706307343527,3.0,161.93924268394392,1792.4929788949505,0.0,0.01475,0.0140751069789,0.4558491090365811,0.0920157161903397,47.31276724049312,39.0,4.167183209204468,0.0
0.689045675950652,0.8703156111137951,1.2791663845770944,7.0,135.6447972774336,670.3522681945091,0.0,0.0097499999999999,0.0098729051781035,0.3992191760897066,0.2374155756484222,24.185201895595405,39.0,0.6939693132010751,0.0
0.7852474626641451,0.6896182796922412,0.6141915660182073,2.0,120.1849482313566,933.6265785217782,0.0,0.016,0.0126122408901817,0.1297749329312186,0.1343252381233911,38.38648717708634,39.0,0.0,1.0
0.7039061201950408,1.0104930869886737,1.2662831271802322,6.0,135.8869244813941,650.2407189136097,0.0,0.011,0.0102056459282928,0.3336931766147476,0.239610748633739,23.96555691534687,39.0,0.3926469430835922,0.0
0.5493555257665474,0.3500936442589917,0.5494608586765536,3.0,141.8676337166005,1881.933512724223,0.0,0.01475,0.0131201593282385,0.2647863763278803,0.0667467879781956,54.13228948761797,39.0,3.355035415393013,0.0
0.7800463349772031,0.7554895349527406,0.6440142598610589,5.0,108.88692273567594,845.8671928346535,0.0,0.0122499999999999,0.0100396331152601,0.1489851979863905,0.1565554636021416,34.54786421908115,39.0,0.0,1.0
0.5122536758327851,0.5137792108856237,1.3631807399549434,2.0,216.70087887955108,1283.8281178852944,0.0,0.016,0.0158830873236064,0.6364305643972417,0.1573277220500706,34.43424689112057,39.0,3.0452537931915993,0.0
0.5728467202408697,0.3458264906175547,0.7793577098768478,4.0,140.66425843380426,1390.68255757435,0.0,0.0134999999999999,0.0122617293184527,0.4373780004002424,0.1165387837916437,41.71238870154926,39.0,2.8226166015168324,0.0
0.5023690530862607,0.99592626070748,1.0454680746941816,5.0,173.78369867626887,1387.941920973035,0.0,0.0122499999999999,0.0128048218709295,0.2775990383886944,0.144789782875835,36.508399458222456,39.0,0.9605848491083623,0.0
0.6721382034685748,0.481689891647765,0.5131046625668958,7.0,130.33770236168635,1229.4557918915093,0.0,0.0097499999999999,0.0100182320510842,0.1969304684108288,0.109155091630298,43.26832870913169,39.0,0.9403532318109019,0.0
0.5303966585554521,0.9908008752490652,0.5719875492054425,3.0,170.30845598237454,1998.3931404700995,0.0,0.01475,0.0138731046578328,0.0961840853313322,0.0628272522538766,55.49838329418981,39.0,0.9539648330250841,0.0
0.7001969525870471,0.359524486488977,0.919508901204384,2.0,130.5358649233001,919.0066783136756,0.0,0.016,0.0133567528496746,0.441116906751154,0.1619882167154547,33.69283118395065,39.0,1.723141940169705,0.0
0.5461226887194517,0.9611813705658084,1.292032090360617,5.0,175.87021895522147,1050.580429048962,0.0,0.0122499999999999,0.0121078570553291,0.382328583313881,0.1869260616450797,30.041260290240984,39.0,1.0453465929208738,0.0
