D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.6486357117543912,5.0,0.7801156132586999,0.9909595612003741,135.02150475884562,896.9740337815724,0.30430033065261175,1.0119354490229093,0.012249999999999999,0.01119496430901331,0.29575116244715977,0.18382480669519208,30.463468466867084,39.0,0.0,0,0
0.5954607491569334,2.0,0.9666375682380652,1.2000127963858331,157.7331088458749,923.1389817363525,0.2636442560824081,0.998712831897429,0.016,0.014891410478387242,0.3372349548390586,0.19651079554463305,28.78185972747884,39.0,0.0,0,1
0.7050529496233132,4.0,0.9424055244796006,1.187817544613019,135.69560808020324,683.9094457432393,0.3069270237571911,0.9994841815720595,0.013499999999999998,0.011365566176020537,0.3148913114052558,0.22729257536196912,25.24753355802153,39.0,0.0,0,2
0.5347330976981967,2.0,0.5615294493194907,1.275813482186809,201.3542041360626,1205.5185333534341,0.2072523694656155,0.9939184385205173,0.016,0.015760835586940046,0.5405454251067165,0.16164805087391457,33.7527824117733,39.0,0.0,0,3
0.7453553954424208,4.0,0.7444577226254925,0.560484925108473,116.65560823055328,1034.9876088834176,0.3436986622474079,1.039162969755722,0.013499999999999998,0.010735693478424173,0.1194283104317367,0.12333465103119483,40.39216876285787,39.0,0.0,0,4
0.7929063834960466,7.0,0.8724802609134352,0.6249790197706107,110.8749809447275,818.4357364573088,0.3633789025715114,1.035083718268342,0.009749999999999998,0.009305052010209936,0.12827725252236843,0.16011572554121792,33.978571830240064,39.0,0.0,0,5
0.5859344425100362,7.0,0.5014047669370004,0.743696565051207,138.68823785766426,1271.799084279855,0.2913691642847358,1.0275748335293442,0.009749999999999998,0.010749560873170005,0.3257799348424592,0.13115504448265947,39.01810362465575,39.0,0.0,0,6
0.620613941110755,2.0,0.8032696815619407,0.6668801599767593,149.54044567661833,1345.440947021742,0.2691503331431967,1.032433471150303,0.016,0.01445562152100594,0.14149119058766146,0.10708267517187249,43.72046680012241,39.0,0.0,0,7
0.6105982392684217,4.0,0.7330057145222005,0.9204463295016727,143.15290285971284,1071.6799533068768,0.28554003922682447,1.0163954109278521,0.013499999999999998,0.012209343022962279,0.27731643133544637,0.15836858033187623,34.26251801316529,39.0,0.0,0,8
0.6663560404744067,7.0,0.6904067925749483,1.3337427335251404,143.83191462155241,712.8715400311205,0.2920355259030833,0.9902544133733678,0.009749999999999998,0.00994204189913766,0.5188521258296397,0.23079871101577232,24.872316642811402,39.0,0.0,0,9
0.5717075643911387,7.0,0.3042924827083312,1.1563282473658443,157.71622568741725,1104.619262141744,0.26281634029492285,1.0014758796229433,0.009749999999999998,0.01072481884238868,0.8751246523571983,0.16620380966932088,33.066267357147936,39.0,0.0,0,10
0.6663351669461487,4.0,0.3513057008493694,1.0815089184217301,137.17535148012038,882.6406328522627,0.3013494515474995,1.0062082021786585,0.013499999999999998,0.011449788031520768,0.6237522218844773,0.1814781543614601,30.79465006549627,39.0,0.0,0,11
0.7033726877276465,7.0,0.42333026268547236,0.7081353589105246,120.87410138722998,934.1311082043775,0.33441676203649645,1.0298240798177423,0.009749999999999998,0.009883461489459611,0.3371488140631625,0.15746975750238643,34.40265481252572,39.0,0.0,0,12
0.6277645552199231,6.0,0.9707554141858499,1.049232837767645,140.53424483694877,899.5844302768631,0.29331706780236527,1.0082496642800294,0.011,0.01092059528553631,0.2738502861995255,0.19041427254332957,29.569048081102327,39.0,0.0,0,13
0.7738673405064163,6.0,0.7172651314317409,0.6239908096172475,109.78911655785845,860.5363986924896,0.3668017133018218,1.0351462225605421,0.011,0.009676935850859124,0.15585942810498352,0.15460176477795504,34.868589968990925,39.0,0.0,0,14
0.7249695135262979,6.0,0.7214348149555279,1.2348823136397804,130.32824765575464,637.5563698941955,0.3206504719404963,0.9965073349311169,0.011,0.010024718706846918,0.42760831014788897,0.23723419612808694,24.201203051382766,39.0,0.0,0,15
0.7521010089943845,5.0,0.42501980070129414,1.3150291844702529,132.972700804981,617.8195881774435,0.31606559808150236,0.9914380453510895,0.012249999999999999,0.010091517463107724,0.6819584678869521,0.2359568154100627,24.32968394497473,39.0,0.0,0,16
