D, Z, AEdAO, PdD, P_B, n, etaO, etaR, t075dD, tmin075dD, tal07R, cavLim, Vtip, Vtipmax, fitness, iteration, population i
0.5406282142510318,6.0,0.4869514873317735,1.2590264129171302,133.4149210605614,1059.6894642905895,0.2435745497146678,0.9949802206518245,0.011,0.010953173654437959,0.6408093745085075,0.1875009962267043,29.99687032493786,39.0,0.0,0,0
0.6319139440475403,4.0,0.8062967136739254,0.7024633458420475,101.99123237765285,1097.9199488248707,0.3083266618533177,1.0301828346443234,0.013499999999999998,0.011313120417527679,0.16554895086460233,0.14600194016331478,36.32680789090153,39.0,0.0,0,1
0.6733573899578577,7.0,0.7378862458241973,0.5745222376743901,96.62626782554405,1061.8182912109212,0.32320211404105825,1.0382751097359277,0.009749999999999998,0.009574995036492425,0.1449200459492266,0.1396008693920867,37.43643245220426,39.0,0.0,0,2
0.5421569088367885,4.0,0.740314297083738,1.159870741023608,133.34330275125754,1072.7415574393995,0.24218102663976127,1.0012518168990898,0.013499999999999998,0.012412177040829774,0.39528758445148593,0.18417893545610922,30.45220354996541,39.0,0.0,0,3
0.6398226355573523,2.0,0.6226842212047394,0.6298675342960584,107.22212401459484,1222.5378939824323,0.2920425974913458,1.0347745197246072,0.016,0.013348418570971058,0.16178849454092856,0.1204972122224377,40.95628460127541,39.0,0.0,0,4
0.5646314359084611,3.0,0.7798956607115242,0.7345312437606881,117.33712327271319,1340.3419716062585,0.26815013068927024,1.0281545401009695,0.01475,0.012989353290875619,0.1829131517312581,0.12777178575954254,39.625914079602666,39.0,0.0,0,5
0.7210463849152251,3.0,0.9592469118444613,0.5150672960039213,109.43308256778317,1138.702935485197,0.28462250602057687,1.042035634796585,0.01475,0.011434831066051152,0.07256231726442712,0.11056145487336572,42.99047724465382,39.0,0.0,0,6
0.7101900703579586,3.0,0.9340630595440689,1.0219478000671307,101.32497192710173,687.5637283433072,0.3170905146174261,1.0099754429145869,0.01475,0.011755216124845536,0.24431814109954647,0.22475539450693297,25.567377043690627,39.0,0.0,0,7
0.7845745484166097,6.0,0.6347743900583747,0.9963085061460657,86.201059365688,571.9849674139539,0.3726862404416409,1.0115971282550944,0.011,0.009335993235033976,0.3429007491501605,0.24480589806292863,23.49727246877368,39.0,0.0,0,8
0.514213886400197,7.0,0.4137070243307905,0.9520395638612569,123.3865109360704,1321.4336076712427,0.258190878590819,1.0143971388546085,0.009749999999999998,0.010951222561350948,0.5470765112525122,0.15061708125376666,35.57851119899571,39.0,0.0,0,9
0.5316112249043382,4.0,0.9171457437478645,1.0874136789033324,130.3991199209681,1128.9688071260687,0.2464788249576863,1.0058347260781972,0.013499999999999998,0.012599798955764772,0.30583766246348704,0.17744176740355527,31.424958113958905,39.0,0.0,0,10
0.6844578053009829,2.0,0.6718539304775446,0.6510421081135362,102.84907565766753,1053.412335799273,0.30512171522035186,1.0334352279306518,0.016,0.01298361647840279,0.15425611234076994,0.13786705261504992,37.75232494778379,39.0,0.0,0,11
